  0.0900   -0.39238743E+04   -0.18926147E+05   -0.13411894E+05   -0.97823107E+01   -0.21847000E-01    0.19413889E-01   -0.71850371E+02   -0.34295855E+05   -0.34325897E+05   -0.29677433E+02   -0.43712620E-01    0.61888947E-01    0.00000000E+00    0.11416915E+05    0.11275772E+05   -0.15536119E+02   -0.74222229E-02   -0.42111462E-01    0.00000000E+00    0.34236831E+05    0.34319443E+05    0.29741510E+02    0.14631571E-01   -0.90950141E-01
  0.1000   -0.38570997E+04   -0.19330049E+05   -0.12262630E+05   -0.99854868E+01   -0.20481129E-01    0.17244119E-01   -0.62865136E+02   -0.32137988E+05   -0.28920466E+05   -0.27915308E+02   -0.36829716E-01    0.52142366E-01    0.00000000E+00    0.12428177E+05    0.11072614E+05   -0.13256199E+02   -0.43326204E-02   -0.38396855E-01    0.00000000E+00    0.28839708E+05    0.25960482E+05    0.25181335E+02    0.84478624E-02   -0.71418005E-01
  0.1100   -0.37506216E+04   -0.19296520E+05   -0.10982788E+05   -0.99989764E+01   -0.18856345E-01    0.14931546E-01   -0.60631627E+02   -0.29581761E+05   -0.24140784E+05   -0.26031449E+02   -0.30743626E-01    0.43524051E-01    0.00000000E+00    0.13009289E+05    0.10531307E+05   -0.11344381E+02   -0.22141492E-02   -0.34613084E-01    0.00000000E+00    0.24068736E+05    0.19692987E+05    0.21357813E+02    0.42069702E-02   -0.56377324E-01
  0.1200   -0.36233825E+04   -0.18921653E+05   -0.96761416E+04   -0.98693067E+01   -0.17127531E-01    0.12640540E-01   -0.63245665E+02   -0.26868180E+05   -0.20069793E+05   -0.24142116E+02   -0.25559967E-01    0.36183549E-01    0.00000000E+00    0.13230611E+05    0.97902732E+04   -0.97519610E+01   -0.81915241E-03   -0.30938342E-01    0.00000000E+00    0.20006432E+05    0.15053235E+05    0.18173573E+02    0.14135904E-02   -0.44896784E-01
  0.1300   -0.34858462E+04   -0.18296133E+05   -0.84293094E+04   -0.96392164E+01   -0.15425869E-01    0.10506397E-01   -0.64851259E+02   -0.24197099E+05   -0.16702161E+05   -0.22320452E+02   -0.21271948E-01    0.30111250E-01    0.00000000E+00    0.13165171E+05    0.89664882E+04   -0.84273537E+01    0.76962365E-04   -0.27507902E-01    0.00000000E+00    0.16647196E+05    0.11609273E+05    0.15525475E+02   -0.38147258E-03   -0.36096705E-01
  0.1400   -0.33410575E+04   -0.17512973E+05   -0.72996723E+04   -0.93439112E+01   -0.13841627E-01    0.86153775E-02   -0.62035042E+02   -0.21706600E+05   -0.13945820E+05   -0.20603597E+02   -0.17762333E-01    0.25141147E-01    0.00000000E+00    0.12894743E+05    0.81458327E+04   -0.73226493E+01    0.65382027E-03   -0.24406346E-01    0.00000000E+00    0.13898823E+05    0.90053980E+04    0.13317715E+02   -0.15374914E-02   -0.29242059E-01
  0.1500   -0.31901101E+04   -0.16654661E+05   -0.63034185E+04   -0.90085913E+01   -0.12407727E-01    0.69843622E-02   -0.56558550E+02   -0.19449952E+05   -0.11669951E+05   -0.19005028E+02   -0.14864538E-01    0.21037368E-01    0.00000000E+00    0.12497710E+05    0.73710872E+04   -0.63983940E+01    0.10237707E-02   -0.21652938E-01    0.00000000E+00    0.11630441E+05    0.70045461E+04    0.11471399E+02   -0.22791925E-02   -0.23828259E-01
  0.1600   -0.30365405E+04   -0.15775154E+05   -0.54256877E+04   -0.86496889E+01   -0.11113270E-01    0.55785336E-02   -0.52610751E+02   -0.17414086E+05   -0.97685328E+04   -0.17528053E+02   -0.12443556E-01    0.17608750E-01    0.00000000E+00    0.12030279E+05    0.66496396E+04   -0.56240091E+01    0.12410855E-02   -0.19216132E-01    0.00000000E+00    0.97360159E+04    0.54744915E+04    0.99253738E+01   -0.27151494E-02   -0.19557095E-01
  0.1700   -0.28860930E+04   -0.14897539E+05   -0.46463794E+04   -0.82787475E+01   -0.99382929E-02    0.43560152E-02   -0.52233379E+02   -0.15569593E+05   -0.81864148E+04   -0.16173587E+02   -0.10429162E-01    0.14755853E-01    0.00000000E+00    0.11520916E+05    0.59773822E+04   -0.49747269E+01    0.13368792E-02   -0.17052179E-01    0.00000000E+00    0.81603903E+04    0.43282998E+04    0.86301053E+01   -0.29076210E-02   -0.16223376E-01
  0.1800   -0.27432307E+04   -0.14029844E+05   -0.39583566E+04   -0.79056027E+01   -0.88785086E-02    0.32991384E-02   -0.53660186E+02   -0.13907886E+05   -0.68951837E+04   -0.14940345E+02   -0.87851722E-02    0.12427448E-01    0.00000000E+00    0.10982597E+05    0.53576391E+04   -0.44285570E+01    0.13476597E-02   -0.15134796E-01    0.00000000E+00    0.68751535E+04    0.34748270E+04    0.75416093E+01   -0.29296537E-02   -0.13619751E-01
  0.1900   -0.26086150E+04   -0.13182880E+05   -0.33646607E+04   -0.75387784E+01   -0.79419496E-02    0.24092277E-02   -0.53697711E+02   -0.12438316E+05   -0.58550863E+04   -0.13822068E+02   -0.74609667E-02    0.10551856E-01    0.00000000E+00    0.10429188E+05    0.48011033E+04   -0.39657960E+01    0.13159663E-02   -0.13454341E-01    0.00000000E+00    0.58405730E+04    0.28169662E+04    0.66204727E+01   -0.28663557E-02   -0.11532584E-01
  0.2000   -0.24801148E+04   -0.12374213E+05   -0.28635277E+04   -0.71840701E+01   -0.71291965E-02    0.16802752E-02   -0.51149549E+02   -0.11160545E+05   -0.50049961E+04   -0.12807509E+02   -0.63787076E-02    0.90188633E-02    0.00000000E+00    0.98804382E+04    0.43131901E+04   -0.35704445E+01    0.12721854E-02   -0.11997086E-01    0.00000000E+00    0.49955613E+04    0.22823863E+04    0.58346883E+01   -0.27785278E-02   -0.98001525E-02
  0.2100   -0.23559996E+04   -0.11618525E+05   -0.24400806E+04   -0.68438328E+01   -0.64224514E-02    0.10843106E-02   -0.47718085E+02   -0.10048299E+05   -0.42856455E+04   -0.11884263E+02   -0.54629243E-02    0.77216074E-02    0.00000000E+00    0.93540575E+04    0.38860374E+04   -0.32310432E+01    0.12231374E-02   -0.10732024E-01    0.00000000E+00    0.42808940E+04    0.18427420E+04    0.51613272E+01   -0.26798366E-02   -0.83489220E-02
  0.2200   -0.22369480E+04   -0.10918020E+05   -0.20732060E+04   -0.65182253E+01   -0.57949030E-02    0.58319114E-03   -0.45848092E+02   -0.90619046E+04   -0.36657604E+04   -0.11042847E+02   -0.46737929E-02    0.66036994E-02    0.00000000E+00    0.88565646E+04    0.35041532E+04   -0.29394997E+01    0.11609881E-02   -0.96193293E-02    0.00000000E+00    0.36653299E+04    0.14978770E+04    0.45841929E+01   -0.25546367E-02   -0.71627655E-02
  0.2300   -0.21251109E+04   -0.10264111E+05   -0.17488094E+04   -0.62073174E+01   -0.52286345E-02    0.15147291E-03   -0.46114378E+02   -0.81737929E+04   -0.31420872E+04   -0.10277270E+02   -0.40071701E-02    0.56592730E-02    0.00000000E+00    0.83838251E+04    0.31567157E+04   -0.26888751E+01    0.10821584E-02   -0.86292885E-02    0.00000000E+00    0.31456360E+04    0.12427236E+04    0.40893947E+01   -0.23957919E-02   -0.62189566E-02
  0.2400   -0.20216345E+04   -0.96481339E+04   -0.14649884E+04   -0.59120982E+01   -0.47217043E-02   -0.21475512E-03   -0.46865739E+02   -0.73792527E+04   -0.27155789E+04   -0.95822937E+01   -0.34642693E-02    0.48900466E-02    0.00000000E+00    0.79303276E+04    0.28432535E+04   -0.24721460E+01    0.99637267E-03   -0.77507265E-02    0.00000000E+00    0.27227832E+04    0.10511900E+04    0.36628722E+01   -0.22227718E-02   -0.54566949E-02
  0.2500   -0.19254134E+04   -0.90694532E+04   -0.12248009E+04   -0.56337371E+01   -0.42785757E-02   -0.51054897E-03   -0.46199857E+02   -0.66833809E+04   -0.23707263E+04   -0.89508630E+01   -0.30253412E-02    0.42680563E-02    0.00000000E+00    0.74970413E+04    0.25678950E+04   -0.22827523E+01    0.91853285E-03   -0.69814424E-02    0.00000000E+00    0.23812869E+04    0.88976470E+03    0.32914904E+01   -0.20653997E-02   -0.48027075E-02
