  0.0017   -0.11001724E+01   -0.11003516E+01   -0.47264988E-01   -0.89177151E-04   -0.68688700E-07    0.76719205E-07   -0.14941397E+03   -0.14952003E+03   -0.28370955E+02   -0.62000838E-01   -0.36320782E-04    0.50960762E-04    0.00000000E+00   -0.21218194E+01   -0.52279949E+03   -0.74873381E+01   -0.30931501E-02   -0.14847888E-02    0.00000000E+00    0.29698437E+02    0.80168117E+04    0.17619065E+02    0.68777943E-02   -0.17785447E-01
  0.0018   -0.11648857E+01   -0.11650983E+01   -0.52988909E-01   -0.99976880E-04   -0.77007104E-07    0.86010101E-07   -0.14941368E+03   -0.14953258E+03   -0.30039711E+02   -0.65647779E-01   -0.38457142E-04    0.53958232E-04    0.00000000E+00   -0.22466026E+01   -0.52279161E+03   -0.74873172E+01   -0.30931338E-02   -0.14847967E-02    0.00000000E+00    0.31445278E+02    0.80167785E+04    0.17619020E+02    0.68777604E-02   -0.17785379E-01
  0.0019   -0.12295985E+01   -0.12298486E+01   -0.59039861E-01   -0.11139367E-03   -0.85800775E-07    0.95831821E-07   -0.14941337E+03   -0.14954585E+03   -0.31708447E+02   -0.69294692E-01   -0.40593474E-04    0.56955664E-04    0.00000000E+00   -0.23713808E+01   -0.52278329E+03   -0.74872951E+01   -0.30931166E-02   -0.14848051E-02    0.00000000E+00    0.33192097E+02    0.80167433E+04    0.17618973E+02    0.68777246E-02   -0.17785306E-01
  0.0020   -0.12943108E+01   -0.12946025E+01   -0.65417835E-01   -0.12342752E-03   -0.95069702E-07    0.10618435E-06   -0.14941305E+03   -0.14955984E+03   -0.33377160E+02   -0.72941575E-01   -0.42729778E-04    0.59953055E-04    0.00000000E+00   -0.24961536E+01   -0.52277451E+03   -0.74872718E+01   -0.30930984E-02   -0.14848139E-02    0.00000000E+00    0.34938894E+02    0.80167063E+04    0.17618924E+02    0.68776868E-02   -0.17785230E-01
  0.0030   -0.19414004E+01   -0.19423849E+01   -0.14718168E+00   -0.27770115E-03   -0.21389504E-06    0.23890059E-06   -0.14940887E+03   -0.14973914E+03   -0.50062803E+02   -0.10940839E+00   -0.64090923E-04    0.89924292E-04    0.00000000E+00   -0.37435246E+01   -0.52266199E+03   -0.74869736E+01   -0.30928657E-02   -0.14849273E-02    0.00000000E+00    0.52405344E+02    0.80162315E+04    0.17618287E+02    0.68772027E-02   -0.17784253E-01
  0.0040   -0.25884111E+01   -0.25907445E+01   -0.26163531E+00   -0.49366412E-03   -0.38022852E-06    0.42467683E-06   -0.14940303E+03   -0.14999013E+03   -0.66744923E+02   -0.14587045E+00   -0.85447576E-04    0.11988918E-03    0.00000000E+00   -0.49900488E+01   -0.52250449E+03   -0.74865560E+01   -0.30925399E-02   -0.14850861E-02    0.00000000E+00    0.69868200E+02    0.80155668E+04    0.17617395E+02    0.68765251E-02   -0.17782886E-01
  0.0050   -0.32353166E+01   -0.32398736E+01   -0.40876294E+00   -0.77129633E-03   -0.59404815E-06    0.66348656E-06   -0.14939553E+03   -0.15031277E+03   -0.83422345E+02   -0.18232616E+00   -0.10679824E-03    0.14984561E-03    0.00000000E+00   -0.62354441E+01   -0.52230202E+03   -0.74860192E+01   -0.30921210E-02   -0.14852901E-02    0.00000000E+00    0.87326262E+02    0.80147122E+04    0.17616249E+02    0.68756540E-02   -0.17781128E-01
  0.0060   -0.38820907E+01   -0.38899642E+01   -0.58854433E+00   -0.11105719E-02   -0.85532565E-06    0.95529575E-06   -0.14938635E+03   -0.15070702E+03   -0.10009390E+03   -0.21877394E+00   -0.12814142E-03    0.17979146E-03    0.00000000E+00   -0.74794288E+01   -0.52205461E+03   -0.74853632E+01   -0.30916092E-02   -0.14855394E-02    0.00000000E+00    0.10477833E+03    0.80136680E+04    0.17614848E+02    0.68745894E-02   -0.17778980E-01
  0.0070   -0.45287070E+01   -0.45412082E+01   -0.80095473E+00   -0.15114594E-02   -0.11640265E-05    0.13000628E-05   -0.14937552E+03   -0.15117282E+03   -0.11675841E+03   -0.25521220E+00   -0.14947563E-03    0.20972463E-03    0.00000000E+00   -0.87217212E+01   -0.52176228E+03   -0.74845880E+01   -0.30910044E-02   -0.14858340E-02    0.00000000E+00    0.12222322E+03    0.80124341E+04    0.17613193E+02    0.68733315E-02   -0.17776442E-01
  0.0080   -0.51751395E+01   -0.51937972E+01   -0.10459649E+01   -0.19739213E-02   -0.15201099E-05    0.16977385E-05   -0.14936301E+03   -0.15171013E+03   -0.13341471E+03   -0.29163936E+00   -0.17079936E-03    0.23964299E-03    0.00000000E+00   -0.99620401E+01   -0.52142507E+03   -0.74836937E+01   -0.30903068E-02   -0.14861738E-02    0.00000000E+00    0.13965972E+03    0.80110107E+04    0.17611284E+02    0.68718805E-02   -0.17773514E-01
  0.0090   -0.58213618E+01   -0.58479223E+01   -0.13235411E+01   -0.24979148E-02   -0.19235287E-05    0.21482662E-05   -0.14934885E+03   -0.15231886E+03   -0.15006162E+03   -0.32805383E+00   -0.19211113E-03    0.26954446E-03    0.00000000E+00   -0.11200105E+02   -0.52104303E+03   -0.74826804E+01   -0.30895163E-02   -0.14865586E-02    0.00000000E+00    0.15708665E+03    0.80093979E+04    0.17609120E+02    0.68702364E-02   -0.17770197E-01
  0.0100   -0.64673478E+01   -0.65037747E+01   -0.16336451E+01   -0.30833910E-02   -0.23742297E-05    0.26515817E-05   -0.14933302E+03   -0.15299893E+03   -0.16669798E+03   -0.36445404E+00   -0.21340945E-03    0.29942691E-03    0.00000000E+00   -0.12435634E+02   -0.52061619E+03   -0.74815481E+01   -0.30886331E-02   -0.14869886E-02    0.00000000E+00    0.17450282E+03    0.80075959E+04    0.17606702E+02    0.68683995E-02   -0.17766490E-01
  0.0120   -0.77585064E+01   -0.78214230E+01   -0.23512616E+01   -0.44385682E-02   -0.34172338E-05    0.38162816E-05   -0.14929640E+03   -0.15457273E+03   -0.19993438E+03   -0.43720534E+00   -0.25595977E-03    0.35912638E-03    0.00000000E+00   -0.14897969E+02   -0.51962833E+03   -0.74789268E+01   -0.30865889E-02   -0.14879835E-02    0.00000000E+00    0.20929808E+03    0.80034248E+04    0.17601105E+02    0.68641476E-02   -0.17757910E-01
  0.0140   -0.90484070E+01   -0.91482612E+01   -0.31984195E+01   -0.60389490E-02   -0.46485713E-05    0.51911748E-05   -0.14925316E+03   -0.15643070E+03   -0.23311459E+03   -0.50988065E+00   -0.29843847E-03    0.41872462E-03    0.00000000E+00   -0.17346811E+02   -0.51846199E+03   -0.74758308E+01   -0.30841750E-02   -0.14891577E-02    0.00000000E+00    0.24403600E+03    0.79984990E+04    0.17594494E+02    0.68591266E-02   -0.17747777E-01
  0.0160   -0.10336842E+02   -0.10485801E+02   -0.41746530E+01   -0.78839386E-02   -0.60675920E-05    0.67754780E-05   -0.14920332E+03   -0.15857185E+03   -0.26622933E+03   -0.58246740E+00   -0.34083369E-03    0.47820491E-03    0.00000000E+00   -0.19779936E+02   -0.51711771E+03   -0.74722608E+01   -0.30813923E-02   -0.14905106E-02    0.00000000E+00    0.27870711E+03    0.79928202E+04    0.17586871E+02    0.68533385E-02   -0.17736094E-01
  0.0180   -0.11623604E+02   -0.11835543E+02   -0.52794257E+01   -0.99728518E-02   -0.76735472E-05    0.85682897E-05   -0.14914691E+03   -0.16099504E+03   -0.29926936E+03   -0.65495303E+00   -0.38313366E-03    0.53755059E-03    0.00000000E+00   -0.22195131E+02   -0.51559613E+03   -0.74682179E+01   -0.30782420E-02   -0.14920413E-02    0.00000000E+00    0.31330197E+03    0.79863905E+04    0.17578237E+02    0.68467854E-02   -0.17722867E-01
  0.0200   -0.12908487E+02   -0.13198980E+02   -0.65121307E+01   -0.12304913E-01   -0.94655902E-05    0.10568590E-04   -0.14908395E+03   -0.16369899E+03   -0.33222546E+03   -0.72732506E+00   -0.42532665E-03    0.59674509E-03    0.00000000E+00   -0.24590197E+02   -0.51389799E+03   -0.74637032E+01   -0.30747252E-02   -0.14937488E-02    0.00000000E+00    0.34781119E+03    0.79792124E+04    0.17568596E+02    0.68394700E-02   -0.17708099E-01
  0.0220   -0.14191287E+02   -0.14577590E+02   -0.78720918E+01   -0.14879258E-01   -0.11442777E-04    0.12775242E-04   -0.14901448E+03   -0.16668226E+03   -0.36508849E+03   -0.79957103E+00   -0.46740098E-03    0.65577191E-03    0.00000000E+00   -0.26962949E+02   -0.51202408E+03   -0.74587181E+01   -0.30708435E-02   -0.14956321E-02    0.00000000E+00    0.38222543E+03    0.79712884E+04    0.17557949E+02    0.68313951E-02   -0.17691796E-01
  0.0240   -0.15471800E+02   -0.15972840E+02   -0.93585633E+01   -0.17694933E-01   -0.13604067E-04    0.15186993E-04   -0.14893853E+03   -0.16994327E+03   -0.39784935E+03   -0.87167856E+00   -0.50934505E-03    0.71461467E-03    0.00000000E+00   -0.29311218E+02   -0.50997531E+03   -0.74532638E+01   -0.30665983E-02   -0.14976898E-02    0.00000000E+00    0.41653540E+03    0.79626215E+04    0.17546301E+02    0.68225639E-02   -0.17673964E-01
  0.0260   -0.16749825E+02   -0.17386181E+02   -0.10970731E+02   -0.20750895E-01   -0.15948323E-04    0.17802474E-04   -0.14885614E+03   -0.17348030E+03   -0.43049900E+03   -0.94363532E+00   -0.55114734E-03    0.77325707E-03    0.00000000E+00   -0.31632854E+02   -0.50775264E+03   -0.74473420E+01   -0.30619914E-02   -0.14999208E-02    0.00000000E+00    0.45073187E+03    0.79532148E+04    0.17533653E+02    0.68129797E-02   -0.17654609E-01
  0.0280   -0.18025160E+02   -0.18819047E+02   -0.12707713E+02   -0.24046015E-01   -0.18474314E-04    0.20620203E-04   -0.14876734E+03   -0.17729148E+03   -0.46302846E+03   -0.10154290E+01   -0.59279640E-03    0.83168295E-03    0.00000000E+00   -0.33925724E+02   -0.50535714E+03   -0.74409544E+01   -0.30570246E-02   -0.15023236E-02    0.00000000E+00    0.48480567E+03    0.79430717E+04    0.17520009E+02    0.68026463E-02   -0.17633738E-01
  0.0300   -0.19297607E+02   -0.20272858E+02   -0.14568559E+02   -0.27579076E-01   -0.21180715E-04    0.23638584E-04   -0.14867218E+03   -0.18137479E+03   -0.49542883E+03   -0.10870475E+01   -0.63428087E-03    0.88987625E-03    0.00000000E+00   -0.36187717E+02   -0.50278993E+03   -0.74341027E+01   -0.30516998E-02   -0.15048967E-02    0.00000000E+00    0.51874771E+03    0.79321960E+04    0.17505374E+02    0.67915677E-02   -0.17611358E-01
  0.0400   -0.25609682E+02   -0.27904381E+02   -0.25692924E+02   -0.48764927E-01   -0.37366038E-04    0.41676705E-04   -0.14810261E+03   -0.20579314E+03   -0.65518788E+03   -0.14420907E+01   -0.83884395E-03    0.11768023E-02    0.00000000E+00   -0.46962303E+02   -0.48742367E+03   -0.73929554E+01   -0.30197859E-02   -0.15202561E-02    0.00000000E+00    0.68616864E+03    0.78669756E+04    0.17417463E+02    0.67251567E-02   -0.17477123E-01
  0.0500   -0.31820839E+02   -0.36260378E+02   -0.39734312E+02   -0.75668309E-01   -0.57810812E-04    0.64429420E-04   -0.14738196E+03   -0.23663396E+03   -0.81043162E+03   -0.17909748E+01   -0.10376504E-02    0.14555940E-02    0.00000000E+00   -0.56662886E+02   -0.46798007E+03   -0.73405498E+01   -0.29792981E-02   -0.15395854E-02    0.00000000E+00    0.84897990E+03    0.77841417E+04    0.17305456E+02    0.66408759E-02   -0.17306570E-01
  0.0600   -0.37908691E+02   -0.45491969E+02   -0.56503895E+02   -0.10804495E+00   -0.82251219E-04    0.91579630E-04   -0.14651852E+03   -0.27349656E+03   -0.96015302E+03   -0.21322871E+01   -0.12294162E-02    0.17244371E-02    0.00000000E+00   -0.65057614E+02   -0.44468581E+03   -0.72772497E+01   -0.29306316E-02   -0.15625823E-02    0.00000000E+00    0.10061519E+04    0.76844360E+04    0.17170097E+02    0.65395272E-02   -0.17101180E-01
  0.0700   -0.43852637E+02   -0.55731395E+02   -0.75778646E+02   -0.14560432E+00   -0.11037547E-03    0.12275300E-03   -0.14552194E+03   -0.31590731E+03   -0.11034224E+04   -0.24646959E+01   -0.14129559E-02    0.19816572E-02    0.00000000E+00   -0.71937804E+02   -0.41780925E+03   -0.72034890E+01   -0.28742553E-02   -0.15888902E-02    0.00000000E+00    0.11567331E+04    0.75687395E+04    0.17012275E+02    0.64220623E-02   -0.16862712E-01
  0.0800   -0.49634109E+02   -0.67089318E+02   -0.97305688E+02   -0.18801414E+00   -0.14182978E-03    0.15752534E-03   -0.14440303E+03   -0.36332870E+03   -0.12393993E+04   -0.27869637E+01   -0.15871975E-02    0.22257402E-02    0.00000000E+00   -0.77121351E+02   -0.38765552E+03   -0.71197657E+01   -0.28107037E-02   -0.16181047E-02    0.00000000E+00    0.12998618E+04    0.74380580E+04    0.16833011E+02    0.62895665E-02   -0.16593174E-01
  0.0900   -0.55236770E+02   -0.79652656E+02   -0.12080715E+03   -0.23490551E+00   -0.17622504E-03    0.19543093E-03   -0.14317342E+03   -0.41516943E+03   -0.13673421E+04   -0.30979583E+01   -0.17511954E-02    0.24553507E-02    0.00000000E+00   -0.80455538E+02   -0.35456102E+03   -0.70266351E+01   -0.27405677E-02   -0.16497820E-02    0.00000000E+00    0.14347765E+04    0.72935057E+04    0.16633445E+02    0.61432408E-02   -0.16294793E-01
  0.1000   -0.60646658E+02   -0.93482992E+02   -0.14598542E+03   -0.28587844E+00   -0.21314403E-03    0.23597139E-03   -0.14184526E+03   -0.47079537E+03   -0.14866163E+04   -0.33966624E+01   -0.19041398E-02    0.26693461E-02    0.00000000E+00   -0.81819176E+02   -0.31888752E+03   -0.69247024E+01   -0.26644855E-02   -0.16834471E-02    0.00000000E+00    0.15608233E+04    0.71362873E+04    0.16414819E+02    0.59843818E-02   -0.15969979E-01
  0.1100   -0.65852265E+02   -0.10861561E+03   -0.17252868E+03   -0.34050776E+00   -0.25214903E-03    0.27862511E-03   -0.14043097E+03   -0.52954107E+03   -0.15966998E+04   -0.36821806E+01   -0.20453647E-02    0.28667866E-02    0.00000000E+00   -0.81124047E+02   -0.28101586E+03   -0.68146146E+01   -0.25831317E-02   -0.17186032E-02    0.00000000E+00    0.16774623E+04    0.69676798E+04    0.16178463E+02    0.58143615E-02   -0.15621288E-01
  0.1200   -0.70844565E+02   -0.12505912E+03   -0.20011650E+03   -0.39834925E+00   -0.29278962E-03    0.32285682E-03   -0.13894289E+03   -0.59072154E+03   -0.16971869E+04   -0.39537452E+01   -0.21743521E-02    0.30469418E-02    0.00000000E+00   -0.78315627E+02   -0.24133949E+03   -0.66970523E+01   -0.24972069E-02   -0.17547404E-02    0.00000000E+00    0.17842709E+04    0.67890127E+04    0.15925774E+02    0.56346055E-02   -0.15251386E-01
  0.1300   -0.75616976E+02   -0.14279576E+03   -0.22842557E+03   -0.45894585E+00   -0.33461038E-03    0.36812721E-03   -0.13739301E+03   -0.65364409E+03   -0.17877892E+04   -0.42107196E+01   -0.22907332E-02    0.32092931E-02    0.00000000E+00   -0.73373087E+02   -0.20025807E+03   -0.65727212E+01   -0.24074270E-02   -0.17913451E-02    0.00000000E+00    0.18809452E+04    0.66016489E+04    0.15658206E+02    0.54465719E-02   -0.14863005E-01
  0.1400   -0.80165277E+02   -0.16178223E+03   -0.25713511E+03   -0.52183376E+00   -0.37715859E-03    0.41390219E-03   -0.13579273E+03   -0.71761983E+03   -0.18683347E+04   -0.44525988E+01   -0.23942880E-02    0.33535318E-02    0.00000000E+00   -0.66308603E+02   -0.15817104E+03   -0.64423434E+01   -0.23145127E-02   -0.18279090E-02    0.00000000E+00    0.19672991E+04    0.64069648E+04    0.15377247E+02    0.52517295E-02   -0.14458914E-01
  0.1500   -0.84487465E+02   -0.18195114E+03   -0.28593219E+03   -0.58654857E+00   -0.41999142E-03    0.45966183E-03   -0.13415257E+03   -0.78197476E+03   -0.19387650E+04   -0.46790095E+01   -0.24849409E-02    0.34795536E-02    0.00000000E+00   -0.57165994E+02   -0.11547158E+03   -0.63066494E+01   -0.22191792E-02   -0.18639378E-02    0.00000000E+00    0.20432616E+04    0.62063322E+04    0.15084403E+02    0.50515374E-02   -0.14041872E-01
  0.1600   -0.88583580E+02   -0.20321293E+03   -0.31451654E+03   -0.65263089E+00   -0.46268270E-03    0.50490859E-03   -0.13248202E+03   -0.84606001E+03   -0.19991303E+04   -0.48897069E+01   -0.25627547E-02    0.35874500E-02    0.00000000E+00   -0.46018762E+02   -0.72540866E+02   -0.61663700E+01   -0.21221265E-02   -0.18989589E-02    0.00000000E+00    0.21088716E+04    0.60011003E+04    0.14781184E+02    0.48474258E-02   -0.13614600E-01
  0.1700   -0.92455486E+02   -0.22545822E+03   -0.34260498E+03   -0.71963177E+00   -0.50482903E-03    0.54917468E-03   -0.13078935E+03   -0.90926120E+03   -0.20495825E+04   -0.50845702E+01   -0.26279218E-02    0.36774960E-02    0.00000000E+00   -0.32967585E+02   -0.29742847E+02   -0.60222282E+01   -0.20240308E-02   -0.19325287E-02    0.00000000E+00    0.21642712E+04    0.57925791E+04    0.14469086E+02    0.46407777E-02   -0.13179745E-01
  0.1800   -0.96106628E+02   -0.24856060E+03   -0.36993526E+03   -0.78711761E+00   -0.54605512E-03    0.59202855E-03   -0.12908154E+03   -0.97100657E+03   -0.20903670E+04   -0.52635969E+01   -0.26807539E-02    0.37501351E-02    0.00000000E+00   -0.18137357E+02    0.12580377E+02   -0.58749329E+01   -0.19255362E-02   -0.19642389E-02    0.00000000E+00    0.22096978E+04    0.55820249E+04    0.14149579E+02    0.44329133E-02   -0.12739852E-01
  0.1900   -0.99541772E+02   -0.27237963E+03   -0.39626924E+03   -0.85467450E+00   -0.58601833E-03    0.63308025E-03   -0.12736417E+03   -0.10307739E+04   -0.21218136E+04   -0.54268949E+01   -0.27216701E-02    0.38059625E-02    0.00000000E+00   -0.16738532E+01    0.54112533E+02   -0.57251716E+01   -0.18272479E-02   -0.19937218E-02    0.00000000E+00    0.22454745E+04    0.53706272E+04    0.13824091E+02    0.42250751E-02   -0.12297338E-01
  0.2000   -0.10276673E+03   -0.29676404E+03   -0.42139544E+03   -0.92191204E+00   -0.62441223E-03    0.67198561E-03   -0.12564145E+03   -0.10880962E+04   -0.21443255E+04   -0.55746744E+01   -0.27511829E-02    0.38457060E-02    0.00000000E+00    0.16259872E+02    0.94566413E+02   -0.55736053E+01   -0.17297265E-02   -0.20206544E-02    0.00000000E+00    0.22719994E+04    0.51594974E+04    0.13493999E+02    0.40184171E-02   -0.11854468E-01
  0.2100   -0.10578809E+03   -0.32155507E+03   -0.44513090E+03   -0.98846643E+00   -0.66096924E-03    0.70844933E-03   -0.12391620E+03   -0.11425655E+04   -0.21583682E+04   -0.57072378E+01   -0.27698846E-02    0.38702058E-02    0.00000000E+00    0.35487265E+02    0.13368636E+03   -0.54208632E+01   -0.16334834E-02   -0.20447615E-02    0.00000000E+00    0.22897346E+04    0.49496603E+04    0.13160616E+02    0.38139947E-02   -0.11413339E-01
  0.2200   -0.10861296E+03   -0.34658983E+03   -0.46732229E+03   -0.10540030E+01   -0.69546233E-03    0.74222670E-03   -0.12218999E+03   -0.11938358E+04   -0.21644581E+04   -0.58249697E+01   -0.27784322E-02    0.38803936E-02    0.00000000E+00    0.55822128E+02    0.17124998E+03   -0.52675389E+01   -0.15389771E-02   -0.20658174E-02    0.00000000E+00    0.22991944E+04    0.47420474E+04    0.12825186E+02    0.36127580E-02   -0.10975867E-01
  0.2300   -0.11124872E+03   -0.37170450E+03   -0.48784633E+03   -0.11182180E+01   -0.72770574E-03    0.77312428E-03   -0.12046321E+03   -0.12416239E+04   -0.21631508E+04   -0.59283263E+01   -0.27775325E-02    0.38772713E-02    0.00000000E+00    0.77072440E+02    0.20706907E+03   -0.51141868E+01   -0.14466115E-02   -0.20836471E-02    0.00000000E+00    0.23009338E+04    0.45374919E+04    0.12488875E+02    0.34155476E-02   -0.10543774E-01
  0.2400   -0.11370278E+03   -0.39673751E+03   -0.50660963E+03   -0.11808398E+01   -0.75755481E-03    0.80099939E-03   -0.11873524E+03   -0.12857098E+04   -0.21550291E+04   -0.60178244E+01   -0.27679274E-02    0.38618904E-02    0.00000000E+00    0.99044071E+02    0.24098984E+03   -0.49613199E+01   -0.13567345E-02   -0.20981253E-02    0.00000000E+00    0.22955365E+04    0.43367268E+04    0.12152766E+02    0.32230919E-02   -0.10118588E-01
  0.2500   -0.11598240E+03   -0.42153237E+03   -0.52354780E+03   -0.12416294E+01   -0.78490495E-03    0.82575851E-03   -0.11700462E+03   -0.13259345E+04   -0.21406922E+04   -0.60940304E+01   -0.27503797E-02    0.38353318E-02    0.00000000E+00    0.12154429E+03    0.27289240E+03   -0.48094081E+01   -0.12696386E-02   -0.21091757E-02    0.00000000E+00    0.22836042E+04    0.41403845E+04    0.11817857E+02    0.30360080E-02   -0.97016370E-02
  0.2600   -0.11809456E+03   -0.44594029E+03   -0.53862407E+03   -0.13003804E+01   -0.80968989E-03    0.84735482E-03   -0.11526925E+03   -0.13621982E+04   -0.21207454E+04   -0.61575500E+01   -0.27256595E-02    0.37986867E-02    0.00000000E+00    0.14438500E+03    0.30268962E+03   -0.46588774E+01   -0.11855616E-02   -0.21167681E-02    0.00000000E+00    0.22657454E+04    0.39489980E+04    0.11485057E+02    0.28548034E-02   -0.92940525E-02
