  0.0019   -0.26210257E+08   -0.13150946E+09   -0.33137445E+08   -0.74729514E+03   -0.78809512E+02    0.23135855E+02   -0.25351935E+05   -0.12379758E+09   -0.58589331E+08   -0.13885719E+04   -0.74606615E+02    0.10563995E+03    0.00000000E+00    0.10428904E+09    0.49264975E+08   -0.32804639E+03    0.14398892E+02   -0.13716185E+03    0.00000000E+00    0.58584299E+08    0.27995623E+08    0.65753840E+03   -0.28790880E+02   -0.11491774E+03
  0.0020   -0.24936807E+08   -0.12343657E+09   -0.28143013E+08   -0.71163856E+03   -0.70702609E+02    0.15877685E+02   -0.12320747E+05   -0.11105194E+09   -0.50133076E+08   -0.12877806E+04   -0.63838571E+02    0.90392836E+02    0.00000000E+00    0.98820911E+08    0.44392965E+08   -0.28887276E+03    0.13954031E+02   -0.12261827E+03    0.00000000E+00    0.50128409E+08    0.22664145E+08    0.57918625E+03   -0.27901445E+02   -0.97626330E+02
  0.0030   -0.15393594E+08   -0.67612264E+08   -0.41410797E+07   -0.43833531E+03   -0.26747897E+02   -0.14008113E+02   -0.11825823E+05   -0.42017422E+08   -0.12550474E+08   -0.66289866E+03   -0.15981551E+02    0.22629230E+02    0.00000000E+00    0.57497624E+08    0.17191970E+08   -0.98725247E+02    0.72730510E+01   -0.45617015E+02    0.00000000E+00    0.12548072E+08    0.38849192E+07    0.19884755E+03   -0.14541469E+02   -0.26493190E+02
  0.0040   -0.10190439E+08   -0.40717595E+08    0.12878277E+07   -0.28700470E+03   -0.12420109E+02   -0.16382034E+02    0.17902492E+04   -0.19501625E+08   -0.43088728E+07   -0.39397581E+03   -0.54868423E+01    0.77691469E+01    0.00000000E+00    0.35747539E+08    0.80489499E+07   -0.43586951E+02    0.37392437E+01   -0.21022869E+02    0.00000000E+00    0.43074451E+07    0.94452796E+06    0.88535512E+02   -0.74749489E+01   -0.10380733E+02
  0.0050   -0.71914456E+07   -0.26736627E+08    0.24692941E+07   -0.20028221E+03   -0.66665475E+01   -0.14263183E+02    0.53041789E+04   -0.10462290E+08   -0.18904360E+07   -0.25892224E+03   -0.24072476E+01    0.34085654E+01    0.00000000E+00    0.23964296E+08    0.43360744E+07   -0.22577506E+02    0.21024145E+01   -0.11237259E+02    0.00000000E+00    0.18894977E+07    0.27863028E+06    0.46487132E+02   -0.42019736E+01   -0.50591630E+01
  0.0060   -0.53276255E+07   -0.18763672E+08    0.25695139E+07   -0.14699841E+03   -0.39282166E+01   -0.11833172E+02   -0.34895734E+03   -0.61676266E+07   -0.96750881E+06   -0.18245892E+03   -0.12320086E+01    0.17444743E+01    0.00000000E+00    0.17069784E+08    0.25596286E+07   -0.13016844E+02    0.12479480E+01   -0.66265963E+01    0.00000000E+00    0.96684760E+06    0.14667592E+06    0.27340653E+02   -0.24935052E+01   -0.29447449E+01
  0.0070   -0.40927474E+07   -0.13862954E+08    0.23602454E+07   -0.11223258E+03   -0.24913023E+01   -0.97524560E+01   -0.35405039E+04   -0.39143670E+07   -0.50617578E+06   -0.13519042E+03   -0.64455530E+00    0.91266417E+00    0.00000000E+00    0.12753074E+08    0.16255367E+07   -0.80596393E+01    0.78907344E+00   -0.42117929E+01    0.00000000E+00    0.50568588E+06    0.10234074E+06    0.17404352E+02   -0.15760919E+01   -0.18909371E+01
  0.0080   -0.32382127E+07   -0.10642166E+08    0.20673254E+07   -0.88417464E+02   -0.16974558E+01   -0.80574587E+01   -0.69578857E+03   -0.26649823E+07   -0.27241919E+06   -0.10406418E+03   -0.34689376E+00    0.49118757E+00    0.00000000E+00    0.98755005E+07    0.11090229E+07   -0.52164812E+01    0.55092138E+00   -0.28609213E+01    0.00000000E+00    0.27204209E+06    0.37007232E+05    0.11698672E+02   -0.11000414E+01   -0.12138919E+01
  0.0090   -0.26277916E+07   -0.84023150E+07    0.17910058E+07   -0.71412812E+02   -0.12161591E+01   -0.67260811E+01    0.21173100E+04   -0.19064570E+07   -0.18279409E+06   -0.82568922E+02   -0.23276676E+00    0.32958831E+00    0.00000000E+00    0.78523851E+07    0.79523221E+06   -0.34835533E+01    0.40751826E+00   -0.20389660E+01    0.00000000E+00    0.18249488E+06   -0.60412947E+04    0.82154664E+01   -0.81343345E+00   -0.79484777E+00
  0.0100   -0.21757491E+07   -0.67908774E+07    0.15670993E+07   -0.58840362E+02   -0.88528189E+00   -0.57063692E+01    0.80675970E+03   -0.13882599E+07   -0.14276221E+06   -0.67099602E+02   -0.18179091E+00    0.25740848E+00    0.00000000E+00    0.63841858E+07    0.57897452E+06   -0.23922194E+01    0.29384656E+00   -0.14873339E+01    0.00000000E+00    0.14251906E+06    0.31346674E+04    0.60170880E+01   -0.58624897E+00   -0.59589258E+00
  0.0120   -0.15562315E+07   -0.47150034E+07    0.12126552E+07   -0.41907014E+02   -0.50696780E+00   -0.42376290E+01   -0.10358684E+04   -0.79617068E+06   -0.48171416E+05   -0.46736183E+02   -0.61340655E-01    0.86855822E-01    0.00000000E+00    0.44724208E+07    0.33191127E+06   -0.11526727E+01    0.16366998E+00   -0.85743518E+00    0.00000000E+00    0.48002057E+05    0.14420704E+05    0.35104330E+01   -0.32613528E+00   -0.37049971E+00
  0.0140   -0.11704508E+07   -0.34479115E+07    0.94556548E+06   -0.31359948E+02   -0.33032050E+00   -0.32392961E+01    0.94246754E+03   -0.51692377E+06   -0.40184502E+05   -0.34434747E+02   -0.51170229E-01    0.72454985E-01    0.00000000E+00    0.32929454E+07    0.21648674E+06   -0.50677515E+00    0.11351023E+00   -0.55249827E+00    0.00000000E+00    0.40059722E+05   -0.82185934E+04    0.21950147E+01   -0.22598741E+00   -0.20070340E+00
  0.0160   -0.91014714E+06   -0.26370788E+07    0.76773320E+06   -0.24325724E+02   -0.21212857E+00   -0.25740138E+01   -0.94893472E+03   -0.33331050E+06   -0.15202183E+05   -0.26389439E+02   -0.19358189E-01    0.27410416E-01    0.00000000E+00    0.25314253E+07    0.13907031E+06   -0.16536186E+00    0.66739007E-01   -0.36110247E+00    0.00000000E+00    0.15106558E+05    0.10959610E+05    0.14915214E+01   -0.13257387E+00   -0.16629046E+00
  0.0180   -0.72876862E+06   -0.20769656E+07    0.62158774E+06   -0.19433893E+02   -0.15855497E+00   -0.20708324E+01    0.79624089E+03   -0.24752039E+06   -0.13377803E+05   -0.20877596E+02   -0.17034998E-01    0.24121011E-01    0.00000000E+00    0.20020573E+07    0.10412824E+06    0.56646752E-01    0.56309629E-01   -0.26403468E+00    0.00000000E+00    0.13302152E+05   -0.83545877E+04    0.10291389E+01   -0.11181532E+00   -0.86112934E-01
  0.0200   -0.59637061E+06   -0.16790237E+07    0.52441552E+06   -0.15866990E+02   -0.10753496E+00   -0.17208679E+01   -0.71947347E+03   -0.16898080E+06   -0.84993647E+04   -0.16922128E+02   -0.10823017E-01    0.15324769E-01    0.00000000E+00    0.16239479E+07    0.70602310E+05    0.17943063E+00    0.32946278E-01   -0.18425750E+00    0.00000000E+00    0.84380471E+04    0.80818156E+04    0.76704581E+00   -0.65169006E-01   -0.90032228E-01
  0.0220   -0.49669329E+06   -0.13862312E+07    0.43770561E+06   -0.13213554E+02   -0.87947871E-01   -0.14345230E+01    0.55372243E+03   -0.13700627E+06   -0.33755675E+04   -0.13989366E+02   -0.42983825E-02    0.60863488E-02    0.00000000E+00    0.13443515E+07    0.57881921E+05    0.27456836E+00    0.31890019E-01   -0.14618024E+00    0.00000000E+00    0.33248772E+04   -0.61306581E+04    0.56175198E+00   -0.63122265E-01   -0.44261662E-01
  0.0240   -0.42076704E+06   -0.11609240E+07    0.37907044E+06   -0.11163640E+02   -0.62180309E-01   -0.12283678E+01   -0.45041391E+03   -0.97590960E+05   -0.67898860E+04   -0.11765679E+02   -0.86461773E-02    0.12242501E-01    0.00000000E+00    0.11287036E+07    0.40901744E+05    0.32652466E+00    0.18960811E-01   -0.10687096E+00    0.00000000E+00    0.67472534E+04    0.50596396E+04    0.44407571E+00   -0.37318623E-01   -0.52884301E-01
  0.0260   -0.35999651E+06   -0.99039090E+06    0.32464665E+06   -0.95661646E+01   -0.53217215E-01   -0.10519732E+01    0.29639212E+03   -0.82809583E+05    0.76493075E+03   -0.10020457E+02    0.97398989E-03   -0.13792738E-02    0.00000000E+00    0.96457196E+06    0.35101416E+05    0.37205771E+00    0.19238877E-01   -0.88748529E-01    0.00000000E+00   -0.80123926E+03   -0.34140648E+04    0.34030642E+00   -0.37921308E-01   -0.27418142E-01
  0.0280   -0.31266346E+06   -0.84996493E+06    0.28581412E+06   -0.82830322E+01   -0.39801497E-01   -0.91909153E+00   -0.19729769E+03   -0.62268866E+05   -0.58334295E+04   -0.86510633E+01   -0.74282152E-02    0.10517981E-01    0.00000000E+00    0.82952115E+06    0.26245435E+05    0.39723248E+00    0.12561126E-01   -0.68181384E-01    0.00000000E+00    0.58020837E+04    0.22479719E+04    0.27816365E+00   -0.24605630E-01   -0.31521381E-01
  0.0300   -0.27283758E+06   -0.74256937E+06    0.25051820E+06   -0.72466421E+01   -0.33971292E-01   -0.80467553E+00    0.70621427E+02   -0.52875312E+05    0.21692536E+04   -0.75284272E+01    0.27623064E-02   -0.39112723E-02    0.00000000E+00    0.72551109E+06    0.22458202E+05    0.41948090E+00    0.11845478E-01   -0.57245834E-01    0.00000000E+00   -0.21965317E+04   -0.93730491E+03    0.22266237E+00   -0.23208758E-01   -0.20325195E-01
  0.0400   -0.15615424E+06   -0.41450697E+06    0.14558349E+06   -0.41430230E+01   -0.15541590E-01   -0.46342046E+00    0.20924011E+03   -0.23898445E+05   -0.18190518E+04   -0.42416890E+01   -0.23163796E-02    0.32798245E-02    0.00000000E+00    0.40728446E+06    0.10346684E+05    0.46220979E+00    0.61902781E-02   -0.25640675E-01    0.00000000E+00    0.18036838E+04   -0.23138166E+04    0.91087039E-01   -0.12019188E-01   -0.49008693E-02
  0.0500   -0.10087889E+06   -0.26445845E+06    0.96555113E+05   -0.26829481E+01   -0.64440982E-02   -0.30349012E+00   -0.13954257E+03   -0.10021561E+05   -0.13326229E+04   -0.27157800E+01   -0.16969083E-02    0.24028262E-02    0.00000000E+00    0.26070640E+06    0.43331166E+04    0.46505234E+00    0.16532698E-02   -0.11677304E-01    0.00000000E+00    0.13227839E+04    0.15256703E+04    0.49419777E-01   -0.30176747E-02   -0.77113081E-02
  0.0600   -0.70269345E+05   -0.18419970E+06    0.67781193E+05   -0.18845822E+01   -0.39733772E-02   -0.21249816E+00   -0.50873633E+02   -0.60936742E+04    0.11739997E+04   -0.18835664E+01    0.14949314E-02   -0.21168084E-02    0.00000000E+00    0.18188155E+06    0.27054546E+04    0.46107823E+00    0.12037500E-02   -0.71194192E-02    0.00000000E+00   -0.11808233E+04    0.51953887E+03    0.27863023E-01   -0.21669859E-02   -0.37653161E-02
  0.0700   -0.51936635E+05   -0.13477744E+06    0.49620062E+05   -0.14009308E+01   -0.34066892E-02   -0.15605984E+00    0.10626292E+03   -0.50756214E+04   -0.25933990E+02   -0.13851493E+01   -0.32993882E-04    0.46790484E-04    0.00000000E+00    0.13332019E+06    0.23306941E+04    0.45473947E+00    0.16603781E-02   -0.55098627E-02    0.00000000E+00    0.20916320E+02   -0.11845103E+04    0.15533639E-01   -0.31147839E-02    0.52929098E-03
  0.0800   -0.39978494E+05   -0.10272655E+06    0.38790963E+05   -0.10841204E+01   -0.16770080E-02   -0.12101508E+00   -0.26663387E+02   -0.25135745E+04   -0.87293101E+03   -0.10616849E+01   -0.11115625E-02    0.15739575E-02    0.00000000E+00    0.10176916E+06    0.11752381E+04    0.44590112E+00    0.50541788E-03   -0.31101318E-02    0.00000000E+00    0.86908530E+03    0.29142299E+03    0.11511157E-01   -0.83078135E-03   -0.17273267E-02
  0.0900   -0.31555870E+05   -0.81579762E+05    0.31006669E+05   -0.86657975E+00   -0.93321762E-03   -0.96323379E-01   -0.60646068E+02   -0.13961224E+04    0.41851335E+03   -0.83746121E+00    0.53291673E-03   -0.75461452E-03    0.00000000E+00    0.80836585E+05    0.67775469E+03    0.43783877E+00    0.11143647E-03   -0.19736353E-02    0.00000000E+00   -0.42154669E+03    0.65416185E+03    0.84724965E-02   -0.62881688E-04   -0.20753714E-02
  0.1000   -0.25609287E+05   -0.66048711E+05    0.24750476E+05   -0.71144779E+00   -0.13008586E-02   -0.77444217E-01    0.51041713E+02   -0.18751630E+04    0.34599453E+03   -0.67835825E+00    0.44057663E-03   -0.62385482E-03    0.00000000E+00    0.65488266E+05    0.92028992E+03    0.43108430E+00    0.70148075E-03   -0.21297361E-02    0.00000000E+00   -0.34845141E+03   -0.57124872E+03    0.48219734E-02   -0.12590972E-02    0.49831525E-03
  0.1100   -0.21281192E+05   -0.54214505E+05    0.20661433E+05   -0.59565020E+00   -0.83573647E-03   -0.64399399E-01    0.14758517E+02   -0.11917546E+04   -0.53549906E+03   -0.56170743E+00   -0.68189527E-03    0.96553551E-03    0.00000000E+00    0.53820497E+05    0.60629471E+03    0.42380789E+00    0.38431878E-03   -0.14809106E-02    0.00000000E+00    0.53346474E+03   -0.16309001E+03    0.38406906E-02   -0.63801109E-03   -0.13627444E-03
  0.1200   -0.17859253E+05   -0.45740931E+05    0.17699318E+05   -0.50720053E+00   -0.27525122E-03   -0.54726142E-01   -0.48275261E+02   -0.38347976E+03    0.20644436E+02   -0.47138681E+00    0.26286607E-04   -0.37224763E-04    0.00000000E+00    0.45405386E+05    0.22965414E+03    0.41681024E+00   -0.72224499E-04   -0.77874172E-03    0.00000000E+00   -0.22351535E+02    0.52693478E+03    0.36468429E-02    0.26413649E-03   -0.13569468E-02
  0.1300   -0.15196803E+05   -0.39124282E+05    0.14846918E+05   -0.43900042E+00   -0.56697890E-03   -0.46242632E-01    0.15604052E+02   -0.78538916E+03    0.38953404E+03   -0.40117788E+00    0.49602656E-03   -0.70235158E-03    0.00000000E+00    0.38832063E+05    0.42189785E+03    0.41105480E+00    0.29381486E-03   -0.10041286E-02    0.00000000E+00   -0.39098679E+03   -0.17736262E+03    0.20987164E-02   -0.47723983E-03    0.68405652E-04
  0.1400   -0.13174811E+05   -0.33478472E+05    0.12757139E+05   -0.38457149E+00   -0.56214049E-03   -0.39808715E-01    0.28639743E+02   -0.77126225E+03   -0.25423601E+03   -0.34668414E+00   -0.32372393E-03    0.45841792E-03    0.00000000E+00    0.33264743E+05    0.41585682E+03    0.40534934E+00    0.34278288E-03   -0.93657572E-03    0.00000000E+00    0.25298065E+03   -0.31569764E+03    0.14148211E-02   -0.58310872E-03    0.38811618E-03
  0.1500   -0.11481666E+05   -0.29179957E+05    0.11392404E+05   -0.34016904E+00   -0.12517478E-03   -0.35173224E-01   -0.29824906E+02   -0.14902339E+03   -0.17376672E+03   -0.30194076E+00   -0.22130112E-03    0.31328178E-03    0.00000000E+00    0.28997917E+05    0.12194058E+03    0.39953146E+00   -0.53307150E-04   -0.42845006E-03    0.00000000E+00    0.17267344E+03    0.32741672E+03    0.17866238E-02    0.20213074E-03   -0.80514719E-03
  0.1600   -0.10052679E+05   -0.25838767E+05    0.99312179E+04   -0.30426230E+00   -0.22716571E-03   -0.30779963E-01   -0.61229260E+01   -0.29040316E+03    0.30409590E+03   -0.26478592E+00    0.38720486E-03   -0.54832797E-03    0.00000000E+00    0.25660174E+05    0.18814967E+03    0.39456439E+00    0.80291710E-04   -0.49853947E-03    0.00000000E+00   -0.30505459E+03    0.64425157E+02    0.11821792E-02   -0.71072940E-04   -0.26927308E-03
  0.1700   -0.89412881E+04   -0.22755337E+05    0.86494452E+04   -0.27457297E+00   -0.40521615E-03   -0.27014716E-01    0.28161147E+02   -0.54009479E+03   -0.41656789E+02   -0.23495638E+00   -0.53063410E-04    0.75091206E-04    0.00000000E+00    0.22615602E+05    0.30495475E+03    0.38994790E+00    0.28242880E-03   -0.65574624E-03    0.00000000E+00    0.40806155E+02   -0.31037202E+03    0.51363466E-03   -0.48071153E-03    0.47412940E-03
  0.1800   -0.79996526E+04   -0.20212971E+05    0.78994476E+04   -0.24922971E+00   -0.11897127E-03   -0.24421149E-01   -0.11800381E+02   -0.13431914E+03   -0.23405726E+03   -0.20983171E+00   -0.29803899E-03    0.42202414E-03    0.00000000E+00    0.20100543E+05    0.11207695E+03    0.38510726E+00    0.15283163E-04   -0.32951487E-03    0.00000000E+00    0.23329762E+03    0.13049292E+03    0.85835647E-03    0.48865939E-04   -0.35258772E-03
  0.1900   -0.71450076E+04   -0.18303905E+05    0.71254031E+04   -0.22795756E+00   -0.62752487E-04   -0.21983628E-01   -0.16787536E+02   -0.54428006E+02    0.17233578E+03   -0.18782915E+00    0.21944895E-03   -0.31073175E-03    0.00000000E+00    0.18185415E+05    0.73112372E+02    0.38072933E+00   -0.25290908E-04   -0.25021674E-03    0.00000000E+00   -0.17301572E+03    0.18365137E+03    0.78161943E-03    0.12577742E-03   -0.43921502E-03
  0.2000   -0.64572308E+04   -0.16493480E+05    0.62681148E+04   -0.21005293E+00   -0.27747857E-03   -0.19560959E-01    0.20219825E+02   -0.35773307E+03    0.93366575E+02   -0.16959723E+00    0.11887329E-03   -0.16836339E-03    0.00000000E+00    0.16390514E+05    0.21494852E+03    0.37683501E+00    0.20183983E-03   -0.45943643E-03    0.00000000E+00   -0.93980480E+02   -0.22279362E+03    0.19014714E-03   -0.33232985E-03    0.35308138E-03
  0.2100   -0.58884076E+04   -0.14836692E+05    0.57662340E+04   -0.19431324E+00   -0.14563876E-03   -0.17885112E-01    0.22988721E+01   -0.17138496E+03   -0.20697344E+03   -0.15420873E+00   -0.26353957E-03    0.37320181E-03    0.00000000E+00    0.14758621E+05    0.12550994E+03    0.37277672E+00    0.80047983E-04   -0.30607582E-03    0.00000000E+00    0.20641527E+03   -0.24146305E+02    0.33549288E-03   -0.92170564E-04   -0.17885902E-04
  0.2200   -0.53440718E+04   -0.13617591E+05    0.53562413E+04   -0.18062993E+00    0.24775044E-05   -0.16475678E-01   -0.18791945E+02    0.37649610E+02    0.42781936E+02   -0.14020782E+00    0.54483375E-04   -0.77132689E-04    0.00000000E+00    0.13535372E+05    0.25479662E+02    0.36887634E+00   -0.59502484E-04   -0.13788914E-03    0.00000000E+00   -0.43289395E+02    0.20697452E+03    0.53528008E-03    0.18377963E-03   -0.45296508E-03
  0.2300   -0.48795246E+04   -0.12508589E+05    0.47759061E+04   -0.16899156E+00   -0.16645655E-03   -0.14859246E-01    0.96065101E+01   -0.20159274E+03    0.15297907E+03   -0.12813316E+00    0.19481427E-03   -0.27581667E-03    0.00000000E+00    0.12427763E+05    0.13713963E+03    0.36545943E+00    0.11651478E-03   -0.30538709E-03    0.00000000E+00   -0.15344281E+03   -0.10567567E+03    0.10618980E-03   -0.17111676E-03    0.15398810E-03
  0.2400   -0.45099159E+04   -0.11372966E+05    0.43792182E+04   -0.15861914E+00   -0.16353803E-03   -0.13635941E-01    0.10834278E+02   -0.19788927E+03   -0.13223482E+03   -0.11803242E+00   -0.16840594E-03    0.23840656E-03    0.00000000E+00    0.11312417E+05    0.13404914E+03    0.36201444E+00    0.11937312E-03   -0.29302103E-03    0.00000000E+00    0.13180766E+03   -0.11794849E+03    0.42505696E-04   -0.17947535E-03    0.18338612E-03
  0.2500   -0.41508300E+04   -0.10510533E+05    0.41556738E+04   -0.14929015E+00    0.87629864E-05   -0.12775919E-01   -0.14870302E+02    0.45088722E+02   -0.55208097E+02   -0.10869188E+00   -0.70305839E-04    0.99538565E-04    0.00000000E+00    0.10451426E+05    0.18076608E+02    0.35853317E+00   -0.47894397E-04   -0.10350600E-03    0.00000000E+00    0.54814769E+02    0.16462970E+03    0.33528329E-03    0.15264303E-03   -0.35383039E-03
  0.2600   -0.38184105E+04   -0.98041380E+04    0.37791158E+04   -0.14125803E+00   -0.77291508E-04   -0.11703515E-01   -0.21606469E+00   -0.77209839E+02    0.15016322E+03   -0.10023038E+00    0.19120344E-03   -0.27076471E-03    0.00000000E+00    0.97392332E+04    0.74664661E+02    0.35544187E+00    0.42519380E-04   -0.18718198E-03    0.00000000E+00   -0.15052590E+03    0.28228103E+01    0.10985699E-03   -0.30409765E-04   -0.39093971E-04
  0.2700   -0.35598449E+04   -0.90145258E+04    0.34398684E+04   -0.13410480E+00   -0.15888103E-03   -0.10741430E-01    0.13674835E+02   -0.19310712E+03   -0.43977654E+02   -0.93181500E-01   -0.56001534E-04    0.79293087E-04    0.00000000E+00    0.89632459E+04    0.12821917E+03    0.35246313E+00    0.12767005E-03   -0.26678855E-03    0.00000000E+00    0.43640493E+02   -0.14921526E+03   -0.98242801E-04   -0.20276925E-03    0.25628255E-03
