  0.0016   -0.11966447E+04   -0.12115871E+04   -0.41462113E+03   -0.78775572E-01   -0.60502165E-03    0.67053543E-03   -0.69941466E+03   -0.16490222E+04   -0.27221686E+05   -0.59478983E+01   -0.34663642E-01    0.49082246E-01    0.00000000E+00   -0.21668101E+04   -0.63565460E+05   -0.84651011E+02   -0.32712328E+00   -0.13156795E+00    0.00000000E+00    0.27200311E+05    0.77137113E+06    0.16756384E+03    0.65411544E+00   -0.17189616E+01
  0.0017   -0.12711674E+04   -0.12890840E+04   -0.46789006E+03   -0.88907476E-01   -0.68276337E-03    0.75667237E-03   -0.69822284E+03   -0.17698493E+04   -0.28911935E+05   -0.63181386E+01   -0.36815977E-01    0.52129861E-01    0.00000000E+00   -0.22995746E+04   -0.63490005E+05   -0.84630742E+02   -0.32696765E+00   -0.13164445E+00    0.00000000E+00    0.28889229E+05    0.77106433E+06    0.16752330E+03    0.65380416E+00   -0.17183291E+01
  0.0018   -0.13456416E+04   -0.13669017E+04   -0.52434300E+03   -0.99647764E-01   -0.76515462E-03    0.84795521E-03   -0.69696067E+03   -0.18979036E+04   -0.30600171E+05   -0.66881062E+01   -0.38965748E-01    0.55173846E-01    0.00000000E+00   -0.24318572E+04   -0.63410032E+05   -0.84609254E+02   -0.32680269E+00   -0.13172552E+00    0.00000000E+00    0.30576135E+05    0.77073912E+06    0.16748032E+03    0.65347419E+00   -0.17176586E+01
  0.0019   -0.14200645E+04   -0.14450587E+04   -0.58397215E+03   -0.11099544E+00   -0.85218449E-03    0.94437087E-03   -0.69562823E+03   -0.20331681E+04   -0.32286277E+05   -0.70577852E+01   -0.41112807E-01    0.58213990E-01    0.00000000E+00   -0.25636300E+04   -0.63325548E+05   -0.84586548E+02   -0.32662839E+00   -0.13181114E+00    0.00000000E+00    0.32260913E+05    0.77039552E+06    0.16743490E+03    0.65312558E+00   -0.17169501E+01
  0.0020   -0.14944333E+04   -0.15235732E+04   -0.64676928E+03   -0.12294945E+00   -0.94384145E-03    0.10459055E-02   -0.69422606E+03   -0.21756253E+04   -0.33970137E+05   -0.74271599E+01   -0.43257006E-01    0.61250085E-01    0.00000000E+00   -0.26948652E+04   -0.63236564E+05   -0.84562625E+02   -0.32644480E+00   -0.13190129E+00    0.00000000E+00    0.33943445E+05    0.77003355E+06    0.16738705E+03    0.65275835E+00   -0.17162038E+01
  0.0030   -0.22345351E+04   -0.23323626E+04   -0.14468593E+04   -0.27556671E+00   -0.21119365E-02    0.23392394E-02   -0.67644656E+03   -0.39912164E+04   -0.50659859E+05   -0.11100710E+02   -0.64509421E-01    0.91342601E-01    0.00000000E+00   -0.39716318E+04   -0.62101779E+05   -0.84256877E+02   -0.32410149E+00   -0.13304909E+00    0.00000000E+00    0.50619967E+05    0.76541244E+06    0.16677547E+03    0.64807135E+00   -0.17066742E+01
  0.0040   -0.29662145E+04   -0.31963903E+04   -0.25515263E+04   -0.48725160E+00   -0.37256479E-02    0.41239700E-02   -0.65216382E+03   -0.64997087E+04   -0.66999923E+05   -0.14726720E+02   -0.85316586E-01    0.12080466E+00    0.00000000E+00   -0.51650281E+04   -0.60531737E+05   -0.83831804E+02   -0.32085335E+00   -0.13463109E+00    0.00000000E+00    0.66947002E+05    0.75900307E+06    0.16592521E+03    0.64157454E+00   -0.16934529E+01
  0.0050   -0.36868535E+04   -0.41321591E+04   -0.39456853E+04   -0.75606325E+00   -0.57638675E-02    0.63747971E-02   -0.62196389E+03   -0.96685506E+04   -0.82881595E+05   -0.18290153E+02   -0.10554004E+00    0.14944022E+00    0.00000000E+00   -0.62496097E+04   -0.58544677E+05   -0.83290325E+02   -0.31673219E+00   -0.13662300E+00    0.00000000E+00    0.82815872E+05    0.75086436E+06    0.16484210E+03    0.63333152E+00   -0.16766577E+01
  0.0060   -0.43939899E+04   -0.51545972E+04   -0.56104641E+04   -0.10795601E+01   -0.82001750E-02    0.90600818E-02   -0.58656905E+03   -0.13456987E+05   -0.98202627E+05   -0.21776654E+02   -0.12504959E+00    0.17706491E+00    0.00000000E+00   -0.72018716E+04   -0.56163457E+05   -0.82636127E+02   -0.31177793E+00   -0.13899442E+00    0.00000000E+00    0.98124382E+05    0.74107037E+06    0.16353353E+03    0.62342216E+00   -0.16564365E+01
  0.0070   -0.50853487E+04   -0.62767414E+04   -0.75235771E+04   -0.14548386E+01   -0.11003351E-01    0.12142483E-01   -0.54681586E+03   -0.17816845E+05   -0.11286862E+06   -0.25172690E+02   -0.14372502E+00    0.20350852E+00    0.00000000E+00   -0.80006468E+04   -0.53415139E+05   -0.81873603E+02   -0.30603794E+00   -0.14170947E+00    0.00000000E+00    0.11277818E+06    0.72970902E+06    0.16200827E+03    0.61194120E+00   -0.16329649E+01
  0.0080   -0.57588681E+04   -0.75094662E+04   -0.96597616E+04   -0.18785786E+01   -0.14137979E-01    0.15579699E-01   -0.50362988E+03   -0.22693448E+05   -0.12679420E+06   -0.28465682E+02   -0.16145763E+00    0.22861712E+00    0.00000000E+00   -0.86274502E+04   -0.50330491E+05   -0.81007800E+02   -0.29956623E+00   -0.14472749E+00    0.00000000E+00    0.12669193E+06    0.71688065E+06    0.16027642E+03    0.59899665E+00   -0.16064437E+01
  0.0090   -0.64127213E+04   -0.88612681E+04   -0.11991266E+05   -0.23470947E+01   -0.17565114E-01    0.19325298E-01   -0.45799826E+03   -0.28026647E+05   -0.13990404E+06   -0.31644120E+02   -0.17815148E+00    0.25225491E+00    0.00000000E+00   -0.90667619E+04   -0.46943436E+05   -0.80044342E+02   -0.29242252E+00   -0.14800385E+00    0.00000000E+00    0.13979037E+06    0.70269634E+06    0.15834924E+03    0.58470796E+00   -0.15770953E+01
  0.0100   -0.70453307E+04   -0.10338108E+05   -0.14488378E+05   -0.28563920E+01   -0.21243012E-01    0.23329615E-01   -0.41094011E+03   -0.33751927E+05   -0.15213366E+06   -0.34697656E+02   -0.19372448E+00    0.27430560E+00    0.00000000E+00   -0.93062435E+04   -0.43290453E+05   -0.78989362E+02   -0.28467126E+00   -0.15149078E+00    0.00000000E+00    0.15200903E+06    0.68727623E+06    0.15623898E+03    0.56920406E+00   -0.15451601E+01
  0.0120   -0.82418059E+04   -0.13677545E+05   -0.19854102E+05   -0.39801603E+01   -0.29174716E-01    0.31905241E-01   -0.31660552E+03   -0.46105902E+05   -0.17375174E+06   -0.40394893E+02   -0.22125260E+00    0.31328422E+00    0.00000000E+00   -0.91530654E+04   -0.35341590E+05   -0.76631400E+02   -0.26762139E+00   -0.15889511E+00    0.00000000E+00    0.17360669E+06    0.65324258E+06    0.15152237E+03    0.53510116E+00   -0.14745605E+01
  0.0140   -0.93408642E+04   -0.17522642E+05   -0.25501271E+05   -0.52140281E+01   -0.37572454E-01    0.40880681E-01   -0.22831718E+03   -0.59196924E+05   -0.19136577E+06   -0.45500239E+02   -0.24368204E+00    0.34504331E+00    0.00000000E+00   -0.81365335E+04   -0.26802517E+05   -0.73989937E+02   -0.24898691E+00   -0.16653057E+00    0.00000000E+00    0.19120245E+06    0.61584773E+06    0.14623865E+03    0.49782859E+00   -0.13967901E+01
  0.0160   -0.10339041E+05   -0.21827928E+05   -0.31178452E+05   -0.65210899E+01   -0.46079946E-01    0.49838694E-01   -0.15251336E+03   -0.72472146E+05   -0.20488037E+06   -0.49977812E+02   -0.26089132E+00    0.36941087E+00    0.00000000E+00   -0.62779867E+04   -0.17991773E+05   -0.71123720E+02   -0.22934600E+00   -0.17399539E+00    0.00000000E+00    0.20470104E+06    0.57618051E+06    0.14050532E+03    0.45854277E+00   -0.13140421E+01
  0.0180   -0.11236340E+05   -0.26512958E+05   -0.36654476E+05   -0.78652564E+01   -0.54367522E-01    0.58397779E-01   -0.93734988E+02   -0.85418609E+05   -0.21437478E+06   -0.53812458E+02   -0.27298137E+00    0.38652981E+00    0.00000000E+00   -0.36462086E+04   -0.92089738E+04   -0.68091591E+02   -0.20925304E+00   -0.18092218E+00    0.00000000E+00    0.21418178E+06    0.53529262E+06    0.13444008E+03    0.41835251E+00   -0.12284432E+01
  0.0200   -0.12035498E+05   -0.31470454E+05   -0.41731483E+05   -0.92128847E+01   -0.62150314E-01    0.66234095E-01   -0.54251439E+02   -0.97591435E+05   -0.22007902E+06   -0.57008071E+02   -0.28024508E+00    0.39681485E+00    0.00000000E+00   -0.34872730E+03   -0.71907713E+03   -0.64950120E+02   -0.18921160E+00   -0.18699940E+00    0.00000000E+00    0.21987466E+06    0.49414900E+06    0.12815607E+03    0.37826500E+00   -0.11419548E+01
  0.0220   -0.12741130E+05   -0.36576232E+05   -0.46254011E+05   -0.10534070E+02   -0.69201105E-01    0.73096590E-01   -0.33991967E+02   -0.10863392E+06   -0.22234192E+06   -0.59585023E+02   -0.28312665E+00    0.40089496E+00    0.00000000E+00    0.34792331E+04    0.72591382E+04   -0.61751656E+02   -0.16965406E+00   -0.19198636E+00    0.00000000E+00    0.22212845E+06    0.45358978E+06    0.12175800E+03    0.33914504E+00   -0.10562967E+01
  0.0240   -0.13358864E+05   -0.41699790E+05   -0.50113675E+05   -0.11803537E+02   -0.75357156E-01    0.78814565E-01   -0.30776663E+02   -0.11828850E+06   -0.22159456E+06   -0.61576991E+02   -0.28217501E+00    0.39954739E+00    0.00000000E+00    0.76869116E+04    0.14559787E+05   -0.58542867E+02   -0.15092875E+00   -0.19572106E+00    0.00000000E+00    0.22137409E+06    0.41430562E+06    0.11533921E+03    0.30168937E+00   -0.97289705E+00
  0.0260   -0.13894578E+05   -0.46714426E+05   -0.53249475E+05   -0.13001109E+02   -0.80521053E-01    0.83297769E-01   -0.40797471E+02   -0.12639852E+06   -0.21831295E+06   -0.63027497E+02   -0.27799629E+00    0.39363041E+00    0.00000000E+00    0.12120026E+05    0.21071728E+05   -0.55363826E+02   -0.13329492E+00   -0.19812083E+00    0.00000000E+00    0.21808744E+06    0.37682699E+06    0.10897986E+03    0.26641652E+00   -0.89286915E+00
  0.0280   -0.14353811E+05   -0.51505922E+05   -0.55644212E+05   -0.14111779E+02   -0.84656219E-01    0.86529866E-01   -0.59269365E+02   -0.13290189E+06   -0.21298320E+06   -0.63986454E+02   -0.27120952E+00    0.38402054E+00    0.00000000E+00    0.16631529E+05    0.26735992E+05   -0.52247617E+02   -0.11692487E+00   -0.19917655E+00    0.00000000E+00    0.21275443E+06    0.34152629E+06    0.10274612E+03    0.23367113E+00   -0.81701405E+00
  0.0300   -0.14741411E+05   -0.55979076E+05   -0.57317882E+05   -0.15125437E+02   -0.87778233E-01    0.88556797E-01   -0.81151177E+02   -0.13781811E+06   -0.20607211E+06   -0.64506988E+02   -0.26240910E+00    0.37155941E+00    0.00000000E+00    0.21090222E+05    0.31539635E+05   -0.49220409E+02   -0.10191196E+00   -0.19894176E+00    0.00000000E+00    0.20584168E+06    0.30863069E+06    0.96690344E+02    0.20363999E+00   -0.74584386E+00
  0.0400   -0.15727906E+05   -0.71858065E+05   -0.57067968E+05   -0.18650305E+02   -0.90903480E-01    0.84662706E-01   -0.12112760E+03   -0.14273280E+06   -0.16062473E+06   -0.62325452E+02   -0.20453738E+00    0.28961500E+00    0.00000000E+00    0.39625038E+05    0.44267792E+05   -0.35926229E+02   -0.46632394E-01   -0.18281961E+00    0.00000000E+00    0.16040330E+06    0.18089041E+06    0.70094826E+02    0.93054462E-01   -0.46344406E+00
  0.0500   -0.15447417E+05   -0.77283863E+05   -0.48925865E+05   -0.19927158E+02   -0.81779358E-01    0.68738135E-01   -0.56531448E+02   -0.12832183E+06   -0.11558895E+06   -0.55868962E+02   -0.14718977E+00    0.20841272E+00    0.00000000E+00    0.49728500E+05    0.44680339E+05   -0.26001347E+02   -0.16931115E-01   -0.15438750E+00    0.00000000E+00    0.11539200E+06    0.10368616E+06    0.50237858E+02    0.33627782E-01   -0.28535649E+00
  0.0600   -0.14519022E+05   -0.75639529E+05   -0.38575746E+05   -0.19685405E+02   -0.68358097E-01    0.50317877E-01   -0.68506086E+02   -0.10725104E+06   -0.80225955E+05   -0.48343351E+02   -0.10215931E+00    0.14465104E+00    0.00000000E+00    0.52937524E+05    0.39542535E+05   -0.19003935E+02   -0.28975461E-02   -0.12454779E+00    0.00000000E+00    0.80057349E+05    0.60095649E+05    0.36236324E+02    0.55398473E-02   -0.17934082E+00
  0.0700   -0.13396872E+05   -0.70000905E+05   -0.29072488E+05   -0.18626773E+02   -0.55216474E-01    0.34223295E-01   -0.72800654E+02   -0.86619178E+05   -0.55769549E+05   -0.41288431E+02   -0.71017107E-01    0.10055457E+00    0.00000000E+00    0.51597769E+05    0.32961778E+05   -0.14156784E+02    0.29803916E-02   -0.98424545E-01    0.00000000E+00    0.55627566E+05    0.35931092E+05    0.26536138E+02   -0.62334215E-02   -0.11677327E+00
  0.0800   -0.12186022E+05   -0.63051451E+05   -0.21582655E+05   -0.17231618E+02   -0.44309971E-01    0.22087776E-01   -0.42968693E+02   -0.69467255E+05   -0.39094468E+05   -0.35159225E+02   -0.49783504E-01    0.70488285E-01    0.00000000E+00    0.48147527E+05    0.26976689E+05   -0.10771496E+02    0.53201819E-02   -0.77671986E-01    0.00000000E+00    0.38975739E+05    0.21823410E+05    0.19760682E+02   -0.10927321E-01   -0.78065736E-01
  0.0900   -0.11019874E+05   -0.56076021E+05   -0.15719541E+05   -0.15737337E+02   -0.35378368E-01    0.12981860E-01   -0.54298337E+02   -0.55459818E+05   -0.27628204E+05   -0.30004570E+02   -0.35182716E-01    0.49813800E-01    0.00000000E+00    0.43967228E+05    0.21807971E+05   -0.83934257E+01    0.57381639E-02   -0.61352754E-01    0.00000000E+00    0.27529181E+05    0.13835697E+05    0.15000758E+02   -0.11774944E-01   -0.54339638E-01
  0.1000   -0.99744301E+04   -0.49460919E+05   -0.11345601E+05   -0.14288445E+02   -0.28387827E-01    0.65162345E-02   -0.50729967E+02   -0.44486357E+05   -0.20090414E+05   -0.25758286E+02   -0.25584374E-01    0.36222582E-01    0.00000000E+00    0.39569880E+05    0.17628055E+05   -0.66910678E+01    0.54276753E-02   -0.48803980E-01    0.00000000E+00    0.20007786E+05    0.90739658E+04    0.11593392E+02   -0.11163377E-01   -0.39078889E-01
  0.1100   -0.90084416E+04   -0.43644655E+05   -0.81889778E+04   -0.12951031E+02   -0.23056754E-01    0.21361458E-02   -0.35430714E+02   -0.36107099E+05   -0.14752011E+05   -0.22246744E+02   -0.18786691E-01    0.26596987E-01    0.00000000E+00    0.35486115E+05    0.14388496E+05   -0.54441494E+01    0.49741569E-02   -0.39291189E-01    0.00000000E+00    0.14683094E+05    0.59410322E+04    0.90980402E+01   -0.10263857E-01   -0.28541087E-01
  0.1200   -0.81535212E+04   -0.38574081E+05   -0.57593028E+04   -0.11732982E+02   -0.18768360E-01   -0.10502095E-02   -0.45147095E+02   -0.29389861E+05   -0.10965957E+05   -0.19341745E+02   -0.13965740E-01    0.19770369E-01    0.00000000E+00    0.31792888E+05    0.11739505E+05   -0.45256119E+01    0.43055609E-02   -0.31810324E-01    0.00000000E+00    0.10908533E+05    0.41590390E+04    0.72605716E+01   -0.89325790E-02   -0.21727613E-01
  0.1300   -0.74100151E+04   -0.34123421E+05   -0.40041951E+04   -0.10647440E+02   -0.15468748E-01   -0.31500815E-02   -0.38876825E+02   -0.24208800E+05   -0.84302214E+04   -0.16940587E+02   -0.10736920E-01    0.15198151E-01    0.00000000E+00    0.28443685E+05    0.96786873E+04   -0.38303275E+01    0.37277821E-02   -0.26048120E-01    0.00000000E+00    0.83824408E+04    0.29239895E+04    0.58707051E+01   -0.77815749E-02   -0.16777054E-01
  0.1400   -0.67350393E+04   -0.30363671E+05   -0.27308415E+04   -0.96854945E+01   -0.12903625E-01   -0.45023547E-02   -0.31457544E+02   -0.20179355E+05   -0.64483110E+04   -0.14924355E+02   -0.82133299E-02    0.11624513E-01    0.00000000E+00    0.25558013E+05    0.80699766E+04   -0.32949504E+01    0.32537764E-02   -0.21573023E-01    0.00000000E+00    0.64087536E+04    0.20204992E+04    0.48017179E+01   -0.68369511E-02   -0.13052896E-01
  0.1500   -0.61473956E+04   -0.27106649E+05   -0.17156257E+04   -0.88286519E+01   -0.10770110E-01   -0.54920902E-02   -0.38896092E+02   -0.16841913E+05   -0.50227002E+04   -0.13230594E+02   -0.63981193E-02    0.90539172E-02    0.00000000E+00    0.23014500E+05    0.67195206E+04   -0.28831660E+01    0.27435064E-02   -0.17928696E-01    0.00000000E+00    0.49901710E+04    0.15566322E+04    0.39809466E+01   -0.58187881E-02   -0.10607674E-01
  0.1600   -0.56323999E+04   -0.24268038E+05   -0.10084909E+04   -0.80739523E+01   -0.91288767E-02   -0.60263149E-02   -0.31866906E+02   -0.14262433E+05   -0.40409046E+04   -0.11801641E+02   -0.51480526E-02    0.72835485E-02    0.00000000E+00    0.20758466E+05    0.56764369E+04   -0.25549883E+01    0.23770940E-02   -0.15086124E-01    0.00000000E+00    0.40144162E+04    0.11263374E+04    0.33283841E+01   -0.50874628E-02   -0.85525723E-02
  0.1700   -0.51629993E+04   -0.21869694E+05   -0.47736707E+03   -0.74050842E+01   -0.77957671E-02   -0.63271759E-02   -0.29194474E+02   -0.12170596E+05   -0.31758371E+04   -0.10574826E+02   -0.40466229E-02    0.57236498E-02    0.00000000E+00    0.18832897E+05    0.48286889E+04   -0.22925871E+01    0.20643661E-02   -0.12790806E-01    0.00000000E+00    0.31546278E+04    0.81624938E+03    0.28083343E+01   -0.44627341E-02   -0.69738764E-02
  0.1800   -0.47555003E+04   -0.19754945E+05   -0.39284128E+02   -0.68084825E+01   -0.66518386E-02   -0.65309834E-02   -0.34204628E+02   -0.10382999E+05   -0.25808554E+04   -0.95264975E+01   -0.32891130E-02    0.46507340E-02    0.00000000E+00    0.17115611E+05    0.40959732E+04   -0.20832970E+01    0.17403763E-02   -0.10860640E-01    0.00000000E+00    0.25642480E+04    0.68928167E+03    0.23954309E+01   -0.38147967E-02   -0.59353305E-02
  0.1900   -0.43918419E+04   -0.17906576E+05    0.24106337E+03   -0.62812380E+01   -0.57766148E-02   -0.65182318E-02   -0.27460858E+02   -0.90051198E+04   -0.21439569E+04   -0.86227570E+01   -0.27329008E-02    0.38628544E-02    0.00000000E+00    0.15597398E+05    0.35354620E+04   -0.19087412E+01    0.15320004E-02   -0.93446368E-02    0.00000000E+00    0.21313962E+04    0.48951801E+03    0.20528853E+01   -0.33974796E-02   -0.49034524E-02
  0.2000   -0.40585437E+04   -0.16327999E+05    0.46908025E+03   -0.58095131E+01   -0.50223252E-02   -0.64654225E-02   -0.27693027E+02   -0.78236931E+04   -0.17132506E+04   -0.78316626E+01   -0.21845706E-02    0.30861423E-02    0.00000000E+00    0.14292751E+05    0.30524384E+04   -0.17655806E+01    0.13285272E-02   -0.80621169E-02    0.00000000E+00    0.17042959E+04    0.38045862E+03    0.17739853E+01   -0.29894217E-02   -0.41598799E-02
  0.2100   -0.37688255E+04   -0.14905361E+05    0.65648574E+03   -0.53863022E+01   -0.43671859E-02   -0.63868250E-02   -0.30422923E+02   -0.68000760E+04   -0.14506008E+04   -0.71459003E+01   -0.18502376E-02    0.26124489E-02    0.00000000E+00    0.13106663E+05    0.26302948E+04   -0.16473705E+01    0.11278216E-02   -0.69641228E-02    0.00000000E+00    0.14448372E+04    0.34553135E+03    0.15458080E+01   -0.25864072E-02   -0.36494137E-02
  0.2200   -0.35046161E+04   -0.13660523E+05    0.75608081E+03   -0.50095290E+01   -0.38692640E-02   -0.61953014E-02   -0.24585420E+02   -0.60144185E+04   -0.12257294E+04   -0.65426883E+01   -0.15640078E-02    0.22068752E-02    0.00000000E+00    0.12060443E+05    0.23107018E+04   -0.15448550E+01    0.10102102E-02   -0.60985255E-02    0.00000000E+00    0.12228237E+04    0.23001023E+03    0.13498083E+01   -0.23491379E-02   -0.30567506E-02
  0.2300   -0.32620876E+04   -0.12579954E+05    0.85402627E+03   -0.46686221E+01   -0.34084965E-02   -0.60358572E-02   -0.26473517E+02   -0.52945202E+04   -0.99149596E+03   -0.60068296E+01   -0.12658535E-02    0.17844245E-02    0.00000000E+00    0.11148424E+05    0.20146397E+04   -0.14593966E+01    0.87114219E-03   -0.53267763E-02    0.00000000E+00    0.99116938E+03    0.20220426E+03    0.11886794E+01   -0.20685514E-02   -0.26906207E-02
  0.2400   -0.30503053E+04   -0.11587168E+05    0.92515937E+03   -0.43610730E+01   -0.30144694E-02   -0.58606668E-02   -0.27244912E+02   -0.46780272E+04   -0.87410138E+03   -0.55367225E+01   -0.11164763E-02    0.15726443E-02    0.00000000E+00    0.10304417E+05    0.17602618E+04   -0.13861218E+01    0.74811548E-03   -0.46672247E-02    0.00000000E+00    0.87608039E+03    0.18814587E+03    0.10526429E+01   -0.18196806E-02   -0.23985001E-02
  0.2500   -0.28528977E+04   -0.10720437E+05    0.94722891E+03   -0.40848708E+01   -0.27135495E-02   -0.56276425E-02   -0.22656953E+02   -0.42021262E+04   -0.73929542E+03   -0.51155732E+01   -0.94492441E-03    0.13294737E-02    0.00000000E+00    0.95632391E+04    0.15674462E+04   -0.13206077E+01    0.67949774E-03   -0.41426565E-02    0.00000000E+00    0.74336690E+03    0.11389164E+03    0.93282161E+00   -0.16792942E-02   -0.20296751E-02
  0.2600   -0.26723590E+04   -0.99520153E+04    0.98662370E+03   -0.38323240E+01   -0.24136721E-02   -0.54489608E-02   -0.25294021E+02   -0.37348639E+04   -0.60693316E+03   -0.47376939E+01   -0.77648083E-03    0.10907127E-02    0.00000000E+00    0.89040164E+04    0.13745899E+04   -0.12653303E+01    0.57963463E-03   -0.36492090E-02    0.00000000E+00    0.61290423E+03    0.12151054E+03    0.83413753E+00   -0.14761110E-02   -0.18499310E-02
  0.2700   -0.25132898E+04   -0.92366908E+04    0.10010744E+04   -0.36035198E+01   -0.21687490E-02   -0.52484945E-02   -0.24526784E+02   -0.33502884E+04   -0.55530760E+03   -0.44025430E+01   -0.71084242E-03    0.99752816E-03    0.00000000E+00    0.82865568E+04    0.12167926E+04   -0.12158921E+01    0.50619546E-03   -0.32371940E-02    0.00000000E+00    0.56298711E+03    0.10682984E+03    0.74776555E+00   -0.13254972E-02   -0.16541528E-02
