  0.0019   -0.44080839E+08   -0.17861218E+09    0.28945631E+07   -0.62130152E+03   -0.57193555E+02   -0.66098505E+02    0.19407627E+05   -0.89801789E+08   -0.21525103E+08   -0.86669196E+03   -0.27409684E+02    0.38811007E+02    0.00000000E+00    0.15599339E+09    0.37009343E+08   -0.10174304E+03    0.16990602E+02   -0.96866426E+02    0.00000000E+00    0.21521976E+08    0.48709096E+07    0.20496837E+03   -0.33973772E+02   -0.48958834E+02
  0.0020   -0.40761410E+08   -0.16286409E+09    0.51553056E+07   -0.57396106E+03   -0.49675671E+02   -0.65535660E+02    0.79472478E+04   -0.78005951E+08   -0.17234698E+08   -0.78793963E+03   -0.21946359E+02    0.31075157E+02    0.00000000E+00    0.14298638E+09    0.32189935E+08   -0.87803184E+02    0.14953235E+02   -0.84077171E+02    0.00000000E+00    0.17231826E+08    0.37782260E+07    0.17708211E+03   -0.29899390E+02   -0.41522877E+02
  0.0030   -0.21310393E+08   -0.75050361E+08    0.10280567E+08   -0.29395110E+03   -0.15709941E+02   -0.47337489E+02   -0.10093722E+04   -0.24670443E+08   -0.38697456E+07   -0.36491222E+03   -0.49276657E+01    0.69773751E+01    0.00000000E+00    0.68276743E+08    0.10234652E+08   -0.26634478E+02    0.49893215E+01   -0.26496973E+02    0.00000000E+00    0.38684253E+07    0.58676843E+06    0.54690053E+02   -0.99738589E+01   -0.11779017E+02
  0.0040   -0.12952835E+08   -0.42565380E+08    0.82711229E+07   -0.17679057E+03   -0.67877387E+01   -0.32233353E+02   -0.25547212E+04   -0.10659970E+08   -0.10895243E+07   -0.20812513E+03   -0.13873807E+01    0.19644757E+01    0.00000000E+00    0.39500285E+08    0.44332214E+07   -0.11012218E+02    0.22018560E+01   -0.11436684E+02    0.00000000E+00    0.10887695E+07    0.14804705E+06    0.23404275E+02   -0.44001077E+01   -0.48555656E+01
  0.0050   -0.87030226E+07   -0.27160862E+08    0.62698356E+07   -0.11763714E+03   -0.35394991E+01   -0.22828273E+02    0.33755673E+04   -0.55530841E+07   -0.57096295E+06   -0.13419712E+03   -0.72705418E+00    0.10294791E+01    0.00000000E+00    0.25535408E+08    0.23136058E+07   -0.53465495E+01    0.11739218E+01   -0.59437479E+01    0.00000000E+00    0.57047677E+06    0.12559388E+05    0.12039875E+02   -0.23449542E+01   -0.23835924E+01
  0.0060   -0.62249702E+07   -0.18857801E+08    0.48518032E+07   -0.83770943E+02   -0.20265453E+01   -0.16952827E+02   -0.40381806E+04   -0.31847336E+07   -0.19261935E+06   -0.93470905E+02   -0.24527739E+00    0.34730449E+00    0.00000000E+00    0.17888599E+08    0.13257432E+07   -0.28532365E+01    0.65346788E+00   -0.34251017E+01    0.00000000E+00    0.19228058E+06    0.57687515E+05    0.70256812E+01   -0.13045252E+01   -0.14819974E+01
  0.0070   -0.46818575E+07   -0.13789738E+08    0.37832712E+07   -0.62677145E+02   -0.13201572E+01   -0.12959164E+02    0.38473201E+04   -0.20677348E+07   -0.16069938E+06   -0.68868423E+02   -0.20463158E+00    0.28975045E+00    0.00000000E+00    0.13170864E+08    0.86431688E+06   -0.15493092E+01    0.45299994E+00   -0.22060192E+01    0.00000000E+00    0.16044984E+06   -0.32865442E+05    0.43941967E+01   -0.90393319E+00   -0.80282462E+00
  0.0080   -0.36406452E+07   -0.10546646E+08    0.30718100E+07   -0.48608939E+02   -0.84754237E+00   -0.10297782E+02   -0.37357905E+04   -0.13332792E+07   -0.60769896E+05   -0.52778052E+02   -0.77383108E-01    0.10957184E+00    0.00000000E+00    0.10124913E+08    0.55485818E+06   -0.85589836E+00    0.26604868E+00   -0.14409393E+01    0.00000000E+00    0.60578640E+05    0.43841697E+05    0.29867107E+01   -0.53028822E+00   -0.66516457E+00
  0.0090   -0.29151335E+07   -0.83063712E+07    0.24871284E+07   -0.38825458E+02   -0.63336276E+00   -0.82848642E+01    0.32323770E+04   -0.99011303E+06   -0.53490360E+05   -0.41754545E+02   -0.68113591E-01    0.96446298E-01    0.00000000E+00    0.80075324E+07    0.41524885E+06   -0.40250098E+00    0.22443269E+00   -0.10530555E+01    0.00000000E+00    0.53339056E+05   -0.33415043E+05    0.20615511E+01   -0.44725608E+00   -0.34445671E+00
  0.0100   -0.23855400E+07   -0.67147544E+07    0.20983605E+07   -0.31691787E+02   -0.42937175E+00   -0.68848522E+01   -0.28395322E+04   -0.67594906E+06   -0.33971605E+05   -0.33843727E+02   -0.43259463E-01    0.61252145E-01    0.00000000E+00    0.64951736E+07    0.28127194E+06   -0.14851484E+00    0.13105921E+00   -0.73425708E+00    0.00000000E+00    0.33848969E+05    0.32331501E+05    0.15370511E+01   -0.26066979E+00   -0.36013572E+00
  0.0120   -0.16831233E+07   -0.46425753E+07    0.15168625E+07   -0.22285284E+02   -0.24808585E+00   -0.49146224E+01   -0.17752632E+04   -0.39038181E+06   -0.27141700E+05   -0.23530991E+02   -0.34561929E-01    0.48937885E-01    0.00000000E+00    0.45143060E+07    0.16265968E+06    0.16030050E+00    0.75237802E-01   -0.42517497E+00    0.00000000E+00    0.27056427E+05    0.20243951E+05    0.89063014E+00   -0.14926841E+00   -0.21154772E+00
  0.0140   -0.12507057E+07   -0.33988967E+07    0.11437536E+07   -0.16524201E+02   -0.15866426E+00   -0.36773536E+01   -0.77003376E+03   -0.24908822E+06   -0.23321666E+05   -0.17301858E+02   -0.29697181E-01    0.42050528E-01    0.00000000E+00    0.33176527E+07    0.10417013E+06    0.31413447E+00    0.49725301E-01   -0.27074786E+00    0.00000000E+00    0.23258972E+05    0.89978593E+04    0.55846192E+00   -0.98416027E-01   -0.12609740E+00
  0.0160   -0.96560674E+06   -0.25955984E+07    0.89098771E+06   -0.12742764E+02   -0.10998881E+00   -0.28510591E+01    0.40049354E+02   -0.17194492E+06   -0.18774157E+05   -0.13253101E+02   -0.23907122E-01    0.33850447E-01    0.00000000E+00    0.25408878E+07    0.72344577E+05    0.39758060E+00    0.36970807E-01   -0.18559295E+00    0.00000000E+00    0.18726132E+05   -0.82671096E+02    0.37024254E+00   -0.73036674E-01   -0.72782341E-01
  0.0180   -0.76767939E+06   -0.20475652E+07    0.71258905E+06   -0.10127842E+02   -0.80923753E-01   -0.22731613E+01    0.58405661E+03   -0.12584106E+06   -0.13194717E+05   -0.10473648E+02   -0.16801480E-01    0.23791276E-01    0.00000000E+00    0.20088669E+07    0.53341060E+05    0.44520545E+00    0.29629451E-01   -0.13447113E+00    0.00000000E+00    0.13156766E+05   -0.62289988E+04    0.25611647E+00   -0.58454149E-01   -0.39291007E-01
  0.0200   -0.62465944E+06   -0.16573492E+07    0.58267989E+06   -0.82444032E+01   -0.61792196E-01   -0.18543720E+01    0.84613444E+03   -0.95601489E+05   -0.72741790E+04   -0.84832500E+01   -0.92626127E-02    0.13115963E-01    0.00000000E+00    0.16288395E+07    0.40820697E+05    0.47295694E+00    0.24399130E-01   -0.10118330E+00    0.00000000E+00    0.72434401E+04   -0.92523125E+04    0.18367880E+00   -0.48073885E-01   -0.19609700E-01
  0.0220   -0.51799230E+06   -0.13696556E+07    0.48570323E+06   -0.68427447E+01   -0.47934538E-01   -0.15421714E+01    0.85599395E+03   -0.73884382E+05   -0.18881126E+04   -0.70093789E+01   -0.24042768E-02    0.34043885E-02    0.00000000E+00    0.13479313E+07    0.31733879E+05    0.48897026E+00    0.19845954E-01   -0.77781425E-01    0.00000000E+00    0.18627141E+04   -0.94666988E+04    0.13629476E+00   -0.39034574E-01   -0.99108419E-02
  0.0240   -0.43638998E+06   -0.11512372E+07    0.41175177E+06   -0.57713311E+01   -0.37118045E-01   -0.13038477E+01    0.67628839E+03   -0.57122931E+05    0.22438811E+04   -0.58880424E+01    0.28571844E-02   -0.40459815E-02    0.00000000E+00    0.11342287E+07    0.24622447E+05    0.49777754E+00    0.15488359E-01   -0.60261124E-01    0.00000000E+00   -0.22652170E+04   -0.75560460E+04    0.10463632E+00   -0.30373846E-01   -0.71281229E-02
  0.0260   -0.37265180E+06   -0.98119121E+06    0.35420590E+06   -0.49339430E+01   -0.28342746E-01   -0.11180360E+01    0.38746435E+03   -0.43669442E+05    0.47094475E+04   -0.50156787E+01    0.59971149E-02   -0.84912184E-02    0.00000000E+00    0.96759900E+06    0.18838241E+05    0.50210608E+00    0.11334654E-01   -0.46620066E-01    0.00000000E+00   -0.47276220E+04   -0.44070429E+04    0.83042427E-01   -0.22112186E-01   -0.85541824E-02
  0.0280   -0.32199104E+06   -0.84592071E+06    0.30848405E+06   -0.42671309E+01   -0.21225885E-01   -0.97025859E+00    0.72019057E+02   -0.32840776E+05    0.54449580E+04   -0.43241613E+01    0.69336546E-02   -0.98174327E-02    0.00000000E+00    0.83490207E+06    0.14137027E+05    0.50369005E+00    0.76094232E-02   -0.35882294E-01    0.00000000E+00   -0.54606254E+04   -0.93414065E+03    0.67875644E-01   -0.14701998E-01   -0.11828171E-01
  0.0300   -0.28110846E+06   -0.73634614E+06    0.27135300E+06   -0.37276709E+01   -0.15648562E-01   -0.85044983E+00   -0.19945183E+03   -0.24381772E+05    0.46994081E+04   -0.37670762E+01    0.59843521E-02   -0.84730955E-02    0.00000000E+00    0.72733158E+06    0.10447559E+05    0.50367037E+00    0.45766271E-02   -0.27564663E-01    0.00000000E+00   -0.47130573E+04    0.20763282E+04    0.56734836E-01   -0.86711748E-02   -0.15058874E-01
  0.0400   -0.15993849E+06   -0.41056597E+06    0.15533689E+06   -0.21268067E+01   -0.65222743E-02   -0.48440691E+00   -0.10506556E+03   -0.10055205E+05   -0.34898132E+04   -0.21233397E+01   -0.44437911E-02    0.62924101E-02    0.00000000E+00    0.40693181E+06    0.44194795E+04    0.49677768E+00    0.18407322E-02   -0.11755532E-01    0.00000000E+00    0.34821203E+04    0.11693088E+04    0.23786921E-01   -0.33201580E-02   -0.69174665E-02
  0.0500   -0.10245753E+06   -0.26392132E+06    0.99138737E+05   -0.13814923E+01   -0.50572984E-02   -0.31005169E+00    0.20521741E+03   -0.75040769E+04    0.13830200E+04   -0.13567007E+01    0.17609066E-02   -0.24938715E-02    0.00000000E+00    0.26183698E+06    0.34581658E+04    0.48536644E+00    0.26634543E-02   -0.79753857E-02    0.00000000E+00   -0.13879351E+04   -0.22854625E+04    0.10258011E-01   -0.50379893E-02    0.19930991E-02
  0.0600   -0.71453955E+05   -0.18273704E+06    0.70911763E+05   -0.97301144E+00   -0.97871469E-03   -0.21913451E+00   -0.19267698E+03   -0.15357572E+04    0.85150528E+02   -0.94276189E+00    0.10842443E-03   -0.15353607E-03    0.00000000E+00    0.18152650E+06    0.73301426E+03    0.47171487E+00   -0.40799277E-03   -0.26630673E-02    0.00000000E+00   -0.88565928E+02    0.21086499E+04    0.78079835E-02    0.10559236E-02   -0.54312115E-02
  0.0700   -0.52714261E+05   -0.13371809E+06    0.51127279E+05   -0.72775856E+00   -0.21430294E-02   -0.15943304E+00    0.11456163E+03   -0.30854883E+04   -0.10179625E+04   -0.69336290E+00   -0.12965311E-02    0.18351696E-02    0.00000000E+00    0.13297659E+06    0.15043662E+04    0.46139095E+00    0.12684880E-02   -0.33596045E-02    0.00000000E+00    0.10154508E+04   -0.12605122E+04    0.32749778E-02   -0.23309523E-02    0.15469379E-02
  0.0800   -0.40223801E+05   -0.10318431E+06    0.39809952E+05   -0.56714174E+00   -0.81808044E-03   -0.12329101E+00   -0.24396057E+02   -0.11644747E+04    0.12170618E+04   -0.52956726E+00    0.15496771E-02   -0.21945406E-02    0.00000000E+00    0.10256941E+06    0.61506721E+03    0.45073545E+00    0.23334712E-03   -0.16588703E-02    0.00000000E+00   -0.12189800E+04    0.25679220E+03    0.27549563E-02   -0.28614486E-03   -0.10761507E-02
  0.0900   -0.32010279E+05   -0.80700186E+05    0.31674847E+05   -0.45707295E+00   -0.39352239E-03   -0.97839291E-01   -0.47557968E+02   -0.53715129E+03   -0.93526016E+03   -0.41966077E+00   -0.11912069E-02    0.16860650E-02    0.00000000E+00    0.80339103E+05    0.32520598E+03    0.44144600E+00   -0.18651158E-04   -0.10191279E-02    0.00000000E+00    0.93374009E+03    0.52455849E+03    0.20674715E-02    0.19743909E-03   -0.14163337E-02
  0.1000   -0.25839678E+05   -0.65836447E+05    0.25140868E+05   -0.37871528E+00   -0.10371574E-02   -0.78381531E-01    0.80643960E+02   -0.14326576E+04    0.37226500E+03   -0.33919354E+00    0.47408199E-03   -0.67116898E-03    0.00000000E+00    0.65504644E+05    0.75022648E+03    0.43351091E+00    0.73704907E-03   -0.15709778E-02    0.00000000E+00   -0.37349347E+03   -0.89096145E+03    0.69642520E-03   -0.13301320E-02    0.14108576E-02
  0.1100   -0.21385826E+05   -0.54346486E+05    0.21487311E+05   -0.31986241E+00    0.76298561E-04   -0.66028128E-01   -0.75512685E+02    0.14927256E+03    0.17274479E+03   -0.28041421E+00    0.21997505E-03   -0.31146396E-03    0.00000000E+00    0.54090416E+05    0.25169675E+01    0.42537882E+00   -0.30200262E-03   -0.30974592E-03    0.00000000E+00   -0.17376036E+03    0.82851542E+03    0.13592601E-02    0.73462818E-03   -0.18142499E-02
  0.1200   -0.18048656E+05   -0.45377306E+05    0.17574692E+05   -0.27583232E+00   -0.59237331E-03   -0.54659860E-01    0.42798884E+02   -0.79156704E+03   -0.52971074E+03   -0.23606550E+00   -0.67453050E-03    0.95509286E-03    0.00000000E+00    0.45202096E+05    0.44479331E+03    0.41875964E+00    0.41805032E-03   -0.95032967E-03    0.00000000E+00    0.52885583E+03   -0.46963188E+03    0.35199295E-03   -0.71646714E-03    0.72832721E-03
  0.1300   -0.15281870E+05   -0.39111134E+05    0.15168719E+05   -0.24110271E+00   -0.25380205E-03   -0.46919457E-01   -0.11992813E+01   -0.31102121E+03    0.60081195E+03   -0.20046134E+00    0.76520209E-03   -0.10831599E-02    0.00000000E+00    0.38913425E+05    0.21557208E+03    0.41214973E+00    0.11685654E-03   -0.54633806E-03    0.00000000E+00   -0.60153785E+03    0.10748814E+02    0.46562282E-03   -0.12345390E-03   -0.15652198E-03
  0.1400   -0.13277724E+05   -0.33320415E+05    0.13240115E+05   -0.21353989E+00   -0.93832451E-05   -0.40741803E-01   -0.32284840E+02    0.35390609E+02   -0.43116384E+03   -0.17346404E+00   -0.54909643E-03    0.77735332E-03    0.00000000E+00    0.33199914E+05    0.49120021E+02    0.40604047E+00   -0.10082254E-03   -0.25193735E-03    0.00000000E+00    0.43053570E+03    0.35652114E+03    0.54804989E-03    0.30406497E-03   -0.79275096E-03
  0.1500   -0.11520542E+05   -0.29240077E+05    0.11184781E+05   -0.19163281E+00   -0.48025673E-03   -0.34889566E-01    0.46947346E+02   -0.63069716E+03    0.12510659E+03   -0.15078185E+00    0.15912875E-03   -0.22575420E-03    0.00000000E+00    0.29111180E+05    0.36097708E+03    0.40069392E+00    0.39080870E-03   -0.71971567E-03    0.00000000E+00   -0.12565254E+03   -0.51649965E+03   -0.57228627E-04   -0.68603617E-03    0.90294409E-03
  0.1600   -0.10122920E+05   -0.25726806E+05    0.10225064E+05   -0.17320055E+00    0.10342045E-03   -0.31353375E-01   -0.40564372E+02    0.19377287E+03    0.17153748E+03   -0.13248288E+00    0.21829137E-03   -0.30943342E-03    0.00000000E+00    0.25611312E+05   -0.31058973E+02    0.39515855E+00   -0.17723580E-03   -0.81684725E-04    0.00000000E+00   -0.17201713E+03    0.44626811E+03    0.44392398E-03    0.44388831E-03   -0.92902881E-03
  0.1700   -0.90199044E+04   -0.22576759E+05    0.87980452E+04   -0.15835009E+00   -0.25875142E-03   -0.27325411E-01    0.19725354E+02   -0.31908651E+03   -0.35245814E+03   -0.11768283E+00   -0.44884551E-03    0.63547086E-03    0.00000000E+00    0.22499688E+05    0.20846108E+03    0.39041481E+00    0.19690195E-03   -0.44441607E-03    0.00000000E+00    0.35203210E+03   -0.21530582E+03    0.27541648E-05   -0.30950912E-03    0.35286636E-03
  0.1800   -0.79796707E+04   -0.20428406E+05    0.79065417E+04   -0.14569300E+00   -0.15401317E-03   -0.24478015E-01    0.57750031E+01   -0.17209474E+03    0.36471918E+03   -0.10452931E+00    0.46418413E-03   -0.65785257E-03    0.00000000E+00    0.20325590E+05    0.13666243E+03    0.38570949E+00    0.10189413E-03   -0.31853964E-03    0.00000000E+00   -0.36509756E+03   -0.63526306E+02    0.52121162E-04   -0.12469894E-03    0.70735937E-04
  0.1900   -0.72195061E+04   -0.18098319E+05    0.72411590E+04   -0.13491665E+00    0.54589309E-04   -0.22222403E-01   -0.24718974E+02    0.12157514E+03   -0.23305780E+03   -0.94179436E-01   -0.29686346E-03    0.42012491E-03    0.00000000E+00    0.18033779E+05   -0.44056234E+01    0.38119813E+00   -0.99119147E-04   -0.85565511E-04    0.00000000E+00    0.23271687E+03    0.27351403E+03    0.22122485E-03    0.27321190E-03   -0.56823764E-03
  0.2000   -0.64929387E+04   -0.16436982E+05    0.62809518E+04   -0.12598217E+00   -0.29274830E-03   -0.19615720E-01    0.31560030E+02   -0.37062372E+03    0.27775943E+02   -0.84842363E-01    0.35386819E-04   -0.50064206E-04    0.00000000E+00    0.16366213E+05    0.22586578E+03    0.37719363E+00    0.25453323E-03   -0.44032931E-03    0.00000000E+00   -0.28083056E+02   -0.34604939E+03   -0.16870587E-03   -0.43768138E-03    0.62691885E-03
  0.2100   -0.58770253E+04   -0.14967449E+05    0.59507156E+04   -0.11795228E+00    0.73614388E-04   -0.18233406E-01   -0.24510387E+02    0.14589005E+03    0.15904690E+03   -0.76867202E-01    0.20254506E-03   -0.28675320E-03    0.00000000E+00    0.14896103E+05   -0.20075695E+02    0.37302629E+00   -0.10666977E-03   -0.44908094E-04    0.00000000E+00   -0.15932513E+03    0.27055419E+03    0.17651440E-03    0.28114260E-03   -0.55120117E-03
  0.2200   -0.53959986E+04   -0.13468083E+05    0.52737683E+04   -0.11125836E+00   -0.13251705E-03   -0.16356949E-01    0.91593779E+01   -0.14655126E+03   -0.25858993E+03   -0.70300121E-01   -0.32932236E-03    0.46621407E-03    0.00000000E+00    0.13422552E+05    0.11606945E+03    0.36933451E+00    0.10349965E-03   -0.25358108E-03    0.00000000E+00    0.25833549E+03   -0.98854492E+02   -0.56575214E-04   -0.14228723E-03    0.16183270E-03
  0.2300   -0.48897911E+04   -0.12527529E+05    0.48255488E+04   -0.10531995E+00   -0.12125551E-03   -0.14966767E-01    0.83920461E+01   -0.13202485E+03    0.24197675E+03   -0.64008914E-01    0.30816380E-03   -0.43626318E-03    0.00000000E+00    0.12461277E+05    0.10746393E+03    0.36569948E+00    0.95916478E-04   -0.23468987E-03    0.00000000E+00   -0.24220839E+03   -0.91336047E+02   -0.64094169E-04   -0.12999235E-03    0.15099753E-03
  0.2400   -0.45267555E+04   -0.11356619E+05    0.45637599E+04   -0.10001772E+00    0.65075121E-04   -0.13975059E-01   -0.19908578E+02    0.13017961E+03   -0.13140350E+03   -0.59015893E-01   -0.16734347E-03    0.23691152E-03    0.00000000E+00    0.11312831E+05   -0.18062591E+02    0.36212858E+00   -0.87480058E-04   -0.31911578E-04    0.00000000E+00    0.13118991E+03    0.22076094E+03    0.11068950E-03    0.23422092E-03   -0.44493689E-03
  0.2500   -0.41620379E+04   -0.10511260E+05    0.40114415E+04   -0.95558465E-01   -0.20117614E-03   -0.12542136E-01    0.22673772E+02   -0.24729010E+03   -0.19138988E+02   -0.54322944E-01   -0.24458348E-04    0.34421603E-04    0.00000000E+00    0.10465051E+05    0.15862647E+03    0.35892986E+00    0.18124064E-03   -0.30676421E-03    0.00000000E+00    0.18942402E+02   -0.24779687E+03   -0.17363992E-03   -0.30575366E-03    0.45657859E-03
  0.2600   -0.38322393E+04   -0.97886595E+04    0.38819849E+04   -0.91356624E-01    0.45890432E-04   -0.11896804E-01   -0.15458344E+02    0.10074818E+03    0.14459996E+03   -0.50119062E-01    0.18397935E-03   -0.26087377E-03    0.00000000E+00    0.97372122E+04   -0.71841107E+01    0.35559945E+00   -0.63619134E-04   -0.41517647E-04    0.00000000E+00   -0.14478131E+03    0.17142793E+03    0.67645351E-04    0.18179882E-03   -0.34558894E-03
  0.2700   -0.35871797E+04   -0.89370444E+04    0.35157594E+04   -0.87784675E-01   -0.70308882E-04   -0.10886332E-01    0.34239143E+01   -0.64458217E+02   -0.19867228E+03   -0.46691602E-01   -0.25314369E-03    0.35805968E-03    0.00000000E+00    0.89052836E+04    0.69422457E+02    0.35257510E+00    0.54310552E-04   -0.15926348E-03    0.00000000E+00    0.19850331E+03   -0.35648076E+02   -0.59451609E-04   -0.55950531E-04    0.53718639E-04
