lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   1.32500   0.00000   -0.4491674521E+00   -0.2382586504E-04   -0.1383671245E+00   -0.5177197872E+00    0.1188719030E-04    0.8261482543E-01   -0.5216229470E+00    0.8781619952E-05    0.5493659873E-01
   1.33500   0.00000   -0.4495530807E+00   -0.2385722866E-04   -0.1391927052E+00   -0.5186644933E+00    0.1142244135E-04    0.8336411709E-01   -0.5226212684E+00    0.8332859927E-05    0.5596942134E-01
   1.34500   0.00000   -0.4493096621E+00   -0.2386596012E-04   -0.1397149698E+00   -0.5189790625E+00    0.1095663943E-04    0.8403302394E-01   -0.5229879762E+00    0.7882972943E-05    0.5692056589E-01
   1.35500   0.00000   -0.4484643566E+00   -0.2385693041E-04   -0.1399830907E+00   -0.5187103315E+00    0.1048555637E-04    0.8458056838E-01   -0.5227699390E+00    0.7427725906E-05    0.5774896263E-01
   1.36500   0.00000   -0.4470383151E+00   -0.2378521169E-04   -0.1400248808E+00   -0.5178980210E+00    0.1005483175E-04    0.8498988339E-01   -0.5220069098E+00    0.7012753862E-05    0.5843765561E-01
   1.37500   0.00000   -0.4450589090E+00   -0.2368897899E-04   -0.1398398262E+00   -0.5165866651E+00    0.9626988273E-05    0.8527511667E-01   -0.5207434552E+00    0.6600574456E-05    0.5900070587E-01
   1.38500   0.00000   -0.4425719270E+00   -0.2358135731E-04   -0.1394259795E+00   -0.5148376277E+00    0.9189834073E-05    0.8545431194E-01   -0.5190409735E+00    0.6178991368E-05    0.5945607340E-01
   1.39500   0.00000   -0.4396442598E+00   -0.2342479747E-04   -0.1388023320E+00   -0.5127317350E+00    0.8781790818E-05    0.8552668312E-01   -0.5169803251E+00    0.5786422192E-05    0.5980288965E-01
   1.40500   0.00000   -0.4363644606E+00   -0.2323992032E-04   -0.1379902673E+00   -0.5103697497E+00    0.8383140881E-05    0.8549072363E-01   -0.5146623074E+00    0.5403144202E-05    0.6003956852E-01
   1.41500   0.00000   -0.4328248298E+00   -0.2305074470E-04   -0.1369998132E+00   -0.5078542698E+00    0.7970901609E-05    0.8535758097E-01   -0.5121895532E+00    0.5006170918E-05    0.6017718168E-01
   1.42500   0.00000   -0.4291075950E+00   -0.2281601884E-04   -0.1358289112E+00   -0.5052758378E+00    0.7587465647E-05    0.8515135991E-01   -0.5096526407E+00    0.4637890971E-05    0.6023975836E-01
   1.43500   0.00000   -0.4252956186E+00   -0.2253785066E-04   -0.1344565823E+00   -0.5027235199E+00    0.7231682831E-05    0.8491582706E-01   -0.5071406723E+00    0.4297150318E-05    0.6027099370E-01
   1.44500   0.00000   -0.4214753350E+00   -0.2225814387E-04   -0.1328675000E+00   -0.5002878954E+00    0.6862799839E-05    0.8468957039E-01   -0.5047442633E+00    0.3943191049E-05    0.6030940780E-01
   1.45500   0.00000   -0.4177343119E+00   -0.2194721641E-04   -0.1310650036E+00   -0.4980587773E+00    0.6511636877E-05    0.8449264546E-01   -0.5025532637E+00    0.3606830636E-05    0.6037499053E-01
   1.46500   0.00000   -0.4141576874E+00   -0.2160140596E-04   -0.1290593251E+00   -0.4961218750E+00    0.6182866332E-05    0.8433792458E-01   -0.5006534198E+00    0.3292737002E-05    0.6048054998E-01
   1.47500   0.00000   -0.4108189742E+00   -0.2123843227E-04   -0.1268506830E+00   -0.4945496246E+00    0.5859842229E-05    0.8424763734E-01   -0.4991172046E+00    0.2984261167E-05    0.6064825432E-01
   1.48500   0.00000   -0.4077744200E+00   -0.2086530737E-04   -0.1244352417E+00   -0.4933956528E+00    0.5536748379E-05    0.8424705606E-01   -0.4979982823E+00    0.2675583432E-05    0.6090331747E-01
   1.49500   0.00000   -0.4050722735E+00   -0.2044011849E-04   -0.1218021234E+00   -0.4927040851E+00    0.5256490682E-05    0.8436746099E-01   -0.4973408167E+00    0.2409606997E-05    0.6127696380E-01
   1.50500   0.00000   -0.4027537434E+00   -0.2000331168E-04   -0.1189550903E+00   -0.4925106625E+00    0.4979633697E-05    0.8462444022E-01   -0.4971805867E+00    0.2146892241E-05    0.6178472796E-01
   1.51500   0.00000   -0.4008467013E+00   -0.1955646731E-04   -0.1159211183E+00   -0.4928367572E+00    0.4705727061E-05    0.8500916580E-01   -0.4975390022E+00    0.1886986975E-05    0.6241773180E-01
   1.52500   0.00000   -0.3993590107E+00   -0.1908288489E-04   -0.1127348594E+00   -0.4936830537E+00    0.4452395593E-05    0.8550374641E-01   -0.4984167864E+00    0.1647512519E-05    0.6315803559E-01
   1.53500   0.00000   -0.3982635092E+00   -0.1857223755E-04   -0.1094174281E+00   -0.4950147146E+00    0.4230825135E-05    0.8610220546E-01   -0.4997791407E+00    0.1439652196E-05    0.6399961698E-01
   1.54500   0.00000   -0.3974883460E+00   -0.1807912681E-04   -0.1059784786E+00   -0.4967517958E+00    0.3987320539E-05    0.8680829017E-01   -0.5015461598E+00    0.1209708256E-05    0.6494617987E-01
   1.55500   0.00000   -0.3969503086E+00   -0.1754871335E-04   -0.1024230401E+00   -0.4988026552E+00    0.3777633300E-05    0.8762873337E-01   -0.5036262405E+00    0.1013430442E-05    0.6600441706E-01
   1.56500   0.00000   -0.3965737867E+00   -0.1699623936E-04   -0.9876797724E-01   -0.5010829761E+00    0.3587203890E-05    0.8855709687E-01   -0.5059351050E+00    0.8362560378E-06    0.6716785288E-01
   1.57500   0.00000   -0.3962857857E+00   -0.1644187919E-04   -0.9505581627E-01   -0.5035110648E+00    0.3396757888E-05    0.8955999580E-01   -0.5083910987E+00    0.6589089101E-06    0.6840306688E-01
   1.58500   0.00000   -0.3960125385E+00   -0.1588692850E-04   -0.9133635789E-01   -0.5060047868E+00    0.3205698238E-05    0.9059556644E-01   -0.5109121258E+00    0.4807900903E-06    0.6966816217E-01
   1.59500   0.00000   -0.3956725274E+00   -0.1529710241E-04   -0.8764445466E-01   -0.5084747451E+00    0.3048948016E-05    0.9163555268E-01   -0.5134088281E+00    0.3368203117E-06    0.7093485221E-01
   1.60500   0.00000   -0.3951735586E+00   -0.1472133569E-04   -0.8399386212E-01   -0.5108213175E+00    0.2878135995E-05    0.9267144816E-01   -0.5157816220E+00    0.1786267826E-06    0.7219460290E-01
   1.61500   0.00000   -0.3944295356E+00   -0.1414195482E-04   -0.8038912712E-01   -0.5129513875E+00    0.2711696996E-05    0.9370278961E-01   -0.5179374295E+00    0.2464335579E-07    0.7344692574E-01
   1.62500   0.00000   -0.3933777423E+00   -0.1354674982E-04   -0.7684219507E-01   -0.5147955207E+00    0.2562201632E-05    0.9472094854E-01   -0.5198068542E+00   -0.1125612419E-06    0.7468316968E-01
   1.63500   0.00000   -0.3919775136E+00   -0.1294709398E-04   -0.7339074796E-01   -0.5163067722E+00    0.2418882810E-05    0.9569100469E-01   -0.5213429878E+00   -0.2437557816E-06    0.7586839581E-01
   1.64500   0.00000   -0.3902125541E+00   -0.1236994011E-04   -0.7008175183E-01   -0.5174632259E+00    0.2255296648E-05    0.9656825749E-01   -0.5225239500E+00   -0.3953845627E-06    0.7695788695E-01
   1.65500   0.00000   -0.3880736564E+00   -0.1178871621E-04   -0.6695000351E-01   -0.5182508034E+00    0.2098447617E-05    0.9731962971E-01   -0.5233356975E+00   -0.5404451591E-06    0.7791855285E-01
   1.66500   0.00000   -0.3855475906E+00   -0.1119851601E-04   -0.6400713474E-01   -0.5186520178E+00    0.1953579592E-05    0.9793462829E-01   -0.5237607781E+00   -0.6736944009E-06    0.7873988910E-01
   1.67500   0.00000   -0.3826280567E+00   -0.1063413848E-04   -0.6124772211E-01   -0.5186566961E+00    0.1786438008E-05    0.9841929920E-01   -0.5237890538E+00   -0.8293871344E-06    0.7942793294E-01
   1.68500   0.00000   -0.3793227726E+00   -0.1007412163E-04   -0.5866743156E-01   -0.5182689311E+00    0.1618726697E-05    0.9877843063E-01   -0.5234246516E+00   -0.9858202869E-06    0.7998746571E-01
   1.69500   0.00000   -0.3756486098E+00   -0.9510236913E-05   -0.5628233567E-01   -0.5175022453E+00    0.1459022013E-05    0.9899642793E-01   -0.5226811276E+00   -0.1134418852E-05    0.8040288917E-01
   1.70500   0.00000   -0.3716300466E+00   -0.8961542087E-05   -0.5412066385E-01   -0.5163781845E+00    0.1288683354E-05    0.9904558053E-01   -0.5215800600E+00   -0.1293822885E-05    0.8064649239E-01
   1.71500   0.00000   -0.3672947312E+00   -0.8448843470E-05   -0.5220149281E-01   -0.5149219447E+00    0.1087173901E-05    0.9890724782E-01   -0.5201466763E+00   -0.1484570475E-05    0.8069963689E-01
   1.72500   0.00000   -0.3626656141E+00   -0.7915286559E-05   -0.5052026043E-01   -0.5131543476E+00    0.9115483720E-06    0.9858614642E-01   -0.5184018298E+00   -0.1649606759E-05    0.8056704324E-01
   1.73500   0.00000   -0.3577688332E+00   -0.7413810600E-05   -0.4905199441E-01   -0.5110994896E+00    0.7091613667E-06    0.9810724782E-01   -0.5163696480E+00   -0.1841577331E-05    0.8027368825E-01
   1.74500   0.00000   -0.3526360484E+00   -0.6935041731E-05   -0.4776975746E-01   -0.5087869556E+00    0.4896572763E-06    0.9749750863E-01   -0.5140797467E+00   -0.2050837495E-05    0.7984653592E-01
   1.75500   0.00000   -0.3473006862E+00   -0.6471370136E-05   -0.4666104691E-01   -0.5062480823E+00    0.2607378341E-06    0.9676947607E-01   -0.5115634930E+00   -0.2269686097E-05    0.7929814339E-01
   1.76500   0.00000   -0.3417920126E+00   -0.5999757725E-05   -0.4572774989E-01   -0.5035101935E+00    0.4582571653E-07    0.9592130708E-01   -0.5088482397E+00   -0.2474699534E-05    0.7862668047E-01
   1.77500   0.00000   -0.3361328866E+00   -0.5582895803E-05   -0.4496822691E-01   -0.5005944620E+00   -0.2176539789E-06    0.9495455636E-01   -0.5059551880E+00   -0.2728452828E-05    0.7783371730E-01
   1.78500   0.00000   -0.3303400395E+00   -0.5160075991E-05   -0.4436453515E-01   -0.4975160062E+00   -0.4688007019E-06    0.9388690361E-01   -0.5028994841E+00   -0.2970045051E-05    0.7693695056E-01
   1.79500   0.00000   -0.3244309105E+00   -0.4756611339E-05   -0.4388181752E-01   -0.4942905879E+00   -0.7328260425E-06    0.9275267568E-01   -0.4996969178E+00   -0.3224687383E-05    0.7597072512E-01
   1.80500   0.00000   -0.3184247665E+00   -0.4369957858E-05   -0.4348309898E-01   -0.4909357356E+00   -0.1006884078E-05    0.9158812854E-01   -0.4963650449E+00   -0.3489532893E-05    0.7497131619E-01
   1.81500   0.00000   -0.3123392102E+00   -0.4023493856E-05   -0.4314219084E-01   -0.4874673279E+00   -0.1314543491E-05    0.9041871370E-01   -0.4929197710E+00   -0.3788149874E-05    0.7396419660E-01
   1.82500   0.00000   -0.3061831124E+00   -0.3661974481E-05   -0.4285101041E-01   -0.4838926739E+00   -0.1600263112E-05    0.8925170027E-01   -0.4893684311E+00   -0.4064996472E-05    0.7295665935E-01
   1.83500   0.00000   -0.2999577869E+00   -0.3339299713E-05   -0.4260547374E-01   -0.4802117011E+00   -0.1917860167E-05    0.8809008973E-01   -0.4857109776E+00   -0.4373888576E-05    0.7195173239E-01
   1.84500   0.00000   -0.2936614279E+00   -0.3045426768E-05   -0.4239365158E-01   -0.4764213608E+00   -0.2257262353E-05    0.8694441228E-01   -0.4819443864E+00   -0.4704753521E-05    0.7095997366E-01
   1.85500   0.00000   -0.2872940891E+00   -0.2761181748E-05   -0.4219245976E-01   -0.4725205503E+00   -0.2599216584E-05    0.8583609374E-01   -0.4780675792E+00   -0.5038336916E-05    0.7000283729E-01
   1.86500   0.00000   -0.2808598743E+00   -0.2479264396E-05   -0.4197635015E-01   -0.4685122517E+00   -0.2936144548E-05    0.8478887198E-01   -0.4740835623E+00   -0.5367058984E-05    0.6910409014E-01
   1.87500   0.00000   -0.2743629188E+00   -0.2244753127E-05   -0.4172886441E-01   -0.4643996009E+00   -0.3313357130E-05    0.8381746575E-01   -0.4699954951E+00   -0.5736229709E-05    0.6827848135E-01
   1.88500   0.00000   -0.2678041811E+00   -0.2016433202E-05   -0.4144967988E-01   -0.4601828133E+00   -0.3689460225E-05    0.8292032641E-01   -0.4658036159E+00   -0.6104453980E-05    0.6752449497E-01
   1.89500   0.00000   -0.2611812474E+00   -0.1792550361E-05   -0.4114536441E-01   -0.4558590684E+00   -0.4062651772E-05    0.8208885823E-01   -0.4615051258E+00   -0.6469927584E-05    0.6683357033E-01
   1.90500   0.00000   -0.2544928414E+00   -0.1616131977E-05   -0.4081868970E-01   -0.4514269412E+00   -0.4476063422E-05    0.8131817683E-01   -0.4570986213E+00   -0.6875781358E-05    0.6620085932E-01
   1.91500   0.00000   -0.2477426301E+00   -0.1453558055E-05   -0.4046459209E-01   -0.4468900661E+00   -0.4896104636E-05    0.8061117542E-01   -0.4525877575E+00   -0.7288423043E-05    0.6562929167E-01
   1.92500   0.00000   -0.2409441843E+00   -0.1298758650E-05   -0.4007381710E-01   -0.4422620283E+00   -0.5316505889E-05    0.7997494399E-01   -0.4479861405E+00   -0.7701581259E-05    0.6512599398E-01
   1.93500   0.00000   -0.2341147815E+00   -0.1169316416E-05   -0.3964165921E-01   -0.4375603434E+00   -0.5754995814E-05    0.7941220233E-01   -0.4433113059E+00   -0.8132983167E-05    0.6469372361E-01
   1.94500   0.00000   -0.2272734800E+00   -0.1084120010E-05   -0.3917322064E-01   -0.4328045544E+00   -0.6230495152E-05    0.7891602659E-01   -0.4385828159E+00   -0.8601548016E-05    0.6432559602E-01
   1.95500   0.00000   -0.2204392025E+00   -0.9860349041E-06   -0.3867995021E-01   -0.4280142864E+00   -0.6685701403E-05    0.7847324875E-01   -0.4338203143E+00   -0.9049970783E-05    0.6400848457E-01
   1.96500   0.00000   -0.2136338014E+00   -0.9256194196E-06   -0.3817089247E-01   -0.4232122669E+00   -0.7171246983E-05    0.7807315191E-01   -0.4290465460E+00   -0.9528882598E-05    0.6373171501E-01
   1.97500   0.00000   -0.2068859049E+00   -0.8879099617E-06   -0.3764776506E-01   -0.4184280099E+00   -0.7672259462E-05    0.7771244260E-01   -0.4242910422E+00   -0.1002340889E-04    0.6349203660E-01
   1.98500   0.00000   -0.2002322901E+00   -0.8783709564E-06   -0.3710534470E-01   -0.4136991990E+00   -0.8194088073E-05    0.7739494596E-01   -0.4195915031E+00   -0.1053889680E-04    0.6329331700E-01
   1.99500   0.00000   -0.1937126173E+00   -0.8589907698E-06   -0.3653855637E-01   -0.4090664235E+00   -0.8698778553E-05    0.7712466142E-01   -0.4149885341E+00   -0.1103739012E-04    0.6313959855E-01
   2.00500   0.00000   -0.1873668258E+00   -0.9077343004E-06   -0.3594625376E-01   -0.4045705641E+00   -0.9264503510E-05    0.7690191808E-01   -0.4105230312E+00   -0.1159705920E-04    0.6303125440E-01
   2.01500   0.00000   -0.1812346020E+00   -0.9488708345E-06   -0.3533281446E-01   -0.4002523134E+00   -0.9815351297E-05    0.7672160681E-01   -0.4062357010E+00   -0.1214199027E-04    0.6296322123E-01
   2.02500   0.00000   -0.1753574563E+00   -0.1011709588E-05   -0.3470031789E-01   -0.3961542308E+00   -0.1038069328E-04    0.7658093198E-01   -0.4021691158E+00   -0.1270155253E-04    0.6293275068E-01
   2.03500   0.00000   -0.1697822926E+00   -0.1102988927E-05   -0.3404605493E-01   -0.3923241498E+00   -0.1096736054E-04    0.7648206283E-01   -0.3983711207E+00   -0.1328257465E-04    0.6294205953E-01
   2.04500   0.00000   -0.1645649329E+00   -0.1232206253E-05   -0.3336274701E-01   -0.3888186309E+00   -0.1158477120E-04    0.7643185640E-01   -0.3948982866E+00   -0.1389447245E-04    0.6299805219E-01
   2.05500   0.00000   -0.1597603220E+00   -0.1340007780E-05   -0.3264211496E-01   -0.3856932140E+00   -0.1217346765E-04    0.7643827921E-01   -0.3918061629E+00   -0.1447778618E-04    0.6310874244E-01
   2.06500   0.00000   -0.1554144851E+00   -0.1503277874E-05   -0.3187675070E-01   -0.3829944696E+00   -0.1281061203E-04    0.7650860378E-01   -0.3891413292E+00   -0.1510967521E-04    0.6328145058E-01
   2.07500   0.00000   -0.1515632150E+00   -0.1677292116E-05   -0.3106347535E-01   -0.3807587321E+00   -0.1345138867E-04    0.7664583528E-01   -0.3869401279E+00   -0.1574532163E-04    0.6351923079E-01
   2.08500   0.00000   -0.1482327312E+00   -0.1866463911E-05   -0.3019940766E-01   -0.3790126846E+00   -0.1410024445E-04    0.7685261063E-01   -0.3852292491E+00   -0.1638917006E-04    0.6382477057E-01
   2.09500   0.00000   -0.1454409894E+00   -0.2075030729E-05   -0.2927989555E-01   -0.3777745888E+00   -0.1476153146E-04    0.7713327224E-01   -0.3840269607E+00   -0.1704556978E-04    0.6420246326E-01
   2.10500   0.00000   -0.1431984575E+00   -0.2317031681E-05   -0.2829922026E-01   -0.3770550753E+00   -0.1544930169E-04    0.7749316492E-01   -0.3833438984E+00   -0.1772857016E-04    0.6465770442E-01
   2.11500   0.00000   -0.1415049578E+00   -0.2562274356E-05   -0.2725190940E-01   -0.3768540482E+00   -0.1613321658E-04    0.7793736167E-01   -0.3831799704E+00   -0.1840783062E-04    0.6519561721E-01
   2.12500   0.00000   -0.1403397573E+00   -0.2821797392E-05   -0.2613377825E-01   -0.3771508709E+00   -0.1682452881E-04    0.7846972673E-01   -0.3835145443E+00   -0.1909460097E-04    0.6582011577E-01
   2.13500   0.00000   -0.1396578699E+00   -0.3117478674E-05   -0.2494549571E-01   -0.3779006425E+00   -0.1754514811E-04    0.7908911091E-01   -0.3843027226E+00   -0.1981078812E-04    0.6653010136E-01
   2.14500   0.00000   -0.1393808708E+00   -0.3423126569E-05   -0.2369244720E-01   -0.3790250567E+00   -0.1826882772E-04    0.7978943400E-01   -0.3854662021E+00   -0.2053014309E-04    0.6731954513E-01
   2.15500   0.00000   -0.1394196172E+00   -0.3740008128E-05   -0.2238222090E-01   -0.3804350936E+00   -0.1899693721E-04    0.8056228441E-01   -0.3869159652E+00   -0.2125403291E-04    0.6818008702E-01
   2.16500   0.00000   -0.1396864519E+00   -0.4081105581E-05   -0.2102489150E-01   -0.3820431352E+00   -0.1974262923E-04    0.8139675636E-01   -0.3885643955E+00   -0.2199560706E-04    0.6910087252E-01
   2.17500   0.00000   -0.1400971758E+00   -0.4454931399E-05   -0.1963439379E-01   -0.3837650176E+00   -0.2051428272E-04    0.8227812444E-01   -0.3903273297E+00   -0.2276324236E-04    0.7006722687E-01
   2.18500   0.00000   -0.1405672997E+00   -0.4811356887E-05   -0.1822612720E-01   -0.3855163553E+00   -0.2126188444E-04    0.8319019728E-01   -0.3921203821E+00   -0.2350692304E-04    0.7106300865E-01
   2.19500   0.00000   -0.1410127009E+00   -0.5221403629E-05   -0.1681736392E-01   -0.3872132642E+00   -0.2205661087E-04    0.8411480741E-01   -0.3938596687E+00   -0.2429782223E-04    0.7207010050E-01
   2.20500   0.00000   -0.1413478116E+00   -0.5632226406E-05   -0.1542866753E-01   -0.3887705741E+00   -0.2284554088E-04    0.8503038520E-01   -0.3954600190E+00   -0.2508301675E-04    0.7306698345E-01
   2.21500   0.00000   -0.1414925241E+00   -0.6062792845E-05   -0.1407980164E-01   -0.3901086757E+00   -0.2364771743E-04    0.8591609366E-01   -0.3968418223E+00   -0.2588154697E-04    0.7403287130E-01
   2.22500   0.00000   -0.1413812361E+00   -0.6504074796E-05   -0.1278877206E-01   -0.3911624812E+00   -0.2445423846E-04    0.8675288623E-01   -0.3979399891E+00   -0.2668450773E-04    0.7494876798E-01
   2.23500   0.00000   -0.1409712926E+00   -0.6991979251E-05   -0.1157104270E-01   -0.3918900511E+00   -0.2530105480E-04    0.8752437209E-01   -0.3987125768E+00   -0.2752784733E-04    0.7579833295E-01
   2.24500   0.00000   -0.1402531655E+00   -0.7456348209E-05   -0.1043585139E-01   -0.3922827410E+00   -0.2611798506E-04    0.8822056805E-01   -0.3991509374E+00   -0.2834138228E-04    0.7657163220E-01
   2.25500   0.00000   -0.1392332017E+00   -0.7968438495E-05   -0.9389109789E-02   -0.3923478420E+00   -0.2697646677E-04    0.8883491711E-01   -0.3992623579E+00   -0.2919654669E-04    0.7726215727E-01
   2.26500   0.00000   -0.1379239358E+00   -0.8481386102E-05   -0.8438746416E-02   -0.3920988458E+00   -0.2782960203E-04    0.8935879462E-01   -0.3990603262E+00   -0.3004644049E-04    0.7786133197E-01
   2.27500   0.00000   -0.1363461264E+00   -0.9020483025E-05   -0.7591398146E-02   -0.3915573696E+00   -0.2870282426E-04    0.8978487093E-01   -0.3985664547E+00   -0.3091649461E-04    0.7836187490E-01
   2.28500   0.00000   -0.1345263680E+00   -0.9556930470E-05   -0.6850081831E-02   -0.3907506948E+00   -0.2956723310E-04    0.9010949972E-01   -0.3978080201E+00   -0.3177780563E-04    0.7876018755E-01
   2.29500   0.00000   -0.1324971104E+00   -0.1013525376E-04   -0.6211723632E-02   -0.3897118813E+00   -0.3046755531E-04    0.9033529825E-01   -0.3968180760E+00   -0.3267509802E-04    0.7905893505E-01
   2.30500   0.00000   -0.1303022212E+00   -0.1070081973E-04   -0.5662369821E-02   -0.3884854232E+00   -0.3134911481E-04    0.9047598869E-01   -0.3956411098E+00   -0.3355369327E-04    0.7927188677E-01
   2.31500   0.00000   -0.1279934322E+00   -0.1128739557E-04   -0.5182030756E-02   -0.3871237253E+00   -0.3224578813E-04    0.9055151147E-01   -0.3943295194E+00   -0.3444746501E-04    0.7941902915E-01
   2.32500   0.00000   -0.1256267690E+00   -0.1188885201E-04   -0.4755843469E-02   -0.3856835364E+00   -0.3315143892E-04    0.9057672388E-01   -0.3929400464E+00   -0.3535027455E-04    0.7951526503E-01
   2.33500   0.00000   -0.1232642929E+00   -0.1250128162E-04   -0.4375075767E-02   -0.3842275813E+00   -0.3406239676E-04    0.9056054375E-01   -0.3915354084E+00   -0.3625844904E-04    0.7956955752E-01
   2.34500   0.00000   -0.1209700374E+00   -0.1310982946E-04   -0.4037463653E-02   -0.3828203964E+00   -0.3496353857E-04    0.9050551879E-01   -0.3901801340E+00   -0.3715686265E-04    0.7958449876E-01
   2.35500   0.00000   -0.1188020964E+00   -0.1374175331E-04   -0.3739305817E-02   -0.3815204565E+00   -0.3588239040E-04    0.9041564795E-01   -0.3889326895E+00   -0.3807303922E-04    0.7956413183E-01
   2.36500   0.00000   -0.1168131781E+00   -0.1437340922E-04   -0.3465627336E-02   -0.3803808511E+00   -0.3679530732E-04    0.9030623977E-01   -0.3878461549E+00   -0.3898333124E-04    0.7952380893E-01
   2.37500   0.00000   -0.1150492251E+00   -0.1499588115E-04   -0.3189953818E-02   -0.3794479520E+00   -0.3769341354E-04    0.9020404721E-01   -0.3869668924E+00   -0.3987886056E-04    0.7949032506E-01
   2.38500   0.00000   -0.1135512112E+00   -0.1564539217E-04   -0.2890272363E-02   -0.3787632218E+00   -0.3861297255E-04    0.9013120524E-01   -0.3863363553E+00   -0.4079588822E-04    0.7948585636E-01
   2.39500   0.00000   -0.1123559690E+00   -0.1627829757E-04   -0.2554970304E-02   -0.3783639358E+00   -0.3951047355E-04    0.9009932630E-01   -0.3859918094E+00   -0.4169090118E-04    0.7952205620E-01
   2.40500   0.00000   -0.1114921697E+00   -0.1691944342E-04   -0.2186722808E-02   -0.3782790462E+00   -0.4041068726E-04    0.9010566148E-01   -0.3859621974E+00   -0.4258866763E-04    0.7959621612E-01
   2.41500   0.00000   -0.1109744010E+00   -0.1754992468E-04   -0.1795282537E-02   -0.3785232408E+00   -0.4129478581E-04    0.9014035278E-01   -0.3862621964E+00   -0.4347035765E-04    0.7969851788E-01
   2.42500   0.00000   -0.1107998415E+00   -0.1819831406E-04   -0.1381495498E-02   -0.3790936886E+00   -0.4219144788E-04    0.9020247601E-01   -0.3868889644E+00   -0.4436464734E-04    0.7982807703E-01
   2.43500   0.00000   -0.1109414322E+00   -0.1881277428E-04   -0.9328524073E-03   -0.3799631886E+00   -0.4304884755E-04    0.9030435232E-01   -0.3878152887E+00   -0.4521970890E-04    0.7999725304E-01
   2.44500   0.00000   -0.1113430033E+00   -0.1945124651E-04   -0.4355639321E-03   -0.3810754432E+00   -0.4392501688E-04    0.9045943262E-01   -0.3889848603E+00   -0.4609357189E-04    0.8021953351E-01
   2.45500   0.00000   -0.1119420765E+00   -0.2006141690E-04    0.1144133015E-03   -0.3823679404E+00   -0.4476757637E-04    0.9067133883E-01   -0.3903351558E+00   -0.4693385480E-04    0.8049857607E-01
   2.46500   0.00000   -0.1126777232E+00   -0.2068384898E-04    0.7056310009E-03   -0.3837797180E+00   -0.4561738733E-04    0.9092821364E-01   -0.3918052018E+00   -0.4778141677E-04    0.8082255852E-01
   2.47500   0.00000   -0.1134849309E+00   -0.2126881905E-04    0.1311608693E-02   -0.3852457234E+00   -0.4642451126E-04    0.9120324461E-01   -0.3933299340E+00   -0.4858631714E-04    0.8116470259E-01
   2.48500   0.00000   -0.1142961141E+00   -0.2188276630E-04    0.1910950370E-02   -0.3866983589E+00   -0.4725559163E-04    0.9147482244E-01   -0.3948417422E+00   -0.4941519738E-04    0.8150343331E-01
   2.49500   0.00000   -0.1150415253E+00   -0.2244830898E-04    0.2495079310E-02   -0.3880679416E+00   -0.4803326654E-04    0.9173416831E-01   -0.3962709307E+00   -0.5019069359E-04    0.8183000556E-01
   2.50500   0.00000   -0.1156500394E+00   -0.2302425274E-04    0.3063532779E-02   -0.3892835443E+00   -0.4881652942E-04    0.9198053347E-01   -0.3975465593E+00   -0.5097179719E-04    0.8214370282E-01
   2.51500   0.00000   -0.1160590121E+00   -0.2357619907E-04    0.3613250421E-02   -0.3902828764E+00   -0.4957069901E-04    0.9221045768E-01   -0.3986063249E+00   -0.5172382482E-04    0.8244109558E-01
   2.52500   0.00000   -0.1162214741E+00   -0.2412784651E-04    0.4131589943E-02   -0.3910194081E+00   -0.5032000950E-04    0.9241082744E-01   -0.3994036855E+00   -0.5247100906E-04    0.8270910025E-01
   2.53500   0.00000   -0.1161057715E+00   -0.2463905019E-04    0.4593361451E-02   -0.3914620611E+00   -0.5102397918E-04    0.9255591404E-01   -0.3999075503E+00   -0.5317286604E-04    0.8292201708E-01
   2.54500   0.00000   -0.1157038416E+00   -0.2516305874E-04    0.4979870904E-02   -0.3916034020E+00   -0.5173608196E-04    0.9262656141E-01   -0.4001104723E+00   -0.5388286799E-04    0.8306071874E-01
   2.55500   0.00000   -0.1150173769E+00   -0.2564782313E-04    0.5286287217E-02   -0.3914457149E+00   -0.5240424298E-04    0.9261759242E-01   -0.4000147221E+00   -0.5454893822E-04    0.8312005642E-01
   2.56500   0.00000   -0.1140520630E+00   -0.2612004705E-04    0.5518487732E-02   -0.3909952552E+00   -0.5305544008E-04    0.9253456161E-01   -0.3996265413E+00   -0.5519805288E-04    0.8310561148E-01
   2.57500   0.00000   -0.1128257195E+00   -0.2657320331E-04    0.5684308078E-02   -0.3902703936E+00   -0.5368284120E-04    0.9238497823E-01   -0.3989642876E+00   -0.5582337799E-04    0.8302491812E-01
   2.58500   0.00000   -0.1113659686E+00   -0.2700561877E-04    0.5786443268E-02   -0.3892992701E+00   -0.5428513898E-04    0.9217123506E-01   -0.3980560882E+00   -0.5642360484E-04    0.8288039292E-01
   2.59500   0.00000   -0.1097058747E+00   -0.2741250744E-04    0.5818919286E-02   -0.3881154297E+00   -0.5485739139E-04    0.9188712835E-01   -0.3969354752E+00   -0.5699378950E-04    0.8266585542E-01
   2.60500   0.00000   -0.1078854207E+00   -0.2779025238E-04    0.5780983636E-02   -0.3867592944E+00   -0.5539619280E-04    0.9153182529E-01   -0.3956428573E+00   -0.5753052482E-04    0.8238049608E-01
   2.61500   0.00000   -0.1059478097E+00   -0.2815567372E-04    0.5684556528E-02   -0.3852744521E+00   -0.5591818010E-04    0.9111734495E-01   -0.3942218084E+00   -0.5805044621E-04    0.8203635713E-01
