lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.26500   0.00000   -0.7868581077E+00    0.2443604410E-04    0.2881918642E+00   -0.4991438665E+00    0.4398874162E-04    0.3920387226E+00   -0.4890129839E+00    0.4007027766E-04    0.3785518947E+00
   0.27500   0.00000   -0.7780056995E+00    0.2447320400E-04    0.2861642493E+00   -0.4914065088E+00    0.4445178161E-04    0.3894497807E+00   -0.4814141977E+00    0.4051898963E-04    0.3758352177E+00
   0.28500   0.00000   -0.7714249228E+00    0.2450196599E-04    0.2847238919E+00   -0.4859669631E+00    0.4490212719E-04    0.3874373243E+00   -0.4761143528E+00    0.4095529976E-04    0.3737000760E+00
   0.29500   0.00000   -0.7671497466E+00    0.2452648276E-04    0.2838679698E+00   -0.4828598297E+00    0.4534355697E-04    0.3859982404E+00   -0.4731480120E+00    0.4138298909E-04    0.3721434298E+00
   0.30500   0.00000   -0.7651209686E+00    0.2454809537E-04    0.2835684971E+00   -0.4820268233E+00    0.4577735983E-04    0.3851041618E+00   -0.4724568581E+00    0.4180335137E-04    0.3711369815E+00
   0.31500   0.00000   -0.7651908121E+00    0.2456314497E-04    0.2837729812E+00   -0.4833212841E+00    0.4619992940E-04    0.3847020628E+00   -0.4738941960E+00    0.4221278764E-04    0.3706277800E+00
   0.32500   0.00000   -0.7671335724E+00    0.2457439905E-04    0.2844084407E+00   -0.4865186542E+00    0.4661404668E-04    0.3847183774E+00   -0.4772354330E+00    0.4261408366E-04    0.3705423252E+00
   0.33500   0.00000   -0.7706594912E+00    0.2458123729E-04    0.2853890568E+00   -0.4913303983E+00    0.4701883353E-04    0.3850669600E+00   -0.4821919950E+00    0.4300636378E-04    0.3707945392E+00
   0.34500   0.00000   -0.7754291829E+00    0.2457943172E-04    0.2866195789E+00   -0.4974184302E+00    0.4741020184E-04    0.3856525588E+00   -0.4884257611E+00    0.4338554513E-04    0.3712892291E+00
   0.35500   0.00000   -0.7810714258E+00    0.2456725664E-04    0.2879995306E+00   -0.5044129759E+00    0.4778624926E-04    0.3863750064E+00   -0.4955669132E+00    0.4374972993E-04    0.3719262851E+00
