lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.26500   0.00000   -0.7860732686E+00    0.2410048951E-04    0.2822715348E+00   -0.4999867142E+00    0.3900527144E-04    0.2796709224E+00   -0.4887754323E+00    0.3494902784E-04    0.2368726348E+00
   0.27500   0.00000   -0.7772373803E+00    0.2413543856E-04    0.2802418247E+00   -0.4924313483E+00    0.3946024481E-04    0.2767630620E+00   -0.4813828135E+00    0.3539652221E-04    0.2337888148E+00
   0.28500   0.00000   -0.7706725152E+00    0.2416203073E-04    0.2787994995E+00   -0.4871743545E+00    0.3990328214E-04    0.2744470544E+00   -0.4762895859E+00    0.3583239707E-04    0.2313028513E+00
   0.29500   0.00000   -0.7664128013E+00    0.2418441959E-04    0.2779416759E+00   -0.4842503538E+00    0.4033817058E-04    0.2727197937E+00   -0.4735303373E+00    0.3626043976E-04    0.2294117038E+00
   0.30500   0.00000   -0.7643991795E+00    0.2420394800E-04    0.2776403905E+00   -0.4836010722E+00    0.4076620220E-04    0.2715529909E+00   -0.4730467626E+00    0.3668194549E-04    0.2280871422E+00
   0.31500   0.00000   -0.7644839989E+00    0.2421695411E-04    0.2778432388E+00   -0.4850798416E+00    0.4118376683E-04    0.2708937636E+00   -0.4746921556E+00    0.3709330901E-04    0.2272763436E+00
   0.32500   0.00000   -0.7664416625E+00    0.2422620622E-04    0.2784773870E+00   -0.4884620779E+00    0.4159364896E-04    0.2706687326E+00   -0.4782418921E+00    0.3749731763E-04    0.2269059865E+00
   0.33500   0.00000   -0.7699824876E+00    0.2423108793E-04    0.2794572115E+00   -0.4934591935E+00    0.4199497655E-04    0.2707919807E+00   -0.4834073480E+00    0.3789310133E-04    0.2268902038E+00
   0.34500   0.00000   -0.7747671395E+00    0.2422736712E-04    0.2806876884E+00   -0.4997330225E+00    0.4238365659E-04    0.2711685025E+00   -0.4898503183E+00    0.3827656944E-04    0.2271340452E+00
   0.35500   0.00000   -0.7804244338E+00    0.2421331588E-04    0.2820685938E+00   -0.5069136890E+00    0.4275778529E-04    0.2716983857E+00   -0.4972008918E+00    0.3864582052E-04    0.2275376516E+00
   0.36500   0.00000   -0.7865706795E+00    0.2418595585E-04    0.2834973340E+00   -0.5146190034E+00    0.4311417586E-04    0.2722794616E+00   -0.5050768358E+00    0.3899766853E-04    0.2279988939E+00
   0.37500   0.00000   -0.7928249144E+00    0.2414494895E-04    0.2848709673E+00   -0.5224696204E+00    0.4345247266E-04    0.2728092101E+00   -0.5130987652E+00    0.3933176259E-04    0.2284153022E+00
   0.38500   0.00000   -0.7988187771E+00    0.2409320806E-04    0.2860911545E+00   -0.5300987920E+00    0.4377582519E-04    0.2731899352E+00   -0.5208998910E+00    0.3965125361E-04    0.2286892206E+00
   0.39500   0.00000   -0.8042087359E+00    0.2402744171E-04    0.2870697622E+00   -0.5371644364E+00    0.4408068983E-04    0.2733343765E+00   -0.5281380890E+00    0.3995259903E-04    0.2287334273E+00
   0.40500   0.00000   -0.8086922145E+00    0.2394580331E-04    0.2877331469E+00   -0.5433653840E+00    0.4436527896E-04    0.2731700011E+00   -0.5345121497E+00    0.4023401386E-04    0.2284754301E+00
   0.41500   0.00000   -0.8120212246E+00    0.2385018088E-04    0.2880250524E+00   -0.5484550373E+00    0.4463154039E-04    0.2726419323E+00   -0.5397754302E+00    0.4049744785E-04    0.2278603824E+00
   0.42500   0.00000   -0.8140088033E+00    0.2373560084E-04    0.2879067313E+00   -0.5522478936E+00    0.4487433518E-04    0.2717129181E+00   -0.5437423879E+00    0.4073776068E-04    0.2268510651E+00
   0.43500   0.00000   -0.8145343980E+00    0.2359621325E-04    0.2873558622E+00   -0.5546247010E+00    0.4508760468E-04    0.2703622077E+00   -0.5462937242E+00    0.4094889576E-04    0.2254267568E+00
   0.44500   0.00000   -0.8135411192E+00    0.2343728551E-04    0.2863653280E+00   -0.5555297158E+00    0.4527694755E-04    0.2685842579E+00   -0.5473736511E+00    0.4113645507E-04    0.2235819362E+00
   0.45500   0.00000   -0.8110328540E+00    0.2326195506E-04    0.2849455504E+00   -0.5549677857E+00    0.4544541597E-04    0.2663911552E+00   -0.5469869711E+00    0.4130349176E-04    0.2213287164E+00
   0.46500   0.00000   -0.8070748360E+00    0.2306426088E-04    0.2831248312E+00   -0.5530049900E+00    0.4558694753E-04    0.2638129679E+00   -0.5451997217E+00    0.4144394364E-04    0.2186971865E+00
   0.47500   0.00000   -0.8017909650E+00    0.2285150123E-04    0.2809507574E+00   -0.5497660356E+00    0.4570901728E-04    0.2608991688E+00   -0.5421365622E+00    0.4156528634E-04    0.2157368345E+00
   0.48500   0.00000   -0.7953550102E+00    0.2263044450E-04    0.2784815083E+00   -0.5454253028E+00    0.4581839603E-04    0.2577097355E+00   -0.5379718262E+00    0.4167429153E-04    0.2125076510E+00
   0.49500   0.00000   -0.7879831523E+00    0.2239085171E-04    0.2757840320E+00   -0.5401995209E+00    0.4590452791E-04    0.2543132453E+00   -0.5329221985E+00    0.4176040062E-04    0.2090782264E+00
   0.50500   0.00000   -0.7799211304E+00    0.2213280233E-04    0.2729285375E+00   -0.5343349172E+00    0.4596770212E-04    0.2507813866E+00   -0.5272338601E+00    0.4182390614E-04    0.2055202561E+00
   0.51500   0.00000   -0.7714263842E+00    0.2187034921E-04    0.2699887135E+00   -0.5280894047E+00    0.4602211425E-04    0.2471892890E+00   -0.5211646733E+00    0.4187900378E-04    0.2019088757E+00
   0.52500   0.00000   -0.7627593926E+00    0.2159224365E-04    0.2670389263E+00   -0.5217238680E+00    0.4605632080E-04    0.2436128033E+00   -0.5149754807E+00    0.4191425022E-04    0.1983199423E+00
   0.53500   0.00000   -0.7541826652E+00    0.2129385857E-04    0.2641540553E+00   -0.5155012864E+00    0.4606579827E-04    0.2401279717E+00   -0.5089292111E+00    0.4192512181E-04    0.1948294904E+00
   0.54500   0.00000   -0.7459309027E+00    0.2099192283E-04    0.2613983342E+00   -0.5096568678E+00    0.4606735984E-04    0.2368001439E+00   -0.5032610241E+00    0.4192843089E-04    0.1915028653E+00
   0.55500   0.00000   -0.7382117381E+00    0.2068545739E-04    0.2588253976E+00   -0.5043988499E+00    0.4605981638E-04    0.2336839707E+00   -0.4981791118E+00    0.4192298592E-04    0.1883947172E+00
   0.56500   0.00000   -0.7312155607E+00    0.2036688961E-04    0.2564806116E+00   -0.4999183130E+00    0.4603563461E-04    0.2308257913E+00   -0.4938745088E+00    0.4190125389E-04    0.1855513692E+00
   0.57500   0.00000   -0.7250987564E+00    0.2005080598E-04    0.2543969488E+00   -0.4963724535E+00    0.4600968083E-04    0.2282594881E+00   -0.4905043597E+00    0.4187810168E-04    0.1830066955E+00
   0.58500   0.00000   -0.7199658064E+00    0.1973698664E-04    0.2525946707E+00   -0.4938668513E+00    0.4598151671E-04    0.2260062081E+00   -0.4881741995E+00    0.4185308979E-04    0.1807818230E+00
   0.59500   0.00000   -0.7158421353E+00    0.1941029904E-04    0.2510797814E+00   -0.4924282015E+00    0.4593611483E-04    0.2240728489E+00   -0.4869106733E+00    0.4181118969E-04    0.1788836326E+00
   0.60500   0.00000   -0.7127047257E+00    0.1907529313E-04    0.2498443305E+00   -0.4920349308E+00    0.4587803949E-04    0.2224524669E+00   -0.4866921615E+00    0.4175696415E-04    0.1773051566E+00
   0.61500   0.00000   -0.7105065310E+00    0.1873991494E-04    0.2488509321E+00   -0.4926415047E+00    0.4581519766E-04    0.2211088705E+00   -0.4874730802E+00    0.4169831795E-04    0.1760101773E+00
   0.62500   0.00000   -0.7091784577E+00    0.1838723334E-04    0.2480560329E+00   -0.4941804579E+00    0.4573045846E-04    0.2199998152E+00   -0.4891859158E+00    0.4161811667E-04    0.1749564258E+00
   0.63500   0.00000   -0.7086152694E+00    0.1801809498E-04    0.2474131977E+00   -0.4965484642E+00    0.4562492501E-04    0.2190804525E+00   -0.4917272988E+00    0.4151746466E-04    0.1740990125E+00
   0.64500   0.00000   -0.7086484732E+00    0.1765103711E-04    0.2468771138E+00   -0.4995791043E+00    0.4551724777E-04    0.2183073139E+00   -0.4949307587E+00    0.4141501050E-04    0.1733944420E+00
   0.65500   0.00000   -0.7090719893E+00    0.1727548960E-04    0.2463936433E+00   -0.5030684338E+00    0.4539687697E-04    0.2176284599E+00   -0.4985923045E+00    0.4130020193E-04    0.1727907338E+00
   0.66500   0.00000   -0.7096694032E+00    0.1688164994E-04    0.2458993903E+00   -0.5068021858E+00    0.4525405205E-04    0.2169828379E+00   -0.5024976233E+00    0.4116327594E-04    0.1722267933E+00
   0.67500   0.00000   -0.7102404561E+00    0.1648674083E-04    0.2453112910E+00   -0.5105822087E+00    0.4510612165E-04    0.2162900752E+00   -0.5064485163E+00    0.4102157883E-04    0.1716222029E+00
   0.68500   0.00000   -0.7105978397E+00    0.1608653395E-04    0.2445463202E+00   -0.5142232162E+00    0.4494857320E-04    0.2154703535E+00   -0.5102596506E+00    0.4087059352E-04    0.1708970981E+00
   0.69500   0.00000   -0.7105713189E+00    0.1566224596E-04    0.2435439300E+00   -0.5175568849E+00    0.4476269313E-04    0.2144667177E+00   -0.5137626566E+00    0.4069160476E-04    0.1699944723E+00
   0.70500   0.00000   -0.7099937318E+00    0.1522015022E-04    0.2422645629E+00   -0.5204178346E+00    0.4455502231E-04    0.2132434961E+00   -0.5167921086E+00    0.4049115171E-04    0.1688786018E+00
   0.71500   0.00000   -0.7087033902E+00    0.1476729498E-04    0.2406820277E+00   -0.5226460439E+00    0.4433254306E-04    0.2117786414E+00   -0.5191879410E+00    0.4027621357E-04    0.1675273823E+00
   0.72500   0.00000   -0.7065686024E+00    0.1428598943E-04    0.2387642284E+00   -0.5241112725E+00    0.4407765694E-04    0.2100443854E+00   -0.5208198671E+00    0.4002918884E-04    0.1659129871E+00
   0.73500   0.00000   -0.7035044297E+00    0.1378001576E-04    0.2364768159E+00   -0.5247295629E+00    0.4379438705E-04    0.2080109279E+00   -0.5216038866E+00    0.3975409706E-04    0.1640055513E+00
   0.74500   0.00000   -0.6994986286E+00    0.1327428573E-04    0.2337808221E+00   -0.5244892783E+00    0.4350764398E-04    0.2056440575E+00   -0.5215283186E+00    0.3947584473E-04    0.1617707971E+00
   0.75500   0.00000   -0.6945782618E+00    0.1275239811E-04    0.2306698902E+00   -0.5234178333E+00    0.4320083749E-04    0.2029422387E+00   -0.5206205329E+00    0.3917783601E-04    0.1592071256E+00
   0.76500   0.00000   -0.6887815578E+00    0.1220414961E-04    0.2271738477E+00   -0.5215535833E+00    0.4286403796E-04    0.1999402428E+00   -0.5189188438E+00    0.3885014000E-04    0.1563492334E+00
   0.77500   0.00000   -0.6821596824E+00    0.1165036831E-04    0.2233422330E+00   -0.5189475257E+00    0.4251808060E-04    0.1966926154E+00   -0.5164742068E+00    0.3851358858E-04    0.1532515913E+00
   0.78500   0.00000   -0.6747967416E+00    0.1108498199E-04    0.2192194900E+00   -0.5156831012E+00    0.4215687322E-04    0.1932485923E+00   -0.5133700195E+00    0.3816208550E-04    0.1499633615E+00
   0.79500   0.00000   -0.6668317543E+00    0.1048516513E-04    0.2148375478E+00   -0.5118983774E+00    0.4175768008E-04    0.1896447879E+00   -0.5097443102E+00    0.3777289035E-04    0.1465210775E+00
   0.80500   0.00000   -0.6584390980E+00    0.9878812659E-05    0.2102160457E+00   -0.5077665133E+00    0.4134850054E-04    0.1859053864E+00   -0.5057701979E+00    0.3737399791E-04    0.1429488414E+00
   0.81500   0.00000   -0.6497982587E+00    0.9268069453E-05    0.2053890772E+00   -0.5034655314E+00    0.4093126219E-04    0.1820687778E+00   -0.5016256660E+00    0.3696732979E-04    0.1392849588E+00
