lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.26500   0.00000   -0.7847642762E+00    0.2380996862E-04    0.2871167858E+00   -0.4959662172E+00    0.4367768012E-04    0.3903819588E+00   -0.4869849115E+00    0.3977350746E-04    0.3774522347E+00
   0.27500   0.00000   -0.7758571558E+00    0.2383150816E-04    0.2850009783E+00   -0.4882850922E+00    0.4414444590E-04    0.3877330715E+00   -0.4794463918E+00    0.4022888798E-04    0.3747295672E+00
   0.28500   0.00000   -0.7692317202E+00    0.2384734387E-04    0.2834730928E+00   -0.4829173457E+00    0.4460153072E-04    0.3856621908E+00   -0.4742220466E+00    0.4067488885E-04    0.3725901924E+00
   0.29500   0.00000   -0.7649187071E+00    0.2385743656E-04    0.2825273877E+00   -0.4798949995E+00    0.4504872930E-04    0.3841635362E+00   -0.4713438607E+00    0.4111130768E-04    0.3710283833E+00
   0.30500   0.00000   -0.7628523785E+00    0.2386234999E-04    0.2821365517E+00   -0.4791534936E+00    0.4548660650E-04    0.3832099063E+00   -0.4707472356E+00    0.4153871570E-04    0.3700169830E+00
   0.31500   0.00000   -0.7628780188E+00    0.2386456012E-04    0.2822532299E+00   -0.4805392973E+00    0.4591759357E-04    0.3827543157E+00   -0.4722786005E+00    0.4195954779E-04    0.3695090612E+00
   0.32500   0.00000   -0.7647684497E+00    0.2385729032E-04    0.2828118153E+00   -0.4838264937E+00    0.4633488931E-04    0.3827317756E+00   -0.4757119991E+00    0.4236700509E-04    0.3694396730E+00
   0.33500   0.00000   -0.7682387496E+00    0.2384569443E-04    0.2837292243E+00   -0.4887316103E+00    0.4674346019E-04    0.3830599399E+00   -0.4807639188E+00    0.4276605797E-04    0.3697265110E+00
   0.34500   0.00000   -0.7729541049E+00    0.2382747312E-04    0.2849073775E+00   -0.4949213771E+00    0.4714105651E-04    0.3836415258E+00   -0.4871010438E+00    0.4315445856E-04    0.3702723340E+00
   0.35500   0.00000   -0.7785418637E+00    0.2379944764E-04    0.2862405017E+00   -0.5020246427E+00    0.4752437344E-04    0.3843715778E+00   -0.4943521819E+00    0.4352890256E-04    0.3709722201E+00
