 0.0000  -3.9650   0.646432E+01   0.207250E-02   0.419264E+00   0.114919E+00  -0.201976E-01   0.247004E-04   0.560133E-08   0.108896E-11  -0.315748E-01  -0.320494E-04
 0.0000  -3.9550   0.647698E+01   0.207929E-02   0.423809E+00   0.114931E+00  -0.201046E-01   0.249113E-04   0.554589E-08   0.108857E-11  -0.316099E-01  -0.318399E-04
 0.0000  -3.9450   0.648966E+01   0.208038E-02   0.428373E+00   0.114945E+00  -0.200119E-01   0.248558E-04   0.548534E-08   0.729342E-12  -0.316452E-01  -0.321076E-04
 0.0000  -3.9350   0.650235E+01   0.208409E-02   0.432944E+00   0.114958E+00  -0.199184E-01   0.248087E-04   0.542171E-08   0.854717E-12  -0.316808E-01  -0.320320E-04
 0.0000  -3.9250   0.651507E+01   0.208661E-02   0.437542E+00   0.114973E+00  -0.198247E-01   0.248888E-04   0.535510E-08   0.825005E-12  -0.317171E-01  -0.322227E-04
 0.0000  -3.9150   0.652791E+01   0.208756E-02   0.442160E+00   0.114991E+00  -0.197308E-01   0.247918E-04   0.528684E-08   0.951994E-12  -0.317543E-01  -0.321385E-04
 0.0000  -3.9050   0.654060E+01   0.209336E-02   0.446767E+00   0.115008E+00  -0.196358E-01   0.246953E-04   0.521802E-08   0.612204E-12  -0.317918E-01  -0.321061E-04
 0.0000  -3.8950   0.655344E+01   0.209233E-02   0.451418E+00   0.115031E+00  -0.195413E-01   0.244603E-04   0.514957E-08   0.711684E-12  -0.318309E-01  -0.323287E-04
 0.0000  -3.8850   0.656618E+01   0.209968E-02   0.456057E+00   0.115054E+00  -0.194450E-01   0.250230E-04   0.508257E-08   0.101563E-11  -0.318706E-01  -0.319370E-04
 0.0000  -3.8750   0.657908E+01   0.209843E-02   0.460742E+00   0.115084E+00  -0.193494E-01   0.246829E-04   0.501778E-08   0.976824E-12  -0.319123E-01  -0.323074E-04
 0.0000  -3.8650   0.659185E+01   0.210299E-02   0.465412E+00   0.115114E+00  -0.192527E-01   0.245663E-04   0.495652E-08   0.785125E-12  -0.319549E-01  -0.320666E-04
 0.0000  -3.8550   0.660481E+01   0.210402E-02   0.470131E+00   0.115153E+00  -0.191561E-01   0.246259E-04   0.489912E-08   0.776185E-12  -0.319998E-01  -0.324087E-04
 0.0000  -3.8450   0.661764E+01   0.210907E-02   0.474838E+00   0.115193E+00  -0.190583E-01   0.246074E-04   0.484696E-08   0.868786E-12  -0.320459E-01  -0.321668E-04
 0.0000  -3.8350   0.663064E+01   0.211043E-02   0.479591E+00   0.115242E+00  -0.189606E-01   0.245154E-04   0.479978E-08   0.826874E-12  -0.320948E-01  -0.322730E-04
 0.0000  -3.8250   0.664351E+01   0.211347E-02   0.484329E+00   0.115294E+00  -0.188620E-01   0.246705E-04   0.475861E-08   0.680676E-12  -0.321450E-01  -0.322339E-04
 0.0000  -3.8150   0.665656E+01   0.211768E-02   0.489117E+00   0.115355E+00  -0.187633E-01   0.243987E-04   0.472370E-08   0.659207E-12  -0.321983E-01  -0.324411E-04
 0.0000  -3.8050   0.666949E+01   0.211818E-02   0.493894E+00   0.115420E+00  -0.186633E-01   0.245560E-04   0.469578E-08   0.717412E-12  -0.322532E-01  -0.324108E-04
 0.0000  -3.7950   0.668260E+01   0.212055E-02   0.498720E+00   0.115495E+00  -0.185634E-01   0.243792E-04   0.467454E-08   0.717186E-12  -0.323115E-01  -0.324945E-04
 0.0000  -3.7850   0.669554E+01   0.212433E-02   0.503528E+00   0.115574E+00  -0.184620E-01   0.245046E-04   0.466002E-08   0.763383E-12  -0.323716E-01  -0.324135E-04
 0.0000  -3.7750   0.670856E+01   0.212781E-02   0.508369E+00   0.115662E+00  -0.183604E-01   0.244779E-04   0.465310E-08   0.806467E-12  -0.324349E-01  -0.323503E-04
 0.0000  -3.7650   0.672169E+01   0.213147E-02   0.513241E+00   0.115759E+00  -0.182583E-01   0.243296E-04   0.465334E-08   0.805830E-12  -0.325013E-01  -0.323643E-04
 0.0000  -3.7550   0.673479E+01   0.213380E-02   0.518120E+00   0.115864E+00  -0.181554E-01   0.244713E-04   0.466089E-08   0.836823E-12  -0.325704E-01  -0.324407E-04
 0.0000  -3.7450   0.674791E+01   0.213321E-02   0.523020E+00   0.115976E+00  -0.180514E-01   0.247462E-04   0.467573E-08   0.572620E-12  -0.326426E-01  -0.325613E-04
 0.0000  -3.7350   0.676105E+01   0.214190E-02   0.527939E+00   0.116098E+00  -0.179467E-01   0.248046E-04   0.469774E-08   0.590673E-12  -0.327179E-01  -0.321498E-04
 0.0000  -3.7250   0.677426E+01   0.214130E-02   0.532884E+00   0.116229E+00  -0.178418E-01   0.245776E-04   0.472678E-08   0.602662E-12  -0.327965E-01  -0.325372E-04
 0.0000  -3.7150   0.678745E+01   0.214495E-02   0.537841E+00   0.116367E+00  -0.177354E-01   0.246297E-04   0.476239E-08   0.605958E-12  -0.328781E-01  -0.325340E-04
 0.0000  -3.7050   0.680070E+01   0.214758E-02   0.542825E+00   0.116516E+00  -0.176290E-01   0.246445E-04   0.480420E-08   0.604157E-12  -0.329634E-01  -0.324957E-04
 0.0000  -3.6950   0.681388E+01   0.214691E-02   0.547812E+00   0.116672E+00  -0.175209E-01   0.243067E-04   0.485115E-08   0.683824E-12  -0.330512E-01  -0.324338E-04
 0.0000  -3.6850   0.682708E+01   0.215229E-02   0.552814E+00   0.116835E+00  -0.174120E-01   0.244673E-04   0.490298E-08   0.672505E-12  -0.331420E-01  -0.324820E-04
 0.0000  -3.6750   0.684036E+01   0.215460E-02   0.557848E+00   0.117008E+00  -0.173020E-01   0.246273E-04   0.495885E-08   0.675835E-12  -0.332363E-01  -0.323064E-04
 0.0000  -3.6650   0.685369E+01   0.215789E-02   0.562911E+00   0.117191E+00  -0.171916E-01   0.245146E-04   0.501788E-08   0.680853E-12  -0.333340E-01  -0.323704E-04
 0.0000  -3.6550   0.686700E+01   0.216089E-02   0.567977E+00   0.117380E+00  -0.170801E-01   0.243479E-04   0.507844E-08   0.628640E-12  -0.334343E-01  -0.324157E-04
 0.0000  -3.6450   0.688038E+01   0.216104E-02   0.573079E+00   0.117578E+00  -0.169674E-01   0.244304E-04   0.514035E-08   0.641458E-12  -0.335379E-01  -0.327333E-04
 0.0000  -3.6350   0.689372E+01   0.216167E-02   0.578184E+00   0.117782E+00  -0.168537E-01   0.242694E-04   0.520185E-08   0.587588E-12  -0.336438E-01  -0.326776E-04
 0.0000  -3.6250   0.690705E+01   0.216924E-02   0.583302E+00   0.117991E+00  -0.167382E-01   0.244564E-04   0.526182E-08   0.596578E-12  -0.337518E-01  -0.325592E-04
 0.0000  -3.6150   0.692042E+01   0.216877E-02   0.588443E+00   0.118208E+00  -0.166221E-01   0.245491E-04   0.531914E-08   0.702878E-12  -0.338627E-01  -0.325979E-04
 0.0000  -3.6050   0.693388E+01   0.216985E-02   0.593615E+00   0.118431E+00  -0.165055E-01   0.244438E-04   0.537303E-08   0.620632E-12  -0.339761E-01  -0.327822E-04
 0.0000  -3.5950   0.694729E+01   0.217603E-02   0.598792E+00   0.118658E+00  -0.163865E-01   0.244252E-04   0.542190E-08   0.617717E-12  -0.340912E-01  -0.326547E-04
 0.0000  -3.5850   0.696066E+01   0.217596E-02   0.603980E+00   0.118887E+00  -0.162666E-01   0.243783E-04   0.546445E-08   0.518578E-12  -0.342076E-01  -0.325802E-04
 0.0000  -3.5750   0.697414E+01   0.217864E-02   0.609195E+00   0.119122E+00  -0.161457E-01   0.242852E-04   0.549984E-08   0.535798E-12  -0.343263E-01  -0.326359E-04
 0.0000  -3.5650   0.698765E+01   0.218173E-02   0.614436E+00   0.119361E+00  -0.160238E-01   0.243365E-04   0.552653E-08   0.669403E-12  -0.344467E-01  -0.328260E-04
 0.0000  -3.5550   0.700117E+01   0.218508E-02   0.619683E+00   0.119601E+00  -0.159006E-01   0.242743E-04   0.554358E-08   0.546915E-12  -0.345678E-01  -0.328554E-04
 0.0000  -3.5450   0.701461E+01   0.218626E-02   0.624940E+00   0.119841E+00  -0.157751E-01   0.245019E-04   0.554993E-08   0.550811E-12  -0.346896E-01  -0.325496E-04
