 0.0000  -4.7050   0.525564E+00   0.151746E-03  -0.334772E-02   0.123714E-01  -0.316905E-02   0.272796E-05   0.304452E-08   0.114408E-11  -0.306758E-02  -0.287548E-05
 0.0000  -4.6950   0.526920E+00   0.151953E-03  -0.293336E-02   0.124412E-01  -0.316572E-02   0.273265E-05   0.302398E-08   0.113201E-11  -0.309195E-02  -0.287880E-05
 0.0000  -4.6850   0.528277E+00   0.152345E-03  -0.251799E-02   0.125110E-01  -0.316222E-02   0.274152E-05   0.300361E-08   0.112611E-11  -0.311635E-02  -0.288423E-05
 0.0000  -4.6750   0.529645E+00   0.152904E-03  -0.210010E-02   0.125810E-01  -0.315867E-02   0.276873E-05   0.298339E-08   0.111286E-11  -0.314089E-02  -0.290143E-05
 0.0000  -4.6650   0.531021E+00   0.153057E-03  -0.167964E-02   0.126513E-01  -0.315501E-02   0.277077E-05   0.296322E-08   0.112352E-11  -0.316556E-02  -0.290371E-05
 0.0000  -4.6550   0.532397E+00   0.153268E-03  -0.125847E-02   0.127215E-01  -0.315120E-02   0.277442E-05   0.294318E-08   0.106060E-11  -0.319021E-02  -0.289994E-05
 0.0000  -4.6450   0.533772E+00   0.153948E-03  -0.836272E-03   0.127914E-01  -0.314724E-02   0.279605E-05   0.292316E-08   0.107648E-11  -0.321486E-02  -0.290617E-05
 0.0000  -4.6350   0.535158E+00   0.154321E-03  -0.411536E-03   0.128617E-01  -0.314320E-02   0.281006E-05   0.290316E-08   0.106316E-11  -0.323961E-02  -0.291301E-05
 0.0000  -4.6250   0.536551E+00   0.154548E-03   0.155032E-04   0.129320E-01  -0.313905E-02   0.280685E-05   0.288302E-08   0.106083E-11  -0.326444E-02  -0.292997E-05
 0.0000  -4.6150   0.537948E+00   0.155147E-03   0.443644E-03   0.130022E-01  -0.313478E-02   0.281822E-05   0.286281E-08   0.101267E-11  -0.328926E-02  -0.293369E-05
 0.0000  -4.6050   0.539347E+00   0.155768E-03   0.872813E-03   0.130720E-01  -0.313035E-02   0.283707E-05   0.284246E-08   0.102976E-11  -0.331402E-02  -0.292845E-05
 0.0000  -4.5950   0.540753E+00   0.155736E-03   0.130415E-02   0.131419E-01  -0.312583E-02   0.285424E-05   0.282191E-08   0.101061E-11  -0.333881E-02  -0.294442E-05
 0.0000  -4.5850   0.542166E+00   0.156083E-03   0.173773E-02   0.132119E-01  -0.312122E-02   0.284628E-05   0.280103E-08   0.101663E-11  -0.336367E-02  -0.296337E-05
 0.0000  -4.5750   0.543585E+00   0.156704E-03   0.217227E-02   0.132815E-01  -0.311648E-02   0.285852E-05   0.277991E-08   0.100041E-11  -0.338842E-02  -0.297580E-05
 0.0000  -4.5650   0.545000E+00   0.157099E-03   0.260755E-02   0.133505E-01  -0.311156E-02   0.290015E-05   0.275838E-08   0.983696E-12  -0.341310E-02  -0.296065E-05
 0.0000  -4.5550   0.546425E+00   0.157353E-03   0.304521E-02   0.134195E-01  -0.310658E-02   0.289088E-05   0.273650E-08   0.966815E-12  -0.343778E-02  -0.297771E-05
 0.0000  -4.5450   0.547851E+00   0.158300E-03   0.348358E-02   0.134881E-01  -0.310145E-02   0.290952E-05   0.271417E-08   0.976786E-12  -0.346235E-02  -0.297755E-05
 0.0000  -4.5350   0.549288E+00   0.158392E-03   0.392430E-02   0.135566E-01  -0.309625E-02   0.291008E-05   0.269136E-08   0.954518E-12  -0.348691E-02  -0.298848E-05
 0.0000  -4.5250   0.550732E+00   0.158612E-03   0.436740E-02   0.136249E-01  -0.309095E-02   0.291293E-05   0.266795E-08   0.976087E-12  -0.351144E-02  -0.300266E-05
 0.0000  -4.5150   0.552176E+00   0.158908E-03   0.481088E-02   0.136926E-01  -0.308552E-02   0.290476E-05   0.264405E-08   0.910472E-12  -0.353581E-02  -0.300793E-05
 0.0000  -4.5050   0.553627E+00   0.159018E-03   0.525546E-02   0.137597E-01  -0.307991E-02   0.294233E-05   0.261959E-08   0.930030E-12  -0.356004E-02  -0.300708E-05
 0.0000  -4.4950   0.555082E+00   0.159463E-03   0.570203E-02   0.138265E-01  -0.307427E-02   0.294258E-05   0.259453E-08   0.911498E-12  -0.358419E-02  -0.302223E-05
 0.0000  -4.4850   0.556537E+00   0.160215E-03   0.614905E-02   0.138925E-01  -0.306844E-02   0.297852E-05   0.256884E-08   0.935874E-12  -0.360816E-02  -0.301262E-05
 0.0000  -4.4750   0.558003E+00   0.160708E-03   0.659824E-02   0.139582E-01  -0.306257E-02   0.297943E-05   0.254245E-08   0.872260E-12  -0.363202E-02  -0.301592E-05
 0.0000  -4.4650   0.559473E+00   0.161252E-03   0.704839E-02   0.140233E-01  -0.305654E-02   0.300063E-05   0.251544E-08   0.892396E-12  -0.365571E-02  -0.302326E-05
 0.0000  -4.4550   0.560948E+00   0.161312E-03   0.750047E-02   0.140879E-01  -0.305045E-02   0.298700E-05   0.248775E-08   0.872210E-12  -0.367927E-02  -0.304328E-05
 0.0000  -4.4450   0.562421E+00   0.161992E-03   0.795262E-02   0.141514E-01  -0.304416E-02   0.301873E-05   0.245937E-08   0.886632E-12  -0.370257E-02  -0.302854E-05
 0.0000  -4.4350   0.563909E+00   0.162316E-03   0.840734E-02   0.142147E-01  -0.303787E-02   0.304970E-05   0.243025E-08   0.866013E-12  -0.372572E-02  -0.303867E-05
 0.0000  -4.4250   0.565407E+00   0.163011E-03   0.886441E-02   0.142774E-01  -0.303147E-02   0.304376E-05   0.240032E-08   0.849468E-12  -0.374877E-02  -0.305216E-05
 0.0000  -4.4150   0.566895E+00   0.163550E-03   0.932010E-02   0.143388E-01  -0.302491E-02   0.307030E-05   0.236994E-08   0.826482E-12  -0.377142E-02  -0.305515E-05
 0.0000  -4.4050   0.568401E+00   0.163188E-03   0.977893E-02   0.143998E-01  -0.301832E-02   0.304967E-05   0.233865E-08   0.850556E-12  -0.379395E-02  -0.306771E-05
 0.0000  -4.3950   0.569902E+00   0.164254E-03   0.102371E-01   0.144596E-01  -0.301156E-02   0.307854E-05   0.230690E-08   0.828713E-12  -0.381613E-02  -0.306099E-05
 0.0000  -4.3850   0.571420E+00   0.164188E-03   0.106991E-01   0.145190E-01  -0.300477E-02   0.307738E-05   0.227423E-08   0.813198E-12  -0.383820E-02  -0.307538E-05
 0.0000  -4.3750   0.572929E+00   0.164980E-03   0.111596E-01   0.145770E-01  -0.299784E-02   0.310268E-05   0.224115E-08   0.791932E-12  -0.385985E-02  -0.307478E-05
 0.0000  -4.3650   0.574456E+00   0.165046E-03   0.116236E-01   0.146346E-01  -0.299088E-02   0.307648E-05   0.220719E-08   0.807196E-12  -0.388136E-02  -0.308890E-05
 0.0000  -4.3550   0.575979E+00   0.165952E-03   0.120863E-01   0.146906E-01  -0.298375E-02   0.310398E-05   0.217281E-08   0.781830E-12  -0.390242E-02  -0.308972E-05
 0.0000  -4.3450   0.577517E+00   0.166176E-03   0.125530E-01   0.147463E-01  -0.297660E-02   0.312597E-05   0.213755E-08   0.766971E-12  -0.392334E-02  -0.310799E-05
 0.0000  -4.3350   0.579048E+00   0.166536E-03   0.130179E-01   0.148002E-01  -0.296929E-02   0.313963E-05   0.210192E-08   0.780527E-12  -0.394378E-02  -0.310231E-05
 0.0000  -4.3250   0.580599E+00   0.166816E-03   0.134864E-01   0.148537E-01  -0.296201E-02   0.310207E-05   0.206558E-08   0.759288E-12  -0.396403E-02  -0.312327E-05
 0.0000  -4.3150   0.582140E+00   0.167730E-03   0.139533E-01   0.149055E-01  -0.295452E-02   0.314283E-05   0.202893E-08   0.785247E-12  -0.398379E-02  -0.312527E-05
 0.0000  -4.3050   0.583691E+00   0.167995E-03   0.144223E-01   0.149564E-01  -0.294699E-02   0.315912E-05   0.199176E-08   0.729187E-12  -0.400328E-02  -0.311495E-05
 0.0000  -4.2950   0.585255E+00   0.168237E-03   0.148930E-01   0.150063E-01  -0.293944E-02   0.315079E-05   0.195415E-08   0.745569E-12  -0.402243E-02  -0.312639E-05
 0.0000  -4.2850   0.586819E+00   0.168350E-03   0.153640E-01   0.150549E-01  -0.293177E-02   0.316393E-05   0.191635E-08   0.723318E-12  -0.404117E-02  -0.315056E-05
 0.0000  -4.2750   0.588392E+00   0.168846E-03   0.158370E-01   0.151024E-01  -0.292406E-02   0.316708E-05   0.187823E-08   0.735681E-12  -0.405959E-02  -0.315905E-05
 0.0000  -4.2650   0.589965E+00   0.169348E-03   0.163100E-01   0.151486E-01  -0.291625E-02   0.317541E-05   0.184006E-08   0.683607E-12  -0.407757E-02  -0.314736E-05
 0.0000  -4.2550   0.591551E+00   0.169601E-03   0.167846E-01   0.151936E-01  -0.290843E-02   0.315421E-05   0.180177E-08   0.700615E-12  -0.409519E-02  -0.316421E-05
 0.0000  -4.2450   0.593138E+00   0.169764E-03   0.172594E-01   0.152373E-01  -0.290049E-02   0.316184E-05   0.176365E-08   0.675418E-12  -0.411239E-02  -0.317213E-05
 0.0000  -4.2350   0.594731E+00   0.170096E-03   0.177358E-01   0.152797E-01  -0.289252E-02   0.319878E-05   0.172558E-08   0.701168E-12  -0.412922E-02  -0.318102E-05
 0.0000  -4.2250   0.596330E+00   0.170711E-03   0.182123E-01   0.153208E-01  -0.288448E-02   0.317639E-05   0.168784E-08   0.653632E-12  -0.414558E-02  -0.318592E-05
 0.0000  -4.2150   0.597927E+00   0.171360E-03   0.186892E-01   0.153605E-01  -0.287634E-02   0.321405E-05   0.165054E-08   0.663454E-12  -0.416153E-02  -0.318099E-05
 0.0000  -4.2050   0.599535E+00   0.171807E-03   0.191677E-01   0.153990E-01  -0.286820E-02   0.319466E-05   0.161368E-08   0.639458E-12  -0.417710E-02  -0.320264E-05
 0.0000  -4.1950   0.601156E+00   0.172181E-03   0.196483E-01   0.154364E-01  -0.286001E-02   0.321873E-05   0.157731E-08   0.624391E-12  -0.419228E-02  -0.318914E-05
 0.0000  -4.1850   0.602776E+00   0.172567E-03   0.201282E-01   0.154724E-01  -0.285179E-02   0.319199E-05   0.154180E-08   0.607619E-12  -0.420701E-02  -0.321674E-05
 0.0000  -4.1750   0.604405E+00   0.172877E-03   0.206105E-01   0.155073E-01  -0.284353E-02   0.321813E-05   0.150707E-08   0.618535E-12  -0.422139E-02  -0.323146E-05
 0.0000  -4.1650   0.606039E+00   0.173196E-03   0.210928E-01   0.155408E-01  -0.283520E-02   0.321841E-05   0.147345E-08   0.624843E-12  -0.423532E-02  -0.323435E-05
 0.0000  -4.1550   0.607673E+00   0.174043E-03   0.215749E-01   0.155728E-01  -0.282680E-02   0.322537E-05   0.144107E-08   0.577524E-12  -0.424879E-02  -0.323419E-05
 0.0000  -4.1450   0.609313E+00   0.174678E-03   0.220583E-01   0.156037E-01  -0.281842E-02   0.324290E-05   0.140999E-08   0.602335E-12  -0.426188E-02  -0.323674E-05
 0.0000  -4.1350   0.610970E+00   0.174836E-03   0.225439E-01   0.156336E-01  -0.281003E-02   0.322170E-05   0.138036E-08   0.581365E-12  -0.427465E-02  -0.325755E-05
 0.0000  -4.1250   0.612625E+00   0.174998E-03   0.230297E-01   0.156622E-01  -0.280159E-02   0.323084E-05   0.135246E-08   0.584663E-12  -0.428701E-02  -0.326846E-05
 0.0000  -4.1150   0.614283E+00   0.175894E-03   0.235156E-01   0.156895E-01  -0.279307E-02   0.325520E-05   0.132646E-08   0.542611E-12  -0.429897E-02  -0.325803E-05
 0.0000  -4.1050   0.615948E+00   0.176412E-03   0.240026E-01   0.157158E-01  -0.278451E-02   0.327272E-05   0.130246E-08   0.544811E-12  -0.431058E-02  -0.324502E-05
 0.0000  -4.0950   0.617629E+00   0.176535E-03   0.244920E-01   0.157413E-01  -0.277606E-02   0.325497E-05   0.128059E-08   0.522990E-12  -0.432191E-02  -0.326025E-05
 0.0000  -4.0850   0.619311E+00   0.177314E-03   0.249818E-01   0.157658E-01  -0.276751E-02   0.327585E-05   0.126109E-08   0.509818E-12  -0.433291E-02  -0.326623E-05
 0.0000  -4.0750   0.620994E+00   0.177682E-03   0.254713E-01   0.157892E-01  -0.275894E-02   0.328862E-05   0.124416E-08   0.488970E-12  -0.434357E-02  -0.326975E-05
 0.0000  -4.0650   0.622684E+00   0.178131E-03   0.259624E-01   0.158118E-01  -0.275038E-02   0.330391E-05   0.122985E-08   0.505933E-12  -0.435397E-02  -0.327085E-05
 0.0000  -4.0550   0.624389E+00   0.178355E-03   0.264560E-01   0.158339E-01  -0.274188E-02   0.327390E-05   0.121827E-08   0.469558E-12  -0.436417E-02  -0.328739E-05
 0.0000  -4.0450   0.626095E+00   0.178975E-03   0.269500E-01   0.158552E-01  -0.273330E-02   0.328644E-05   0.120961E-08   0.473637E-12  -0.437414E-02  -0.329239E-05
 0.0000  -4.0350   0.627804E+00   0.179254E-03   0.274440E-01   0.158759E-01  -0.272467E-02   0.333453E-05   0.120397E-08   0.476618E-12  -0.438389E-02  -0.329674E-05
 0.0000  -4.0250   0.629521E+00   0.179558E-03   0.279398E-01   0.158961E-01  -0.271614E-02   0.329885E-05   0.120146E-08   0.470696E-12  -0.439347E-02  -0.331823E-05
 0.0000  -4.0150   0.631245E+00   0.180420E-03   0.284364E-01   0.159159E-01  -0.270750E-02   0.330740E-05   0.120213E-08   0.458780E-12  -0.440295E-02  -0.329520E-05
 0.0000  -4.0050   0.632978E+00   0.180600E-03   0.289350E-01   0.159355E-01  -0.269895E-02   0.330227E-05   0.120614E-08   0.440012E-12  -0.441235E-02  -0.330905E-05
 0.0000  -3.9950   0.634721E+00   0.180927E-03   0.294359E-01   0.159550E-01  -0.269040E-02   0.330394E-05   0.121353E-08   0.446178E-12  -0.442171E-02  -0.333216E-05
 0.0000  -3.9850   0.636469E+00   0.181411E-03   0.299368E-01   0.159744E-01  -0.268189E-02   0.327519E-05   0.122435E-08   0.432162E-12  -0.443100E-02  -0.334499E-05
 0.0000  -3.9750   0.638213E+00   0.182229E-03   0.304383E-01   0.159936E-01  -0.267322E-02   0.330261E-05   0.123867E-08   0.425963E-12  -0.444029E-02  -0.333373E-05
 0.0000  -3.9650   0.639975E+00   0.182324E-03   0.309423E-01   0.160132E-01  -0.266467E-02   0.329377E-05   0.125657E-08   0.410959E-12  -0.444965E-02  -0.335869E-05
 0.0000  -3.9550   0.641737E+00   0.183071E-03   0.314472E-01   0.160329E-01  -0.265601E-02   0.333318E-05   0.127802E-08   0.401864E-12  -0.445910E-02  -0.333713E-05
 0.0000  -3.9450   0.643512E+00   0.183309E-03   0.319541E-01   0.160531E-01  -0.264747E-02   0.332779E-05   0.130321E-08   0.422002E-12  -0.446868E-02  -0.335542E-05
 0.0000  -3.9350   0.645288E+00   0.183794E-03   0.324619E-01   0.160736E-01  -0.263889E-02   0.333529E-05   0.133206E-08   0.408923E-12  -0.447839E-02  -0.335478E-05
 0.0000  -3.9250   0.647078E+00   0.184111E-03   0.329724E-01   0.160950E-01  -0.263031E-02   0.331808E-05   0.136469E-08   0.414292E-12  -0.448838E-02  -0.338671E-05
 0.0000  -3.9150   0.648877E+00   0.184429E-03   0.334855E-01   0.161172E-01  -0.262181E-02   0.330267E-05   0.140117E-08   0.394010E-12  -0.449861E-02  -0.339750E-05
 0.0000  -3.9050   0.650667E+00   0.184883E-03   0.339973E-01   0.161397E-01  -0.261314E-02   0.333729E-05   0.144110E-08   0.416300E-12  -0.450901E-02  -0.338949E-05
 0.0000  -3.8950   0.652484E+00   0.185019E-03   0.345137E-01   0.161637E-01  -0.260464E-02   0.329390E-05   0.148503E-08   0.406738E-12  -0.451985E-02  -0.342908E-05
 0.0000  -3.8850   0.654288E+00   0.185950E-03   0.350291E-01   0.161883E-01  -0.259592E-02   0.333087E-05   0.153227E-08   0.379630E-12  -0.453093E-02  -0.339833E-05
 0.0000  -3.8750   0.656120E+00   0.186317E-03   0.355496E-01   0.162146E-01  -0.258736E-02   0.334614E-05   0.158345E-08   0.384026E-12  -0.454256E-02  -0.341471E-05
 0.0000  -3.8650   0.657938E+00   0.186821E-03   0.360683E-01   0.162416E-01  -0.257872E-02   0.333331E-05   0.163780E-08   0.396289E-12  -0.455446E-02  -0.341376E-05
 0.0000  -3.8550   0.659784E+00   0.187038E-03   0.365930E-01   0.162706E-01  -0.257012E-02   0.332647E-05   0.169592E-08   0.394078E-12  -0.456699E-02  -0.343159E-05
 0.0000  -3.8450   0.661622E+00   0.187830E-03   0.371162E-01   0.163006E-01  -0.256140E-02   0.334344E-05   0.175695E-08   0.389405E-12  -0.457989E-02  -0.343100E-05
 0.0000  -3.8350   0.663482E+00   0.187732E-03   0.376449E-01   0.163328E-01  -0.255278E-02   0.334583E-05   0.182159E-08   0.397178E-12  -0.459349E-02  -0.345148E-05
 0.0000  -3.8250   0.665332E+00   0.188424E-03   0.381721E-01   0.163660E-01  -0.254405E-02   0.336171E-05   0.188881E-08   0.407348E-12  -0.460748E-02  -0.343771E-05
 0.0000  -3.8150   0.667210E+00   0.188620E-03   0.387051E-01   0.164017E-01  -0.253538E-02   0.332891E-05   0.195938E-08   0.412675E-12  -0.462224E-02  -0.348278E-05
 0.0000  -3.8050   0.669075E+00   0.189499E-03   0.392368E-01   0.164386E-01  -0.252653E-02   0.334039E-05   0.203214E-08   0.413595E-12  -0.463754E-02  -0.345099E-05
 0.0000  -3.7950   0.670967E+00   0.189720E-03   0.397742E-01   0.164782E-01  -0.251779E-02   0.334172E-05   0.210787E-08   0.417056E-12  -0.465363E-02  -0.348114E-05
 0.0000  -3.7850   0.672843E+00   0.190349E-03   0.403100E-01   0.165191E-01  -0.250884E-02   0.337028E-05   0.218529E-08   0.403640E-12  -0.467027E-02  -0.346229E-05
 0.0000  -3.7750   0.674739E+00   0.190600E-03   0.408496E-01   0.165625E-01  -0.249992E-02   0.336656E-05   0.226490E-08   0.404605E-12  -0.468769E-02  -0.347465E-05
 0.0000  -3.7650   0.676650E+00   0.191518E-03   0.413930E-01   0.166082E-01  -0.249095E-02   0.336408E-05   0.234640E-08   0.408534E-12  -0.470593E-02  -0.349439E-05
 0.0000  -3.7550   0.678562E+00   0.191682E-03   0.419373E-01   0.166561E-01  -0.248193E-02   0.338532E-05   0.242913E-08   0.411811E-12  -0.472487E-02  -0.349889E-05
 0.0000  -3.7450   0.680479E+00   0.192050E-03   0.424845E-01   0.167061E-01  -0.247276E-02   0.340530E-05   0.251294E-08   0.454257E-12  -0.474462E-02  -0.348420E-05
 0.0000  -3.7350   0.682407E+00   0.192967E-03   0.430339E-01   0.167585E-01  -0.246353E-02   0.342888E-05   0.259746E-08   0.463642E-12  -0.476515E-02  -0.347967E-05
 0.0000  -3.7250   0.684347E+00   0.193107E-03   0.435864E-01   0.168136E-01  -0.245434E-02   0.343422E-05   0.268255E-08   0.469172E-12  -0.478658E-02  -0.350526E-05
 0.0000  -3.7150   0.686292E+00   0.193724E-03   0.441406E-01   0.168708E-01  -0.244497E-02   0.343741E-05   0.276738E-08   0.481497E-12  -0.480875E-02  -0.350603E-05
 0.0000  -3.7050   0.688249E+00   0.193903E-03   0.446980E-01   0.169305E-01  -0.243557E-02   0.341317E-05   0.285191E-08   0.488919E-12  -0.483183E-02  -0.352325E-05
 0.0000  -3.6950   0.690202E+00   0.194406E-03   0.452561E-01   0.169925E-01  -0.242602E-02   0.339586E-05   0.293527E-08   0.462828E-12  -0.485565E-02  -0.353229E-05
 0.0000  -3.6850   0.692160E+00   0.195024E-03   0.458161E-01   0.170565E-01  -0.241632E-02   0.343718E-05   0.301714E-08   0.475043E-12  -0.488024E-02  -0.353890E-05
 0.0000  -3.6750   0.694136E+00   0.195478E-03   0.463800E-01   0.171231E-01  -0.240650E-02   0.344767E-05   0.309737E-08   0.486121E-12  -0.490571E-02  -0.351915E-05
 0.0000  -3.6650   0.696126E+00   0.196002E-03   0.469471E-01   0.171924E-01  -0.239666E-02   0.346971E-05   0.317556E-08   0.493879E-12  -0.493206E-02  -0.354727E-05
 0.0000  -3.6550   0.698114E+00   0.196646E-03   0.475149E-01   0.172635E-01  -0.238668E-02   0.344496E-05   0.325091E-08   0.513189E-12  -0.495912E-02  -0.354965E-05
 0.0000  -3.6450   0.700117E+00   0.196808E-03   0.480866E-01   0.173371E-01  -0.237656E-02   0.346056E-05   0.332334E-08   0.521303E-12  -0.498700E-02  -0.357762E-05
 0.0000  -3.6350   0.702123E+00   0.197167E-03   0.486591E-01   0.174124E-01  -0.236627E-02   0.343571E-05   0.339214E-08   0.530855E-12  -0.501553E-02  -0.358763E-05
 0.0000  -3.6250   0.704126E+00   0.197814E-03   0.492331E-01   0.174893E-01  -0.235574E-02   0.350049E-05   0.345692E-08   0.547744E-12  -0.504469E-02  -0.356372E-05
 0.0000  -3.6150   0.706148E+00   0.198003E-03   0.498098E-01   0.175684E-01  -0.234513E-02   0.352947E-05   0.351768E-08   0.556478E-12  -0.507461E-02  -0.357576E-05
 0.0000  -3.6050   0.708182E+00   0.198542E-03   0.503898E-01   0.176495E-01  -0.233446E-02   0.349617E-05   0.357402E-08   0.563962E-12  -0.510518E-02  -0.361108E-05
 0.0000  -3.5950   0.710216E+00   0.198990E-03   0.509704E-01   0.177318E-01  -0.232347E-02   0.348755E-05   0.362520E-08   0.531374E-12  -0.513625E-02  -0.357713E-05
 0.0000  -3.5850   0.712252E+00   0.199485E-03   0.515519E-01   0.178152E-01  -0.231232E-02   0.351575E-05   0.367116E-08   0.547301E-12  -0.516778E-02  -0.358771E-05
 0.0000  -3.5750   0.714302E+00   0.199761E-03   0.521367E-01   0.179003E-01  -0.230102E-02   0.353373E-05   0.371168E-08   0.555258E-12  -0.519993E-02  -0.359105E-05
 0.0000  -3.5650   0.716370E+00   0.200084E-03   0.527242E-01   0.179868E-01  -0.228962E-02   0.353566E-05   0.374642E-08   0.550812E-12  -0.523258E-02  -0.362183E-05
 0.0000  -3.5550   0.718435E+00   0.200751E-03   0.533123E-01   0.180740E-01  -0.227800E-02   0.350706E-05   0.377493E-08   0.562860E-12  -0.526552E-02  -0.363131E-05
 0.0000  -3.5450   0.720501E+00   0.201608E-03   0.539008E-01   0.181618E-01  -0.226604E-02   0.355191E-05   0.379694E-08   0.574775E-12  -0.529875E-02  -0.363222E-05
