  0.0014   -0.24412383E+06   -0.33244952E+06   -0.44481220E+06   -0.13904513E+02   -0.65155118E+00    0.71688691E+00   -0.14259398E+05   -0.10374837E+07   -0.53391183E+07   -0.19282661E+03   -0.67987386E+01    0.96267390E+01    0.00000000E+00   -0.35079684E+06   -0.18605704E+07   -0.49558085E+03   -0.11486431E+02   -0.57624976E+01    0.00000000E+00    0.53384195E+07    0.27587636E+08    0.99234790E+03    0.22974841E+02   -0.61896868E+02
  0.0015   -0.25979492E+06   -0.36715143E+06   -0.50409098E+06   -0.15825468E+02   -0.73879739E+00    0.81200831E+00   -0.13131943E+05   -0.11733709E+07   -0.56472081E+07   -0.20496939E+03   -0.71910548E+01    0.10182243E+02    0.00000000E+00   -0.35882308E+06   -0.17740934E+07   -0.49161197E+03   -0.11303391E+02   -0.58454986E+01    0.00000000E+00    0.56464654E+07    0.27223794E+08    0.98440991E+03    0.22608755E+02   -0.61143616E+02
  0.0016   -0.27513346E+06   -0.40378722E+06   -0.56571928E+06   -0.17842102E+02   -0.82962127E+00    0.91078021E+00   -0.11989273E+05   -0.13148613E+07   -0.59415288E+07   -0.21679833E+03   -0.75658375E+01    0.10712920E+02    0.00000000E+00   -0.36373869E+06   -0.16837755E+07   -0.48742548E+03   -0.11111461E+02   -0.59314268E+01    0.00000000E+00    0.59407432E+07    0.26841804E+08    0.97603670E+03    0.22224890E+02   -0.60352311E+02
  0.0017   -0.29012734E+06   -0.44238382E+06   -0.62939794E+06   -0.19947869E+02   -0.92360176E+00    0.10127033E+01   -0.10841129E+05   -0.14613033E+07   -0.62215949E+07   -0.22829989E+03   -0.79224687E+01    0.11217895E+02    0.00000000E+00   -0.36546371E+06   -0.15899862E+07   -0.48303152E+03   -0.10911299E+02   -0.60198019E+01    0.00000000E+00    0.62207675E+07    0.26442892E+08    0.96724852E+03    0.21824561E+02   -0.59525413E+02
  0.0018   -0.30476606E+06   -0.48295225E+06   -0.69482274E+06   -0.22136042E+02   -0.10203103E+01    0.11172702E+01   -0.96972860E+04   -0.16120336E+07   -0.64869909E+07   -0.23946176E+03   -0.82604193E+01    0.11696420E+02    0.00000000E+00   -0.36393846E+06   -0.14931025E+07   -0.47844051E+03   -0.10703577E+02   -0.61101362E+01    0.00000000E+00    0.64861231E+07    0.26028314E+08    0.95806623E+03    0.21409109E+02   -0.58665441E+02
  0.0019   -0.31904060E+06   -0.52548764E+06   -0.76168668E+06   -0.24399750E+02   -0.11193139E+01    0.12239696E+01   -0.85667762E+04   -0.17663812E+07   -0.67373734E+07   -0.25027291E+03   -0.85792519E+01    0.12147874E+02    0.00000000E+00   -0.35912380E+06   -0.13935071E+07   -0.47366320E+03   -0.10488978E+02   -0.62019367E+01    0.00000000E+00    0.67364664E+07    0.25599353E+08    0.94851134E+03    0.20979905E+02   -0.57774971E+02
  0.0020   -0.33294355E+06   -0.56996945E+06   -0.82968186E+06   -0.26732017E+02   -0.12201777E+01    0.13322888E+01   -0.74588289E+04   -0.19236726E+07   -0.69724689E+07   -0.26072357E+03   -0.88786183E+01    0.12571765E+02    0.00000000E+00   -0.35100059E+06   -0.12915847E+07   -0.46871053E+03   -0.10268194E+02   -0.62947108E+01    0.00000000E+00    0.69715240E+07    0.25157302E+08    0.93860570E+03    0.20538330E+02   -0.56856605E+02
  0.0030   -0.45089840E+06   -0.11071882E+07   -0.15074566E+07   -0.52286577E+02   -0.22397078E+01    0.23978923E+01    0.84658068E+03   -0.35164463E+07   -0.84712341E+07   -0.34415566E+03   -0.10787119E+02    0.15274125E+02    0.00000000E+00   -0.97092764E+05   -0.22651465E+06   -0.41200724E+03   -0.78701098E+01   -0.71732510E+01    0.00000000E+00    0.84699869E+07    0.20299927E+08    0.82519547E+03    0.15742080E+02   -0.46709429E+02
  0.0040   -0.53244895E+06   -0.17274028E+07   -0.20207481E+07   -0.77509796E+02   -0.30477550E+01    0.31689554E+01    0.22643777E+04   -0.47839466E+07   -0.85986850E+07   -0.38962527E+03   -0.10949413E+02    0.15503926E+02    0.00000000E+00    0.38597461E+06    0.70651992E+06   -0.34965887E+03   -0.55364233E+01   -0.77099895E+01    0.00000000E+00    0.85972731E+07    0.15435075E+08    0.70049401E+03    0.11074608E+02   -0.36410474E+02
  0.0050   -0.58367809E+06   -0.22876748E+07   -0.22638452E+07   -0.98066534E+02   -0.34831653E+01    0.34814190E+01   -0.33844802E+03   -0.54702299E+07   -0.78516710E+07   -0.40376013E+03   -0.99981788E+01    0.14157017E+02    0.00000000E+00    0.92947371E+06    0.13385529E+07   -0.28988712E+03   -0.36333503E+01   -0.77513281E+01    0.00000000E+00    0.78502079E+07    0.11296101E+08    0.58094496E+03    0.72683557E+01   -0.27483423E+02
  0.0060   -0.60982480E+06   -0.26928604E+07   -0.22699443E+07   -0.11239128E+03   -0.35786253E+01    0.34047223E+01   -0.18950426E+04   -0.56215823E+07   -0.67383690E+07   -0.39631341E+03   -0.85805197E+01    0.12149669E+02    0.00000000E+00    0.13965965E+07    0.16690203E+07   -0.23709259E+03   -0.22424639E+01   -0.73771049E+01    0.00000000E+00    0.67369328E+07    0.80957894E+07    0.47534975E+03    0.44864758E+01   -0.20419735E+02
  0.0070   -0.61464484E+06   -0.29260790E+07   -0.21267936E+07   -0.12080122E+03   -0.34478158E+01    0.30951373E+01   -0.89553599E+03   -0.54150421E+07   -0.55771764E+07   -0.37596244E+03   -0.71018776E+01    0.10055972E+02    0.00000000E+00    0.17324882E+07    0.17791088E+07   -0.19264263E+03   -0.12855088E+01   -0.67588304E+01    0.00000000E+00    0.55758139E+07    0.57375391E+07    0.38644329E+03    0.25724621E+01   -0.15078733E+02
  0.0080   -0.60314202E+06   -0.30168179E+07   -0.19072376E+07   -0.12434555E+03   -0.31899208E+01    0.26775815E+01    0.45930359E+03   -0.50085834E+07   -0.45102051E+07   -0.34897705E+03   -0.57432153E+01    0.81321605E+01    0.00000000E+00    0.19414873E+07    0.17500879E+07   -0.15629188E+03   -0.65449368E+00   -0.60385343E+01    0.00000000E+00    0.45089404E+07    0.40470223E+07    0.31373505E+03    0.13103349E+01   -0.11140087E+02
  0.0090   -0.58192615E+06   -0.30007359E+07   -0.16558168E+07   -0.12419286E+03   -0.28688133E+01    0.22252078E+01    0.29616113E+03   -0.45043913E+07   -0.35952968E+07   -0.31958609E+03   -0.45781873E+01    0.64825280E+01    0.00000000E+00    0.20455249E+07    0.16384068E+07   -0.12712203E+03   -0.26066809E+00   -0.53011286E+01    0.00000000E+00    0.35941387E+07    0.28671826E+07    0.25538849E+03    0.52259442E+00   -0.82981212E+01
  0.0100   -0.55640870E+06   -0.29070330E+07   -0.14036182E+07   -0.12146652E+03   -0.25309582E+01    0.17871893E+01   -0.65649756E+03   -0.39747074E+07   -0.28542259E+07   -0.29049225E+03   -0.36345207E+01    0.51463343E+01    0.00000000E+00    0.20662142E+07    0.14855792E+07   -0.10393679E+03   -0.29192205E-01   -0.45994877E+01    0.00000000E+00    0.28531732E+07    0.20574640E+07    0.20901114E+03    0.59561185E-01   -0.62701036E+01
  0.0120   -0.49974608E+06   -0.25973511E+07   -0.97639183E+06   -0.11193288E+03   -0.19285319E+01    0.10752791E+01   -0.11015047E+03   -0.30280289E+07   -0.18209473E+07   -0.23803945E+03   -0.23187621E+01    0.32832733E+01    0.00000000E+00    0.19521166E+07    0.11714782E+07   -0.70777683E+02    0.18026797E+00   -0.34237146E+01    0.00000000E+00    0.18200847E+07    0.10903323E+07    0.14267940E+03   -0.35949999E+00   -0.37138420E+01
  0.0140   -0.44135591E+06   -0.22549698E+07   -0.66261789E+06   -0.10040606E+03   -0.14583754E+01    0.58012883E+00   -0.11524519E+03   -0.22896717E+07   -0.11726600E+07   -0.19497716E+03   -0.14932445E+01    0.21143737E+01    0.00000000E+00    0.17584382E+07    0.90451507E+06   -0.49528270E+02    0.23092491E+00   -0.25517615E+01    0.00000000E+00    0.11719535E+07    0.60175333E+06    0.10016751E+03   -0.46092912E+00   -0.23121872E+01
  0.0160   -0.38969723E+06   -0.19292388E+07   -0.44021712E+06   -0.88999338E+02   -0.11053121E+01    0.24898950E+00   -0.32444179E+03   -0.17354332E+07   -0.78359238E+06   -0.16100348E+03   -0.99781271E+00    0.14128623E+01    0.00000000E+00    0.15444369E+07    0.69426750E+06   -0.35646922E+02    0.21841554E+00   -0.19174568E+01    0.00000000E+00    0.78300896E+06    0.35414862E+06    0.72392356E+02   -0.43600513E+00   -0.15255222E+01
  0.0180   -0.34322487E+06   -0.16504333E+07   -0.29115416E+06   -0.78654285E+02   -0.85214050E+00    0.43577838E-01    0.98716907E+02   -0.13374507E+07   -0.53282057E+06   -0.13423325E+03   -0.67848433E+00    0.96070625E+00    0.00000000E+00    0.13479071E+07    0.54020876E+06   -0.26260709E+02    0.19485337E+00   -0.14670665E+01    0.00000000E+00    0.53233416E+06    0.21039807E+06    0.53608110E+02   -0.38895940E+00   -0.10362365E+01
  0.0200   -0.30384157E+06   -0.14141370E+07   -0.18509249E+06   -0.69509499E+02   -0.66107834E+00   -0.91652378E-01   -0.34482692E+03   -0.10378791E+07   -0.37430292E+06   -0.11314953E+03   -0.47663076E+00    0.67488976E+00    0.00000000E+00    0.11736293E+07    0.42163954E+06   -0.19816160E+02    0.16242320E+00   -0.11347256E+01    0.00000000E+00    0.37389291E+06    0.13718306E+06    0.40707817E+02   -0.32416491E+00   -0.74620038E+00
  0.0220   -0.26975083E+06   -0.12183513E+07   -0.11591459E+06   -0.61640431E+02   -0.52479701E+00   -0.16819271E+00    0.12273155E+03   -0.82342850E+06   -0.26942572E+06   -0.96379919E+02   -0.34308199E+00    0.48579011E+00    0.00000000E+00    0.10244079E+07    0.33635114E+06   -0.15206373E+02    0.13865079E+00   -0.89611335E+00    0.00000000E+00    0.26907648E+06    0.85681097E+05    0.31477642E+02   -0.27667591E+00   -0.54026868E+00
  0.0240   -0.24055945E+06   -0.10568753E+07   -0.65012128E+05   -0.54835792E+02   -0.41830667E+00   -0.21830075E+00   -0.25561228E+03   -0.65660724E+06   -0.19619522E+06   -0.82879411E+02   -0.24983156E+00    0.35375127E+00    0.00000000E+00    0.89867400E+06    0.26905400E+06   -0.11895436E+02    0.11391428E+00   -0.71381423E+00    0.00000000E+00    0.19589490E+06    0.60692884E+05    0.24845725E+02   -0.22725066E+00   -0.41396869E+00
  0.0260   -0.21575296E+06   -0.92133217E+06   -0.32033947E+05   -0.49018337E+02   -0.34068680E+00   -0.24213629E+00    0.50390586E+02   -0.53443942E+06   -0.14910065E+06   -0.71956135E+02   -0.18986217E+00    0.26883705E+00    0.00000000E+00    0.79086333E+06    0.21973140E+06   -0.94184425E+01    0.96735252E-01   -0.57925524E+00    0.00000000E+00    0.14883992E+06    0.39888959E+05    0.19882209E+02   -0.19293387E+00   -0.31564986E+00
  0.0280   -0.19399213E+06   -0.81027604E+06   -0.76388523E+04   -0.43995590E+02   -0.27886362E+00   -0.25536315E+00   -0.12729939E+03   -0.43756024E+06   -0.11113571E+06   -0.62939520E+02   -0.14151828E+00    0.20038406E+00    0.00000000E+00    0.70141562E+06    0.18030354E+06   -0.75635863E+01    0.80717609E-01   -0.47397544E+00    0.00000000E+00    0.11090765E+06    0.29239054E+05    0.16163440E+02   -0.16093454E+00   -0.25088674E+00
  0.0300   -0.17565803E+06   -0.71498019E+06    0.87543459E+04   -0.39666764E+02   -0.23147970E+00   -0.25841192E+00   -0.44708452E+02   -0.36309428E+06   -0.88476882E+05   -0.55517255E+02   -0.11266493E+00    0.15952890E+00    0.00000000E+00    0.62348711E+06    0.14990125E+06   -0.61353168E+01    0.68348268E-01   -0.39281394E+00    0.00000000E+00    0.88275720E+05    0.21074071E+05    0.13298281E+02   -0.13622745E+00   -0.20106057E+00
  0.0400   -0.11237744E+06   -0.41804071E+06    0.38414088E+05   -0.25076220E+02   -0.10436325E+00   -0.22254189E+00    0.53495830E+02   -0.16348380E+06   -0.29562598E+05   -0.32372204E+02   -0.37644520E-01    0.53303044E-01    0.00000000E+00    0.37460292E+06    0.68004493E+05   -0.24060832E+01    0.33012251E-01   -0.17619950E+00    0.00000000E+00    0.29445307E+05    0.43490268E+04    0.58021186E+01   -0.65668741E-01   -0.79048261E-01
  0.0500   -0.77584376E+05   -0.27135128E+06    0.39171127E+05   -0.17161768E+02   -0.54935359E-01   -0.17544299E+00    0.21290925E+01   -0.85986805E+05   -0.11805652E+05   -0.21066365E+02   -0.15033133E-01    0.21286247E-01    0.00000000E+00    0.24751225E+06    0.35928300E+05   -0.10301641E+01    0.17784676E-01   -0.92746587E-01    0.00000000E+00    0.11729328E+05    0.14241698E+04    0.30194012E+01   -0.35283372E-01   -0.39664745E-01
  0.0600   -0.56690219E+05   -0.18921198E+06    0.34524506E+05   -0.12447732E+02   -0.31987077E-01   -0.13819965E+00   -0.54442992E+02   -0.50055409E+05   -0.57302011E+04   -0.14767048E+02   -0.72967585E-02    0.10331862E-01    0.00000000E+00    0.17478834E+06    0.20971536E+05   -0.41693576E+00    0.10282497E-01   -0.54235177E-01    0.00000000E+00    0.56767030E+04    0.11081315E+04    0.17668571E+01   -0.20326139E-01   -0.23735240E-01
  0.0700   -0.43218073E+05   -0.13893188E+06    0.29193950E+05   -0.94324062E+01   -0.20311959E-01   -0.11012540E+00   -0.41032625E+02   -0.31743235E+05   -0.35161217E+04   -0.10915467E+02   -0.44773861E-02    0.63397517E-02    0.00000000E+00    0.12957059E+06    0.13345793E+05   -0.10385185E+00    0.65583175E-02   -0.34499215E-01    0.00000000E+00    0.34765793E+04    0.68048118E+03    0.11181301E+01   -0.12911691E-01   -0.15005150E-01
  0.0800   -0.33994692E+05   -0.10625233E+06    0.24407308E+05   -0.73932102E+01   -0.13921529E-01   -0.89009150E-01    0.46577930E+01   -0.21688744E+05   -0.22354268E+04   -0.83892610E+01   -0.28465697E-02    0.40305869E-02    0.00000000E+00    0.99825761E+05    0.91705679E+04    0.71757448E-01    0.46708234E-02   -0.23541880E-01    0.00000000E+00    0.22050376E+04    0.47774316E+02    0.74705098E+00   -0.91622521E-02   -0.93092269E-02
  0.0900   -0.27393845E+05   -0.83962090E+05    0.20589551E+05   -0.59499383E+01   -0.99463724E-02   -0.73288893E-01    0.18254482E+02   -0.15453113E+05   -0.11819796E+04   -0.66425565E+01   -0.15051270E-02    0.21311623E-02    0.00000000E+00    0.79342260E+05    0.65709734E+04    0.17491049E+00    0.34345125E-02   -0.16780694E-01    0.00000000E+00    0.11579190E+04   -0.18724690E+03    0.52301210E+00   -0.67095614E-02   -0.61335075E-02
  0.1000   -0.22540812E+05   -0.67988224E+05    0.17671107E+05   -0.48906173E+01   -0.71770433E-02   -0.61541147E-01   -0.54643672E+01   -0.11144092E+05   -0.58246309E+03   -0.53882306E+01   -0.74171191E-03    0.10502009E-02    0.00000000E+00    0.64553715E+05    0.47544483E+04    0.23701419E+00    0.24222385E-02   -0.12204537E-01    0.00000000E+00    0.56294706E+03    0.36384908E+02    0.38279114E+00   -0.47009905E-02   -0.48129265E-02
  0.1100   -0.18895019E+05   -0.56049651E+05    0.15310302E+05   -0.40915920E+01   -0.52914263E-02   -0.52392654E-01   -0.23547802E+02   -0.82141158E+04   -0.49189781E+03   -0.44603361E+01   -0.62638643E-03    0.88690772E-03    0.00000000E+00    0.53436848E+05    0.35142940E+04    0.27647662E+00    0.17126134E-02   -0.90989017E-02    0.00000000E+00    0.47574351E+03    0.23701498E+03    0.28927007E+00   -0.32948322E-02   -0.40239946E-02
  0.1200   -0.16074567E+05   -0.46946244E+05    0.13262556E+05   -0.34756357E+01   -0.41280778E-02   -0.44929538E-01   -0.12107546E+02   -0.63865849E+04   -0.53504561E+03   -0.37537749E+01   -0.68132917E-03    0.96470660E-03    0.00000000E+00    0.44915290E+05    0.27493410E+04    0.30348542E+00    0.13666535E-02   -0.70915295E-02    0.00000000E+00    0.52145109E+03    0.11984453E+03    0.22184447E+00   -0.26138343E-02   -0.29825289E-02
  0.1300   -0.13823565E+05   -0.39955142E+05    0.11524987E+05   -0.29906598E+01   -0.33717180E-02   -0.38827650E-01    0.77476601E+01   -0.51880224E+04   -0.38951755E+03   -0.32008480E+01   -0.49601546E-03    0.70231195E-03    0.00000000E+00    0.38336026E+05    0.22529813E+04    0.32209242E+00    0.11977393E-02   -0.57334229E-02    0.00000000E+00    0.37792616E+03   -0.10221892E+03    0.17223278E+00   -0.22852556E-02   -0.19707852E-02
  0.1400   -0.11999435E+05   -0.34476104E+05    0.10157287E+05   -0.26008564E+01   -0.27270759E-02   -0.33975361E-01    0.81536462E+01   -0.41829609E+04   -0.14037941E+03   -0.27599691E+01   -0.17876658E-03    0.25310228E-03    0.00000000E+00    0.33156348E+05    0.18289690E+04    0.33384939E+00    0.98606293E-03   -0.46406508E-02    0.00000000E+00    0.13038517E+03   -0.11553820E+03    0.13719053E+00   -0.18698358E-02   -0.15143895E-02
  0.1500   -0.10521362E+05   -0.30019069E+05    0.90872010E+04   -0.22826216E+01   -0.21416344E-02   -0.30097864E-01   -0.68622501E+01   -0.32851876E+04   -0.45768414E+02   -0.24049034E+01   -0.58289973E-04    0.82513812E-04    0.00000000E+00    0.28931642E+05    0.14420716E+04    0.34079264E+00    0.72542177E-03   -0.37110251E-02    0.00000000E+00    0.37060422E+02    0.49078810E+02    0.11253174E+00   -0.13554316E-02   -0.15064197E-02
  0.1600   -0.93151783E+04   -0.26308225E+05    0.81557450E+04   -0.20203530E+01   -0.17223085E-02   -0.26812970E-01   -0.13154617E+02   -0.26386928E+04   -0.13405051E+03   -0.21157113E+01   -0.17070636E-03    0.24169201E-03    0.00000000E+00    0.25407890E+05    0.11642296E+04    0.34540213E+00    0.55399442E-03   -0.30276883E-02    0.00000000E+00    0.12639010E+03    0.12579199E+03    0.93203820E-01   -0.10185976E-02   -0.14055892E-02
  0.1700   -0.83045687E+04   -0.23243076E+05    0.72891255E+04   -0.18022621E+01   -0.14908873E-02   -0.23915445E-01   -0.30772894E+01   -0.22702167E+04   -0.19731061E+03   -0.18757198E+01   -0.25126012E-03    0.35575415E-03    0.00000000E+00    0.22488516E+05    0.10111423E+04    0.34894003E+00    0.51578492E-03   -0.25949339E-02    0.00000000E+00    0.19051953E+03    0.20304848E+02    0.76605805E-01   -0.94749301E-03   -0.10099597E-02
  0.1800   -0.74369285E+04   -0.20737138E+05    0.65372970E+04   -0.16184721E+01   -0.13232856E-02   -0.21434888E-01    0.69575340E+01   -0.20014161E+04   -0.11260850E+03   -0.16730200E+01   -0.14340155E-03    0.20303176E-03    0.00000000E+00    0.20091747E+05    0.90057809E+03    0.35112844E+00    0.50165776E-03   -0.22689168E-02    0.00000000E+00    0.10655165E+03   -0.91371326E+02    0.63229437E-01   -0.92396360E-03   -0.64286518E-03
  0.1900   -0.66931510E+04   -0.18639078E+05    0.59465377E+04   -0.14614434E+01   -0.11144119E-02   -0.19408579E-01    0.32042857E+01   -0.16810835E+04    0.63141217E+01   -0.15008692E+01    0.80329417E-05   -0.11392076E-04    0.00000000E+00    0.18079606E+05    0.76213859E+03    0.35160737E+00    0.41592709E-03   -0.19287466E-02    0.00000000E+00   -0.11747419E+02   -0.52648367E+02    0.53740501E-01   -0.75673039E-03   -0.59476084E-03
  0.2000   -0.60642925E+04   -0.16807674E+05    0.54659635E+04   -0.13263534E+01   -0.89953379E-03   -0.17715243E-01   -0.66973765E+01   -0.13570481E+04    0.81870115E+01   -0.13548433E+01    0.10418129E-04   -0.14768722E-04    0.00000000E+00    0.16323231E+05    0.61904542E+03    0.35101442E+00    0.30036005E-03   -0.16040961E-02    0.00000000E+00   -0.13091399E+02    0.58082701E+02    0.46817680E-01   -0.52940197E-03   -0.70808992E-03
  0.2100   -0.55282938E+04   -0.15197452E+05    0.50099970E+04   -0.12099713E+01   -0.76784470E-03   -0.16180800E-01   -0.76137968E+01   -0.11543227E+04   -0.76037416E+02   -0.12300137E+01   -0.96831398E-04    0.13709316E-03    0.00000000E+00    0.14778815E+05    0.53104955E+03    0.35033838E+00    0.24962130E-03   -0.13841208E-02    0.00000000E+00    0.71585150E+02    0.72670591E+02    0.40443711E-01   -0.43136817E-03   -0.65493490E-03
  0.2200   -0.50562057E+04   -0.13823899E+05    0.45650539E+04   -0.11091772E+01   -0.71754281E-03   -0.14761658E-01    0.73691943E+00   -0.10698469E+04   -0.10156062E+03   -0.11212819E+01   -0.12933196E-03    0.18311320E-03    0.00000000E+00    0.13457432E+05    0.49740303E+03    0.34976115E+00    0.26645543E-03   -0.12637752E-02    0.00000000E+00    0.97502156E+02   -0.17079407E+02    0.34220421E-01   -0.46816761E-03   -0.41562384E-03
  0.2300   -0.46330142E+04   -0.12666972E+05    0.41837207E+04   -0.10208005E+01   -0.66225193E-03   -0.13533218E-01    0.54191726E+01   -0.98093931E+03   -0.29222434E+02   -0.10254042E+01   -0.37217464E-04    0.52683604E-04    0.00000000E+00    0.12339644E+05    0.46056234E+03    0.34871879E+00    0.26753377E-03   -0.11493587E-02    0.00000000E+00    0.25511217E+02   -0.69773276E+02    0.29245821E-01   -0.47318324E-03   -0.25852993E-03
  0.2400   -0.42603927E+04   -0.11651985E+05    0.38890774E+04   -0.94250508E+00   -0.55828107E-03   -0.12522795E-01    0.35380714E+00   -0.82509452E+03    0.33400905E+02   -0.94123993E+00    0.42526240E-04   -0.60229644E-04    0.00000000E+00    0.11357934E+05    0.39111282E+03    0.34695348E+00    0.21093167E-03   -0.99230349E-03    0.00000000E+00   -0.36807311E+02   -0.14893236E+02    0.26009310E-01   -0.36259966E-03   -0.31678151E-03
  0.2500   -0.39387916E+04   -0.10721262E+05    0.36353884E+04   -0.87310562E+00   -0.45661295E-03   -0.11640668E-01   -0.58837159E+01   -0.67383738E+03    0.42200903E+01   -0.86782923E+00    0.53681427E-05   -0.76147125E-05    0.00000000E+00    0.10459706E+05    0.32292964E+03    0.34495667E+00    0.14904941E-03   -0.84442428E-03    0.00000000E+00   -0.73606400E+01    0.55552011E+02    0.23504867E-01   -0.24124614E-03   -0.41214857E-03
  0.2600   -0.36560327E+04   -0.98810578E+04    0.33734039E+04   -0.81176706E+00   -0.41484980E-03   -0.10792925E-01   -0.40646908E+01   -0.60843107E+03   -0.58699840E+02   -0.80309660E+00   -0.74752802E-04    0.10583374E-03    0.00000000E+00    0.96490264E+04    0.29462888E+03    0.34326171E+00    0.14106627E-03   -0.76534184E-03    0.00000000E+00    0.55793712E+02    0.38130690E+02    0.20645313E-01   -0.22750558E-03   -0.34481237E-03
  0.2700   -0.33972781E+04   -0.91580331E+04    0.31144333E+04   -0.75723594E+00   -0.41091692E-03   -0.99922846E-02    0.24028416E+01   -0.59763458E+03   -0.56335892E+02   -0.74480413E+00   -0.71742372E-04    0.10157163E-03    0.00000000E+00    0.89484896E+04    0.29169948E+03    0.34173895E+00    0.16630605E-03   -0.73108993E-03    0.00000000E+00    0.53640858E+02   -0.32386537E+02    0.17671721E-01   -0.28004611E-03   -0.18041087E-03
