  0.0017   -0.19771968E+02   -0.19789496E+02   -0.18358649E+01   -0.13954239E-02   -0.26767942E-05    0.29711343E-05   -0.13401974E+03   -0.13821127E+03   -0.45290334E+03   -0.39461371E+00   -0.57680690E-03    0.81652312E-03    0.00000000E+00   -0.36367577E+02   -0.41010681E+04   -0.21318995E+02   -0.20586741E-01   -0.79700510E-02    0.00000000E+00    0.45214647E+03    0.48431061E+05    0.42208304E+02    0.41141133E-01   -0.10785413E+00
  0.0018   -0.20934731E+02   -0.20955538E+02   -0.20581496E+01   -0.15643934E-02   -0.30009009E-05    0.33308731E-05   -0.13401458E+03   -0.13871362E+03   -0.47953251E+03   -0.41781967E+00   -0.61072118E-03    0.86453188E-03    0.00000000E+00   -0.38503920E+02   -0.41007539E+04   -0.21318658E+02   -0.20586095E-01   -0.79703708E-02    0.00000000E+00    0.47873114E+03    0.48429787E+05    0.42207630E+02    0.41139839E-01   -0.10785150E+00
  0.0019   -0.22097444E+02   -0.22121914E+02   -0.22931241E+01   -0.17430121E-02   -0.33435110E-05    0.37111480E-05   -0.13400913E+03   -0.13924465E+03   -0.50615959E+03   -0.44102451E+00   -0.64463279E-03    0.91253688E-03    0.00000000E+00   -0.40639762E+02   -0.41004218E+04   -0.21318302E+02   -0.20585411E-01   -0.79707089E-02    0.00000000E+00    0.50531372E+03    0.48428439E+05    0.42206917E+02    0.41138471E-01   -0.10784872E+00
  0.0020   -0.23260103E+02   -0.23288644E+02   -0.25407864E+01   -0.19312789E-02   -0.37046216E-05    0.41119556E-05   -0.13400338E+03   -0.13980435E+03   -0.53278446E+03   -0.46422814E+00   -0.67854159E-03    0.96053789E-03    0.00000000E+00   -0.42775074E+02   -0.41000717E+04   -0.21317927E+02   -0.20584690E-01   -0.79710652E-02    0.00000000E+00    0.53189410E+03    0.48427020E+05    0.42206166E+02    0.41137029E-01   -0.10784580E+00
  0.0030   -0.34883163E+02   -0.34979455E+02   -0.57147113E+01   -0.43443271E-02   -0.83325221E-05    0.92484449E-05   -0.13392973E+03   -0.14697742E+03   -0.79888619E+03   -0.69618497E+00   -0.10174425E-02    0.14402831E-02    0.00000000E+00   -0.64092961E+02   -0.40955850E+04   -0.21313116E+02   -0.20575453E-01   -0.79756311E-02    0.00000000E+00    0.79755120E+03    0.48408820E+05    0.42196541E+02    0.41118549E-01   -0.10780829E+00
  0.0040   -0.46497841E+02   -0.46725982E+02   -0.10154367E+02   -0.77206349E-02   -0.14806217E-04    0.16433085E-04   -0.13382677E+03   -0.15701145E+03   -0.10646396E+04   -0.92795323E+00   -0.13558998E-02    0.19194002E-02    0.00000000E+00   -0.85327359E+02   -0.40893084E+04   -0.21306383E+02   -0.20562529E-01   -0.79820172E-02    0.00000000E+00    0.10628607E+04    0.48383356E+05    0.42183071E+02    0.41092694E-01   -0.10775581E+00
  0.0050   -0.58101353E+02   -0.58546675E+02   -0.15855920E+02   -0.12058245E-01   -0.23120348E-04    0.25659440E-04   -0.13369466E+03   -0.16989819E+03   -0.13299291E+04   -0.11594703E+01   -0.16937664E-02    0.23976809E-02    0.00000000E+00   -0.10645058E+03   -0.40812463E+04   -0.21297732E+02   -0.20545927E-01   -0.79902173E-02    0.00000000E+00    0.13277071E+04    0.48350643E+05    0.42165762E+02    0.41059478E-01   -0.10768838E+00
  0.0060   -0.69690927E+02   -0.70459885E+02   -0.22814450E+02   -0.17354644E-01   -0.33268039E-04    0.36919251E-04   -0.13353359E+03   -0.18562707E+03   -0.15946396E+04   -0.13906736E+01   -0.20308956E-02    0.28749175E-02    0.00000000E+00   -0.12743508E+03   -0.40714047E+04   -0.21287166E+02   -0.20525656E-01   -0.80002234E-02    0.00000000E+00    0.15919755E+04    0.48310698E+05    0.42144623E+02    0.41018924E-01   -0.10760604E+00
  0.0070   -0.81263805E+02   -0.82483831E+02   -0.31023956E+02   -0.23606765E-01   -0.45240900E-04    0.50202444E-04   -0.13334379E+03   -0.20418516E+03   -0.18586562E+04   -0.16215010E+01   -0.23671414E-02    0.33509031E-02    0.00000000E+00   -0.14825344E+03   -0.40597908E+04   -0.21274690E+02   -0.20501729E-01   -0.80120260E-02    0.00000000E+00    0.18555514E+04    0.48263545E+05    0.42119661E+02    0.40971055E-01   -0.10750885E+00
  0.0080   -0.92817241E+02   -0.94636582E+02   -0.40477364E+02   -0.30810992E-01   -0.59029044E-04    0.65497144E-04   -0.13312555E+03   -0.22555725E+03   -0.21218650E+04   -0.18518904E+01   -0.27023585E-02    0.38254322E-02    0.00000000E+00   -0.16887846E+03   -0.40464132E+04   -0.21260309E+02   -0.20474162E-01   -0.80256135E-02    0.00000000E+00    0.21183211E+04    0.48209213E+05    0.42090889E+02    0.40915903E-01   -0.10739685E+00
  0.0090   -0.10434851E+03   -0.10693603E+03   -0.51166536E+02   -0.38963162E-01   -0.74621093E-04    0.82789691E-04   -0.13287919E+03   -0.24972582E+03   -0.23841527E+04   -0.20817801E+01   -0.30364025E-02    0.42983004E-02    0.00000000E+00   -0.18928314E+03   -0.40312817E+04   -0.21244029E+02   -0.20442970E-01   -0.80409729E-02    0.00000000E+00    0.23801713E+04    0.48147732E+05    0.42058318E+02    0.40853500E-01   -0.10727011E+00
  0.0100   -0.11585490E+03   -0.11939985E+03   -0.63082279E+02   -0.48058569E-01   -0.92004197E-04    0.10206466E-03   -0.13260508E+03   -0.27667109E+03   -0.26454067E+04   -0.23111088E+01   -0.33691304E-02    0.47693049E-02    0.00000000E+00   -0.20944073E+03   -0.40144074E+04   -0.21225858E+02   -0.20408173E-01   -0.80580893E-02    0.00000000E+00    0.26409899E+04    0.48079138E+05    0.42021963E+02    0.40783885E-01   -0.10712870E+00
  0.0120   -0.13878235E+03   -0.14489024E+03   -0.90551508E+02   -0.69057590E-01   -0.13208489E-03    0.14649140E-03   -0.13197521E+03   -0.33880137E+03   -0.31643686E+04   -0.27678396E+01   -0.40300705E-02    0.57049200E-02    0.00000000E+00   -0.24890910E+03   -0.39754809E+04   -0.21183874E+02   -0.20327855E-01   -0.80975257E-02    0.00000000E+00    0.31590876E+04    0.47920775E+05    0.41937965E+02    0.40623197E-01   -0.10680220E+00
  0.0140   -0.16157842E+03   -0.17124427E+03   -0.12279091E+03   -0.93759757E-01   -0.17913948E-03    0.19861939E-03   -0.13123964E+03   -0.41174541E+03   -0.36778710E+04   -0.32216003E+01   -0.46840586E-02    0.66306914E-02    0.00000000E+00   -0.28707570E+03   -0.39297472E+04   -0.21134428E+02   -0.20233403E-01   -0.81437708E-02    0.00000000E+00    0.36717362E+04    0.47734489E+05    0.41839038E+02    0.40434234E-01   -0.10641806E+00
  0.0160   -0.18422243E+03   -0.19859370E+03   -0.15969034E+03   -0.12210846E+00   -0.23301394E-03    0.25826382E-03   -0.13040266E+03   -0.49526602E+03   -0.41850539E+04   -0.36719166E+01   -0.53299994E-02    0.75450683E-02    0.00000000E+00   -0.32373850E+03   -0.38773395E+04   -0.21077606E+02   -0.20125050E-01   -0.81966472E-02    0.00000000E+00    0.41780772E+04    0.47520711E+05    0.41725354E+02    0.40217460E-01   -0.10597716E+00
  0.0180   -0.20669422E+03   -0.22706484E+03   -0.20112423E+03   -0.15403898E+00   -0.29353261E-03    0.32521403E-03   -0.12946913E+03   -0.58909269E+03   -0.46850795E+04   -0.41183236E+01   -0.59668262E-02    0.84465402E-02    0.00000000E+00   -0.35870219E+03   -0.38184094E+04   -0.21013505E+02   -0.20003060E-01   -0.82559525E-02    0.00000000E+00    0.46772746E+04    0.47279929E+05    0.41597107E+02    0.39973404E-01   -0.10548047E+00
  0.0200   -0.22897424E+03   -0.25677782E+03   -0.24695218E+03   -0.18947880E+00   -0.36049906E-03    0.39923454E-03   -0.12844446E+03   -0.69292287E+03   -0.51771354E+04   -0.45603670E+01   -0.65935046E-02    0.93336424E-02    0.00000000E+00   -0.39177905E+03   -0.37531267E+04   -0.20942235E+02   -0.19867730E-01   -0.83214604E-02    0.00000000E+00    0.51685175E+04    0.47012694E+05    0.41454515E+02    0.39702658E-01   -0.10492908E+00
  0.0220   -0.25104363E+03   -0.28784598E+03   -0.29701970E+03   -0.22834782E+00   -0.43369705E-03    0.48006628E-03   -0.12733451E+03   -0.80642345E+03   -0.56604373E+04   -0.49976039E+01   -0.72090357E-02    0.10204961E-01    0.00000000E+00   -0.42278973E+03   -0.36816787E+04   -0.20863916E+02   -0.19719386E-01   -0.83929221E-02    0.00000000E+00    0.56510232E+04    0.46719610E+05    0.41297820E+02    0.39405875E-01   -0.10432421E+00
  0.0240   -0.27288424E+03   -0.32037528E+03   -0.35115892E+03   -0.27055873E+00   -0.51289157E-03    0.56742782E-03   -0.12614564E+03   -0.92923237E+03   -0.61342316E+04   -0.54296048E+01   -0.78124600E-02    0.11059136E-01    0.00000000E+00   -0.45156401E+03   -0.36042688E+04   -0.20778680E+02   -0.19558384E-01   -0.84700671E-02    0.00000000E+00    0.61240395E+04    0.46401338E+05    0.41127286E+02    0.39083768E-01   -0.10366717E+00
  0.0260   -0.29447871E+03   -0.35446371E+03   -0.40918946E+03   -0.31601734E+00   -0.59783000E-03    0.66101687E-03   -0.12488457E+03   -0.10609603E+04   -0.65977976E+04   -0.58559538E+01   -0.84028596E-02    0.11894870E-01    0.00000000E+00   -0.47794152E+03   -0.35211161E+04   -0.20686669E+02   -0.19385108E-01   -0.85526048E-02    0.00000000E+00    0.65868472E+04    0.46058589E+05    0.40943197E+02    0.38737103E-01   -0.10295939E+00
  0.0280   -0.31581050E+03   -0.39020082E+03   -0.47091928E+03   -0.36462293E+00   -0.68824327E-03    0.76051168E-03   -0.12355840E+03   -0.12011926E+04   -0.70504500E+04   -0.62762499E+01   -0.89793620E-02    0.12710925E-01    0.00000000E+00   -0.50177235E+03   -0.34324540E+04   -0.20588036E+02   -0.19199965E-01   -0.86402261E-02    0.00000000E+00    0.70387623E+04    0.45692122E+05    0.40745860E+02    0.38366699E-01   -0.10220238E+00
  0.0300   -0.33686398E+03   -0.42766726E+03   -0.53614562E+03   -0.41626866E+00   -0.78384720E-03    0.86557270E-03   -0.12217450E+03   -0.13494910E+04   -0.74915408E+04   -0.66901081E+01   -0.95411418E-02    0.13506135E-01    0.00000000E+00   -0.52291764E+03   -0.33385295E+04   -0.20482944E+02   -0.19003391E-01   -0.87326044E-02    0.00000000E+00    0.74791382E+04    0.45302743E+05    0.40535599E+02    0.37973421E-01   -0.10139776E+00
  0.0400   -0.43747432E+03   -0.64309380E+03   -0.90700494E+03   -0.71598421E+00   -0.13288940E-02    0.14614524E-02   -0.11466116E+03   -0.21952670E+04   -0.95037215E+04   -0.86505611E+01   -0.12103930E-01    0.17133700E-01    0.00000000E+00   -0.58433588E+03   -0.27994123E+04   -0.19866870E+02   -0.17865655E-01   -0.92534306E-02    0.00000000E+00    0.94881226E+04    0.43043091E+05    0.39302997E+02    0.35697192E-01   -0.96722299E-01
  0.0500   -0.52933281E+03   -0.90820624E+03   -0.13304998E+04   -0.10729150E+01   -0.19548481E-02    0.21383547E-02   -0.10688377E+03   -0.31672881E+04   -0.11153808E+05   -0.10402688E+02   -0.14205631E-01    0.20108393E-01    0.00000000E+00   -0.56486973E+03   -0.21714643E+04   -0.19118153E+02   -0.16517648E-01   -0.98372682E-02    0.00000000E+00    0.11135735E+05    0.40351397E+05    0.37805000E+02    0.33000240E-01   -0.91138418E-01
  0.0600   -0.61159072E+03   -0.12217887E+04   -0.17755382E+04   -0.14695097E+01   -0.26178455E-02    0.28444913E-02   -0.99761546E+02   -0.41977199E+04   -0.12410125E+05   -0.11919879E+02   -0.15805909E-01    0.22373098E-01    0.00000000E+00   -0.46147799E+03   -0.14934847E+04   -0.18264246E+02   -0.15028882E-01   -0.10434266E-01    0.00000000E+00    0.12390387E+05    0.37357899E+05    0.36096524E+02    0.30021613E-01   -0.84907725E-01
  0.0700   -0.68398275E+03   -0.15766859E+04   -0.22122737E+04   -0.18878551E+01   -0.32755204E-02    0.35304072E-02   -0.94000444E+02   -0.52208724E+04   -0.13269019E+05   -0.13188397E+02   -0.16900113E-01    0.23921231E-01    0.00000000E+00   -0.27894269E+03   -0.80355269E+03   -0.17333863E+02   -0.13468878E-01   -0.10996797E-01    0.00000000E+00    0.13248469E+05    0.34193815E+05    0.34235016E+02    0.26900381E-01   -0.78294845E-01
  0.0800   -0.74671620E+03   -0.19610194E+04   -0.26149448E+04   -0.23110308E+01   -0.38909506E-02    0.41537704E-02   -0.89989983E+02   -0.61792819E+04   -0.13751664E+05   -0.14206643E+02   -0.17515202E-01    0.24790968E-01    0.00000000E+00   -0.28623419E+02   -0.13566308E+03   -0.16355060E+02   -0.11901475E-01   -0.11484116E-01    0.00000000E+00    0.13731150E+05    0.30980936E+05    0.32276601E+02    0.23764245E-01   -0.71546750E-01
  0.0900   -0.80031764E+03   -0.23599468E+04   -0.29638908E+04   -0.27241908E+01   -0.44354888E-02    0.46827437E-02   -0.87768126E+02   -0.70281144E+04   -0.13898564E+05   -0.14983463E+02   -0.17702756E-01    0.25055344E-01    0.00000000E+00    0.27347383E+03    0.48276970E+03   -0.15353626E+02   -0.10380473E-01   -0.11865685E-01    0.00000000E+00    0.13878899E+05    0.27823552E+05    0.30272876E+02    0.20720835E-01   -0.64876655E-01
  0.1000   -0.84547063E+03   -0.27576450E+04   -0.32465536E+04   -0.31152810E+01   -0.48902119E-02    0.50976158E-02   -0.87056842E+02   -0.77374722E+04   -0.13762771E+05   -0.15535803E+02   -0.17530328E-01    0.24810014E-01    0.00000000E+00    0.60896587E+03    0.10323075E+04   -0.14351929E+02   -0.89470128E-02   -0.12122845E-01    0.00000000E+00    0.13744697E+05    0.24803444E+05    0.28268594E+02    0.17852459E-01   -0.58453853E-01
  0.1100   -0.88287592E+03   -0.31391901E+04   -0.34574535E+04   -0.34753624E+01   -0.52459693E-02    0.53906795E-02   -0.87355913E+02   -0.82925607E+04   -0.13402886E+05   -0.15886098E+02   -0.17072539E-01    0.24160638E-01    0.00000000E+00    0.95933335E+03    0.15017455E+04   -0.13368267E+02   -0.76287714E-02   -0.12248801E-01    0.00000000E+00    0.13387056E+05    0.21978130E+05    0.26300368E+02    0.15214491E-01   -0.52399910E-01
  0.1200   -0.91315699E+03   -0.34920560E+04   -0.35972977E+04   -0.37985701E+01   -0.55022371E-02    0.55646339E-02   -0.88070869E+02   -0.86920162E+04   -0.12876822E+05   -0.16059722E+02   -0.16403134E-01    0.23211638E-01    0.00000000E+00    0.13078137E+04    0.18873723E+04   -0.12416699E+02   -0.64407790E-02   -0.12247167E-01    0.00000000E+00    0.12863791E+05    0.19382011E+05    0.24396330E+02    0.12837013E-01   -0.46790582E-01
  0.1300   -0.93682116E+03   -0.38070553E+04   -0.36714962E+04   -0.40817866E+01   -0.56651494E-02    0.56299887E-02   -0.88645257E+02   -0.89449490E+04   -0.12237043E+05   -0.16082787E+02   -0.15588919E-01    0.22057610E-01    0.00000000E+00    0.16407243E+04    0.21915123E+04   -0.11507275E+02   -0.53874463E-02   -0.12129503E-01    0.00000000E+00    0.12227266E+05    0.17029737E+05    0.22576597E+02    0.10728865E-01   -0.41662100E-01
  0.1400   -0.95427273E+03   -0.40786627E+04   -0.36884206E+04   -0.43241341E+01   -0.57451567E-02    0.56020485E-02   -0.88668814E+02   -0.90673779E+04   -0.11527634E+05   -0.15980466E+02   -0.14686032E-01    0.20778043E-01    0.00000000E+00    0.19481212E+04    0.24206976E+04   -0.10646550E+02   -0.44652656E-02   -0.11912397E-01    0.00000000E+00    0.11521469E+05    0.14920840E+05    0.20854295E+02    0.88830473E-02   -0.37020024E-01
  0.1500   -0.96586312E+03   -0.43047791E+04   -0.36577262E+04   -0.45263977E+01   -0.57547484E-02    0.54980271E-02   -0.87940732E+02   -0.90787198E+04   -0.10783201E+05   -0.15775896E+02   -0.13738538E-01    0.19435334E-01    0.00000000E+00    0.22238230E+04    0.25838163E+04   -0.98382381E+01   -0.36656485E-02   -0.11614605E-01    0.00000000E+00    0.10780916E+05    0.13044693E+05    0.19236865E+02    0.72823942E-02   -0.32848823E-01
  0.1600   -0.97195634E+03   -0.44860861E+04   -0.35889860E+04   -0.46904745E+01   -0.57065803E-02    0.53347202E-02   -0.86478986E+02   -0.89988627E+04   -0.10029292E+05   -0.15489634E+02   -0.12778969E-01    0.18075546E-01    0.00000000E+00    0.24649358E+04    0.26905220E+04   -0.90838901E+01   -0.29774461E-02   -0.11254676E-01    0.00000000E+00    0.10031076E+05    0.11384987E+05    0.17727418E+02    0.59046191E-02   -0.29120610E-01
  0.1700   -0.97298710E+03   -0.46251876E+04   -0.34907846E+04   -0.48189170E+01   -0.56122082E-02    0.51269816E-02   -0.84479700E+02   -0.88461397E+04   -0.92838407E+04   -0.15139537E+02   -0.11830162E-01    0.16731018E-01    0.00000000E+00    0.26710756E+04    0.27500823E+04   -0.83834988E+01   -0.23888600E-02   -0.10849324E-01    0.00000000E+00    0.92898130E+04    0.99231951E+04    0.16325954E+02    0.47261333E-02   -0.25801982E-01
  0.1800   -0.96949366E+03   -0.47257379E+04   -0.33702956E+04   -0.49146029E+01   -0.54814702E-02    0.48870423E-02   -0.82241487E+02   -0.86362853E+04   -0.85590713E+04   -0.14740928E+02   -0.10907682E-01    0.15423788E-01    0.00000000E+00    0.28434974E+04    0.27707255E+04   -0.77359822E+01   -0.18886268E-02   -0.10412598E-01    0.00000000E+00    0.85692912E+04    0.86408079E+04    0.15030316E+02    0.37244166E-02   -0.22858512E-01
  0.1900   -0.96211629E+03   -0.47917176E+04   -0.32332712E+04   -0.49805307E+01   -0.53224237E-02    0.46245415E-02   -0.80076361E+02   -0.83822492E+04   -0.78633467E+04   -0.14306899E+02   -0.10022178E-01    0.14168938E-01    0.00000000E+00    0.29843121E+04    0.27594354E+04   -0.71395268E+01   -0.14665307E-02   -0.99557686E-02    0.00000000E+00    0.78778224E+04    0.75203973E+04    0.13836888E+02    0.28790424E-02   -0.20257010E-01
  0.2000   -0.95156245E+03   -0.48269519E+04   -0.30843037E+04   -0.50197162E+01   -0.51416526E-02    0.43470230E-02   -0.78229764E+02   -0.80945998E+04   -0.72026201E+04   -0.13848616E+02   -0.91812295E-02    0.12977200E-01    0.00000000E+00    0.30959113E+04    0.27220706E+04   -0.65918110E+01   -0.11134161E-02   -0.94877033E-02    0.00000000E+00    0.72213160E+04    0.65458094E+04    0.12741034E+02    0.21717031E-02   -0.17966087E-01
  0.2100   -0.93854862E+03   -0.48348934E+04   -0.29271955E+04   -0.50351502E+01   -0.49447289E-02    0.40606128E-02   -0.76827763E+02   -0.77821964E+04   -0.65813197E+04   -0.13375572E+02   -0.83904761E-02    0.11856560E-01    0.00000000E+00    0.31806438E+04    0.26636466E+04   -0.60901436E+01   -0.82092864E-03   -0.90154780E-02    0.00000000E+00    0.66041629E+04    0.57018640E+04    0.11737378E+02    0.15856928E-02   -0.15955750E-01
  0.2200   -0.92373464E+03   -0.48186245E+04   -0.27652950E+04   -0.50297816E+01   -0.47366358E-02    0.37706285E-02   -0.75861058E+02   -0.74528383E+04   -0.60026939E+04   -0.12895746E+02   -0.76540535E-02    0.10812875E-01    0.00000000E+00    0.32407214E+04    0.25886343E+04   -0.56315580E+01   -0.58120541E-03   -0.85449838E-02    0.00000000E+00    0.60295798E+04    0.49739407E+04    0.10819993E+02    0.11052871E-02   -0.14196744E-01
  0.2300   -0.90766742E+03   -0.47809940E+04   -0.26017019E+04   -0.50064932E+01   -0.45220238E-02    0.34819561E-02   -0.75205434E+02   -0.71136874E+04   -0.54687749E+04   -0.12415697E+02   -0.69745493E-02    0.98498092E-02    0.00000000E+00    0.32782815E+04    0.25011652E+04   -0.52128974E+01   -0.38667515E-03   -0.80813600E-02    0.00000000E+00    0.54995732E+04    0.43477298E+04    0.99825698E+01    0.71534445E-03   -0.12660186E-01
  0.2400   -0.89074740E+03   -0.47247895E+04   -0.24393115E+04   -0.49680586E+01   -0.43052563E-02    0.31991395E-02   -0.74669295E+02   -0.67713881E+04   -0.49801875E+04   -0.11940630E+02   -0.63527589E-02    0.89684899E-02    0.00000000E+00    0.32955135E+04    0.24050965E+04   -0.48309085E+01   -0.23004477E-03   -0.76291802E-02    0.00000000E+00    0.50147474E+04    0.38092842E+04    0.92186074E+01    0.40127886E-03   -0.11317756E-01
  0.2500   -0.87322480E+03   -0.46528604E+04   -0.22807219E+04   -0.49170801E+01   -0.40902759E-02    0.29262285E-02   -0.74053111E+02   -0.64319171E+04   -0.45360153E+04   -0.11474471E+02   -0.57875150E-02    0.81672645E-02    0.00000000E+00    0.32947635E+04    0.23039455E+04   -0.44823496E+01   -0.10446163E-03   -0.71924121E-02    0.00000000E+00    0.45741704E+04    0.33453558E+04    0.85216252E+01    0.14938470E-03   -0.10142402E-01
  0.2600   -0.85522438E+03   -0.45681428E+04   -0.21280700E+04   -0.48559195E+01   -0.38803799E-02    0.26664999E-02   -0.73204117E+02   -0.61002857E+04   -0.41338688E+04   -0.11019994E+02   -0.52757747E-02    0.74418251E-02    0.00000000E+00    0.32785595E+04    0.22007460E+04   -0.41640999E+01   -0.37769212E-05   -0.67742402E-02    0.00000000E+00    0.41754419E+04    0.29438946E+04    0.78853846E+01   -0.52636405E-04   -0.91093518E-02
  0.2700   -0.83679046E+03   -0.44735775E+04   -0.19828757E+04   -0.47866403E+01   -0.36780068E-02    0.24221915E-02   -0.72052497E+02   -0.57802417E+04   -0.37702019E+04   -0.10578998E+02   -0.48130224E-02    0.67857779E-02    0.00000000E+00    0.32495405E+04    0.20978991E+04   -0.38732562E+01    0.77193993E-04   -0.63768670E-02    0.00000000E+00    0.38150088E+04    0.25945306E+04    0.73040817E+01   -0.21515472E-03   -0.81970729E-02
