  0.0014   -0.60640030E+03   -0.61042800E+03   -0.15331193E+03   -0.34940094E-01   -0.22369279E-03    0.24796219E-03   -0.51364501E+03   -0.86469207E+03   -0.13803728E+05   -0.36173724E+01   -0.17577452E-01    0.24888892E-01    0.00000000E+00   -0.11017329E+04   -0.44388671E+05   -0.70719887E+02   -0.22761695E+00   -0.91057867E-01    0.00000000E+00    0.13790804E+05    0.53646753E+06    0.13977988E+03    0.45507375E+00   -0.11953365E+01
  0.0015   -0.64963109E+03   -0.65458393E+03   -0.17595492E+03   -0.40103536E-01   -0.25673297E-03    0.28458179E-03   -0.51313651E+03   -0.91603438E+03   -0.14786242E+05   -0.38751932E+01   -0.18828569E-01    0.26660419E-01    0.00000000E+00   -0.11795971E+04   -0.44356614E+05   -0.70709564E+02   -0.22755086E+00   -0.91090398E-01    0.00000000E+00    0.14772397E+05    0.53633727E+06    0.13975924E+03    0.45494155E+00   -0.11950679E+01
  0.0016   -0.69284462E+03   -0.69885416E+03   -0.20014783E+03   -0.45621292E-01   -0.29203550E-03    0.32370732E-03   -0.51259338E+03   -0.97089242E+03   -0.15768040E+05   -0.41328977E+01   -0.20078775E-01    0.28430655E-01    0.00000000E+00   -0.12572897E+04   -0.44322361E+05   -0.70698533E+02   -0.22748024E+00   -0.91125153E-01    0.00000000E+00    0.15753274E+05    0.53619807E+06    0.13973717E+03    0.45480030E+00   -0.11947809E+01
  0.0017   -0.73603977E+03   -0.74324623E+03   -0.22588836E+03   -0.51493007E-01   -0.32959711E-03    0.36533489E-03   -0.51201573E+03   -0.10292612E+04   -0.16749074E+05   -0.43904782E+01   -0.21328009E-01    0.30199514E-01    0.00000000E+00   -0.13347995E+04   -0.44285914E+05   -0.70686792E+02   -0.22740509E+00   -0.91162130E-01    0.00000000E+00    0.16733388E+05    0.53604994E+06    0.13971369E+03    0.45464998E+00   -0.11944755E+01
  0.0018   -0.77921538E+03   -0.78776764E+03   -0.25317401E+03   -0.57718302E-01   -0.36941435E-03    0.40946034E-03   -0.51140370E+03   -0.10911353E+04   -0.17729297E+05   -0.46479270E+01   -0.22576210E-01    0.31966912E-01    0.00000000E+00   -0.14121150E+04   -0.44247276E+05   -0.70674344E+02   -0.22732542E+00   -0.91201324E-01    0.00000000E+00    0.17712692E+05    0.53589289E+06    0.13968879E+03    0.45449062E+00   -0.11941518E+01
  0.0019   -0.82237032E+03   -0.83242588E+03   -0.28200219E+03   -0.64296775E-01   -0.41148356E-03    0.45607928E-03   -0.51075732E+03   -0.11565092E+04   -0.18708663E+05   -0.49052364E+01   -0.23823319E-01    0.33732762E-01    0.00000000E+00   -0.14892250E+04   -0.44206450E+05   -0.70661188E+02   -0.22724123E+00   -0.91242730E-01    0.00000000E+00    0.18691138E+05    0.53572693E+06    0.13966247E+03    0.45432222E+00   -0.11938096E+01
  0.0020   -0.86550347E+03   -0.87722841E+03   -0.31237011E+03   -0.71228002E-01   -0.45580087E-03    0.50518705E-03   -0.51007678E+03   -0.12253769E+04   -0.19687124E+05   -0.51623987E+01   -0.25069275E-01    0.35496982E-01    0.00000000E+00   -0.15661184E+04   -0.44163439E+05   -0.70647326E+02   -0.22715252E+00   -0.91286345E-01    0.00000000E+00    0.19668680E+05    0.53555207E+06    0.13963474E+03    0.45414479E+00   -0.11934491E+01
  0.0030   -0.12953879E+04   -0.13348143E+04   -0.70002186E+03   -0.15983228E+00   -0.10216216E-02    0.11319538E-02   -0.50141813E+03   -0.21046737E+04   -0.29411665E+05   -0.77242526E+01   -0.37452354E-01    0.53030871E-01    0.00000000E+00   -0.23206799E+04   -0.43614051E+05   -0.70469985E+02   -0.22601882E+00   -0.91842800E-01    0.00000000E+00    0.29384070E+05    0.53331684E+06    0.13928001E+03    0.45187716E+00   -0.11888402E+01
  0.0040   -0.17218642E+04   -0.18148393E+04   -0.12375266E+04   -0.28307907E+00   -0.18064877E-02    0.20006888E-02   -0.48950169E+03   -0.33244625E+04   -0.38994715E+05   -0.10263058E+02   -0.49655261E-01    0.70309645E-01    0.00000000E+00   -0.30414449E+04   -0.42851190E+05   -0.70222908E+02   -0.22444257E+00   -0.92613446E-01    0.00000000E+00    0.38958052E+05    0.53020777E+06    0.13878578E+03    0.44872434E+00   -0.11824281E+01
  0.0050   -0.21438494E+04   -0.23242446E+04   -0.19197641E+04   -0.44017998E+00   -0.28032366E-02    0.31028028E-02   -0.47452782E+03   -0.48737004E+04   -0.48391311E+05   -0.12771406E+02   -0.61620741E-01    0.87252231E-01    0.00000000E+00   -0.37178087E+04   -0.41881039E+05   -0.69907280E+02   -0.22243454E+00   -0.93590033E-01    0.00000000E+00    0.48345691E+05    0.52624482E+06    0.13815443E+03    0.44470790E+00   -0.11742528E+01
  0.0060   -0.25603055E+04   -0.28695222E+04   -0.27402748E+04   -0.63013653E+00   -0.40028290E-02    0.44274623E-02   -0.45674675E+03   -0.67384477E+04   -0.57558335E+05   -0.15242119E+02   -0.73293887E-01    0.10378088E+00    0.00000000E+00   -0.43397192E+04   -0.40711412E+05   -0.69524604E+02   -0.22000838E+00   -0.94762155E-01    0.00000000E+00    0.57503893E+05    0.52145324E+06    0.13738897E+03    0.43985508E+00   -0.11643646E+01
  0.0070   -0.29702484E+04   -0.34566171E+04   -0.36913487E+04   -0.85175132E+00   -0.53944711E-02    0.59617423E-02   -0.43645325E+03   -0.89020561E+04   -0.66454922E+05   -0.17668302E+02   -0.84622664E-01    0.11982193E+00    0.00000000E+00   -0.48977978E+04   -0.39351648E+05   -0.69076688E+02   -0.21718038E+00   -0.96117395E-01    0.00000000E+00    0.66391820E+05    0.51586330E+06    0.13649300E+03    0.43419853E+00   -0.11528240E+01
  0.0080   -0.33727568E+04   -0.40908405E+04   -0.47641320E+04   -0.11036411E+01   -0.69657610E-02    0.76908057E-02   -0.41398041E+03   -0.11345391E+05   -0.75042836E+05   -0.20043390E+02   -0.95558381E-01    0.13530641E+00    0.00000000E+00   -0.53834495E+04   -0.37812495E+05   -0.68565624E+02   -0.21396937E+00   -0.97641496E-01    0.00000000E+00    0.74971259E+05    0.50950989E+06    0.13547072E+03    0.42777585E+00   -0.11397008E+01
  0.0090   -0.37669795E+04   -0.47767925E+04   -0.59487470E+04   -0.13842519E+01   -0.87028543E-02    0.95981095E-02   -0.38969273E+03   -0.14047084E+05   -0.83286806E+05   -0.22361195E+02   -0.10605613E+00    0.15017074E+00    0.00000000E+00   -0.57889606E+04   -0.36105972E+05   -0.67993770E+02   -0.21039642E+00   -0.99318559E-01    0.00000000E+00    0.83206962E+05    0.50243218E+06    0.13432684E+03    0.42062921E+00   -0.11250733E+01
  0.0100   -0.41521418E+04   -0.55182977E+04   -0.72344257E+04   -0.16918758E+01   -0.10590647E-01    0.11665631E-01   -0.36397834E+03   -0.16983815E+05   -0.91154825E+05   -0.24615944E+02   -0.11607514E+00    0.16435722E+00    0.00000000E+00   -0.61075821E+04   -0.34245218E+05   -0.67363729E+02   -0.20648462E+00   -0.10113126E+00    0.00000000E+00    0.91066942E+05    0.49467310E+06    0.13306656E+03    0.41280481E+00   -0.11090274E+01
  0.0120   -0.48925976E+04   -0.71790992E+04   -0.10062318E+05   -0.23806709E+01   -0.14752812E-01    0.16203307E-01   -0.30989307E+03   -0.23461168E+05   -0.10565271E+06   -0.28915455E+02   -0.13453654E+00    0.19049771E+00    0.00000000E+00   -0.64623783E+04   -0.30118205E+05   -0.65940559E+02   -0.19774540E+00   -0.10508854E+00    0.00000000E+00    0.10554951E+06    0.47729872E+06    0.13021978E+03    0.39532451E+00   -0.10730564E+01
  0.0140   -0.55896087E+04   -0.90867527E+04   -0.13149474E+05   -0.31539967E+01   -0.19313974E-01    0.21139595E-01   -0.25499684E+03   -0.30563660E+05   -0.11835380E+06   -0.32905221E+02   -0.15070991E+00    0.21339846E+00    0.00000000E+00   -0.64153299E+04   -0.25552615E+05   -0.64320820E+02   -0.18796646E+00   -0.10935537E+00    0.00000000E+00    0.11823640E+06    0.45778737E+06    0.12697979E+03    0.37576449E+00   -0.10325909E+01
  0.0160   -0.62400532E+04   -0.11240581E+05   -0.16393051E+05   -0.39946106E+01   -0.24129120E-01    0.26303121E-01   -0.20242186E+03   -0.38066801E+05   -0.12913810E+06   -0.36556813E+02   -0.16444250E+00    0.23284315E+00    0.00000000E+00   -0.59520226E+04   -0.20676431E+05   -0.62531410E+02   -0.17737660E+00   -0.11376680E+00    0.00000000E+00    0.12900774E+06    0.43656735E+06    0.12340039E+03    0.35458237E+00   -0.98849094E+00
  0.0180   -0.68421604E+04   -0.13626150E+05   -0.19690685E+05   -0.48847189E+01   -0.29053399E-01    0.31523816E-01   -0.15492111E+03   -0.45745977E+05   -0.13794889E+06   -0.39850367E+02   -0.17566204E+00    0.24872946E+00    0.00000000E+00   -0.50759324E+04   -0.15618712E+05   -0.60600500E+02   -0.16620911E+00   -0.11815908E+00    0.00000000E+00    0.13780685E+06    0.41407726E+06    0.11953792E+03    0.33224475E+00   -0.94163915E+00
  0.0200   -0.73953910E+04   -0.16216545E+05   -0.22945141E+05   -0.58066174E+01   -0.33948563E-01    0.36640790E-01   -0.11467121E+03   -0.53386373E+05   -0.14478996E+06   -0.42774498E+02   -0.18437338E+00    0.26106427E+00    0.00000000E+00   -0.38072174E+04   -0.10504145E+05   -0.58556637E+02   -0.15469263E+00   -0.12237726E+00    0.00000000E+00    0.14463759E+06    0.39074939E+06    0.11544949E+03    0.30920896E+00   -0.89290815E+00
  0.0220   -0.79002548E+04   -0.18974362E+05   -0.26068361E+05   -0.67432779E+01   -0.38688605E-01    0.41509148E-01   -0.83133508E+02   -0.60791676E+05   -0.14972019E+06   -0.45325884E+02   -0.19065148E+00    0.26995372E+00    0.00000000E+00   -0.21806393E+04   -0.54482284E+04   -0.56427909E+02   -0.14304299E+00   -0.12628185E+00    0.00000000E+00    0.14955884E+06    0.36699469E+06    0.11119127E+03    0.28590665E+00   -0.84313054E+00
  0.0240   -0.83580858E+04   -0.21854249E+05   -0.28984684E+05   -0.76788525E+01   -0.43164261E-01    0.46005384E-01   -0.60984456E+02   -0.67791079E+05   -0.15284573E+06   -0.47508566E+02   -0.19463153E+00    0.27558921E+00    0.00000000E+00   -0.24280187E+03   -0.55332371E+03   -0.54241199E+02   -0.13145633E+00   -0.12975407E+00    0.00000000E+00    0.15267673E+06    0.34319014E+06    0.10681704E+03    0.26273014E+00   -0.79307377E+00
  0.0260   -0.87707977E+04   -0.24805770E+05   -0.31633087E+05   -0.85990748E+01   -0.47286200E-01    0.50031097E-01   -0.48118306E+02   -0.74244287E+05   -0.15431063E+06   -0.49333019E+02   -0.19649694E+00    0.27823046E+00    0.00000000E+00    0.19510649E+04    0.40942424E+04   -0.52021573E+02   -0.12010393E+00   -0.13269962E+00    0.00000000E+00    0.15413528E+06    0.31966898E+06    0.10237694E+03    0.24002201E+00   -0.74342047E+00
  0.0280   -0.91406421E+04   -0.27776376E+05   -0.33968386E+05   -0.94915469E+01   -0.50986783E-01    0.53514921E-01   -0.43718841E+02   -0.80044349E+05   -0.15428648E+06   -0.50815072E+02   -0.19646623E+00    0.27818688E+00    0.00000000E+00    0.43405293E+04    0.84259370E+04   -0.49791803E+02   -0.10912879E+00   -0.13505068E+00    0.00000000E+00    0.15410602E+06    0.29671421E+06    0.97916502E+02    0.21806830E+00   -0.69475520E+00
  0.0300   -0.94699899E+04   -0.30714276E+05   -0.35961411E+05   -0.10345908E+02   -0.54220424E-01    0.56412702E-01   -0.46389805E+02   -0.85118356E+05   -0.15296195E+06   -0.51974742E+02   -0.19477964E+00    0.27579864E+00    0.00000000E+00    0.68633476E+04    0.12391641E+05   -0.47572047E+02   -0.98644085E-01   -0.13676623E+00    0.00000000E+00    0.15277755E+06    0.27455523E+06    0.93476059E+02    0.19709537E+00   -0.64755735E+00
  0.0400   -0.10582582E+05   -0.43433865E+05   -0.40738274E+05   -0.13825002E+02   -0.63135463E-01    0.62193397E-01   -0.99581150E+02   -0.99142116E+05   -0.13347243E+06   -0.53790222E+02   -0.16996223E+00    0.24065772E+00    0.00000000E+00    0.19525489E+05    0.26140493E+05   -0.37134961E+02   -0.55580217E-01   -0.13599988E+00    0.00000000E+00    0.13328275E+06    0.18015482E+06    0.72596892E+02    0.11094951E+00   -0.44328601E+00
  0.0500   -0.10940828E+05   -0.50982473E+05   -0.38939212E+05   -0.15839565E+02   -0.62482754E-01    0.57311400E-01   -0.97162747E+02   -0.98094284E+05   -0.10604464E+06   -0.51196743E+02   -0.13503635E+00    0.19120364E+00    0.00000000E+00    0.29087887E+05    0.31176887E+05   -0.28482296E+02   -0.27976351E-01   -0.12389018E+00    0.00000000E+00    0.10586565E+06    0.11460761E+06    0.55286372E+02    0.55724122E-01   -0.29685933E+00
  0.0600   -0.10726819E+05   -0.53676432E+05   -0.33993156E+05   -0.16612780E+02   -0.56810884E-01    0.47767024E-01   -0.57689816E+02   -0.89136203E+05   -0.80288532E+05   -0.46557961E+02   -0.10223916E+00    0.14476370E+00    0.00000000E+00    0.34534732E+05    0.30983906E+05   -0.21780999E+02   -0.11807053E-01   -0.10712719E+00    0.00000000E+00    0.80127622E+05    0.72020609E+05    0.41878817E+02    0.23369454E-01   -0.19819764E+00
  0.0700   -0.10202782E+05   -0.52974145E+05   -0.28008228E+05   -0.16507644E+02   -0.49100371E-01    0.37065266E-01   -0.60832822E+02   -0.77026178E+05   -0.59268531E+05   -0.41323503E+02   -0.75472845E-01    0.10686324E+00    0.00000000E+00    0.36657829E+05    0.28143670E+05   -0.16778106E+02   -0.31661289E-02   -0.89748445E-01    0.00000000E+00    0.59127847E+05    0.45611527E+05    0.31868601E+02    0.60735633E-02   -0.13424757E+00
  0.0800   -0.95704827E+04   -0.50108336E+05   -0.22256346E+05   -0.15871054E+02   -0.41253693E-01    0.27216624E-01   -0.71579369E+02   -0.64714610E+05   -0.43663875E+05   -0.36283917E+02   -0.55602332E-01    0.78726965E-01    0.00000000E+00    0.36385035E+05    0.24357294E+05   -0.13095610E+02    0.10371412E-02   -0.73896617E-01    0.00000000E+00    0.43542693E+05    0.29557964E+05    0.24499900E+02   -0.23449395E-02   -0.93278247E-01
  0.0900   -0.88845943E+04   -0.46237707E+05   -0.17440000E+05   -0.14970262E+02   -0.34383246E-01    0.19269871E-01   -0.53781108E+02   -0.53910377E+05   -0.32426681E+05   -0.31746325E+02   -0.41293265E-01    0.58465479E-01    0.00000000E+00    0.34732789E+05    0.20693791E+05   -0.10372058E+02    0.30483019E-02   -0.60614906E-01    0.00000000E+00    0.32323161E+05    0.19407086E+05    0.19049929E+02   -0.63772825E-02   -0.66082019E-01
  0.1000   -0.81810868E+04   -0.42169284E+05   -0.13533299E+05   -0.13957350E+02   -0.28579997E-01    0.13054387E-01   -0.44792252E+02   -0.44792441E+05   -0.24136648E+05   -0.27769814E+02   -0.30737057E-01    0.43517894E-01    0.00000000E+00    0.32506087E+05    0.17429090E+05   -0.83466962E+01    0.38567506E-02   -0.49762801E-01    0.00000000E+00    0.24048735E+05    0.12936810E+05    0.14997246E+02   -0.80024568E-02   -0.47801780E-01
  0.1100   -0.75234290E+04   -0.38159028E+05   -0.10352085E+05   -0.12919042E+02   -0.23680093E-01    0.81674762E-02   -0.53637577E+02   -0.37111712E+05   -0.18157876E+05   -0.24354954E+02   -0.23123967E-01    0.32737651E-01    0.00000000E+00    0.30023883E+05    0.14562803E+05   -0.68335080E+01    0.39172153E-02   -0.40884376E-01    0.00000000E+00    0.18083510E+05    0.89562314E+04    0.11969850E+02   -0.81301232E-02   -0.35683433E-01
  0.1200   -0.69230403E+04   -0.34356555E+05   -0.78923630E+04   -0.11918569E+02   -0.19729945E-01    0.45504368E-02   -0.49052684E+02   -0.30909244E+05   -0.13951461E+05   -0.21453361E+02   -0.17767762E-01    0.25153071E-01    0.00000000E+00    0.27478129E+05    0.12195990E+05   -0.56829546E+01    0.37243859E-02   -0.33795847E-01    0.00000000E+00    0.13888756E+05    0.63050968E+04    0.96686745E+01   -0.77498596E-02   -0.27147112E-01
  0.1300   -0.63592453E+04   -0.30948387E+05   -0.60243924E+04   -0.10983602E+02   -0.16586861E-01    0.19468218E-02   -0.38301547E+02   -0.25967901E+05   -0.10785515E+05   -0.18975807E+02   -0.13736470E-01    0.19444521E-01    0.00000000E+00    0.25091775E+05    0.10288459E+05   -0.47943185E+01    0.34736363E-02   -0.28178190E-01    0.00000000E+00    0.10732907E+05    0.44183450E+04    0.78922797E+01   -0.72525851E-02   -0.20845359E-01
  0.1400   -0.58450975E+04   -0.27922185E+05   -0.45235824E+04   -0.10116727E+02   -0.13966920E-01   -0.50390016E-04   -0.41788684E+02   -0.21862079E+05   -0.83695521E+04   -0.16857844E+02   -0.10660190E-01    0.15088235E-01    0.00000000E+00    0.22906781E+05    0.86769392E+04   -0.41063816E+01    0.31069643E-02   -0.23587120E-01    0.00000000E+00    0.83257084E+04    0.32300776E+04    0.65182162E+01   -0.65224389E-02   -0.16459579E-01
  0.1500   -0.53918245E+04   -0.25189354E+05   -0.33446350E+04   -0.93242668E+01   -0.11817568E-01   -0.15279990E-02   -0.43973354E+02   -0.18493596E+05   -0.66573897E+04   -0.15054681E+02   -0.84801151E-02    0.12000946E-01    0.00000000E+00    0.20874452E+05    0.73387795E+04   -0.35658998E+01    0.27259113E-02   -0.19851404E-01    0.00000000E+00    0.66211374E+04    0.24442535E+04    0.54399767E+01   -0.57626296E-02   -0.13282229E-01
  0.1600   -0.49785916E+04   -0.22781446E+05   -0.24725574E+04   -0.86090332E+01   -0.10121981E-01   -0.25153066E-02   -0.35920580E+02   -0.15827039E+05   -0.53578914E+04   -0.13506201E+02   -0.68255161E-02    0.96577159E-02    0.00000000E+00    0.19043998E+05    0.62784323E+04   -0.31314233E+01    0.24376684E-02   -0.16877553E-01    0.00000000E+00    0.53282745E+04    0.17861863E+04    0.45746386E+01   -0.51876471E-02   -0.10682742E-01
  0.1700   -0.45983127E+04   -0.20693828E+05   -0.17770744E+04   -0.79606045E+01   -0.87057543E-02   -0.32386914E-02   -0.34494759E+02   -0.13605399E+05   -0.42755112E+04   -0.12163594E+02   -0.54473884E-02    0.77059657E-02    0.00000000E+00    0.17434956E+05    0.53890752E+04   -0.27822975E+01    0.21568400E-02   -0.14422327E-01    0.00000000E+00    0.42517489E+04    0.13369616E+04    0.38808673E+01   -0.46267872E-02   -0.87398696E-02
  0.1800   -0.42624160E+04   -0.18827836E+05   -0.12018360E+04   -0.73721474E+01   -0.74915465E-02   -0.37941699E-02   -0.38640636E+02   -0.11706181E+05   -0.34807536E+04   -0.11003689E+02   -0.44355112E-02    0.62728189E-02    0.00000000E+00    0.15974929E+05    0.46203162E+04   -0.25007792E+01    0.18627564E-02   -0.12351370E-01    0.00000000E+00    0.34621478E+04    0.10834753E+04    0.33231501E+01   -0.40387858E-02   -0.73720326E-02
  0.1900   -0.39617930E+04   -0.17161638E+05   -0.77954609E+03   -0.68431864E+01   -0.65206037E-02   -0.41223768E-02   -0.34773103E+02   -0.10180571E+05   -0.29047907E+04   -0.99973547E+01   -0.37022398E-02    0.52341748E-02    0.00000000E+00    0.14651635E+05    0.40036845E+04   -0.22670457E+01    0.16441471E-02   -0.10672949E-01    0.00000000E+00    0.28907475E+04    0.83547917E+03    0.28618144E+01   -0.36011688E-02   -0.61714704E-02
  0.2000   -0.36823734E+04   -0.15716991E+05   -0.45914614E+03   -0.63660621E+01   -0.57216558E-02   -0.43091202E-02   -0.30538614E+02   -0.89243248E+04   -0.23840793E+04   -0.91115708E+01   -0.30393214E-02    0.42951558E-02    0.00000000E+00    0.13493913E+05    0.34967512E+04   -0.20719376E+01    0.14694671E-02   -0.92880784E-02    0.00000000E+00    0.23741233E+04    0.61895935E+03    0.24785134E+01   -0.32509017E-02   -0.51550930E-02
  0.2100   -0.34306433E+04   -0.14434757E+05   -0.17681288E+03   -0.59317389E+01   -0.50060583E-02   -0.44621041E-02   -0.33567786E+02   -0.78059073E+04   -0.19619824E+04   -0.83325351E+01   -0.25019733E-02    0.35339480E-02    0.00000000E+00    0.12457952E+05    0.30403618E+04   -0.19110748E+01    0.12741733E-02   -0.80793178E-02    0.00000000E+00    0.19556872E+04    0.52398247E+03    0.21644596E+01   -0.28589451E-02   -0.44709459E-02
  0.2200   -0.32078234E+04   -0.13268331E+05    0.38397128E+02   -0.55388706E+01   -0.44097095E-02   -0.45278360E-02   -0.33394293E+02   -0.68712405E+04   -0.16811925E+04   -0.76495349E+01   -0.21445595E-02    0.30275287E-02    0.00000000E+00    0.11505231E+05    0.26584822E+04   -0.17747394E+01    0.11126235E-02   -0.70660376E-02    0.00000000E+00    0.16781696E+04    0.44019556E+03    0.19001892E+01   -0.25340589E-02   -0.38882942E-02
  0.2300   -0.30009037E+04   -0.12241869E+05    0.18405269E+03   -0.51843123E+01   -0.39331380E-02   -0.44993651E-02   -0.28746843E+02   -0.61199048E+04   -0.14260375E+04   -0.70417620E+01   -0.18197848E-02    0.25673342E-02    0.00000000E+00    0.10660229E+05    0.23543292E+04   -0.16565975E+01    0.10044705E-02   -0.62384823E-02    0.00000000E+00    0.14259730E+04    0.32042993E+03    0.16730067E+01   -0.23155863E-02   -0.33013698E-02
  0.2400   -0.28094340E+04   -0.11338595E+05    0.31586791E+03   -0.48603368E+01   -0.34990965E-02   -0.44708452E-02   -0.29349252E+02   -0.54403551E+04   -0.11793228E+04   -0.64977085E+01   -0.15057540E-02    0.21223619E-02    0.00000000E+00    0.99130914E+04    0.20769960E+04   -0.15566240E+01    0.88500540E-03   -0.55047485E-02    0.00000000E+00    0.11819438E+04    0.26618618E+03    0.14828348E+01   -0.20741416E-02   -0.28930474E-02
  0.2500   -0.26396828E+04   -0.10507630E+05    0.42919309E+03   -0.45643451E+01   -0.31113859E-02   -0.44317728E-02   -0.31279024E+02   -0.48346585E+04   -0.10202103E+04   -0.60151353E+01   -0.13032703E-02    0.18353455E-02    0.00000000E+00    0.92206455E+04    0.18279479E+04   -0.14710859E+01    0.76527984E-03   -0.48582923E-02    0.00000000E+00    0.10252515E+04    0.25047665E+03    0.13221803E+01   -0.18318581E-02   -0.26024345E-02
  0.2600   -0.24840878E+04   -0.97574442E+04    0.49519953E+03   -0.42961134E+01   -0.28065334E-02   -0.43299851E-02   -0.27993831E+02   -0.43536456E+04   -0.89773657E+03   -0.55830924E+01   -0.11474378E-02    0.16143951E-02    0.00000000E+00    0.85908170E+04    0.16327440E+04   -0.13946655E+01    0.69090165E-03   -0.43321374E-02    0.00000000E+00    0.90497213E+03    0.18798189E+03    0.11803805E+01   -0.16799797E-02   -0.22582947E-02
  0.2700   -0.23368497E+04   -0.91000567E+04    0.54733370E+03   -0.40505990E+01   -0.25378378E-02   -0.42216772E-02   -0.26345073E+02   -0.39308579E+04   -0.75057705E+03   -0.51906863E+01   -0.96016657E-03    0.13489388E-02    0.00000000E+00    0.80368038E+04    0.14613660E+04   -0.13276855E+01    0.62290279E-03   -0.38729023E-02    0.00000000E+00    0.75982007E+03    0.14067417E+03    0.10580543E+01   -0.15405940E-02   -0.19733697E-02
