   0.0000000000000000        0.0000000000000000     
   1.0000000000000000        15.786649909711842     
   2.0000000000000000        31.570360589296143     
   3.0000000000000000        47.348194450241067     
   4.0000000000000000        63.117217185738241     
   5.0000000000000000        78.874499407716314     
   6.0000000000000000        94.617118279298538     
   7.0000000000000000        110.34215914116801     
   8.0000000000000000        126.04671713033258     
   9.0000000000000000        141.72789878979123     
   10.000000000000000        157.38282366761496     
   11.000000000000000        173.00862590397023     
   12.000000000000000        188.60245580462760     
   13.000000000000000        204.16148139951545     
   14.000000000000000        219.68288998489996     
   15.000000000000000        235.16388964779080     
   16.000000000000000        250.60171077119784     
   17.000000000000000        265.99360751888690     
   18.000000000000000        281.33685929830909     
   19.000000000000000        296.62877220040832     
   20.000000000000000        311.86668041503850     
   21.000000000000000        327.04794762075386     
   22.000000000000000        342.16996834777120     
   23.000000000000000        357.23016931293284     
   24.000000000000000        372.22601072553698     
   25.000000000000000        387.15498756294051     
   26.000000000000000        402.01463081487231     
   27.000000000000000        416.80250869544216     
   28.000000000000000        431.51622782186246     
   29.000000000000000        446.15343435894971     
   30.000000000000000        460.71181512850757     
   31.000000000000000        475.18909868274397     
   32.000000000000000        489.58305634091533     
   33.000000000000000        503.89150318843502     
   34.000000000000000        518.11229903773369     
   35.000000000000000        532.24334935020283     
   36.000000000000000        546.28260611859912     
   37.000000000000000        560.22806870933891     
   38.000000000000000        574.07778466415573     
   39.000000000000000        587.82985046064755     
   40.000000000000000        601.48241223128423     
   41.000000000000000        615.03366644049765     
   42.000000000000000        628.48186051952757     
   43.000000000000000        641.82529345874173     
   44.000000000000000        655.06231635720223     
   45.000000000000000        668.19133292929644     
   46.000000000000000        681.21079996830167     
   47.000000000000000        694.11922776680069     
   48.000000000000000        706.91518049391595     
   49.000000000000000        719.59727652937454     
   50.000000000000000        732.16418875446823     
   51.000000000000000        744.61464480001916     
   52.000000000000000        756.94742725150616     
   53.000000000000000        769.16137381155306     
   54.000000000000000        781.25537742003416     
   55.000000000000000        793.22838633208198     
   56.000000000000000        805.07940415433893     
   57.000000000000000        816.80748983983369     
   58.000000000000000        828.41175764190154     
   59.000000000000000        839.89137702761639     
   60.000000000000000        851.24557255123409     
   61.000000000000000        862.47362368819290     
   62.000000000000000        873.57486463025418     
   63.000000000000000        884.54868404239141     
   64.000000000000000        895.39452478209625     
   65.000000000000000        906.11188358177446     
   66.000000000000000        916.70031069496190     
   67.000000000000000        927.15940950711092     
   68.000000000000000        937.48883611172710     
   69.000000000000000        947.68829885267417     
   70.000000000000000        957.75755783348245     
   71.000000000000000        967.69642439452673     
   72.000000000000000        977.50476055896854     
   73.000000000000000        987.18247844837083     
   74.000000000000000        996.72953966892851     
   75.000000000000000        1006.1459546692619     
   76.000000000000000        1015.4317820707548     
   77.000000000000000        1024.5871279714297     
   78.000000000000000        1033.6121452243626     
   79.000000000000000        1042.5070326916643     
   80.000000000000000        1051.2720344750637     
   81.000000000000000        1059.9074391241361     
   82.000000000000000        1068.4135788232343     
   83.000000000000000        1076.7908285581880     
   84.000000000000000        1085.0396052638398     
   85.000000000000000        1093.1603669534950     
   86.000000000000000        1101.1536118313663     
   87.000000000000000        1109.0198773890932     
   88.000000000000000        1116.7597394874213     
   89.000000000000000        1124.3738114241219     
   90.000000000000000        1131.8627429892347     
   91.000000000000000        1139.2272195087078     
   92.000000000000000        1146.4679608775116     
   93.000000000000000        1153.5857205832879     
   94.000000000000000        1160.5812847215989     
   95.000000000000000        1167.4554710038230     
