   2.9156916399801218E-002  0.63855525525253731     
   2.9157020051426938E-002  0.65654332580248909     
   2.9157126583227888E-002  0.67453143469366839     
   2.9157235995277725E-002  0.69251958236957578     
   2.9157348287651801E-002  0.71050776927372050     
   2.9157463460427194E-002  0.72849599584962066     
   2.9157581513682695E-002  0.74648426254080302     
   2.9157702447498754E-002  0.76447256979080280     
   2.9157826261957568E-002  0.78246091804316520     
   2.9157952957143039E-002  0.80044930774144341     
   2.9158082533140742E-002  0.81843773932920061     
   2.9158214990038001E-002  0.83642621325000932     
   2.9158350327923802E-002  0.85441472994745049     
   2.9158488546888878E-002  0.87240328986511595     
   2.9158629647025640E-002  0.89039189344660552     
   8.7583826333734432E-002 -0.89033759717680849     
   8.7583403109880109E-002 -0.87235116531892398     
   8.7582988526444625E-002 -0.85436473279634639     
   8.7582582583214774E-002 -0.83637829916594697     
   8.7582185279982350E-002 -0.81839186398459673     
   8.7581796616544333E-002 -0.80040542680916615     
   8.7581416592702757E-002 -0.78241898719652536     
   8.7581045208264818E-002 -0.76443254470354394     
   8.7580682463042792E-002 -0.74644609888709090     
   8.7580328356854073E-002 -0.72845964930403451     
   8.7579982889521166E-002 -0.71047319551124222     
   8.7579646060871708E-002 -0.69248673706558017     
   8.7579317870738388E-002 -0.67450027352391406     
   8.7578998318959086E-002 -0.65651380444310814     
   8.7578687405376734E-002 -0.63852732938002543     
   8.7578385129839356E-002 -0.62054084789152775     
   8.7578091492200152E-002 -0.60255435953447523     
   8.7577806492317403E-002 -0.58456786386572679     
   8.7577530130054440E-002 -0.56658136044213958     
   8.7577262405279799E-002 -0.54859484882056919     
   8.7577003317867080E-002 -0.53060832855786888     
   8.7576752867694951E-002 -0.51262179921089079     
   8.7576511054647282E-002 -0.49463526033648436     
   8.7576277878612954E-002 -0.47664871149149729     
   8.7576053339486051E-002 -0.45866215223277490     
   8.7575837437165654E-002 -0.44067558211716029     
   8.7575630171556035E-002 -0.42268900070149412     
   8.7575431542566542E-002 -0.40470240754261450     
   8.7575241550111649E-002 -0.38671580219735702     
   8.7575060194110918E-002 -0.36872918422255463     
   8.7574887474489035E-002 -0.35074255317503700     
   8.7574723391175766E-002 -0.33275590861163173     
   8.7574567944106008E-002 -0.31476925008916290     
   8.7574421133219754E-002 -0.29678257716445144     
   8.7574282958462132E-002 -0.27879588939431521     
   8.7574153419783321E-002 -0.26080918633556871     
   8.7574032517138661E-002 -0.24282246754502324     
   8.7573920250488560E-002 -0.22483573257948664     
   8.7573816619798558E-002 -0.20684898099576277     
   8.7573721625039291E-002 -0.18886221235065215     
   8.7573635266186486E-002 -0.17087542620095142     
   8.7573557543221034E-002 -0.15288862210345333     
   8.7573488456128848E-002 -0.13490179961494653     
   8.7573428004901033E-002 -0.11691495829221588     
   8.7573376189533703E-002  -9.8928097692041916E-002
   8.7573333010028190E-002  -8.0941217371200858E-002
   8.7573298466390850E-002  -6.2954316886464579E-002
   8.7573272558633175E-002  -4.4967395794600407E-002
   8.7573255286771762E-002  -2.6980453652371006E-002
   8.7573246650828329E-002  -8.9934900165349330E-003
   8.7573246650829648E-002   8.9934955561544738E-003
   8.7573255286807664E-002   2.6980503508948983E-002
   8.7573272558799403E-002   4.4967534285104582E-002
   8.7573298466846985E-002   6.2954588327883476E-002
   8.7573333010997650E-002   8.0941666080551422E-002
   8.7573376191303731E-002   9.8928767986381172E-002
   8.7573428007822723E-002  0.11691589448864925     
   8.7573488460617105E-002  0.13490304603063907     
   8.7573557549754627E-002  0.15289022305563837     
   8.7573635275308009E-002  0.17087742600694122     
   8.7573721637355162E-002  0.18886465532784746     
   8.7573816635979032E-002  0.20685191146166226     
   8.7573920271267786E-002  0.22483919485169768     
   8.7574032543314556E-002  0.24282650594127109     
   8.7574153452217710E-002  0.26081384517370543     
   8.7574282998080649E-002  0.27880121299233140     
   8.7574421181011886E-002  0.29678860984048483     
   8.7574568001125092E-002  0.31477603616150862     
   8.7574723458538992E-002  0.33276349239875169     
   8.7574887553377459E-002  0.35075097899557051     
   8.7575060285769432E-002  0.36873849639532708     
   8.7575241655849040E-002  0.38672604504139096     
   8.7575431663755407E-002  0.40471362537713862     
   8.7575630309632876E-002  0.42270123784595337     
   8.7575837593630829E-002  0.44068888289122565     
   8.7576053515903793E-002  0.45867656095635367     
   8.7576278076611377E-002  0.47666427248474141     
   8.7576511275918353E-002  0.49465201791980240     
   8.7576753113994543E-002  0.51263979770495594     
   8.7577003591014904E-002  0.53062761228363042     
   8.7577262707159542E-002  0.54861546209926026     
   8.7577530462613601E-002  0.56660334759528941     
   8.7577806857567414E-002  0.58459126921516869     
   8.7578091892216381E-002  0.60257922740235648     
   8.7578385566761022E-002  0.62056722260032138     
   8.7578687881406950E-002  0.63855525525253731     
   8.7578998836364941E-002  0.65654332580248909     
   8.7579318431850864E-002  0.67453143469366839     
   8.7579646668085667E-002  0.69251958236957578     
   8.7579983545295476E-002  0.71050776927372050     
   8.7580329063711493E-002  0.72849599584962066     
   8.7580683223570016E-002  0.74648426254080302     
   8.7581046025112519E-002  0.76447256979080280     
   8.7581417468585512E-002  0.78246091804316520     
   8.7581797554240726E-002  0.80044930774144341     
   8.7582186282334898E-002  0.81843773932920061     
   8.7582583653129945E-002  0.83642621325000932     
   8.7582989666892902E-002  0.85441472994745049     
   8.7583404323895914E-002  0.87240328986511595     
   8.7583827624416230E-002  0.89039189344660552     
  0.14600904623240918      -0.89033759717680849     
  0.14600834085895190      -0.87235116531892398     
  0.14600764988620019      -0.85436473279634639     
  0.14600697331379869      -0.83637829916594697     
  0.14600631114140042      -0.81839186398459673     
  0.14600566336866694      -0.80040542680916615     
  0.14600502999526838      -0.78241898719652536     
  0.14600441102088332      -0.76443254470354394     
  0.14600380644519900      -0.74644609888709090     
  0.14600321626791099      -0.72845964930403451     
  0.14600264048872350      -0.71047319551124222     
  0.14600207910734919      -0.69248673706558017     
  0.14600153212350933      -0.67450027352391406     
  0.14600099953693363      -0.65651380444310814     
  0.14600048134736032      -0.63852732938002543     
  0.14599997755453614      -0.62054084789152775     
  0.14599948815821640      -0.60255435953447523     
  0.14599901315816488      -0.58456786386572679     
  0.14599855255415384      -0.56658136044213958     
  0.14599810634596416      -0.54859484882056919     
  0.14599767453338516      -0.53060832855786888     
  0.14599725711621464      -0.51262179921089079     
  0.14599685409425900      -0.49463526033648436     
  0.14599646546733314      -0.47664871149149729     
  0.14599609123526042      -0.45866215223277490     
  0.14599573139787272      -0.44067558211716029     
  0.14599538595501041      -0.42268900070149412     
  0.14599505490652254      -0.40470240754261450     
  0.14599473825226641      -0.38671580219735702     
  0.14599443599210812      -0.36872918422255463     
  0.14599414812592201      -0.35074255317503700     
  0.14599387465359107      -0.33275590861163173     
  0.14599361557500681      -0.31476925008916290     
  0.14599337089006920      -0.29678257716445144     
  0.14599314059868679      -0.27879588939431521     
  0.14599292470077654      -0.26080918633556871     
  0.14599272319626402      -0.24282246754502324     
  0.14599253608508328      -0.22483573257948664     
  0.14599236336717683      -0.20684898099576277     
  0.14599220504249574      -0.18886221235065215     
  0.14599206111099963      -0.17087542620095142     
  0.14599193157265655      -0.15288862210345333     
  0.14599181642744305      -0.13490179961494653     
  0.14599171567534430      -0.11691495829221588     
  0.14599162931635387       -9.8928097692041916E-002
  0.14599155735047392       -8.0941217371200858E-002
  0.14599149977771511       -6.2954316886464579E-002
  0.14599145659809654       -4.4967395794600407E-002
  0.14599142781164587       -2.6980453652371006E-002
  0.14599141341839933       -8.9934900165349330E-003
  0.14599141341840158        8.9934955561544738E-003
  0.14599142781170574        2.6980503508948983E-002
  0.14599145659837359        4.4967534285104582E-002
  0.14599149977847534        6.2954588327883476E-002
  0.14599155735208968        8.0941666080551422E-002
  0.14599162931930393        9.8928767986381172E-002
  0.14599171568021377       0.11691589448864925     
  0.14599181643492345       0.13490304603063907     
  0.14599193158354584       0.15289022305563837     
  0.14599206112620217       0.17087742600694122     
  0.14599220506302224       0.18886465532784746     
  0.14599236339414434       0.20685191146166226     
  0.14599253611971533       0.22483919485169768     
  0.14599272323989054       0.24282650594127109     
  0.14599292475483389       0.26081384517370543     
  0.14599314066471766       0.27880121299233140     
  0.14599337096972281       0.29678860984048483     
  0.14599361567003866       0.31477603616150862     
  0.14599387476586317       0.33276349239875169     
  0.14599414825740276       0.35075097899557051     
  0.14599443614487240       0.36873849639532708     
  0.14599473842849553       0.38672604504139096     
  0.14599505510850411       0.40471362537713862     
  0.14599538618513863       0.42270123784595337     
  0.14599573165864813       0.44068888289122565     
  0.14599609152929011       0.45867656095635367     
  0.14599646579733067       0.47666427248474141     
  0.14599685446304431       0.49465201791980240     
  0.14599725752671416       0.51263979770495594     
  0.14599767498863175       0.53062761228363042     
  0.14599810684909734       0.54861546209926026     
  0.14599855310841942       0.56660334759528941     
  0.14599901376691524       0.58459126921516869     
  0.14599948882491043       0.60257922740235648     
  0.14599997828273925       0.62056722260032138     
  0.14600048214074443       0.63855525525253731     
  0.14600100039927716       0.65654332580248909     
  0.14600153305869726       0.67453143469366839     
  0.14600208011937299       0.69251958236957578     
  0.14600264158168125       0.71050776927372050     
  0.14600321744600731       0.72849599584962066     
  0.14600380771274504       0.74648426254080302     
  0.14600441238229689       0.76447256979080280     
  0.14600503145507374       0.78246091804316520     
  0.14600566493149505       0.80044930774144341     
  0.14600631281198881       0.81843773932920061     
  0.14600697509699159       0.83642621325000932     
  0.14600765178694830       0.85441472994745049     
  0.14600834288231263       0.87240328986511595     
  0.14600904838354664       0.89039189344660552     
  0.20443430410070781      -0.89033759717680849     
  0.20443331657709748      -0.87235116531892398     
  0.20443234921449072      -0.85436473279634639     
  0.20443140201238996      -0.83637829916594697     
  0.20443047497030942      -0.81839186398459673     
  0.20442956808777532      -0.80040542680916615     
  0.20442868136432585      -0.78241898719652536     
  0.20442781479951105      -0.76443254470354394     
  0.20442696839289293      -0.74644609888709090     
  0.20442614214404542      -0.72845964930403451     
  0.20442533605255434      -0.71047319551124222     
  0.20442455011801750      -0.69248673706558017     
  0.20442378434004452      -0.67450027352391406     
  0.20442303871825709      -0.65651380444310814     
  0.20442231325228877      -0.63852732938002543     
  0.20442160794178493      -0.62054084789152775     
  0.20442092278640303      -0.60255435953447523     
  0.20442025778581235      -0.58456786386572679     
  0.20441961293969410      -0.56658136044213958     
  0.20441898824774143      -0.54859484882056919     
  0.20441838370965945      -0.53060832855786888     
  0.20441779932516507      -0.51262179921089079     
  0.20441723509398727      -0.49463526033648436     
  0.20441669101586679      -0.47664871149149729     
  0.20441616709055643      -0.45866215223277490     
  0.20441566331782085      -0.44067558211716029     
  0.20441517969743658      -0.42268900070149412     
  0.20441471622919216      -0.40470240754261450     
  0.20441427291288800      -0.38671580219735702     
  0.20441384974833637      -0.36872918422255463     
  0.20441344673536160      -0.35074255317503700     
  0.20441306387379973      -0.33275590861163173     
  0.20441270116349899      -0.31476925008916290     
  0.20441235860431928      -0.29678257716445144     
  0.20441203619613249      -0.27879588939431521     
  0.20441173393882250      -0.26080918633556871     
  0.20441145183228498      -0.24282246754502324     
  0.20441118987642773      -0.22483573257948664     
  0.20441094807117016      -0.20684898099576277     
  0.20441072641644384      -0.18886221235065215     
  0.20441052491219214      -0.17087542620095142     
  0.20441034355837040      -0.15288862210345333     
  0.20441018235494585      -0.13490179961494653     
  0.20441004130189758      -0.11691495829221588     
  0.20440992039921677       -9.8928097692041916E-002
  0.20440981964690630       -8.0941217371200858E-002
  0.20440973904498111       -6.2954316886464579E-002
  0.20440967859346795       -4.4967395794600407E-002
  0.20440963829240560       -2.6980453652371006E-002
  0.20440961814184475       -8.9934900165349330E-003
  0.20440961814184785        8.9934955561544738E-003
  0.20440963829248940        2.6980503508948983E-002
  0.20440967859385584        4.4967534285104582E-002
  0.20440973904604542        6.2954588327883476E-002
  0.20440981964916838        8.0941666080551422E-002
  0.20440992040334685        9.8928767986381172E-002
  0.20441004130871487       0.11691589448864925     
  0.20441018236541844       0.13490304603063907     
  0.20441034357361548       0.15289022305563837     
  0.20441052493347570       0.17087742600694122     
  0.20441072644518091       0.18886465532784746     
  0.20441094810892468       0.20685191146166226     
  0.20441118992491264       0.22483919485169768     
  0.20441145189336221       0.24282650594127109     
  0.20441173401450283       0.26081384517370543     
  0.20441203628857582       0.27880121299233140     
  0.20441235871583438       0.29678860984048483     
  0.20441270129654368       0.31477603616150862     
  0.20441306403098081       0.33276349239875169     
  0.20441344691943483       0.35075097899557051     
  0.20441384996220652       0.36873849639532708     
  0.20441427315960886       0.38672604504139096     
  0.20441471651196655       0.40471362537713862     
  0.20441518001961634       0.42270123784595337     
  0.20441566368290676       0.44068888289122565     
  0.20441616750219838       0.45867656095635367     
  0.20441669147786368       0.47666427248474141     
  0.20441723561028707       0.49465201791980240     
  0.20441779989986483       0.51263979770495594     
  0.20441838434700521       0.53062761228363042     
  0.20441898895212843       0.54861546209926026     
  0.20441961371566650       0.56660334759528941     
  0.20442025863806354       0.58459126921516869     
  0.20442092371977544       0.60257922740235648     
  0.20442160896127012       0.62056722260032138     
  0.20442231436302738       0.63855525525253731     
  0.20442303992553901       0.65654332580248909     
  0.20442378564930863       0.67453143469366839     
  0.20442455153485192       0.69251958236957578     
  0.20442533758269638       0.71050776927372050     
  0.20442614379338153       0.72849599584962066     
  0.20442697016745878       0.74648426254080302     
  0.20442781670549146       0.76447256979080280     
  0.20442868340805492       0.78246091804316520     
  0.20442957027573638       0.80044930774144341     
  0.20443047730913502       0.81843773932920061     
  0.20443140450886191       0.83642621325000932     
  0.20443235187554018       0.85441472994745049     
  0.20443331940980472       0.87240328986511595     
  0.20443430711230257       0.89039189344660552     
  0.26285961512660433      -0.89033759717680849     
  0.26285834545207082      -0.87235116531892398     
  0.26285710169885451      -0.85436473279634639     
  0.26285588386631592      -0.83637829916594697     
  0.26285469195383010      -0.81839186398459673     
  0.26285352596078826      -0.80040542680916615     
  0.26285238588659632      -0.78241898719652536     
  0.26285127173067602      -0.76443254470354394     
  0.26285018349246403      -0.74644609888709090     
  0.26284912117141268      -0.72845964930403451     
  0.26284808476698945      -0.71047319551124222     
  0.26284707427867715      -0.69248673706558017     
  0.26284608970597395      -0.67450027352391406     
  0.26284513104839347      -0.65651380444310814     
  0.26284419830546440      -0.63852732938002543     
  0.26284329147673091      -0.62054084789152775     
  0.26284241056175262      -0.60255435953447523     
  0.26284155556010425      -0.58456786386572679     
  0.26284072647137591      -0.56658136044213958     
  0.26283992329517319      -0.54859484882056919     
  0.26283914603111680      -0.53060832855786888     
  0.26283839467884290      -0.51262179921089079     
  0.26283766923800295      -0.49463526033648436     
  0.26283696970826370      -0.47664871149149729     
  0.26283629608930714      -0.45866215223277490     
  0.26283564838083090      -0.44067558211716029     
  0.26283502658254759      -0.42268900070149412     
  0.26283443069418522      -0.40470240754261450     
  0.26283386071548726      -0.38671580219735702     
  0.26283331664621251      -0.36872918422255463     
  0.26283279848613478      -0.35074255317503700     
  0.26283230623504356      -0.33275590861163173     
  0.26283183989274345      -0.31476925008916290     
  0.26283139945905448      -0.29678257716445144     
  0.26283098493381196      -0.27879588939431521     
  0.26283059631686656      -0.26080918633556871     
  0.26283023360808416      -0.24282246754502324     
  0.26282989680734603      -0.22483573257948664     
  0.26282958591454891      -0.20684898099576277     
  0.26282930092960449      -0.18886221235065215     
  0.26282904185244010      -0.17087542620095142     
  0.26282880868299835      -0.15288862210345333     
  0.26282860142123698      -0.13490179961494653     
  0.26282842006712936      -0.11691495829221588     
  0.26282826462066383       -9.8928097692041916E-002
  0.26282813508184422       -8.0941217371200858E-002
  0.26282803145068984       -6.2954316886464579E-002
  0.26282795372723500       -4.4967395794600407E-002
  0.26282790191152955       -2.6980453652371006E-002
  0.26282787600363866       -8.9934900165349330E-003
  0.26282787600364266        8.9934955561544738E-003
  0.26282790191163730        2.6980503508948983E-002
  0.26282795372773371        4.4967534285104582E-002
  0.26282803145205824        6.2954588327883476E-002
  0.26282813508475261        8.0941666080551422E-002
  0.26282826462597392        9.8928767986381172E-002
  0.26282842007589441       0.11691589448864925     
  0.26282860143470183       0.13490304603063907     
  0.26282880870259917       0.15289022305563837     
  0.26282904187980471       0.17087742600694122     
  0.26282930096655222       0.18886465532784746     
  0.26282958596309047       0.20685191146166226     
  0.26282989686968394       0.22483919485169768     
  0.26283023368661207       0.24282650594127109     
  0.26283059641417000       0.26081384517370543     
  0.26283098505266783       0.27880121299233140     
  0.26283139960243124       0.29678860984048483     
  0.26283184006380106       0.31477603616150862     
  0.26283230643713373       0.33276349239875169     
  0.26283279872280063       0.35075097899557051     
  0.26283331692118866       0.36873849639532708     
  0.26283386103270018       0.38672604504139096     
  0.26283443105775267       0.40471362537713862     
  0.26283502699677902       0.42270123784595337     
  0.26283564885022753       0.44068888289122565     
  0.26283629661856162       0.45867656095635367     
  0.26283697030226028       0.47666427248474141     
  0.26283766990181773       0.49465201791980240     
  0.26283839541774340       0.51263979770495594     
  0.26283914685056226       0.53062761228363042     
  0.26283992420081459       0.54861546209926026     
  0.26284072746905579       0.56660334759528941     
  0.26284155665585690       0.58459126921516869     
  0.26284241176180406       0.60257922740235648     
  0.26284329278749902       0.62056722260032138     
  0.26284419973355838       0.63855525525253731     
  0.26284513260061459       0.65654332580248909     
  0.26284609138931531       0.67453143469366839     
  0.26284707610032337       0.69251958236957578     
  0.26284808673431703       0.71050776927372050     
  0.26284912329198995       0.72849599584962066     
  0.26285018577405111       0.74648426254080302     
  0.26285127418122484       0.76447256979080280     
  0.26285238851425080       0.78246091804316520     
  0.26285352877388396       0.80044930774144341     
  0.26285469496089475       0.81843773932920061     
  0.26285588707606894       0.83642621325000932     
  0.26285710512020743       0.85441472994745049     
  0.26285834909412681       0.87240328986511595     
  0.26285961899865873       0.89039189344660552     
  0.32128499449819681      -0.89033759717680849     
  0.32128344267174991      -0.87235116531892398     
  0.32128192252695431      -0.85436473279634639     
  0.32128043406302792      -0.83637829916594697     
  0.32127897727920746      -0.81839186398459673     
  0.32127755217474846      -0.80040542680916615     
  0.32127615874892507      -0.78241898719652536     
  0.32127479700103040      -0.76443254470354394     
  0.32127346693037601      -0.74644609888709090     
  0.32127216853629248      -0.72845964930403451     
  0.32127090181812884      -0.71047319551124222     
  0.32126966677525315      -0.69248673706558017     
  0.32126846340705195      -0.67450027352391406     
  0.32126729171293072      -0.65651380444310814     
  0.32126615169231360      -0.63852732938002543     
  0.32126504334464340      -0.62054084789152775     
  0.32126396666938173      -0.60255435953447523     
  0.32126292166600900      -0.58456786386572679     
  0.32126190833402418      -0.56658136044213958     
  0.32126092667294509      -0.54859484882056919     
  0.32125997668230827      -0.53060832855786888     
  0.32125905836166896      -0.51262179921089079     
  0.32125817171060117      -0.49463526033648436     
  0.32125731672869767      -0.47664871149149729     
  0.32125649341556972      -0.45866215223277490     
  0.32125570177084778      -0.44067558211716029     
  0.32125494179418052      -0.42268900070149412     
  0.32125421348523570      -0.40470240754261450     
  0.32125351684369952      -0.38671580219735702     
  0.32125285186927727      -0.36872918422255463     
  0.32125221856169262      -0.35074255317503700     
  0.32125161692068821      -0.33275590861163173     
  0.32125104694602513      -0.31476925008916290     
  0.32125050863748361      -0.29678257716445144     
  0.32125000199486214      -0.27879588939431521     
  0.32124952701797832      -0.26080918633556871     
  0.32124908370666821      -0.24282246754502324     
  0.32124867206078672      -0.22483573257948664     
  0.32124829208020750      -0.20684898099576277     
  0.32124794376482280      -0.18886221235065215     
  0.32124762711454374      -0.17087542620095142     
  0.32124734212930012      -0.15288862210345333     
  0.32124708880904046      -0.13490179961494653     
  0.32124686715373196      -0.11691495829221588     
  0.32124667716336047       -9.8928097692041916E-002
  0.32124651883793082       -8.0941217371200858E-002
  0.32124639217746642       -6.2954316886464579E-002
  0.32124629718200925       -4.4967395794600407E-002
  0.32124623385162032       -2.6980453652371006E-002
  0.32124620218637917       -8.9934900165349330E-003
  0.32124620218638406        8.9934955561544738E-003
  0.32124623385175205        2.6980503508948983E-002
  0.32124629718261882        4.4967534285104582E-002
  0.32124639217913892        6.2954588327883476E-002
  0.32124651884148553        8.0941666080551422E-002
  0.32124667716985061        9.8928767986381172E-002
  0.32124686716444478       0.11691589448864925     
  0.32124708882549741       0.13490304603063907     
  0.32124734215325673       0.15289022305563837     
  0.32124762714798943       0.17087742600694122     
  0.32124794380998117       0.18886465532784746     
  0.32124829213953615       0.20685191146166226     
  0.32124867213697750       0.22483919485169768     
  0.32124908380264683       0.24282650594127109     
  0.32124952713690486       0.26081384517370543     
  0.32125000214013055       0.27880121299233140     
  0.32125050881272205       0.29678860984048483     
  0.32125104715509595       0.31477603616150862     
  0.32125161716768763       0.33276349239875169     
  0.32125221885095123       0.35075097899557051     
  0.32125285220535971       0.36873849639532708     
  0.32125351723140466       0.38672604504139096     
  0.32125421392959641       0.40471362537713862     
  0.32125494230046409       0.42270123784595337     
  0.32125570234455547       0.44068888289122565     
  0.32125649406243717       0.45867656095635367     
  0.32125731745469444       0.47666427248474141     
  0.32125817252193134       0.49465201791980240     
  0.32125905926477066       0.51263979770495594     
  0.32125997768385395       0.53062761228363042     
  0.32126092777984150       0.54861546209926026     
  0.32126190955341227       0.56660334759528941     
  0.32126292300526393       0.58459126921516869     
  0.32126396813611330       0.60257922740235648     
  0.32126504494669528       0.62056722260032138     
  0.32126615343776410       0.63855525525253731     
  0.32126729361009237       0.65654332580248909     
  0.32126846546447180       0.67453143469366839     
  0.32126966900171239       0.69251958236957578     
  0.32127090422264337       0.71050776927372050     
  0.32127217112811240       0.72849599584962066     
  0.32127346971898607       0.74648426254080302     
  0.32127479999614955       0.76447256979080280     
  0.32127616196050690       0.78246091804316520     
  0.32127755561298105       0.80044930774144341     
  0.32127898095451346       0.81843773932920061     
  0.32128043798606454       0.83642621325000932     
  0.32128192670861322       0.85441472994745049     
  0.32128344712315748       0.87240328986511595     
  0.32128499923071391       0.89039189344660552     
  0.37971045740374371      -0.89033759717680849     
  0.37970862342417322      -0.87235116531892398     
  0.37970682688661267      -0.85436473279634639     
  0.37970506779013780      -0.83637829916594697     
  0.37970334613384660      -0.81839186398459673     
  0.37970166191685911      -0.80040542680916615     
  0.37970001513831769      -0.78241898719652536     
  0.37969840579738673      -0.76443254470354394     
  0.37969683389325271      -0.74644609888709090     
  0.37969529942512442      -0.72845964930403451     
  0.37969380239223266      -0.71047319551124222     
  0.37969234279383041      -0.69248673706558017     
  0.37969092062919280      -0.67450027352391406     
  0.37968953589761728      -0.65651380444310814     
  0.37968818859842313      -0.63852732938002543     
  0.37968687873095192      -0.62054084789152775     
  0.37968560629456738      -0.60255435953447523     
  0.37968437128865529      -0.58456786386572679     
  0.37968317371262378      -0.56658136044213958     
  0.37968201356590298      -0.54859484882056919     
  0.37968089084794487      -0.53060832855786888     
  0.37967980555822411      -0.51262179921089079     
  0.37967875769623716      -0.49463526033648436     
  0.37967774726150272      -0.47664871149149729     
  0.37967677425356150      -0.45866215223277490     
  0.37967583867197646      -0.44067558211716029     
  0.37967494051633272      -0.42268900070149412     
  0.37967407978623752      -0.40470240754261450     
  0.37967325648132000      -0.38671580219735702     
  0.37967247060123183      -0.36872918422255463     
  0.37967172214564648      -0.35074255317503700     
  0.37967101111425966      -0.33275590861163173     
  0.37967033750678936      -0.31476925008916290     
  0.37966970132297539      -0.29678257716445144     
  0.37966910256257996      -0.27879588939431521     
  0.37966854122538735      -0.26080918633556871     
  0.37966801731120392      -0.24282246754502324     
  0.37966753081985805      -0.22483573257948664     
  0.37966708175120051      -0.20684898099576277     
  0.37966667010510396      -0.18886221235065215     
  0.37966629588146339      -0.17087542620095142     
  0.37966595908019574      -0.15288862210345333     
  0.37966565970124017      -0.13490179961494653     
  0.37966539774455799      -0.11691495829221588     
  0.37966517321013249       -9.8928097692041916E-002
