 0.0000  -4.6750   0.568216E+01   0.188513E-02  -0.184711E-01   0.968848E-01  -0.262100E-01   0.225372E-04  -0.461035E-07  -0.622222E-11  -0.235591E-01  -0.295870E-04
 0.0000  -4.6650   0.569283E+01   0.188698E-02  -0.136620E-01   0.971759E-01  -0.261644E-01   0.225538E-04  -0.459408E-07  -0.672351E-11  -0.236712E-01  -0.297405E-04
 0.0000  -4.6550   0.570348E+01   0.188935E-02  -0.884323E-02   0.974649E-01  -0.261179E-01   0.226046E-04  -0.458158E-07  -0.607058E-11  -0.237831E-01  -0.296893E-04
 0.0000  -4.6450   0.571411E+01   0.189446E-02  -0.401001E-02   0.977518E-01  -0.260700E-01   0.227082E-04  -0.457357E-07  -0.691500E-11  -0.238947E-01  -0.296241E-04
 0.0000  -4.6350   0.572480E+01   0.189586E-02   0.852962E-03   0.980392E-01  -0.260217E-01   0.226270E-04  -0.456979E-07  -0.604273E-11  -0.240066E-01  -0.297435E-04
 0.0000  -4.6250   0.573555E+01   0.189917E-02   0.574430E-02   0.983264E-01  -0.259728E-01   0.226717E-04  -0.457045E-07  -0.744597E-11  -0.241187E-01  -0.298125E-04
 0.0000  -4.6150   0.574629E+01   0.190173E-02   0.106507E-01   0.986117E-01  -0.259229E-01   0.227234E-04  -0.457576E-07  -0.600958E-11  -0.242304E-01  -0.297775E-04
 0.0000  -4.6050   0.575701E+01   0.190633E-02   0.155713E-01   0.988945E-01  -0.258717E-01   0.228880E-04  -0.458595E-07  -0.658402E-11  -0.243417E-01  -0.297901E-04
 0.0000  -4.5950   0.576778E+01   0.190728E-02   0.205188E-01   0.991768E-01  -0.258201E-01   0.228452E-04  -0.460092E-07  -0.570483E-11  -0.244530E-01  -0.298597E-04
 0.0000  -4.5850   0.577859E+01   0.190993E-02   0.254943E-01   0.994583E-01  -0.257678E-01   0.227152E-04  -0.462077E-07  -0.727896E-11  -0.245643E-01  -0.299216E-04
 0.0000  -4.5750   0.578940E+01   0.190922E-02   0.304836E-01   0.997369E-01  -0.257144E-01   0.227322E-04  -0.464553E-07  -0.636453E-11  -0.246750E-01  -0.300520E-04
 0.0000  -4.5650   0.580020E+01   0.191660E-02   0.354852E-01   0.100012E+00  -0.256598E-01   0.229272E-04  -0.467522E-07  -0.639689E-11  -0.247850E-01  -0.298758E-04
 0.0000  -4.5550   0.581104E+01   0.191850E-02   0.405160E-01   0.100287E+00  -0.256047E-01   0.228953E-04  -0.470967E-07  -0.552408E-11  -0.248949E-01  -0.300579E-04
 0.0000  -4.5450   0.582188E+01   0.192397E-02   0.455588E-01   0.100558E+00  -0.255486E-01   0.230413E-04  -0.474873E-07  -0.717415E-11  -0.250040E-01  -0.300769E-04
 0.0000  -4.5350   0.583276E+01   0.192308E-02   0.506312E-01   0.100828E+00  -0.254919E-01   0.230072E-04  -0.479247E-07  -0.630274E-11  -0.251129E-01  -0.300562E-04
 0.0000  -4.5250   0.584370E+01   0.192452E-02   0.557342E-01   0.101096E+00  -0.254343E-01   0.229405E-04  -0.484079E-07  -0.678239E-11  -0.252214E-01  -0.302176E-04
 0.0000  -4.5150   0.585461E+01   0.192916E-02   0.608457E-01   0.101360E+00  -0.253760E-01   0.229623E-04  -0.489305E-07  -0.672506E-11  -0.253289E-01  -0.302111E-04
 0.0000  -4.5050   0.586552E+01   0.193101E-02   0.659737E-01   0.101621E+00  -0.253164E-01   0.230758E-04  -0.494943E-07  -0.722668E-11  -0.254356E-01  -0.301716E-04
 0.0000  -4.4950   0.587648E+01   0.193308E-02   0.711280E-01   0.101879E+00  -0.252564E-01   0.230612E-04  -0.500962E-07  -0.643861E-11  -0.255418E-01  -0.303094E-04
 0.0000  -4.4850   0.588743E+01   0.193677E-02   0.762929E-01   0.102133E+00  -0.251950E-01   0.231308E-04  -0.507334E-07  -0.659124E-11  -0.256467E-01  -0.303164E-04
 0.0000  -4.4750   0.589841E+01   0.193844E-02   0.814857E-01   0.102384E+00  -0.251332E-01   0.230136E-04  -0.514018E-07  -0.667861E-11  -0.257511E-01  -0.302604E-04
 0.0000  -4.4650   0.590940E+01   0.194301E-02   0.866948E-01   0.102631E+00  -0.250705E-01   0.232433E-04  -0.521002E-07  -0.712807E-11  -0.258543E-01  -0.302323E-04
 0.0000  -4.4550   0.592044E+01   0.194534E-02   0.919299E-01   0.102875E+00  -0.250071E-01   0.232138E-04  -0.528259E-07  -0.636456E-11  -0.259568E-01  -0.303605E-04
 0.0000  -4.4450   0.593142E+01   0.194882E-02   0.971719E-01   0.103113E+00  -0.249423E-01   0.234808E-04  -0.535729E-07  -0.804999E-11  -0.260577E-01  -0.302321E-04
 0.0000  -4.4350   0.594249E+01   0.195239E-02   0.102447E+00   0.103349E+00  -0.248774E-01   0.233038E-04  -0.543428E-07  -0.734549E-11  -0.261580E-01  -0.303780E-04
 0.0000  -4.4250   0.595363E+01   0.195517E-02   0.107754E+00   0.103581E+00  -0.248115E-01   0.233430E-04  -0.551326E-07  -0.745875E-11  -0.262574E-01  -0.304221E-04
 0.0000  -4.4150   0.596466E+01   0.195814E-02   0.113053E+00   0.103806E+00  -0.247447E-01   0.234182E-04  -0.559313E-07  -0.691890E-11  -0.263549E-01  -0.304202E-04
 0.0000  -4.4050   0.597579E+01   0.196075E-02   0.118392E+00   0.104029E+00  -0.246773E-01   0.233668E-04  -0.567472E-07  -0.788197E-11  -0.264514E-01  -0.304285E-04
 0.0000  -4.3950   0.598689E+01   0.196401E-02   0.123729E+00   0.104244E+00  -0.246088E-01   0.234952E-04  -0.575650E-07  -0.736759E-11  -0.265461E-01  -0.304070E-04
 0.0000  -4.3850   0.599808E+01   0.196539E-02   0.129116E+00   0.104457E+00  -0.245398E-01   0.234609E-04  -0.583941E-07  -0.746822E-11  -0.266402E-01  -0.305808E-04
 0.0000  -4.3750   0.600920E+01   0.197176E-02   0.134492E+00   0.104663E+00  -0.244696E-01   0.236466E-04  -0.592191E-07  -0.702139E-11  -0.267320E-01  -0.304641E-04
 0.0000  -4.3650   0.602044E+01   0.197119E-02   0.139915E+00   0.104865E+00  -0.243994E-01   0.233953E-04  -0.600482E-07  -0.837195E-11  -0.268229E-01  -0.306169E-04
 0.0000  -4.3550   0.603158E+01   0.197433E-02   0.145330E+00   0.105060E+00  -0.243277E-01   0.235779E-04  -0.608673E-07  -0.795749E-11  -0.269116E-01  -0.305756E-04
 0.0000  -4.3450   0.604285E+01   0.197711E-02   0.150795E+00   0.105251E+00  -0.242558E-01   0.234859E-04  -0.616847E-07  -0.810856E-11  -0.269993E-01  -0.306187E-04
 0.0000  -4.3350   0.605404E+01   0.198064E-02   0.156248E+00   0.105434E+00  -0.241826E-01   0.236186E-04  -0.624864E-07  -0.942513E-11  -0.270847E-01  -0.306237E-04
 0.0000  -4.3250   0.606535E+01   0.198153E-02   0.161749E+00   0.105614E+00  -0.241095E-01   0.234546E-04  -0.632787E-07  -0.893897E-11  -0.271688E-01  -0.308063E-04
 0.0000  -4.3150   0.607655E+01   0.198644E-02   0.167240E+00   0.105784E+00  -0.240346E-01   0.236683E-04  -0.640501E-07  -0.853599E-11  -0.272506E-01  -0.306755E-04
 0.0000  -4.3050   0.608784E+01   0.198862E-02   0.172762E+00   0.105949E+00  -0.239595E-01   0.237573E-04  -0.648032E-07  -0.826108E-11  -0.273308E-01  -0.306898E-04
 0.0000  -4.2950   0.609915E+01   0.199246E-02   0.178310E+00   0.106109E+00  -0.238839E-01   0.235392E-04  -0.655365E-07  -0.923778E-11  -0.274092E-01  -0.307944E-04
 0.0000  -4.2850   0.611045E+01   0.199288E-02   0.183869E+00   0.106262E+00  -0.238075E-01   0.235747E-04  -0.662426E-07  -0.896907E-11  -0.274856E-01  -0.307688E-04
 0.0000  -4.2750   0.612184E+01   0.199537E-02   0.189459E+00   0.106408E+00  -0.237305E-01   0.236312E-04  -0.669239E-07  -0.899907E-11  -0.275603E-01  -0.308882E-04
 0.0000  -4.2650   0.613319E+01   0.199872E-02   0.195058E+00   0.106548E+00  -0.236526E-01   0.236441E-04  -0.675729E-07  -0.893095E-11  -0.276326E-01  -0.308143E-04
 0.0000  -4.2550   0.614460E+01   0.200238E-02   0.200683E+00   0.106681E+00  -0.235744E-01   0.235550E-04  -0.681915E-07  -0.965360E-11  -0.277031E-01  -0.309013E-04
 0.0000  -4.2450   0.615597E+01   0.200334E-02   0.206319E+00   0.106807E+00  -0.234953E-01   0.236236E-04  -0.687732E-07  -0.945990E-11  -0.277714E-01  -0.309599E-04
 0.0000  -4.2350   0.616740E+01   0.200702E-02   0.211981E+00   0.106926E+00  -0.234156E-01   0.236386E-04  -0.693196E-07  -0.889310E-11  -0.278377E-01  -0.310870E-04
 0.0000  -4.2250   0.617882E+01   0.200844E-02   0.217652E+00   0.107038E+00  -0.233353E-01   0.234611E-04  -0.698256E-07  -0.960681E-11  -0.279017E-01  -0.310055E-04
 0.0000  -4.2150   0.619023E+01   0.201235E-02   0.223338E+00   0.107142E+00  -0.232540E-01   0.236322E-04  -0.702906E-07  -0.959084E-11  -0.279636E-01  -0.309899E-04
 0.0000  -4.2050   0.620168E+01   0.201577E-02   0.229050E+00   0.107240E+00  -0.231724E-01   0.236299E-04  -0.707130E-07  -0.951928E-11  -0.280234E-01  -0.311105E-04
 0.0000  -4.1950   0.621321E+01   0.201931E-02   0.234794E+00   0.107332E+00  -0.230904E-01   0.236256E-04  -0.710934E-07  -0.968047E-11  -0.280813E-01  -0.310226E-04
 0.0000  -4.1850   0.622469E+01   0.201864E-02   0.240540E+00   0.107416E+00  -0.230078E-01   0.235583E-04  -0.714258E-07  -0.100557E-10  -0.281368E-01  -0.311296E-04
 0.0000  -4.1750   0.623625E+01   0.201982E-02   0.246322E+00   0.107493E+00  -0.229247E-01   0.235185E-04  -0.717123E-07  -0.983290E-11  -0.281905E-01  -0.312007E-04
 0.0000  -4.1650   0.624779E+01   0.202393E-02   0.252113E+00   0.107564E+00  -0.228407E-01   0.234995E-04  -0.719497E-07  -0.959699E-11  -0.282419E-01  -0.312239E-04
 0.0000  -4.1550   0.625930E+01   0.202804E-02   0.257911E+00   0.107626E+00  -0.227561E-01   0.236359E-04  -0.721368E-07  -0.101457E-10  -0.282910E-01  -0.311634E-04
 0.0000  -4.1450   0.627084E+01   0.203111E-02   0.263733E+00   0.107683E+00  -0.226711E-01   0.236741E-04  -0.722738E-07  -0.978223E-11  -0.283381E-01  -0.311561E-04
 0.0000  -4.1350   0.628248E+01   0.203136E-02   0.269589E+00   0.107734E+00  -0.225860E-01   0.234794E-04  -0.723596E-07  -0.983939E-11  -0.283834E-01  -0.314220E-04
 0.0000  -4.1250   0.629408E+01   0.203407E-02   0.275458E+00   0.107777E+00  -0.225000E-01   0.234511E-04  -0.723942E-07  -0.957814E-11  -0.284267E-01  -0.313973E-04
 0.0000  -4.1150   0.630568E+01   0.203932E-02   0.281335E+00   0.107814E+00  -0.224133E-01   0.235499E-04  -0.723768E-07  -0.103054E-10  -0.284679E-01  -0.311613E-04
 0.0000  -4.1050   0.631729E+01   0.204469E-02   0.287235E+00   0.107845E+00  -0.223261E-01   0.237582E-04  -0.723083E-07  -0.101474E-10  -0.285072E-01  -0.311375E-04
 0.0000  -4.0950   0.632899E+01   0.204336E-02   0.293170E+00   0.107872E+00  -0.222390E-01   0.237013E-04  -0.721866E-07  -0.102994E-10  -0.285451E-01  -0.313184E-04
 0.0000  -4.0850   0.634070E+01   0.204819E-02   0.299120E+00   0.107892E+00  -0.221511E-01   0.236724E-04  -0.720154E-07  -0.104363E-10  -0.285813E-01  -0.312691E-04
 0.0000  -4.0750   0.635235E+01   0.205177E-02   0.305075E+00   0.107906E+00  -0.220626E-01   0.237577E-04  -0.717929E-07  -0.107620E-10  -0.286156E-01  -0.313769E-04
 0.0000  -4.0650   0.636404E+01   0.205317E-02   0.311056E+00   0.107916E+00  -0.219739E-01   0.237329E-04  -0.715210E-07  -0.101827E-10  -0.286484E-01  -0.312696E-04
 0.0000  -4.0550   0.637582E+01   0.205571E-02   0.317075E+00   0.107923E+00  -0.218851E-01   0.235612E-04  -0.712011E-07  -0.110699E-10  -0.286802E-01  -0.313146E-04
 0.0000  -4.0450   0.638759E+01   0.205792E-02   0.323106E+00   0.107925E+00  -0.217954E-01   0.235743E-04  -0.708352E-07  -0.105903E-10  -0.287107E-01  -0.314167E-04
 0.0000  -4.0350   0.639932E+01   0.206278E-02   0.329147E+00   0.107922E+00  -0.217050E-01   0.236110E-04  -0.704246E-07  -0.101333E-10  -0.287399E-01  -0.314031E-04
 0.0000  -4.0250   0.641111E+01   0.206356E-02   0.335215E+00   0.107916E+00  -0.216150E-01   0.234530E-04  -0.699694E-07  -0.100944E-10  -0.287682E-01  -0.315318E-04
 0.0000  -4.0150   0.642290E+01   0.206714E-02   0.341300E+00   0.107908E+00  -0.215237E-01   0.236946E-04  -0.694746E-07  -0.102378E-10  -0.287957E-01  -0.313522E-04
 0.0000  -4.0050   0.643471E+01   0.206943E-02   0.347415E+00   0.107898E+00  -0.214326E-01   0.234871E-04  -0.689368E-07  -0.106487E-10  -0.288226E-01  -0.314198E-04
 0.0000  -3.9950   0.644663E+01   0.207180E-02   0.353566E+00   0.107886E+00  -0.213412E-01   0.234263E-04  -0.683601E-07  -0.100182E-10  -0.288492E-01  -0.316385E-04
 0.0000  -3.9850   0.645851E+01   0.207331E-02   0.359722E+00   0.107872E+00  -0.212494E-01   0.233452E-04  -0.677477E-07  -0.105724E-10  -0.288752E-01  -0.317163E-04
 0.0000  -3.9750   0.647034E+01   0.207624E-02   0.365891E+00   0.107857E+00  -0.211564E-01   0.235729E-04  -0.671007E-07  -0.104721E-10  -0.289011E-01  -0.315865E-04
 0.0000  -3.9650   0.648225E+01   0.207789E-02   0.372096E+00   0.107842E+00  -0.210638E-01   0.233481E-04  -0.664183E-07  -0.109443E-10  -0.289270E-01  -0.317045E-04
 0.0000  -3.9550   0.649416E+01   0.208436E-02   0.378318E+00   0.107826E+00  -0.209702E-01   0.235643E-04  -0.657067E-07  -0.111238E-10  -0.289530E-01  -0.315357E-04
 0.0000  -3.9450   0.650611E+01   0.208567E-02   0.384570E+00   0.107812E+00  -0.208767E-01   0.233819E-04  -0.649624E-07  -0.979842E-11  -0.289794E-01  -0.315811E-04
 0.0000  -3.9350   0.651803E+01   0.208610E-02   0.390834E+00   0.107798E+00  -0.207824E-01   0.233281E-04  -0.641903E-07  -0.103252E-10  -0.290063E-01  -0.316302E-04
 0.0000  -3.9250   0.653004E+01   0.209052E-02   0.397139E+00   0.107787E+00  -0.206879E-01   0.234449E-04  -0.633897E-07  -0.962059E-11  -0.290340E-01  -0.316681E-04
 0.0000  -3.9150   0.654211E+01   0.209130E-02   0.403477E+00   0.107779E+00  -0.205934E-01   0.232067E-04  -0.625620E-07  -0.108675E-10  -0.290627E-01  -0.317991E-04
 0.0000  -3.9050   0.655404E+01   0.209486E-02   0.409803E+00   0.107771E+00  -0.204975E-01   0.233150E-04  -0.617145E-07  -0.950142E-11  -0.290920E-01  -0.316754E-04
 0.0000  -3.8950   0.656615E+01   0.209464E-02   0.416191E+00   0.107769E+00  -0.204022E-01   0.231576E-04  -0.608380E-07  -0.100419E-10  -0.291230E-01  -0.319311E-04
 0.0000  -3.8850   0.657813E+01   0.210115E-02   0.422568E+00   0.107767E+00  -0.203050E-01   0.233640E-04  -0.599469E-07  -0.109210E-10  -0.291550E-01  -0.316283E-04
 0.0000  -3.8750   0.659026E+01   0.210243E-02   0.429011E+00   0.107773E+00  -0.202086E-01   0.231383E-04  -0.590276E-07  -0.101131E-10  -0.291890E-01  -0.319550E-04
 0.0000  -3.8650   0.660228E+01   0.210506E-02   0.435437E+00   0.107781E+00  -0.201110E-01   0.231342E-04  -0.580938E-07  -0.997869E-11  -0.292242E-01  -0.317202E-04
 0.0000  -3.8550   0.661448E+01   0.210886E-02   0.441931E+00   0.107796E+00  -0.200135E-01   0.232180E-04  -0.571365E-07  -0.100260E-10  -0.292620E-01  -0.318089E-04
 0.0000  -3.8450   0.662654E+01   0.210973E-02   0.448415E+00   0.107815E+00  -0.199148E-01   0.233077E-04  -0.561659E-07  -0.106505E-10  -0.293012E-01  -0.319053E-04
 0.0000  -3.8350   0.663876E+01   0.211067E-02   0.454965E+00   0.107843E+00  -0.198162E-01   0.230770E-04  -0.551728E-07  -0.980388E-11  -0.293433E-01  -0.320693E-04
 0.0000  -3.8250   0.665087E+01   0.211492E-02   0.461498E+00   0.107875E+00  -0.197165E-01   0.231037E-04  -0.541701E-07  -0.105437E-10  -0.293870E-01  -0.319395E-04
 0.0000  -3.8150   0.666314E+01   0.211467E-02   0.468102E+00   0.107916E+00  -0.196167E-01   0.229893E-04  -0.531450E-07  -0.972490E-11  -0.294340E-01  -0.320266E-04
 0.0000  -3.8050   0.667529E+01   0.211828E-02   0.474694E+00   0.107962E+00  -0.195157E-01   0.230722E-04  -0.521116E-07  -0.103257E-10  -0.294830E-01  -0.319881E-04
 0.0000  -3.7950   0.668759E+01   0.212184E-02   0.481355E+00   0.108018E+00  -0.194146E-01   0.229099E-04  -0.510586E-07  -0.103196E-10  -0.295356E-01  -0.321032E-04
 0.0000  -3.7850   0.669975E+01   0.212368E-02   0.487997E+00   0.108080E+00  -0.193121E-01   0.230452E-04  -0.499992E-07  -0.976214E-11  -0.295902E-01  -0.318968E-04
 0.0000  -3.7750   0.671210E+01   0.212288E-02   0.494711E+00   0.108153E+00  -0.192100E-01   0.228097E-04  -0.489181E-07  -0.102373E-10  -0.296486E-01  -0.322845E-04
 0.0000  -3.7650   0.672433E+01   0.212952E-02   0.501421E+00   0.108232E+00  -0.191059E-01   0.230856E-04  -0.478327E-07  -0.103530E-10  -0.297095E-01  -0.320874E-04
 0.0000  -3.7550   0.673663E+01   0.213163E-02   0.508166E+00   0.108320E+00  -0.190016E-01   0.229662E-04  -0.467316E-07  -0.108400E-10  -0.297738E-01  -0.320641E-04
 0.0000  -3.7450   0.674894E+01   0.213572E-02   0.514946E+00   0.108418E+00  -0.188963E-01   0.231664E-04  -0.456199E-07  -0.916338E-11  -0.298414E-01  -0.319889E-04
 0.0000  -3.7350   0.676129E+01   0.213816E-02   0.521756E+00   0.108524E+00  -0.187901E-01   0.232111E-04  -0.444966E-07  -0.922531E-11  -0.299123E-01  -0.318055E-04
 0.0000  -3.7250   0.677369E+01   0.213949E-02   0.528602E+00   0.108642E+00  -0.186838E-01   0.229977E-04  -0.433584E-07  -0.968675E-11  -0.299869E-01  -0.320040E-04
 0.0000  -3.7150   0.678608E+01   0.214195E-02   0.535467E+00   0.108767E+00  -0.185761E-01   0.231264E-04  -0.422123E-07  -0.893249E-11  -0.300646E-01  -0.320972E-04
 0.0000  -3.7050   0.679852E+01   0.214473E-02   0.542373E+00   0.108903E+00  -0.184678E-01   0.229783E-04  -0.410532E-07  -0.100729E-10  -0.301461E-01  -0.321223E-04
 0.0000  -3.6950   0.681088E+01   0.214425E-02   0.549287E+00   0.109047E+00  -0.183582E-01   0.229179E-04  -0.398880E-07  -0.965648E-11  -0.302305E-01  -0.321095E-04
 0.0000  -3.6850   0.682326E+01   0.214752E-02   0.556224E+00   0.109199E+00  -0.182475E-01   0.229555E-04  -0.387128E-07  -0.100044E-10  -0.303181E-01  -0.319767E-04
 0.0000  -3.6750   0.683570E+01   0.215310E-02   0.563209E+00   0.109361E+00  -0.181358E-01   0.231318E-04  -0.375264E-07  -0.100969E-10  -0.304094E-01  -0.320205E-04
 0.0000  -3.6650   0.684822E+01   0.215512E-02   0.570233E+00   0.109533E+00  -0.180234E-01   0.230786E-04  -0.363268E-07  -0.939906E-11  -0.305042E-01  -0.320780E-04
 0.0000  -3.6550   0.686069E+01   0.215725E-02   0.577267E+00   0.109712E+00  -0.179100E-01   0.229606E-04  -0.351208E-07  -0.101223E-10  -0.306018E-01  -0.321496E-04
 0.0000  -3.6450   0.687324E+01   0.215833E-02   0.584350E+00   0.109901E+00  -0.177955E-01   0.228874E-04  -0.339021E-07  -0.948678E-11  -0.307028E-01  -0.322236E-04
 0.0000  -3.6350   0.688576E+01   0.215907E-02   0.591444E+00   0.110095E+00  -0.176796E-01   0.229050E-04  -0.326763E-07  -0.973964E-11  -0.308062E-01  -0.323255E-04
 0.0000  -3.6250   0.689824E+01   0.216418E-02   0.598558E+00   0.110295E+00  -0.175620E-01   0.230524E-04  -0.314455E-07  -0.980789E-11  -0.309121E-01  -0.321381E-04
 0.0000  -3.6150   0.691077E+01   0.216550E-02   0.605707E+00   0.110503E+00  -0.174436E-01   0.230764E-04  -0.302031E-07  -0.910959E-11  -0.310208E-01  -0.322382E-04
 0.0000  -3.6050   0.692338E+01   0.216600E-02   0.612901E+00   0.110718E+00  -0.173245E-01   0.228199E-04  -0.289489E-07  -0.930781E-11  -0.311321E-01  -0.324966E-04
 0.0000  -3.5950   0.693596E+01   0.217035E-02   0.620106E+00   0.110936E+00  -0.172033E-01   0.228326E-04  -0.276931E-07  -0.969779E-11  -0.312452E-01  -0.322833E-04
 0.0000  -3.5850   0.694847E+01   0.217178E-02   0.627324E+00   0.111157E+00  -0.170810E-01   0.229532E-04  -0.264302E-07  -0.981734E-11  -0.313599E-01  -0.321234E-04
 0.0000  -3.5750   0.696109E+01   0.217556E-02   0.634589E+00   0.111384E+00  -0.169573E-01   0.228665E-04  -0.251589E-07  -0.922375E-11  -0.314766E-01  -0.322153E-04
