 0.0000  -4.7150   0.132047E+01   0.393040E-03  -0.423070E-01   0.280289E-01  -0.773767E-02   0.631236E-05  -0.199361E-07  -0.302401E-11  -0.676398E-02  -0.725239E-05
 0.0000  -4.7050   0.132357E+01   0.393941E-03  -0.412457E-01   0.281652E-01  -0.772883E-02   0.635669E-05  -0.199791E-07  -0.322703E-11  -0.681231E-02  -0.727696E-05
 0.0000  -4.6950   0.132666E+01   0.395169E-03  -0.401812E-01   0.283012E-01  -0.771970E-02   0.637662E-05  -0.200341E-07  -0.297616E-11  -0.686069E-02  -0.731060E-05
 0.0000  -4.6850   0.132975E+01   0.395749E-03  -0.391135E-01   0.284369E-01  -0.771022E-02   0.638109E-05  -0.201016E-07  -0.334233E-11  -0.690911E-02  -0.731357E-05
 0.0000  -4.6750   0.133287E+01   0.396928E-03  -0.380391E-01   0.285732E-01  -0.770054E-02   0.639007E-05  -0.201835E-07  -0.309161E-11  -0.695778E-02  -0.732104E-05
 0.0000  -4.6650   0.133600E+01   0.397521E-03  -0.369574E-01   0.287100E-01  -0.769064E-02   0.642972E-05  -0.202800E-07  -0.330579E-11  -0.700666E-02  -0.736052E-05
 0.0000  -4.6550   0.133913E+01   0.398162E-03  -0.358734E-01   0.288463E-01  -0.768042E-02   0.644446E-05  -0.203905E-07  -0.301554E-11  -0.705552E-02  -0.735215E-05
 0.0000  -4.6450   0.134226E+01   0.399948E-03  -0.347860E-01   0.289820E-01  -0.766980E-02   0.649058E-05  -0.205174E-07  -0.334246E-11  -0.710429E-02  -0.735888E-05
 0.0000  -4.6350   0.134541E+01   0.400224E-03  -0.336916E-01   0.291182E-01  -0.765905E-02   0.651173E-05  -0.206605E-07  -0.307042E-11  -0.715326E-02  -0.737948E-05
 0.0000  -4.6250   0.134858E+01   0.401070E-03  -0.325907E-01   0.292545E-01  -0.764806E-02   0.649586E-05  -0.208200E-07  -0.354202E-11  -0.720236E-02  -0.740848E-05
 0.0000  -4.6150   0.135175E+01   0.401835E-03  -0.314864E-01   0.293902E-01  -0.763677E-02   0.651880E-05  -0.209963E-07  -0.304125E-11  -0.725138E-02  -0.740325E-05
 0.0000  -4.6050   0.135491E+01   0.403480E-03  -0.303787E-01   0.295253E-01  -0.762507E-02   0.657701E-05  -0.211897E-07  -0.328376E-11  -0.730029E-02  -0.741358E-05
 0.0000  -4.5950   0.135811E+01   0.403753E-03  -0.292649E-01   0.296603E-01  -0.761319E-02   0.660283E-05  -0.214007E-07  -0.300843E-11  -0.734926E-02  -0.744523E-05
 0.0000  -4.5850   0.136131E+01   0.404706E-03  -0.281448E-01   0.297952E-01  -0.760117E-02   0.655741E-05  -0.216292E-07  -0.352666E-11  -0.739825E-02  -0.747265E-05
 0.0000  -4.5750   0.136451E+01   0.404969E-03  -0.270214E-01   0.299293E-01  -0.758877E-02   0.656162E-05  -0.218746E-07  -0.325347E-11  -0.744707E-02  -0.748970E-05
 0.0000  -4.5650   0.136772E+01   0.407057E-03  -0.258954E-01   0.300622E-01  -0.757596E-02   0.663020E-05  -0.221366E-07  -0.327197E-11  -0.749564E-02  -0.747395E-05
 0.0000  -4.5550   0.137095E+01   0.407727E-03  -0.247627E-01   0.301950E-01  -0.756301E-02   0.665482E-05  -0.224156E-07  -0.300076E-11  -0.754423E-02  -0.750077E-05
 0.0000  -4.5450   0.137417E+01   0.408640E-03  -0.236273E-01   0.303267E-01  -0.754975E-02   0.668201E-05  -0.227098E-07  -0.355440E-11  -0.759256E-02  -0.751323E-05
 0.0000  -4.5350   0.137742E+01   0.409003E-03  -0.224853E-01   0.304580E-01  -0.753627E-02   0.669222E-05  -0.230202E-07  -0.328167E-11  -0.764082E-02  -0.753954E-05
 0.0000  -4.5250   0.138068E+01   0.410362E-03  -0.213366E-01   0.305889E-01  -0.752261E-02   0.667411E-05  -0.233461E-07  -0.350407E-11  -0.768901E-02  -0.756342E-05
 0.0000  -4.5150   0.138395E+01   0.410577E-03  -0.201859E-01   0.307184E-01  -0.750861E-02   0.670498E-05  -0.236842E-07  -0.339418E-11  -0.773682E-02  -0.757172E-05
 0.0000  -4.5050   0.138722E+01   0.411586E-03  -0.190317E-01   0.308465E-01  -0.749426E-02   0.677595E-05  -0.240354E-07  -0.362536E-11  -0.778433E-02  -0.758892E-05
 0.0000  -4.4950   0.139050E+01   0.412133E-03  -0.178717E-01   0.309740E-01  -0.747975E-02   0.672602E-05  -0.243988E-07  -0.337183E-11  -0.783165E-02  -0.761297E-05
 0.0000  -4.4850   0.139378E+01   0.414082E-03  -0.167095E-01   0.310997E-01  -0.746485E-02   0.679666E-05  -0.247722E-07  -0.349450E-11  -0.787852E-02  -0.760690E-05
 0.0000  -4.4750   0.139708E+01   0.414595E-03  -0.155411E-01   0.312247E-01  -0.744982E-02   0.677742E-05  -0.251552E-07  -0.344003E-11  -0.792519E-02  -0.761028E-05
 0.0000  -4.4650   0.140039E+01   0.415919E-03  -0.143693E-01   0.313480E-01  -0.743443E-02   0.683073E-05  -0.255465E-07  -0.365035E-11  -0.797145E-02  -0.761372E-05
 0.0000  -4.4550   0.140371E+01   0.416459E-03  -0.131918E-01   0.314705E-01  -0.741890E-02   0.685682E-05  -0.259452E-07  -0.340483E-11  -0.801740E-02  -0.765198E-05
 0.0000  -4.4450   0.140702E+01   0.417994E-03  -0.120131E-01   0.315906E-01  -0.740295E-02   0.691221E-05  -0.263480E-07  -0.401712E-11  -0.806279E-02  -0.762716E-05
 0.0000  -4.4350   0.141037E+01   0.419105E-03  -0.108271E-01   0.317100E-01  -0.738691E-02   0.691812E-05  -0.267567E-07  -0.379209E-11  -0.810794E-02  -0.767280E-05
 0.0000  -4.4250   0.141373E+01   0.419478E-03  -0.963428E-02   0.318281E-01  -0.737069E-02   0.694125E-05  -0.271692E-07  -0.383190E-11  -0.815272E-02  -0.767604E-05
 0.0000  -4.4150   0.141708E+01   0.421551E-03  -0.844374E-02   0.319434E-01  -0.735400E-02   0.698188E-05  -0.275806E-07  -0.366394E-11  -0.819672E-02  -0.767926E-05
 0.0000  -4.4050   0.142046E+01   0.421280E-03  -0.724444E-02   0.320579E-01  -0.733733E-02   0.696880E-05  -0.279945E-07  -0.401719E-11  -0.824043E-02  -0.769391E-05
 0.0000  -4.3950   0.142382E+01   0.423040E-03  -0.604576E-02   0.321697E-01  -0.732019E-02   0.703611E-05  -0.284046E-07  -0.384657E-11  -0.828339E-02  -0.769668E-05
