lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -4.89500   0.00000    0.2031642191E-01    0.1074585295E-04    0.1171434503E-01    0.2688224996E-01    0.1034481838E-04    0.1147947748E-01    0.3685206599E-01    0.9802191496E-05    0.1104016973E-01    0.8879860990E-01    0.8049515505E-05    0.6828955345E-02    0.1574741539E+00    0.8226405477E-05    0.2779893724E-03
  -4.88500   0.00000    0.2031627095E-01    0.1068847666E-04    0.1126742498E-01    0.2689622715E-01    0.1028359383E-04    0.1103213163E-01    0.3688517514E-01    0.9735719943E-05    0.1059218101E-01    0.8890325206E-01    0.7963425171E-05    0.6379732718E-02    0.1575697922E+00    0.8131525840E-05   -0.1864031684E-03
  -4.87500   0.00000    0.2029428198E-01    0.1061495680E-04    0.1079150003E-01    0.2688839999E-01    0.1020619959E-04    0.1055577214E-01    0.3689651748E-01    0.9653046245E-05    0.1011517034E-01    0.8898619855E-01    0.7861030442E-05    0.5901479638E-02    0.1576435938E+00    0.8020309869E-05   -0.6798993015E-03
  -4.86500   0.00000    0.2025056383E-01    0.1052536102E-04    0.1028770388E-01    0.2685887772E-01    0.1011270307E-04    0.1005153226E-01    0.3688620258E-01    0.9554237546E-05    0.9610270494E-02    0.8904755925E-01    0.7742397899E-05    0.5395327925E-02    0.1576956682E+00    0.7892824075E-05   -0.1201369255E-02
  -4.85500   0.00000    0.2018526839E-01    0.1041975577E-04    0.9757243961E-02    0.2680781266E-01    0.1000317045E-04    0.9520618977E-02    0.3685438314E-01    0.9439359752E-05    0.9078688040E-02    0.8908748721E-01    0.7607592886E-05    0.4862483208E-02    0.1577261682E+00    0.7749133731E-05   -0.1749609474E-02
  -4.84500   0.00000    0.2009858802E-01    0.1029823256E-04    0.9201398537E-02    0.2673539759E-01    0.9877692970E-05    0.8964310126E-02    0.3680125229E-01    0.9308503856E-05    0.8521700385E-02    0.8910617595E-01    0.7456705852E-05    0.4304222001E-02    0.1577352868E+00    0.7589329218E-05   -0.2323345537E-02
  -4.83500   0.00000    0.1999075262E-01    0.1016090480E-04    0.8621515359E-02    0.2664186287E-01    0.9736383798E-05    0.8383953046E-02    0.3672704080E-01    0.9161782762E-05    0.7940654469E-02    0.8910385664E-01    0.7289849163E-05    0.3721890399E-02    0.1577232549E+00    0.7413522835E-05   -0.2921233467E-02
  -4.82500   0.00000    0.1986202702E-01    0.1000788880E-04    0.8019010669E-02    0.2652747378E-01    0.9579358975E-05    0.7780963587E-02    0.3663201436E-01    0.8999312254E-05    0.7336965762E-02    0.8908079541E-01    0.7107138063E-05    0.3116903076E-02    0.1576903383E+00    0.7221829762E-05   -0.3541860732E-02
  -4.81500   0.00000    0.1971270933E-01    0.9839332769E-05    0.7395366848E-02    0.2639252893E-01    0.9406766469E-05    0.7156823757E-02    0.3651647200E-01    0.8821240049E-05    0.6712115914E-02    0.8903729176E-01    0.6908719755E-05    0.2490740935E-02    0.1576368361E+00    0.7014397136E-05   -0.4183748589E-02
  -4.80500   0.00000    0.1954312806E-01    0.9655396435E-05    0.6752132474E-02    0.2623735730E-01    0.9218765748E-05    0.6513081788E-02    0.3638074312E-01    0.8627725365E-05    0.6067652819E-02    0.8897367561E-01    0.6694752947E-05    0.1844951183E-02    0.1575630780E+00    0.6791383604E-05   -0.4845352014E-02
  -4.79500   0.00000    0.1935364023E-01    0.9456262891E-05    0.6090919626E-02    0.2606231643E-01    0.9015539662E-05    0.5851349433E-02    0.3622518573E-01    0.8418950808E-05    0.5405187920E-02    0.8889030546E-01    0.6465419746E-05    0.1181144637E-02    0.1574694219E+00    0.6552971214E-05   -0.5525062396E-02
  -4.78500   0.00000    0.1914463004E-01    0.9242143334E-05    0.5413403381E-02    0.2586779104E-01    0.8797299164E-05    0.5173301472E-02    0.3605018500E-01    0.8195127089E-05    0.4726395713E-02    0.8878756707E-01    0.6220930380E-05    0.5009952323E-03    0.1573562534E+00    0.6299370135E-05   -0.6221208026E-02
  -4.77500   0.00000    0.1891653814E-01    0.9013264808E-05    0.4721317895E-02    0.2565422232E-01    0.8564271062E-05    0.4480671794E-02    0.3585618259E-01    0.7956480781E-05    0.4033009829E-02    0.8866590269E-01    0.5961510955E-05   -0.1937638869E-03    0.1572240144E+00    0.6030806420E-05   -0.6932058004E-02
  -4.76500   0.00000    0.1866988366E-01    0.8769874994E-05    0.4016452742E-02    0.2542212994E-01    0.8316702801E-05    0.3775249736E-02    0.3564369868E-01    0.7703259097E-05    0.3326819385E-02    0.8852583308E-01    0.5687408229E-05   -0.9013440146E-03    0.1570732252E+00    0.5747526774E-05   -0.7655825882E-02
  -4.75500   0.00000    0.1840527239E-01    0.8512255777E-05    0.3300646988E-02    0.2517212026E-01    0.8054876037E-05    0.3058874160E-02    0.3541334012E-01    0.7435743468E-05    0.2609663053E-02    0.8836796576E-01    0.5398903189E-05   -0.1619906800E-02    0.1569044929E+00    0.5449812133E-05   -0.8390675577E-02
  -4.74500   0.00000    0.1812339674E-01    0.8240691463E-05    0.2575782118E-02    0.2490488627E-01    0.7779074853E-05    0.2333426382E-02    0.3516580041E-01    0.7154217756E-05    0.1883421995E-02    0.8819299489E-01    0.5096279281E-05   -0.2347571321E-02    0.1567185114E+00    0.5137945896E-05   -0.9134728452E-02
  -4.73500   0.00000    0.1782504175E-01    0.7955505135E-05    0.1843770781E-02    0.2462121358E-01    0.7489622112E-05    0.1600818911E-02    0.3490186569E-01    0.6859004610E-05    0.1150008593E-02    0.8800170728E-01    0.4779858743E-05   -0.3082425365E-02    0.1565160670E+00    0.4812250258E-05   -0.9886074584E-02
  -4.72500   0.00000    0.1751107917E-01    0.7657036099E-05    0.1106550206E-02    0.2432197456E-01    0.7186856906E-05    0.8629888626E-03    0.3462240886E-01    0.6550442916E-05    0.4113598669E-03    0.8779497651E-01    0.4449980078E-05   -0.3822532011E-02    0.1562980330E+00    0.4473063680E-05   -0.1064277935E-01
  -4.71500   0.00000    0.1718246809E-01    0.7345637901E-05    0.3660736467E-03    0.2400812888E-01    0.6871132577E-05    0.1218894029E-03    0.3432839012E-01    0.6228885812E-05   -0.3305710895E-03    0.8757376350E-01    0.4106996055E-05   -0.4565938196E-02    0.1560653698E+00    0.4120738892E-05   -0.1140289201E-01
  -4.70500   0.00000    0.1684024936E-01    0.7021702410E-05   -0.3756959379E-03    0.2368071800E-01    0.6542840791E-05   -0.6205165698E-03    0.3402085147E-01    0.5894724771E-05   -0.1073821422E-02    0.8733911094E-01    0.3751297798E-05   -0.5310681034E-02    0.1558191196E+00    0.3755666984E-05   -0.1216445199E-01
  -4.69500   0.00000    0.1648554171E-01    0.6685627420E-05   -0.1116791868E-02    0.2334086124E-01    0.6202379150E-05   -0.1362262411E-02    0.3370091277E-01    0.5548357212E-05   -0.1816424506E-02    0.8709213940E-01    0.3383282406E-05   -0.6054793802E-02    0.1555604026E+00    0.3378245024E-05   -0.1292549491E-01
  -4.68500   0.00000    0.1611953790E-01    0.6337841080E-05   -0.1855250942E-02    0.2298975199E-01    0.5850175617E-05   -0.2101384931E-02    0.3336976796E-01    0.5190210916E-05   -0.2556417143E-02    0.8683404350E-01    0.3003377352E-05   -0.6796313140E-02    0.1552904130E+00    0.2988900456E-05   -0.1368405974E-01
  -4.67500   0.00000    0.1574349890E-01    0.5978793027E-05   -0.2589116838E-02    0.2262865182E-01    0.5486679650E-05   -0.2835927790E-02    0.3302867913E-01    0.4820735173E-05   -0.3291842961E-02    0.8656608604E-01    0.2612031647E-05   -0.7533282450E-02    0.1550104129E+00    0.2588082266E-05   -0.1443819224E-01
  -4.66500   0.00000    0.1535875073E-01    0.5608945217E-05   -0.3316447440E-02    0.2225888735E-01    0.5112353037E-05   -0.3563948832E-02    0.3267897346E-01    0.4440391613E-05   -0.4020759745E-02    0.8628959486E-01    0.2209706674E-05   -0.8263759225E-02    0.1547217298E+00    0.2176251819E-05   -0.1518595227E-01
  -4.65500   0.00000    0.1496667918E-01    0.5228790382E-05   -0.4035316954E-02    0.2188184499E-01    0.4727688347E-05   -0.4283522196E-02    0.3232203788E-01    0.4049672651E-05   -0.4741241549E-02    0.8600595756E-01    0.1796894613E-05   -0.8985817160E-02    0.1544257508E+00    0.1753901276E-05   -0.1592541589E-01
  -4.64500   0.00000    0.1456872681E-01    0.4838829438E-05   -0.4743821269E-02    0.2149896787E-01    0.4333186344E-05   -0.4992743678E-02    0.3195931606E-01    0.3649078908E-05   -0.5451384053E-02    0.8571661846E-01    0.1374095879E-05   -0.9697551514E-02    0.1541239195E+00    0.1321531041E-05   -0.1665468076E-01
  -4.63500   0.00000    0.1416638947E-01    0.4439569057E-05   -0.5440080075E-02    0.2111175247E-01    0.3929353543E-05   -0.5689732848E-02    0.3159230499E-01    0.3239116757E-05   -0.6149306690E-02    0.8542307518E-01    0.9418166441E-06   -0.1039708123E-01    0.1538177331E+00    0.8796472755E-06   -0.1737186822E-01
  -4.62500   0.00000    0.1376121338E-01    0.4031531068E-05   -0.6122238934E-02    0.2072174558E-01    0.3516711617E-05   -0.6372635118E-02    0.3122255197E-01    0.2820307726E-05   -0.6833154702E-02    0.8512687562E-01    0.5005782313E-06   -0.1108255098E-01    0.1535087389E+00    0.4287712912E-06   -0.1807512535E-01
  -4.61500   0.00000    0.1335479310E-01    0.3615242868E-05   -0.6788472236E-02    0.2033054234E-01    0.3095787820E-05   -0.7039624703E-02    0.3085165266E-01    0.2393178937E-05   -0.7501102108E-02    0.8482961602E-01    0.5090759892E-07   -0.1175213416E-01    0.1531985325E+00   -0.3056995690E-07   -0.1876262799E-01
  -4.60500   0.00000    0.1294876794E-01    0.3191247869E-05   -0.7436983359E-02    0.1993978262E-01    0.2667125411E-05   -0.7688904775E-02    0.3048124743E-01    0.1958273510E-05   -0.8151351854E-02    0.8453293729E-01   -0.4066523162E-06   -0.1240403300E-01    0.1528887542E+00   -0.4978335371E-06   -0.1943258080E-01
  -4.59500   0.00000    0.1254481960E-01    0.2760098091E-05   -0.8066008561E-02    0.1955114868E-01    0.2231276269E-05   -0.8318711357E-02    0.3011301902E-01    0.1516143200E-05   -0.8782139707E-02    0.8423852267E-01   -0.8715499097E-06   -0.1303648250E-01    0.1525810867E+00   -0.9724678443E-06   -0.2008322125E-01
  -4.58500   0.00000    0.1214466309E-01    0.2322351761E-05   -0.8673817626E-02    0.1916635610E-01    0.1788798479E-05   -0.8927313967E-02    0.2974868345E-01    0.1067345962E-05   -0.9391734896E-02    0.8394808868E-01   -0.1343227372E-05   -0.1364775103E-01    0.1522772458E+00   -0.1453915067E-05   -0.2071282018E-01
  -4.57500   0.00000    0.1174995581E-01    0.1878589966E-05   -0.9258719539E-02    0.1878706278E-01    0.1340272992E-05   -0.9513021295E-02    0.2938989912E-01    0.6124626255E-06   -0.9978445792E-02    0.8366329411E-01   -0.1821104003E-05   -0.1423614602E-01    0.1519788896E+00   -0.1941594499E-05   -0.2131968751E-01
  -4.56500   0.00000    0.1136222622E-01    0.1429385715E-05   -0.9819067055E-02    0.1841479771E-01    0.8862726840E-06   -0.1007418577E-01    0.2903819542E-01    0.1520659527E-06   -0.1054062447E-01    0.8338566876E-01   -0.2304607154E-05   -0.1480001854E-01    0.1516875474E+00   -0.2434933485E-05   -0.2190217678E-01
  -4.55500   0.00000    0.1098284140E-01    0.9753506703E-06   -0.1035326400E-01    0.1805092846E-01    0.4274090845E-06   -0.1060921085E-01    0.2869494035E-01   -0.3132326427E-06   -0.1107667402E-01    0.8311658094E-01   -0.2793125517E-05   -0.1533777060E-01    0.1514045865E+00   -0.2933320703E-05   -0.2245869248E-01
  -4.54500   0.00000    0.1061300029E-01    0.5170738597E-06   -0.1085977182E-01    0.1769665444E-01   -0.3572889633E-07   -0.1111655761E-01    0.2836133371E-01   -0.7828443513E-06   -0.1158505510E-01    0.8285723074E-01   -0.3286070351E-05   -0.1584786168E-01    0.1511312065E+00   -0.3436167397E-05   -0.2298769658E-01
  -4.53500   0.00000    0.1025371858E-01    0.5518907828E-07   -0.1133711641E-01    0.1735299182E-01   -0.5025075920E-06   -0.1159475152E-01    0.2803839205E-01   -0.1256135616E-05   -0.1206429274E-01    0.8260863491E-01   -0.3782808187E-05   -0.1632881560E-01    0.1508684232E+00   -0.3942840079E-05   -0.2348771533E-01
  -4.52500   0.00000    0.9905837450E-02   -0.4096682302E-06   -0.1178389462E-01    0.1702078219E-01   -0.9722916602E-06   -0.1204238901E-01    0.2772695733E-01   -0.1732471177E-05   -0.1251298291E-01    0.8237163560E-01   -0.4282703778E-05   -0.1677922705E-01    0.1506170780E+00   -0.4452703478E-05   -0.2395734588E-01
  -4.51500   0.00000    0.9570018821E-02   -0.8768733425E-06   -0.1219878111E-01    0.1670068793E-01   -0.1444456493E-05   -0.1245814428E-01    0.2742769226E-01   -0.2211226519E-05   -0.1292979935E-01    0.8214689563E-01   -0.4785132658E-05   -0.1719776844E-01    0.1503778328E+00   -0.4965133097E-05   -0.2439526308E-01
  -4.50500   0.00000    0.9246754726E-02   -0.1345735761E-05   -0.1258053478E-01    0.1639320146E-01   -0.1918311691E-05   -0.1284077577E-01    0.2714108958E-01   -0.2691711322E-05   -0.1331349999E-01    0.8193490783E-01   -0.5289404500E-05   -0.1758319633E-01    0.1501511796E+00   -0.5479438579E-05   -0.2480022589E-01
  -4.49500   0.00000    0.8936372302E-02   -0.1815653187E-05   -0.1292800423E-01    0.1609865032E-01   -0.2393255041E-05   -0.1318913160E-01    0.2686747714E-01   -0.3173323436E-05   -0.1366293243E-01    0.8173600005E-01   -0.5794917117E-05   -0.1793435692E-01    0.1499374453E+00   -0.5995017692E-05   -0.2517108292E-01
  -4.48500   0.00000    0.8639041464E-02   -0.2285912638E-05   -0.1324013432E-01    0.1581720478E-01   -0.2868573662E-05   -0.1350215611E-01    0.2660702551E-01   -0.3655350055E-05   -0.1397704053E-01    0.8155034284E-01   -0.6300957693E-05   -0.1825019261E-01    0.1497367994E+00   -0.6511157582E-05   -0.2550677894E-01
  -4.47500   0.00000    0.8354784724E-02   -0.2755901133E-05   -0.1351596964E-01    0.1554888773E-01   -0.3343654629E-05   -0.1377889340E-01    0.2635975782E-01   -0.4137178292E-05   -0.1425486781E-01    0.8137795925E-01   -0.6806913227E-05   -0.1852974544E-01    0.1495492641E+00   -0.7027245192E-05   -0.2580635840E-01
  -4.46500   0.00000    0.8083485133E-02   -0.3224947276E-05   -0.1375466059E-01    0.1529358255E-01   -0.3817826633E-05   -0.1401849335E-01    0.2612555770E-01   -0.4618136894E-05   -0.1449556362E-01    0.8121873278E-01   -0.7312112401E-05   -0.1877216324E-01    0.1493747217E+00   -0.7542609152E-05   -0.2606897150E-01
  -4.45500   0.00000    0.7824895973E-02   -0.3692381937E-05   -0.1395546551E-01    0.1505104282E-01   -0.4290420598E-05   -0.1422021375E-01    0.2590417898E-01   -0.5097556816E-05   -0.1469838520E-01    0.8107241705E-01   -0.7815886036E-05   -0.1897670173E-01    0.1492129248E+00   -0.8056580222E-05   -0.2629387629E-01
  -4.44500   0.00000    0.7578648286E-02   -0.4157617144E-05   -0.1411775475E-01    0.1482089990E-01   -0.4760848598E-05   -0.1438342443E-01    0.2569525320E-01   -0.5574850151E-05   -0.1486270180E-01    0.8093864336E-01   -0.8317646064E-05   -0.1914272860E-01    0.1490635036E+00   -0.8568570262E-05   -0.2648044282E-01
  -4.43500   0.00000    0.7344257178E-02   -0.4619935645E-05   -0.1424101237E-01    0.1460266917E-01   -0.5228393434E-05   -0.1450760892E-01    0.2549829593E-01   -0.6049299726E-05   -0.1498799637E-01    0.8081692696E-01   -0.8816675151E-05   -0.1926972522E-01    0.1489259721E+00   -0.9077861870E-05   -0.2662815481E-01
  -4.42500   0.00000    0.7121126569E-02   -0.5078794030E-05   -0.1432483744E-01    0.1439575479E-01   -0.5692511715E-05   -0.1459236572E-01    0.2531271149E-01   -0.6520362140E-05   -0.1507386686E-01    0.8070667180E-01   -0.9312429660E-05   -0.1935728794E-01    0.1487997332E+00   -0.9583911321E-05   -0.2673661097E-01
  -4.41500   0.00000    0.6908553237E-02   -0.5533498053E-05   -0.1436894613E-01    0.1419945378E-01   -0.6152509225E-05   -0.1463741044E-01    0.2513779702E-01   -0.6987343176E-05   -0.1512002829E-01    0.8060717458E-01   -0.9804215142E-05   -0.1940513018E-01    0.1486840822E+00   -0.1008602409E-04   -0.2680552704E-01
  -4.40500   0.00000    0.6705731199E-02   -0.5983474580E-05   -0.1437317147E-01    0.1401296035E-01   -0.6607812832E-05   -0.1464257557E-01    0.2497274686E-01   -0.7449669675E-05   -0.1512631254E-01    0.8051762914E-01   -0.1029145815E-04   -0.1941308223E-01    0.1485782119E+00   -0.1058362662E-04   -0.2683473565E-01
  -4.39500   0.00000    0.6511758094E-02   -0.6428124072E-05   -0.1433746611E-01    0.1383537232E-01   -0.7057822997E-05   -0.1460781320E-01    0.2481665890E-01   -0.7906742067E-05   -0.1509267114E-01    0.8043713277E-01   -0.1077355880E-04   -0.1938109396E-01    0.1484812182E+00   -0.1107611893E-04   -0.2682418906E-01
  -4.38500   0.00000    0.6325653495E-02   -0.6866794082E-05   -0.1426190233E-01    0.1366570942E-01   -0.7501887254E-05   -0.1453319505E-01    0.2466855291E-01   -0.8357907832E-05   -0.1501917521E-01    0.8036470462E-01   -0.1124986421E-04   -0.1930923491E-01    0.1483921188E+00   -0.1156284804E-04   -0.2677395911E-01
  -4.37500   0.00000    0.6146576047E-02   -0.7298993365E-05   -0.1414667193E-01    0.1350313042E-01   -0.7939514335E-05   -0.1441891237E-01    0.2452758770E-01   -0.8802675648E-05   -0.1490601542E-01    0.8029950274E-01   -0.1171988269E-04   -0.1919769409E-01    0.1483100706E+00   -0.1204332213E-04   -0.2668423720E-01
  -4.36500   0.00000    0.5973993345E-02   -0.7724026793E-05   -0.1399208503E-01    0.1334710301E-01   -0.8370009091E-05   -0.1426527470E-01    0.2439323096E-01   -0.9240350309E-05   -0.1475350071E-01    0.8024099404E-01   -0.1218291864E-04   -0.1904677882E-01    0.1482345389E+00   -0.1251684549E-04   -0.2655533296E-01
  -4.35500   0.00000    0.5807757213E-02   -0.8141442993E-05   -0.1379856490E-01    0.1319747909E-01   -0.8792920118E-05   -0.1407270475E-01    0.2426533455E-01   -0.9670480345E-05   -0.1456205319E-01    0.8018902950E-01   -0.1263852020E-04   -0.1885690956E-01    0.1481653734E+00   -0.1298296611E-04   -0.2638766911E-01
  -4.34500   0.00000    0.5648125240E-02   -0.8550597397E-05   -0.1356664512E-01    0.1305451630E-01   -0.9207602823E-05   -0.1384173555E-01    0.2414415604E-01   -0.1009242110E-04   -0.1433220530E-01    0.8014386573E-01   -0.1308604228E-04   -0.1862861707E-01    0.1481028291E+00   -0.1344103881E-04   -0.2618177867E-01
  -4.33500   0.00000    0.5495804992E-02   -0.8950979789E-05   -0.1329695663E-01    0.1291892222E-01   -0.9613546956E-05   -0.1357299744E-01    0.2403040295E-01   -0.1050566225E-04   -0.1406458678E-01    0.8010620925E-01   -0.1352497416E-04   -0.1836252944E-01    0.1480476109E+00   -0.1389055271E-04   -0.2593829190E-01
  -4.32500   0.00000    0.5351937226E-02   -0.9342089869E-05   -0.1299022530E-01    0.1279183761E-01   -0.1001025219E-04   -0.1326721574E-01    0.2392521592E-01   -0.1090970340E-04   -0.1375992233E-01    0.8007719963E-01   -0.1395481499E-04   -0.1805936970E-01    0.1480008569E+00   -0.1433100682E-04   -0.2565793399E-01
  -4.31500   0.00000    0.5218109879E-02   -0.9723299242E-05   -0.1264726231E-01    0.1267485040E-01   -0.1039709008E-04   -0.1292520108E-01    0.2383018277E-01   -0.1130391604E-04   -0.1341902200E-01    0.8005842356E-01   -0.1437493580E-04   -0.1771994623E-01    0.1479641519E+00   -0.1476177202E-04   -0.2534151538E-01
  -4.30500   0.00000    0.5096337913E-02   -0.1009425458E-04   -0.1226895980E-01    0.1256997552E-01   -0.1077370726E-04   -0.1254784501E-01    0.2374731827E-01   -0.1168794671E-04   -0.1304277675E-01    0.8005189462E-01   -0.1478498268E-04   -0.1734514834E-01    0.1479395079E+00   -0.1518249425E-04   -0.2498992740E-01
  -4.29500   0.00000    0.4989053253E-02   -0.1045427655E-04   -0.1185628592E-01    0.1247964484E-01   -0.1113942437E-04   -0.1213611514E-01    0.2367905414E-01   -0.1206111595E-04   -0.1263215358E-01    0.8006004332E-01   -0.1518427569E-04   -0.1693594138E-01    0.1479293534E+00   -0.1559249340E-04   -0.2460413736E-01
  -4.28500   0.00000    0.4899087612E-02   -0.1080302811E-04   -0.1141027639E-01    0.1240669001E-01   -0.1149390430E-04   -0.1169104662E-01    0.2362822183E-01   -0.1242308659E-04   -0.1218818709E-01    0.8008569980E-01   -0.1557247714E-04   -0.1649335828E-01    0.1479365169E+00   -0.1599143164E-04   -0.2418518013E-01
  -4.27500   0.00000    0.4829650424E-02   -0.1113992567E-04   -0.1093203377E-01    0.1235432037E-01   -0.1183656341E-04   -0.1121374151E-01    0.2359803051E-01   -0.1277327488E-04   -0.1171197872E-01    0.8013207188E-01   -0.1594900278E-04   -0.1601849890E-01    0.1479642042E+00   -0.1637872452E-04   -0.2373415737E-01
  -4.26500   0.00000    0.4784310928E-02   -0.1146451136E-04   -0.1042271716E-01    0.1232610505E-01   -0.1216694380E-04   -0.1070535832E-01    0.2359204907E-01   -0.1311122282E-04   -0.1120468643E-01    0.8020272707E-01   -0.1631339409E-04   -0.1551251956E-01    0.1480159809E+00   -0.1675391335E-04   -0.2325222723E-01
  -4.25500   0.00000    0.4766975248E-02   -0.1177637850E-04   -0.9883541901E-02    0.1232595006E-01   -0.1248463871E-04   -0.1016711190E-01    0.2361418326E-01   -0.1343652355E-04   -0.1066752451E-01    0.8030156967E-01   -0.1666524365E-04   -0.1497663295E-01    0.1480957491E+00   -0.1711659051E-04   -0.2274060413E-01
  -4.24500   0.00000    0.4781869454E-02   -0.1207493389E-04   -0.9315772001E-02    0.1235808132E-01   -0.1278905488E-04   -0.9600265725E-02    0.2366865877E-01   -0.1374858370E-04   -0.1010175588E-01    0.8043282383E-01   -0.1700395752E-04   -0.1441210043E-01    0.1482077310E+00   -0.1746616190E-04   -0.2220055113E-01
  -4.23500   0.00000    0.4833524332E-02   -0.1235988953E-04   -0.8720717429E-02    0.1242702945E-01   -0.1307990424E-04   -0.9006129262E-02    0.2376000591E-01   -0.1404711509E-04   -0.9508689466E-02    0.8060101832E-01   -0.1732924696E-04   -0.1382022936E-01    0.1483564532E+00   -0.1780233853E-04   -0.2163337723E-01
  -4.22500   0.00000    0.4926764083E-02   -0.1263063236E-04   -0.8099731960E-02    0.1253761848E-01   -0.1335657368E-04   -0.8386055789E-02    0.2389304841E-01   -0.1433150448E-04   -0.8889678007E-02    0.8081097521E-01   -0.1764049808E-04   -0.1320237096E-01    0.1485467355E+00   -0.1812450634E-04   -0.2104043528E-01
  -4.21500   0.00000    0.5066696879E-02   -0.1288686957E-04   -0.7454207423E-02    0.1269495636E-01   -0.1361877029E-04   -0.7741436653E-02    0.2407289391E-01   -0.1460145884E-04   -0.8246112335E-02    0.8106780046E-01   -0.1793741731E-04   -0.1255991456E-01    0.1487836816E+00   -0.1843237151E-04   -0.2042311617E-01
  -4.20500   0.00000    0.5258704118E-02   -0.1312809884E-04   -0.6785575182E-02    0.1290442427E-01   -0.1386599168E-04   -0.7073702752E-02    0.2430492321E-01   -0.1485647563E-04   -0.7579422846E-02    0.8137687315E-01   -0.1821950139E-04   -0.1189428910E-01    0.1490726684E+00   -0.1872543058E-04   -0.1978285037E-01
  -4.19500   0.00000    0.5508425980E-02   -0.1335393259E-04   -0.6095298927E-02    0.1317166215E-01   -0.1409785018E-04   -0.6384317321E-02    0.2459477590E-01   -0.1509616708E-04   -0.6891072283E-02    0.8174383104E-01   -0.1848636194E-04   -0.1120695588E-01    0.1494193312E+00   -0.1900329489E-04   -0.1912110070E-01
  -4.18500   0.00000    0.5821693183E-02   -0.1356403715E-04   -0.5384875884E-02    0.1350250044E-01   -0.1431401205E-04   -0.5674777154E-02    0.2494828203E-01   -0.1532019928E-04   -0.6182556971E-02    0.8217450229E-01   -0.1873766437E-04   -0.1049940984E-01    0.1498294958E+00   -0.1926562965E-04   -0.1843936358E-01
