lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -2.52500   0.00000    0.2696032452E-01   -0.8434619948E-05    0.2017674739E-02    0.3797940599E-01   -0.1056258146E-04    0.1799937584E-02    0.5336533371E-01   -0.1323137558E-04    0.1444195155E-02    0.1209254481E+00   -0.2200765025E-04    0.4590993169E-03    0.1633321090E+00   -0.2437323974E-04    0.1370398611E-01
  -2.51500   0.00000    0.2670999295E-01   -0.8858476095E-05    0.1900435866E-02    0.3775646575E-01   -0.1099501492E-04    0.1683293129E-02    0.5317135078E-01   -0.1367282191E-04    0.1330251212E-02    0.1207937892E+00   -0.2247109299E-04    0.3739779237E-03    0.1630036679E+00   -0.2481139467E-04    0.1431890031E-01
  -2.50500   0.00000    0.2622842858E-01   -0.9277348441E-05    0.1888411831E-02    0.3730238170E-01   -0.1142242702E-04    0.1671917557E-02    0.5274625230E-01   -0.1410917626E-04    0.1321663048E-02    0.1204306332E+00   -0.2292912948E-04    0.3947429846E-03    0.1624427007E+00   -0.2524359404E-04    0.1504944402E-01
  -2.49500   0.00000    0.2556173981E-01   -0.9688100019E-05    0.1985216013E-02    0.3666327123E-01   -0.1184167902E-04    0.1769426732E-02    0.5213616389E-01   -0.1453729767E-04    0.1422049537E-02    0.1198821204E+00   -0.2337861175E-04    0.5250270530E-03    0.1616953826E+00   -0.2566668685E-04    0.1589929465E-01
  -2.48500   0.00000    0.2477261001E-01   -0.1009415505E-04    0.2185742727E-02    0.3590182432E-01   -0.1225619453E-04    0.1970715247E-02    0.5140378138E-01   -0.1496060866E-04    0.1626306071E-02    0.1192109553E+00   -0.2382295814E-04    0.7597339747E-03    0.1608244536E+00   -0.2608408864E-04    0.1686339793E-01
  -2.47500   0.00000    0.2392811774E-01   -0.1049075255E-04    0.2477184256E-02    0.3508512356E-01   -0.1266121023E-04    0.2262973163E-02    0.5061619058E-01   -0.1537434312E-04    0.1921621000E-02    0.1184842257E+00   -0.2425739412E-04    0.1086054656E-02    0.1598970378E+00   -0.2649102191E-04    0.1792898338E-01
  -2.46500   0.00000    0.2309230176E-01   -0.1088336576E-04    0.2837927867E-02    0.3427720859E-01   -0.1306219834E-04    0.2624582309E-02    0.4983743119E-01   -0.1578397179E-04    0.2286371207E-02    0.1177659659E+00   -0.2468738526E-04    0.1482360906E-02    0.1589772057E+00   -0.2689294964E-04    0.1907445767E-01
  -2.45500   0.00000    0.2232120354E-01   -0.1126795019E-04    0.3239820798E-02    0.3353411813E-01   -0.1345511347E-04    0.3027380954E-02    0.4912353832E-01   -0.1618544791E-04    0.2692386477E-02    0.1171121964E+00   -0.2510887988E-04    0.1920469061E-02    0.1581210146E+00   -0.2728581777E-04    0.2027166806E-01
  -2.44500   0.00000    0.2166243655E-01   -0.1164597305E-04    0.3649217085E-02    0.3290345990E-01   -0.1384142044E-04    0.3437711325E-02    0.4852211302E-01   -0.1658023342E-04    0.3105997699E-02    0.1165704961E+00   -0.2552333128E-04    0.2366689870E-02    0.1573760807E+00   -0.2767107697E-04    0.2148695242E-01
  -2.43500   0.00000    0.2115183567E-01   -0.1201805707E-04    0.4031748898E-02    0.3242106144E-01   -0.1422174087E-04    0.3821193014E-02    0.4806897456E-01   -0.1696894834E-04    0.3492812367E-02    0.1161766583E+00   -0.2593135406E-04    0.2786609059E-02    0.1567782353E+00   -0.2804933962E-04    0.2268592018E-01
  -2.42500   0.00000    0.2081504378E-01   -0.1238361582E-04    0.4354288686E-02    0.3211255751E-01   -0.1459548735E-04    0.4144686177E-02    0.4778974862E-01   -0.1735100385E-04    0.3819678841E-02    0.1159562807E+00   -0.2633235425E-04    0.3147054162E-02    0.1563531153E+00   -0.2842000989E-04    0.2383541952E-01
  -2.41500   0.00000    0.2066629034E-01   -0.1274176777E-04    0.4587760187E-02    0.3199216911E-01   -0.1496177531E-04    0.4379103244E-02    0.4769864679E-01   -0.1772551182E-04    0.4057498754E-02    0.1159235458E+00   -0.2672543345E-04    0.3418908634E-02    0.1561149439E+00   -0.2878218689E-04    0.2490635149E-01
  -2.40500   0.00000    0.2070938620E-01   -0.1309420455E-04    0.4709825469E-02    0.3206369900E-01   -0.1532229639E-04    0.4502097038E-02    0.4779946279E-01   -0.1809416341E-04    0.4183916233E-02    0.1160822190E+00   -0.2711228012E-04    0.3579803705E-02    0.1560675284E+00   -0.2913755777E-04    0.2587636233E-01
  -2.39500   0.00000    0.2093816300E-01   -0.1343920078E-04    0.4705933975E-02    0.3232097130E-01   -0.1567532275E-04    0.4499110089E-02    0.4808601223E-01   -0.1845522789E-04    0.4184367459E-02    0.1164260891E+00   -0.2749115469E-04    0.3615168561E-02    0.1562047011E+00   -0.2948438106E-04    0.2673089365E-01
  -2.38500   0.00000    0.2133620163E-01   -0.1377736054E-04    0.4572476865E-02    0.3274756054E-01   -0.1602145614E-04    0.4366530103E-02    0.4854186231E-01   -0.1880930410E-04    0.4055237301E-02    0.1169386990E+00   -0.2786264745E-04    0.3521389751E-02    0.1565100501E+00   -0.2982324528E-04    0.2746634218E-01
  -2.37500   0.00000    0.2188052975E-01   -0.1410882213E-04    0.4315652220E-02    0.3332048927E-01   -0.1636083423E-04    0.4110555583E-02    0.4914402949E-01   -0.1915652865E-04    0.3802725334E-02    0.1175970439E+00   -0.2822689072E-04    0.3304678252E-02    0.1569606174E+00   -0.3015428182E-04    0.2808892658E-01
  -2.36500   0.00000    0.2254312691E-01   -0.1443128558E-04    0.3952962497E-02    0.3401173334E-01   -0.1669115466E-04    0.3748694275E-02    0.4986448493E-01   -0.1949459629E-04    0.3444345299E-02    0.1183730769E+00   -0.2858157050E-04    0.2982571386E-02    0.1575284050E+00   -0.3047517522E-04    0.2861618930E-01
  -2.35500   0.00000    0.2329249469E-01   -0.1474737339E-04    0.3510593770E-02    0.3478979234E-01   -0.1701503748E-04    0.3307142999E-02    0.5067172527E-01   -0.1982612410E-04    0.3006305532E-02    0.1192352806E+00   -0.2892929503E-04    0.2581314708E-02    0.1581819464E+00   -0.3078853260E-04    0.2907437852E-01
  -2.34500   0.00000    0.2409405587E-01   -0.1505387123E-04    0.3022240894E-02    0.3562008854E-01   -0.1732926814E-04    0.2819611804E-02    0.5153117128E-01   -0.2014789683E-04    0.2522332095E-02    0.1201490655E+00   -0.2926684571E-04    0.2134682684E-02    0.1588867047E+00   -0.3109113496E-04    0.2949726842E-01
  -2.33500   0.00000    0.2491205666E-01   -0.1535264493E-04    0.2524689841E-02    0.3646686873E-01   -0.1763570861E-04    0.2322903570E-02    0.5240706932E-01   -0.2046177205E-04    0.2029245629E-02    0.1210786698E+00   -0.2959606772E-04    0.1679548863E-02    0.1596069730E+00   -0.3138482626E-04    0.2992172837E-01
  -2.32500   0.00000    0.2570944281E-01   -0.1564141800E-04    0.2055202526E-02    0.3729308001E-01   -0.1793208158E-04    0.1854297368E-02    0.5326236686E-01   -0.2076547118E-04    0.1564343231E-02    0.1219870349E+00   -0.2991467764E-04    0.1253264185E-02    0.1603057489E+00   -0.3166732296E-04    0.3038510080E-01
  -2.31500   0.00000    0.2644862871E-01   -0.1592181423E-04    0.1648669871E-02    0.3806113882E-01   -0.1822000946E-04    0.1448700620E-02    0.5405948137E-01   -0.2106061472E-04    0.1162549710E-02    0.1228365735E+00   -0.3022428969E-04    0.8908060308E-03    0.1609455034E+00   -0.3194023919E-04    0.3092234990E-01
  -2.30500   0.00000    0.2709155012E-01   -0.1619087358E-04    0.1334262084E-02    0.3873298350E-01   -0.1849652876E-04    0.1135297967E-02    0.5476035274E-01   -0.2134423520E-04    0.8530650265E-03    0.1235892220E+00   -0.3052192507E-04    0.6214221900E-03    0.1614882329E+00   -0.3220059567E-04    0.3156270521E-01
  -2.29500   0.00000    0.2759985234E-01   -0.1645226895E-04    0.1134253264E-02    0.3927026234E-01   -0.1876531150E-04    0.9363755195E-03    0.5532663126E-01   -0.2162000329E-04    0.6581881842E-03    0.1242066282E+00   -0.3081124935E-04    0.4674538942E-03    0.1618956466E+00   -0.3245205842E-04    0.3232848460E-01
  -2.28500   0.00000    0.2793597894E-01   -0.1670022987E-04    0.1060549786E-02    0.3963542234E-01   -0.1902058537E-04    0.8638478293E-03    0.5572076629E-01   -0.2188214430E-04    0.5898427829E-03    0.1246512398E+00   -0.3108648043E-04    0.4408579038E-03    0.1621302554E+00   -0.3268884583E-04    0.3323161590E-01
  -2.27500   0.00000    0.2806929056E-01   -0.1694071573E-04    0.1115677272E-02    0.3979782806E-01   -0.1926830652E-04    0.9202444654E-03    0.5591212528E-01   -0.2213661063E-04    0.6505631943E-03    0.1248924237E+00   -0.3135355984E-04    0.5441917706E-03    0.1621614911E+00   -0.3291689963E-04    0.3427462183E-01
  -2.26500   0.00000    0.2798138208E-01   -0.1716735929E-04    0.1291252496E-02    0.3973907907E-01   -0.1950210716E-04    0.1097180886E-02    0.5588231139E-01   -0.2237703342E-04    0.8319643925E-03    0.1249117839E+00   -0.3160611442E-04    0.7690811859E-03    0.1619710247E+00   -0.3312984795E-04    0.3544908673E-01
  -2.25500   0.00000    0.2766848804E-01   -0.1738606845E-04    0.1570306875E-02    0.3945541528E-01   -0.1972789278E-04    0.1377681214E-02    0.5562756891E-01   -0.2260931526E-04    0.1117064012E-02    0.1247055676E+00   -0.3185003797E-04    0.1098540300E-02    0.1615551718E+00   -0.3333358557E-04    0.3673797664E-01
  -2.24500   0.00000    0.2714121153E-01   -0.1759121578E-04    0.1928269288E-02    0.3895744577E-01   -0.1994003285E-04    0.1737162130E-02    0.5515851178E-01   -0.2282782195E-04    0.1481267319E-02    0.1242843925E+00   -0.3207968565E-04    0.1507959325E-02    0.1609246208E+00   -0.3352246862E-04    0.3811662716E-01
  -2.23500   0.00000    0.2642481279E-01   -0.1778855951E-04    0.2335796587E-02    0.3827043642E-01   -0.2014428561E-04    0.2146266084E-02    0.5450041041E-01   -0.2303831129E-04    0.1895203152E-02    0.1236735320E+00   -0.3230081242E-04    0.1967947079E-02    0.1601047172E+00   -0.3370225428E-04    0.3955558650E-01
  -2.22500   0.00000    0.2555739500E-01   -0.1797227560E-04    0.2761438859E-02    0.3743249541E-01   -0.2033482298E-04    0.2573528058E-02    0.5369137688E-01   -0.2323495058E-04    0.2327392183E-02    0.1229110992E+00   -0.3250757264E-04    0.2447002886E-02    0.1591336479E+00   -0.3386709812E-04    0.4102328792E-01
  -2.21500   0.00000    0.2459038911E-01   -0.1814969550E-04    0.3173648176E-02    0.3649505773E-01   -0.2051897584E-04    0.2987385207E-02    0.5278284908E-01   -0.2342506964E-04    0.2746257470E-02    0.1220485307E+00   -0.3270729176E-04    0.2913529333E-02    0.1580629245E+00   -0.3402432815E-04    0.4248806260E-01
  -2.20500   0.00000    0.2358655743E-01   -0.1831323572E-04    0.3544088207E-02    0.3552088835E-01   -0.2068915800E-04    0.3359487813E-02    0.5183759346E-01   -0.2360107905E-04    0.3123436755E-02    0.1211485880E+00   -0.3289237078E-04    0.3339147791E-02    0.1569553849E+00   -0.3416634751E-04    0.4392145570E-01
  -2.19500   0.00000    0.2262020634E-01   -0.1847212356E-04    0.3848471171E-02    0.3458429481E-01   -0.2085459509E-04    0.3665536642E-02    0.5092991752E-01   -0.2377220224E-04    0.3434620222E-02    0.1202855699E+00   -0.3307202606E-04    0.3699537163E-02    0.1558854055E+00   -0.3430237533E-04    0.4529906516E-01
  -2.18500   0.00000    0.2177445381E-01   -0.1861757153E-04    0.4069582343E-02    0.3376839424E-01   -0.2100649620E-04    0.3888308721E-02    0.5014293632E-01   -0.2392964436E-04    0.3662577567E-02    0.1195425775E+00   -0.3323745133E-04    0.3977464046E-02    0.1549361660E+00   -0.3442360786E-04    0.4660357229E-01
  -2.17500   0.00000    0.2112802270E-01   -0.1875796466E-04    0.4196553170E-02    0.3315190632E-01   -0.2115324710E-04    0.4016930799E-02    0.4955536509E-01   -0.2408179140E-04    0.3796431802E-02    0.1189983065E+00   -0.3339703141E-04    0.4162057441E-02    0.1541864419E+00   -0.3453843396E-04    0.4782401565E-01
  -2.16500   0.00000    0.2074338947E-01   -0.1888714426E-04    0.4226144883E-02    0.3279730137E-01   -0.2128868336E-04    0.4048163754E-02    0.4922966677E-01   -0.2422247264E-04    0.3832944498E-02    0.1187151929E+00   -0.3354457847E-04    0.4250096032E-02    0.1536987499E+00   -0.3464066820E-04    0.4895707776E-01
  -2.15500   0.00000    0.2066230393E-01   -0.1901142146E-04    0.4161100922E-02    0.3274631985E-01   -0.2141911745E-04    0.3984755712E-02    0.4920757105E-01   -0.2435800139E-04    0.3774869589E-02    0.1187349314E+00   -0.3368640614E-04    0.4244363688E-02    0.1535148664E+00   -0.3473662901E-04    0.5000544045E-01
  -2.14500   0.00000    0.2090439932E-01   -0.1912419370E-04    0.4009840053E-02    0.3301858299E-01   -0.2153794114E-04    0.3835134284E-02    0.4950868582E-01   -0.2448176320E-04    0.3630644728E-02    0.1190770885E+00   -0.3381588302E-04    0.4153338695E-02    0.1536544407E+00   -0.3481968806E-04    0.5097747362E-01
  -2.13500   0.00000    0.2146647466E-01   -0.1923286951E-04    0.3785746366E-02    0.3361087710E-01   -0.2165256400E-04    0.3612694692E-02    0.5012978323E-01   -0.2460116816E-04    0.3413677539E-02    0.1197383930E+00   -0.3394041869E-04    0.3990475475E-02    0.1541142864E+00   -0.3489726028E-04    0.5188651599E-01
  -2.12500   0.00000    0.2232396648E-01   -0.1932931290E-04    0.3505416705E-02    0.3449862622E-01   -0.2175484426E-04    0.3334046026E-02    0.5104627343E-01   -0.2470806817E-04    0.3140590687E-02    0.1206942125E+00   -0.3405184786E-04    0.3772446786E-02    0.1548698574E+00   -0.3496118404E-04    0.5274911692E-01
  -2.11500   0.00000    0.2343116386E-01   -0.1942117094E-04    0.3187734418E-02    0.3563610780E-01   -0.2185243014E-04    0.3018084402E-02    0.5221242081E-01   -0.2481011212E-04    0.2830294436E-02    0.1218987706E+00   -0.3415781929E-04    0.3518214836E-02    0.1558754662E+00   -0.3501911414E-04    0.5358410718E-01
  -2.10500   0.00000    0.2472282643E-01   -0.1950097341E-04    0.2851700320E-02    0.3695807172E-01   -0.2193784469E-04    0.2683822990E-02    0.5356296401E-01   -0.2489981569E-04    0.2501815746E-02    0.1232867698E+00   -0.3425082895E-04    0.3246858116E-02    0.1570659064E+00   -0.3506355064E-04    0.5441042550E-01
  -2.09500   0.00000    0.2611539652E-01   -0.1957403661E-04    0.2515902870E-02    0.3838095260E-01   -0.2201640637E-04    0.2349861865E-02    0.5501432854E-01   -0.2498249907E-04    0.2173767779E-02    0.1247746045E+00   -0.3433619942E-04    0.2977040073E-02    0.1583576661E+00   -0.3509982308E-04    0.5524658718E-01
  -2.08500   0.00000    0.2750869640E-01   -0.1963608819E-04    0.2196944762E-02    0.3980456811E-01   -0.2208383516E-04    0.2032813803E-02    0.5646632599E-01   -0.2505387396E-04    0.1862774909E-02    0.1262620626E+00   -0.3440962049E-04    0.2725432214E-02    0.1596506297E+00   -0.3512362578E-04    0.5610910696E-01
  -2.07500   0.00000    0.2880228608E-01   -0.1968951147E-04    0.1909565421E-02    0.4112847715E-01   -0.2214251710E-04    0.1747426541E-02    0.5781851273E-01   -0.2511632866E-04    0.1583594703E-02    0.1276486851E+00   -0.3447348412E-04    0.2506835463E-02    0.1608444374E+00   -0.3513735861E-04    0.5701262148E-01
  -2.06500   0.00000    0.2990689415E-01   -0.1973029059E-04    0.1666322794E-02    0.4226341160E-01   -0.2218842810E-04    0.1506264159E-02    0.5898162250E-01   -0.2516583022E-04    0.1348798890E-02    0.1288452007E+00   -0.3452373406E-04    0.2333860192E-02    0.1618499204E+00   -0.3513697034E-04    0.5796956994E-01
  -2.05500   0.00000    0.3075110971E-01   -0.1976293563E-04    0.1478121419E-02    0.4313796887E-01   -0.2222608092E-04    0.1320234684E-02    0.5988425957E-01   -0.2520689362E-04    0.1169300458E-02    0.1297802205E+00   -0.3456488891E-04    0.2217452089E-02    0.1625957953E+00   -0.3512698822E-04    0.5899072062E-01
  -2.04500   0.00000    0.3128182969E-01   -0.1978242238E-04    0.1354150358E-02    0.4369905820E-01   -0.2225044364E-04    0.1198528399E-02    0.6047334412E-01   -0.2523447863E-04    0.1054292360E-02    0.1304006807E+00   -0.3459188642E-04    0.2166831799E-02    0.1630291069E+00   -0.3510235592E-04    0.6008511075E-01
  -2.03500   0.00000    0.3146671709E-01   -0.1979228735E-04    0.1300328829E-02    0.4391435651E-01   -0.2226505507E-04    0.1147063928E-02    0.6071656555E-01   -0.2525212592E-04    0.1009694028E-02    0.1306742904E+00   -0.3460826990E-04    0.2187942501E-02    0.1631176746E+00   -0.3506662608E-04    0.6125849474E-01
  -2.02500   0.00000    0.3129201239E-01   -0.1979053749E-04    0.1319984289E-02    0.4377011839E-01   -0.2226791449E-04    0.1169166819E-02    0.6060019114E-01   -0.2525782645E-04    0.1038830465E-02    0.1305873361E+00   -0.3461200842E-04    0.2284130175E-02    0.1628478976E+00   -0.3501777444E-04    0.6251402469E-01
  -2.01500   0.00000    0.3076315166E-01   -0.1977772923E-04    0.1413600210E-02    0.4327179346E-01   -0.2225958094E-04    0.1265317394E-02    0.6012968259E-01   -0.2525214144E-04    0.1142180153E-02    0.1301452973E+00   -0.3460366660E-04    0.2455891661E-02    0.1622253687E+00   -0.3495637580E-04    0.6385199881E-01
  -2.00500   0.00000    0.2990265193E-01   -0.1975535763E-04    0.1579623263E-02    0.4244191049E-01   -0.2224154120E-04    0.1433958167E-02    0.5932757893E-01   -0.2523654877E-04    0.1318182708E-02    0.1293707254E+00   -0.3458469890E-04    0.2701682808E-02    0.1612727545E+00   -0.3488389198E-04    0.6527066994E-01
  -1.99500   0.00000    0.2874965127E-01   -0.1972272680E-04    0.1814561722E-02    0.4131961714E-01   -0.2221310297E-04    0.1671592393E-02    0.5823303590E-01   -0.2521035929E-04    0.1563337570E-02    0.1283027830E+00   -0.3455442202E-04    0.3018017489E-02    0.1600293330E+00   -0.3479965086E-04    0.6676634476E-01
  -1.98500   0.00000    0.2735838829E-01   -0.1968012421E-04    0.2113125404E-02    0.3995915824E-01   -0.2217454502E-04    0.1972924044E-02    0.5690030304E-01   -0.2517384247E-04    0.1872344004E-02    0.1269957179E+00   -0.3451308097E-04    0.3399607609E-02    0.1585494680E+00   -0.3470390558E-04    0.6833352405E-01
  -1.97500   0.00000    0.2578923649E-01   -0.1962966323E-04    0.2468443298E-02    0.3842090981E-01   -0.2212798340E-04    0.2331075642E-02    0.5538975724E-01   -0.2512911655E-04    0.2238319207E-02    0.1255098957E+00   -0.3446279758E-04    0.3839581919E-02    0.1568936418E+00   -0.3459878961E-04    0.6996511820E-01
  -1.96500   0.00000    0.2410274898E-01   -0.1957115930E-04    0.2871483703E-02    0.3676542269E-01   -0.2207322673E-04    0.2737008312E-02    0.5376194548E-01   -0.2507598277E-04    0.2652218313E-02    0.1239058405E+00   -0.3440335325E-04    0.4328905914E-02    0.1551224957E+00   -0.3448409392E-04    0.7165186484E-01
  -1.95500   0.00000    0.2235538894E-01   -0.1950427466E-04    0.3311205398E-02    0.3504915234E-01   -0.2200993826E-04    0.3179673122E-02    0.5207331382E-01   -0.2501410496E-04    0.3102985935E-02    0.1222399625E+00   -0.3433441138E-04    0.4856533907E-02    0.1532925574E+00   -0.3435949390E-04    0.7338247921E-01
  -1.94500   0.00000    0.2059954744E-01   -0.1943260400E-04    0.3774821430E-02    0.3332447768E-01   -0.2194170615E-04    0.3646275147E-02    0.5037622722E-01   -0.2494706410E-04    0.3577820515E-02    0.1205645800E+00   -0.3425953378E-04    0.5409674053E-02    0.1514562633E+00   -0.3422856183E-04    0.7514391887E-01
  -1.93500   0.00000    0.1888179094E-01   -0.1935290826E-04    0.4250676664E-02    0.3163795090E-01   -0.2186529306E-04    0.4125152217E-02    0.4871722190E-01   -0.2487162415E-04    0.4065054307E-02    0.1189261779E+00   -0.3417548565E-04    0.5976671352E-02    0.1496602180E+00   -0.3408807608E-04    0.7692426553E-01
  -1.92500   0.00000    0.1724383320E-01   -0.1926965477E-04    0.4728482054E-02    0.3003127085E-01   -0.2178515834E-04    0.4606009573E-02    0.4713797999E-01   -0.2479223590E-04    0.4554388412E-02    0.1173663856E+00   -0.3408669519E-04    0.6547243616E-02    0.1479461726E+00   -0.3394247564E-04    0.7871296108E-01
  -1.91500   0.00000    0.1572238997E-01   -0.1918032284E-04    0.5200177545E-02    0.2854113841E-01   -0.2169878328E-04    0.5080783261E-02    0.4567518567E-01   -0.2470638215E-04    0.5037756693E-02    0.1159218351E+00   -0.3399064708E-04    0.7113346634E-02    0.1463508827E+00   -0.3378925948E-04    0.8050167210E-01
  -1.90500   0.00000    0.1435008050E-01   -0.1908798295E-04    0.5660174314E-02    0.2720015915E-01   -0.2160923170E-04    0.5543882947E-02    0.4436142900E-01   -0.2461711954E-04    0.5509569161E-02    0.1146250677E+00   -0.3389037865E-04    0.7669418986E-02    0.1449070155E+00   -0.3363147696E-04    0.8228453460E-01
  -1.89500   0.00000    0.1315534129E-01   -0.1899113964E-04    0.6105559211E-02    0.2603675745E-01   -0.2151500719E-04    0.5992396447E-02    0.4322512041E-01   -0.2452295017E-04    0.5966916598E-02    0.1135044491E+00   -0.3378438659E-04    0.8212586881E-02    0.1436430654E+00   -0.3346763917E-04    0.8405835885E-01
  -1.88500   0.00000    0.1216281475E-01   -0.1889076268E-04    0.6536661521E-02    0.2507556609E-01   -0.2141707489E-04    0.6426657267E-02    0.4229088124E-01   -0.2442483406E-04    0.6410138895E-02    0.1125845626E+00   -0.3367361673E-04    0.8743234453E-02    0.1425837470E+00   -0.3329870551E-04    0.8582319933E-01
  -1.87500   0.00000    0.1139349484E-01   -0.1878631273E-04    0.6956943844E-02    0.2433757239E-01   -0.2131489411E-04    0.6850135485E-02    0.4157969036E-01   -0.2432222868E-04    0.6842715919E-02    0.1118863567E+00   -0.3355752022E-04    0.9264894594E-02    0.1417501431E+00   -0.3312414236E-04    0.8758224601E-01
  -1.86500   0.00000    0.1086424366E-01   -0.1868186105E-04    0.7373741882E-02    0.2383963543E-01   -0.2121253051E-04    0.7270178186E-02    0.4110840195E-01   -0.2421919354E-04    0.7272008616E-02    0.1114266642E+00   -0.3344013991E-04    0.9784991703E-02    0.1411592238E+00   -0.3294800696E-04    0.8934256680E-01
  -1.85500   0.00000    0.1058827444E-01   -0.1856986871E-04    0.7798187764E-02    0.2359496973E-01   -0.2110244445E-04    0.7697933086E-02    0.4089023004E-01   -0.2410818784E-04    0.7709182925E-02    0.1112186890E+00   -0.3331393045E-04    0.1031476632E-01    0.1408243336E+00   -0.3276277020E-04    0.9111503263E-01
  -1.84500   0.00000    0.1057487346E-01   -0.1845848480E-04    0.8244557424E-02    0.2361286644E-01   -0.2099277940E-04    0.8147695004E-02    0.4093446881E-01   -0.2399734893E-04    0.8168555341E-02    0.1112717240E+00   -0.3318701247E-04    0.1086861846E-01    0.1407549090E+00   -0.3257656833E-04    0.9291366041E-01
  -1.83500   0.00000    0.1082968543E-01   -0.1834319630E-04    0.8727526390E-02    0.2389897687E-01   -0.2087902053E-04    0.8634159171E-02    0.4124677436E-01   -0.2388215963E-04    0.8664843718E-02    0.1115914286E+00   -0.3305486153E-04    0.1146135252E-01    0.1409567557E+00   -0.3238489373E-04    0.9475285708E-01
  -1.82500   0.00000    0.1135507990E-01   -0.1822327415E-04    0.9261202713E-02    0.2445567796E-01   -0.2076043528E-04    0.9171452847E-02    0.4182952915E-01   -0.2376188345E-04    0.9212197578E-02    0.1121801908E+00   -0.3291672978E-04    0.1210720428E-01    0.1414324100E+00   -0.3218701587E-04    0.9664644657E-01
  -1.81500   0.00000    0.1214954742E-01   -0.1810151513E-04    0.9858463042E-02    0.2528146786E-01   -0.2063981638E-04    0.9772470632E-02    0.4268123705E-01   -0.2363930852E-04    0.9823532633E-02    0.1130365208E+00   -0.3277539258E-04    0.1281917370E-01    0.1421805323E+00   -0.3198572742E-04    0.9860700209E-01
  -1.80500   0.00000    0.1320841557E-01   -0.1797700332E-04    0.1052998595E-01    0.2637168125E-01   -0.2051624526E-04    0.1044790643E-01    0.4379723794E-01   -0.2351351322E-04    0.1050956138E-01    0.1141557638E+00   -0.3262991918E-04    0.1360805213E-01    0.1431966201E+00   -0.3178011615E-04    0.1006448736E+00
  -1.79500   0.00000    0.1452326734E-01   -0.1784536931E-04    0.1128424478E-01    0.2771790745E-01   -0.2038534911E-04    0.1120624613E-01    0.4516912547E-01   -0.2338012079E-04    0.1127878560E-01    0.1155295170E+00   -0.3247592167E-04    0.1448241443E-01    0.1444724244E+00   -0.3156581293E-04    0.1027681795E+00
  -1.78500   0.00000    0.1608296729E-01   -0.1771283841E-04    0.1212654827E-01    0.2930901596E-01   -0.2025334962E-04    0.1205280671E-01    0.4678577210E-01   -0.2324534890E-04    0.1213653400E-01    0.1171466532E+00   -0.3231960633E-04    0.1544765305E-01    0.1459969734E+00   -0.3134904320E-04    0.1049818411E+00
  -1.77500   0.00000    0.1787347867E-01   -0.1757411716E-04    0.1305915909E-01    0.3113097328E-01   -0.2011495016E-04    0.1298985474E-01    0.4863314553E-01   -0.2310389723E-04    0.1308508050E-01    0.1189931364E+00   -0.3215566228E-04    0.1650609595E-01    0.1477563878E+00   -0.3112451626E-04    0.1072877003E+00
  -1.76500   0.00000    0.1987880528E-01   -0.1743106599E-04    0.1408055967E-01    0.3316778442E-01   -0.1997200832E-04    0.1401587098E-01    0.5069524987E-01   -0.2295762010E-04    0.1412290779E-01    0.1210529622E+00   -0.3198593448E-04    0.1765626753E-01    0.1497348208E+00   -0.3089409745E-04    0.1096837807E+00
  -1.75500   0.00000    0.2208109180E-01   -0.1728155972E-04    0.1518537749E-01    0.3540159274E-01   -0.1982239379E-04    0.1512547506E-01    0.5295422498E-01   -0.2280438159E-04    0.1524463127E-01    0.1233082556E+00   -0.3180827172E-04    0.1889281080E-01    0.1519145565E+00   -0.3065565635E-04    0.1121642099E+00
  -1.74500   0.00000    0.2446105822E-01   -0.1712921896E-04    0.1636492041E-01    0.3781311472E-01   -0.1966972627E-04    0.1630996201E-01    0.5539078163E-01   -0.2264780009E-04    0.1644153681E-01    0.1257397071E+00   -0.3162628781E-04    0.2020702814E-01    0.1542764456E+00   -0.3041282899E-04    0.1147197605E+00
  -1.73500   0.00000    0.2699668377E-01   -0.1696797750E-04    0.1760917116E-01    0.4038032469E-01   -0.1950793356E-04    0.1755929989E-01    0.5798288698E-01   -0.2248179689E-04    0.1770358154E-01    0.1283252606E+00   -0.3143388683E-04    0.2158888963E-01    0.1567985928E+00   -0.3015954097E-04    0.1173398600E+00
  -1.72500   0.00000    0.2966333265E-01   -0.1680093961E-04    0.1890758797E-01    0.4307858100E-01   -0.1934011830E-04    0.1886293214E-01    0.6070589124E-01   -0.2230947263E-04    0.1902019796E-01    0.1310402405E+00   -0.3123416309E-04    0.2302784129E-01    0.1594564849E+00   -0.2989891008E-04    0.1200133994E+00
  -1.71500   0.00000    0.3243365993E-01   -0.1663026895E-04    0.2024948548E-01    0.4588053209E-01   -0.1916843921E-04    0.2021015947E-01    0.6353243393E-01   -0.2213298063E-04    0.2038067671E-01    0.1338572588E+00   -0.3102925543E-04    0.2451319012E-01    0.1622228975E+00   -0.2963309791E-04    0.1227291190E+00
  -1.70500   0.00000    0.3527700495E-01   -0.1644788564E-04    0.2162487715E-01    0.4875551017E-01   -0.1898481394E-04    0.2159098374E-01    0.6643183779E-01   -0.2194423564E-04    0.2177501204E-01    0.1367456098E+00   -0.3081107023E-04    0.2603495310E-01    0.1650672892E+00   -0.2935403545E-04    0.1254764579E+00
